created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-02 00:00:00 UTC,9.43,15.92,17.67,2215.33,-72.34,66.21,57.78,15.84,
2019-03-03 00:00:00 UTC,3.50,5.51,6.07,2755.69,-75.18,62.69,57.64,5.51,
2019-03-04 00:00:00 UTC,5.09,7.91,8.57,422.63,-73.57,63.30,53.53,7.91,
2019-03-05 00:00:00 UTC,8.09,12.06,12.99,698.15,-71.75,63.73,48.01,11.80,
2019-03-06 00:00:00 UTC,5.60,8.45,9.12,1131.33,-74.40,64.13,56.97,8.10,
2019-03-07 00:00:00 UTC,4.13,6.73,7.41,603.03,-71.97,62.91,60.67,6.73,
2019-03-08 00:00:00 UTC,0.47,0.82,0.98,1045.67,-70.63,60.48,44.95,0.82,
2019-03-09 00:00:00 UTC,2.37,3.58,3.95,839.82,-71.90,60.83,44.86,3.58,
2019-03-10 00:00:00 UTC,2.33,3.33,3.59,352.89,-72.83,60.33,42.04,3.33
2019-03-11 00:00:00 UTC,3.88,5.32,5.66,947.33,-72.54,61.23,43.60,5.32,
2019-03-11 00:00:00 UTC,3.88,5.32,5.66,947.33,-72.54,61.23,43.60,5.32
2019-03-12 00:00:00 UTC,4.82,6.83,7.28,1362.81,-73.24,67.63,40.80,6.83,
2019-03-12 00:00:00 UTC,4.82,6.83,7.28,1362.81,-73.24,67.63,40.80,6.83
2019-03-13 00:00:00 UTC,2.75,5.05,6.04,582.91,-74.15,67.16,41.69,5.05,
2019-03-13 00:00:00 UTC,2.75,5.05,6.04,582.91,-74.15,67.16,41.69,5.05
2019-03-14 00:00:00 UTC,2.04,3.12,3.46,227.65,-77.05,65.90,31.62,3.09,
2019-03-14 00:00:00 UTC,2.04,3.12,3.46,227.65,-77.05,65.90,31.62,3.09
2019-03-15 00:00:00 UTC,1.75,2.53,2.73,544.05,-77.94,68.29,22.12,2.53,
2019-03-15 00:00:00 UTC,1.75,2.53,2.73,544.05,-77.94,68.29,22.12,2.53
2019-03-16 00:00:00 UTC,0.31,0.47,0.55,521.38,-78.47,75.99,13.27,0.47,
2019-03-16 00:00:00 UTC,0.31,0.47,0.55,521.38,-78.47,75.99,13.27,0.47
2019-03-17 00:00:00 UTC,1.54,2.27,2.47,821.03,-74.40,76.74,21.29,2.27,
2019-03-17 00:00:00 UTC,1.54,2.27,2.47,821.03,-74.40,76.74,21.29,2.27
2019-03-18 00:00:00 UTC,6.07,8.68,9.26,782.00,-75.57,76.39,28.20,8.54,
2019-03-18 00:00:00 UTC,6.07,8.68,9.26,782.00,-75.57,76.39,28.20,8.54
2019-03-19 00:00:00 UTC,8.71,11.98,12.66,741.86,-74.91,71.98,35.93,11.88,
2019-03-19 00:00:00 UTC,8.71,11.98,12.66,741.86,-74.91,71.98,35.93,11.88
2019-03-20 00:00:00 UTC,7.93,11.18,11.78,364.80,-75.33,66.23,49.43,11.18,
2019-03-20 00:00:00 UTC,7.93,11.18,11.78,364.80,-75.33,66.23,49.43,11.18
2019-03-21 00:00:00 UTC,3.80,5.82,6.36,650.61,-75.61,62.31,54.47,5.82,
2019-03-21 00:00:00 UTC,3.80,5.82,6.36,650.61,-75.61,62.31,54.47,5.82
2019-03-22 00:00:00 UTC,5.57,8.09,8.69,992.80,-77.51,63.22,48.70,8.09,
2019-03-22 00:00:00 UTC,5.57,8.09,8.69,992.80,-77.51,63.22,48.70,8.09
2019-03-23 00:00:00 UTC,8.61,13.33,14.48,522.53,-76.21,65.75,47.44,13.33,
2019-03-23 00:00:00 UTC,8.61,13.33,14.48,522.53,-76.21,65.75,47.44,13.33
2019-03-24 00:00:00 UTC,8.01,11.93,12.78,456.49,-75.15,66.57,46.87,11.93,
2019-03-24 00:00:00 UTC,8.01,11.93,12.78,456.49,-75.15,66.57,46.87,11.93
2019-03-25 00:00:00 UTC,9.87,14.54,15.50,331.22,-75.03,71.34,38.94,14.54,
2019-03-25 00:00:00 UTC,9.87,14.54,15.50,331.22,-75.03,71.34,38.94,14.54
2019-03-26 00:00:00 UTC,9.91,15.14,16.33,292.12,-73.92,70.82,31.71,15.04,
2019-03-26 00:00:00 UTC,9.91,15.14,16.33,292.12,-73.92,70.82,31.71,15.04
2019-03-27 00:00:00 UTC,9.94,17.12,19.03,689.28,-75.20,69.09,40.77,17.08,
2019-03-27 00:00:00 UTC,9.94,17.12,19.03,689.28,-75.20,69.09,40.77,17.08
2019-03-28 00:00:00 UTC,2.04,3.18,3.44,295.95,-76.06,38.62,28.97,3.18,
2019-03-28 00:00:00 UTC,2.04,3.18,3.44,295.95,-76.06,38.62,28.97,3.18
2019-03-29 00:00:00 UTC,2.22,3.52,3.90,409.42,-75.49,67.65,39.82,3.52,
2019-03-29 00:00:00 UTC,2.22,3.52,3.90,409.42,-75.49,67.65,39.82,3.52
2019-03-30 00:00:00 UTC,2.59,3.75,4.07,589.44,-75.41,71.48,30.49,3.75,
2019-03-30 00:00:00 UTC,2.59,3.75,4.07,589.44,-75.41,71.48,30.49,3.75
2019-03-31 00:00:00 UTC,2.86,3.94,4.22,668.07,-75.29,76.08,23.65,3.94,
2019-03-31 00:00:00 UTC,2.86,3.94,4.22,668.07,-75.29,76.08,23.65,3.94
2019-04-01 00:00:00 UTC,4.67,6.12,6.44,832.28,-75.58,78.19,24.52,5.95,
2019-04-01 00:00:00 UTC,4.67,6.12,6.44,832.28,-75.58,78.19,24.52,5.95
2019-04-02 00:00:00 UTC,6.90,9.48,10.08,1463.00,-76.76,73.15,34.29,9.48,
2019-04-02 00:00:00 UTC,6.90,9.48,10.08,1463.00,-76.76,73.15,34.29,9.48
2019-04-03 00:00:00 UTC,4.49,6.55,7.05,2901.92,-76.29,67.62,45.56,6.55,
2019-04-03 00:00:00 UTC,4.49,6.55,7.05,2901.92,-76.29,67.62,45.56,6.55
2019-04-04 00:00:00 UTC,6.28,10.21,11.20,1598.39,-75.35,65.85,50.46,10.20,
2019-04-04 00:00:00 UTC,6.28,10.21,11.20,1598.39,-75.35,65.85,50.46,10.20
2019-04-05 00:00:00 UTC,2.53,3.80,4.11,705.17,-77.44,65.60,50.51,3.80,
2019-04-05 00:00:00 UTC,2.53,3.80,4.11,705.17,-77.44,65.60,50.51,3.80
2019-04-06 00:00:00 UTC,6.03,8.37,8.83,946.00,-76.40,68.61,47.68,8.37,
2019-04-06 00:00:00 UTC,6.03,8.37,8.83,946.00,-76.40,68.61,47.68,8.37
2019-04-07 00:00:00 UTC,4.27,5.68,5.98,260.35,-74.85,73.65,42.06,5.68,
2019-04-07 00:00:00 UTC,4.27,5.68,5.98,260.35,-74.85,73.65,42.06,5.68
2019-04-08 00:00:00 UTC,5.30,6.82,7.12,366.02,-76.41,80.20,32.21,6.82,
2019-04-08 00:00:00 UTC,5.30,6.82,7.12,366.02,-76.41,80.20,32.21,6.82
2019-04-09 00:00:00 UTC,6.41,9.34,10.07,309.68,-75.48,78.22,37.49,9.34,
2019-04-09 00:00:00 UTC,6.41,9.34,10.07,309.68,-75.48,78.22,37.49,9.34
2019-04-10 00:00:00 UTC,0.19,0.23,0.30,1540.68,-74.37,74.95,17.46,0.23,
2019-04-10 00:00:00 UTC,0.19,0.23,0.30,1540.68,-74.37,74.95,17.46,0.23
2019-04-11 00:00:00 UTC,1.39,2.10,2.33,2571.26,-73.82,65.39,20.79,2.10,
2019-04-11 00:00:00 UTC,1.39,2.10,2.33,2571.26,-73.82,65.39,20.79,2.10
2019-04-12 00:00:00 UTC,3.02,5.10,5.86,507.10,-72.63,71.74,36.16,5.10,
2019-04-12 00:00:00 UTC,3.02,5.10,5.86,507.10,-72.63,71.74,36.16,5.10
2019-04-13 00:00:00 UTC,1.74,2.58,2.83,317.70,-73.00,73.00,29.92,2.58,
2019-04-13 00:00:00 UTC,1.74,2.58,2.83,317.70,-73.00,73.00,29.92,2.58
2019-04-14 00:00:00 UTC,2.44,3.50,3.78,286.55,-75.24,73.58,28.26,3.49,
2019-04-14 00:00:00 UTC,2.44,3.50,3.78,286.55,-75.24,73.58,28.26,3.49
2019-04-15 00:00:00 UTC,4.49,6.94,7.53,509.72,-74.88,71.08,31.12,6.94,
2019-04-15 00:00:00 UTC,4.49,6.94,7.53,509.72,-74.88,71.08,31.12,6.94
2019-04-16 00:00:00 UTC,5.16,7.54,8.21,733.73,-75.83,67.05,46.22,7.54,
2019-04-16 00:00:00 UTC,5.16,7.54,8.21,733.73,-75.83,67.05,46.22,7.54
2019-04-17 00:00:00 UTC,6.15,9.41,10.23,754.00,-76.11,68.53,46.91,9.39,
2019-04-17 00:00:00 UTC,6.15,9.41,10.23,754.00,-76.11,68.53,46.91,9.39
2019-04-18 00:00:00 UTC,3.66,4.97,5.31,1401.24,-77.84,76.84,34.89,4.97,
2019-04-18 00:00:00 UTC,3.66,4.97,5.31,1401.24,-77.84,76.84,34.89,4.97
2019-04-19 00:00:00 UTC,9.30,13.27,14.21,345.75,-76.87,79.26,34.35,12.83,
2019-04-19 00:00:00 UTC,9.30,13.27,14.21,345.75,-76.87,79.26,34.35,12.83
2019-04-20 00:00:00 UTC,18.56,31.88,35.16,188.85,-74.11,60.95,40.15,29.38,
2019-04-20 00:00:00 UTC,18.56,31.88,35.16,188.85,-74.11,60.95,40.15,29.38
2019-04-21 00:00:00 UTC,10.50,15.30,16.22,444.68,-72.25,68.43,46.92,15.30,
2019-04-21 00:00:00 UTC,10.50,15.30,16.22,444.68,-72.25,68.43,46.92,15.30
2019-04-22 00:00:00 UTC,9.21,13.98,15.03,324.44,-72.09,69.25,43.70,13.98,
2019-04-22 00:00:00 UTC,9.21,13.98,15.03,324.44,-72.09,69.25,43.70,13.98
2019-04-23 00:00:00 UTC,7.75,11.90,13.07,363.80,-74.90,76.85,41.38,11.90,
2019-04-23 00:00:00 UTC,7.75,11.90,13.07,363.80,-74.90,76.85,41.38,11.90
2019-04-24 00:00:00 UTC,10.18,15.76,17.18,286.43,-75.78,78.02,41.71,15.76,
2019-04-24 00:00:00 UTC,10.18,15.76,17.18,286.43,-75.78,78.02,41.71,15.76
2019-04-25 00:00:00 UTC,13.61,22.65,25.00,749.69,-76.99,78.08,43.29,22.12,
2019-04-25 00:00:00 UTC,13.61,22.65,25.00,749.69,-76.99,78.08,43.29,22.12
2019-04-26 00:00:00 UTC,19.85,36.14,40.49,225.15,-76.51,76.48,43.70,31.76,
2019-04-26 00:00:00 UTC,19.85,36.14,40.49,225.15,-76.51,76.48,43.70,31.76
2019-04-27 00:00:00 UTC,22.44,42.77,48.45,508.20,-77.74,71.62,49.25,36.57,
2019-04-27 00:00:00 UTC,22.44,42.77,48.45,508.20,-77.74,71.62,49.25,36.57
2019-04-28 00:00:00 UTC,22.14,41.97,47.54,258.18,-74.44,71.57,50.01,36.98,
2019-04-28 00:00:00 UTC,22.14,41.97,47.54,258.18,-74.44,71.57,50.01,36.98
2019-04-29 00:00:00 UTC,5.81,8.98,9.74,781.60,-75.34,1990322.02,52.92,8.98,
2019-04-29 00:00:00 UTC,5.81,8.98,9.74,781.60,-75.34,1990322.02,52.92,8.98
2019-04-30 00:00:00 UTC,5.35,8.40,9.23,336.21,-77.14,66.35,55.41,8.40,
2019-04-30 00:00:00 UTC,5.35,8.40,9.23,336.21,-77.14,66.35,55.41,8.40
2019-05-01 00:00:00 UTC,3.49,5.30,5.82,225.87,-75.09,69.03,44.02,5.30,
2019-05-01 00:00:00 UTC,3.49,5.30,5.82,225.87,-75.09,69.03,44.02,5.30
2019-05-02 00:00:00 UTC,8.54,13.17,14.29,413.56,-75.93,69.94,47.07,13.11,
2019-05-02 00:00:00 UTC,8.54,13.17,14.29,413.56,-75.93,69.94,47.07,13.11
2019-05-03 00:00:00 UTC,14.79,23.23,25.13,634.06,-76.42,72.52,45.75,22.62,
2019-05-03 00:00:00 UTC,14.79,23.23,25.13,634.06,-76.42,72.52,45.75,22.62
2019-05-04 00:00:00 UTC,18.47,30.39,33.07,1944.67,-76.41,74.16,44.27,28.61,
2019-05-04 00:00:00 UTC,18.47,30.39,33.07,1944.67,-76.41,74.16,44.27,28.61
2019-05-05 00:00:00 UTC,16.54,27.43,29.98,989.22,-75.20,73.25,44.59,26.80,
2019-05-05 00:00:00 UTC,16.54,27.43,29.98,989.22,-75.20,73.25,44.59,26.80
2019-05-06 00:00:00 UTC,6.57,10.20,11.00,309.47,-74.35,68.93,46.54,10.17,
2019-05-06 00:00:00 UTC,6.57,10.20,11.00,309.47,-74.35,68.93,46.54,10.17
2019-05-07 00:00:00 UTC,5.33,7.92,8.49,1560.22,-75.54,66.95,55.84,7.92,
2019-05-07 00:00:00 UTC,5.33,7.92,8.49,1560.22,-75.54,66.95,55.84,7.92
2019-05-08 00:00:00 UTC,6.98,10.95,11.79,890.25,-74.11,67.21,52.21,10.95,
2019-05-08 00:00:00 UTC,6.98,10.95,11.79,890.25,-74.11,67.21,52.21,10.95
2019-05-09 00:00:00 UTC,12.60,21.42,23.58,318.56,-75.59,67.55,54.53,21.29,
2019-05-09 00:00:00 UTC,12.60,21.42,23.58,318.56,-75.59,67.55,54.53,21.29
2019-05-10 00:00:00 UTC,7.59,12.83,14.00,282.82,-74.83,68.08,56.08,12.83,
2019-05-10 00:00:00 UTC,7.59,12.83,14.00,282.82,-74.83,68.08,56.08,12.83
2019-05-11 00:00:00 UTC,9.87,14.93,16.03,281.93,-75.72,71.43,51.39,14.75,
2019-05-11 00:00:00 UTC,9.87,14.93,16.03,281.93,-75.72,71.43,51.39,14.75
2019-05-12 00:00:00 UTC,8.84,12.69,13.45,328.81,-73.44,73.67,49.53,12.69,
2019-05-12 00:00:00 UTC,8.84,12.69,13.45,328.81,-73.44,73.67,49.53,12.69
