created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-06 00:00:00 UTC,9.35,13.53,14.84,519.55,-80.49,64.04,57.96,13.03,
2019-03-07 00:00:00 UTC,4.87,7.52,8.43,310.12,-80.58,65.60,59.28,7.51,
2019-03-08 00:00:00 UTC,1.17,2.04,2.40,355.69,-80.01,63.94,43.96,2.02,
2019-03-09 00:00:00 UTC,9.65,15.66,17.56,418.57,-78.96,61.74,47.16,12.18,
2019-03-10 00:00:00 UTC,6.83,9.47,10.26,498.45,-75.67,62.35,43.50,9.45
2019-03-11 00:00:00 UTC,8.70,12.10,13.14,459.66,-77.44,62.33,46.07,12.08,
2019-03-11 00:00:00 UTC,8.70,12.10,13.14,459.66,-77.44,62.33,46.07,12.08
2019-03-12 00:00:00 UTC,5.73,7.95,8.67,1808.86,-77.99,70.72,37.83,7.95,
2019-03-12 00:00:00 UTC,5.73,7.95,8.67,1808.86,-77.99,70.72,37.83,7.95
2019-03-13 00:00:00 UTC,3.21,6.23,7.77,2114.32,-78.05,67.95,44.39,6.23,
2019-03-13 00:00:00 UTC,3.21,6.23,7.77,2114.32,-78.05,67.95,44.39,6.23
2019-03-14 00:00:00 UTC,4.54,6.61,7.39,1185.68,-78.48,68.15,32.43,6.60,
2019-03-14 00:00:00 UTC,4.54,6.61,7.39,1185.68,-78.48,68.15,32.43,6.60
2019-03-15 00:00:00 UTC,4.15,5.69,6.22,731.92,-77.62,70.61,22.17,5.69,
2019-03-15 00:00:00 UTC,4.15,5.69,6.22,731.92,-77.62,70.61,22.17,5.69
2019-03-16 00:00:00 UTC,4.65,6.49,7.10,983.42,-80.38,74.25,19.44,6.49,
2019-03-16 00:00:00 UTC,4.65,6.49,7.10,983.42,-80.38,74.25,19.44,6.49
2019-03-17 00:00:00 UTC,5.08,6.91,7.48,398.02,-78.48,77.99,22.21,6.89,
2019-03-17 00:00:00 UTC,5.08,6.91,7.48,398.02,-78.48,77.99,22.21,6.89
2019-03-18 00:00:00 UTC,15.65,21.23,22.77,1258.03,-80.41,77.71,33.31,20.53,
2019-03-18 00:00:00 UTC,15.65,21.23,22.77,1258.03,-80.41,77.71,33.31,20.53
2019-03-19 00:00:00 UTC,24.45,36.31,39.85,751.45,-82.85,71.78,45.34,31.39,
2019-03-19 00:00:00 UTC,24.45,36.31,39.85,751.45,-82.85,71.78,45.34,31.39
2019-03-20 00:00:00 UTC,10.06,13.29,14.14,2084.44,-81.50,66.79,51.75,13.24,
2019-03-20 00:00:00 UTC,10.06,13.29,14.14,2084.44,-81.50,66.79,51.75,13.24
2019-03-21 00:00:00 UTC,4.90,7.46,8.37,3524.31,-80.49,63.13,52.86,7.46,
2019-03-21 00:00:00 UTC,4.90,7.46,8.37,3524.31,-80.49,63.13,52.86,7.46
2019-03-22 00:00:00 UTC,7.56,10.86,11.90,1596.75,-79.44,64.97,48.95,10.83,
2019-03-22 00:00:00 UTC,7.56,10.86,11.90,1596.75,-79.44,64.97,48.95,10.83
2019-03-23 00:00:00 UTC,12.83,20.53,23.21,959.36,-80.57,67.59,47.60,17.29,
2019-03-23 00:00:00 UTC,12.83,20.53,23.21,959.36,-80.57,67.59,47.60,17.29
2019-03-24 00:00:00 UTC,9.66,14.91,16.52,758.86,-79.02,70.74,47.14,14.91,
2019-03-24 00:00:00 UTC,9.66,14.91,16.52,758.86,-79.02,70.74,47.14,14.91
2019-03-25 00:00:00 UTC,14.03,21.15,23.30,2015.67,-79.88,71.69,41.65,21.09,
2019-03-25 00:00:00 UTC,14.03,21.15,23.30,2015.67,-79.88,71.69,41.65,21.09
2019-03-26 00:00:00 UTC,14.17,21.04,23.14,1239.76,-80.50,70.76,39.13,20.54,
2019-03-26 00:00:00 UTC,14.17,21.04,23.14,1239.76,-80.50,70.76,39.13,20.54
2019-03-27 00:00:00 UTC,11.09,18.23,20.53,1701.09,-79.16,71.14,46.14,17.84,
2019-03-27 00:00:00 UTC,11.09,18.23,20.53,1701.09,-79.16,71.14,46.14,17.84
2019-03-28 00:00:00 UTC,3.67,5.55,6.10,187.41,-79.63,70.29,49.06,5.54,
2019-03-28 00:00:00 UTC,3.67,5.55,6.10,187.41,-79.63,70.29,49.06,5.54
2019-03-29 00:00:00 UTC,4.82,7.33,8.29,398.95,-80.00,70.61,39.86,7.33,
2019-03-29 00:00:00 UTC,4.82,7.33,8.29,398.95,-80.00,70.61,39.86,7.33
2019-03-30 00:00:00 UTC,7.60,11.07,12.34,464.03,-80.12,74.74,35.36,10.97,
2019-03-30 00:00:00 UTC,7.60,11.07,12.34,464.03,-80.12,74.74,35.36,10.97
2019-03-31 00:00:00 UTC,7.06,9.63,10.39,976.92,-78.79,79.16,22.44,9.61,
2019-03-31 00:00:00 UTC,7.06,9.63,10.39,976.92,-78.79,79.16,22.44,9.61
2019-04-01 00:00:00 UTC,8.68,11.72,12.64,323.68,-77.55,79.31,22.28,11.69,
2019-04-01 00:00:00 UTC,8.68,11.72,12.64,323.68,-77.55,79.31,22.28,11.69
2019-04-02 00:00:00 UTC,9.48,12.73,13.75,1327.87,-77.86,75.24,38.64,12.69,
2019-04-02 00:00:00 UTC,9.48,12.73,13.75,1327.87,-77.86,75.24,38.64,12.69
2019-04-03 00:00:00 UTC,3.50,5.31,5.89,652.85,-77.50,70.05,46.85,5.30,
2019-04-03 00:00:00 UTC,3.50,5.31,5.89,652.85,-77.50,70.05,46.85,5.30
2019-04-04 00:00:00 UTC,4.28,6.36,7.01,1219.53,-76.78,68.85,47.70,6.36,
2019-04-04 00:00:00 UTC,4.28,6.36,7.01,1219.53,-76.78,68.85,47.70,6.36
2019-04-05 00:00:00 UTC,1.27,1.98,2.22,727.83,-79.06,70.11,42.15,1.98,
2019-04-05 00:00:00 UTC,1.27,1.98,2.22,727.83,-79.06,70.11,42.15,1.98
2019-04-06 00:00:00 UTC,5.55,8.02,8.68,1618.16,-78.17,71.46,47.07,7.98,
2019-04-06 00:00:00 UTC,5.55,8.02,8.68,1618.16,-78.17,71.46,47.07,7.98
2019-04-07 00:00:00 UTC,8.72,11.99,12.94,378.17,-79.68,75.11,43.81,11.99,
2019-04-07 00:00:00 UTC,8.72,11.99,12.94,378.17,-79.68,75.11,43.81,11.99
2019-04-08 00:00:00 UTC,10.21,13.59,14.59,1035.87,-78.76,81.03,36.47,13.52,
2019-04-08 00:00:00 UTC,10.21,13.59,14.59,1035.87,-78.76,81.03,36.47,13.52
2019-04-09 00:00:00 UTC,7.16,11.01,12.43,323.37,-77.83,80.35,39.17,11.01,
2019-04-09 00:00:00 UTC,7.16,11.01,12.43,323.37,-77.83,80.35,39.17,11.01
2019-04-10 00:00:00 UTC,0.28,0.57,0.74,316.34,-75.65,74.65,18.38,0.56,
2019-04-10 00:00:00 UTC,0.28,0.57,0.74,316.34,-75.65,74.65,18.38,0.56
2019-04-11 00:00:00 UTC,2.70,4.19,4.80,633.43,-76.30,75.12,21.83,4.19,
2019-04-11 00:00:00 UTC,2.70,4.19,4.80,633.43,-76.30,75.12,21.83,4.19
2019-04-12 00:00:00 UTC,5.29,9.04,10.77,619.08,-79.29,71.71,43.16,9.03,
2019-04-12 00:00:00 UTC,5.29,9.04,10.77,619.08,-79.29,71.71,43.16,9.03
2019-04-13 00:00:00 UTC,6.56,9.65,10.85,508.35,-79.59,74.71,36.05,9.54,
2019-04-13 00:00:00 UTC,6.56,9.65,10.85,508.35,-79.59,74.71,36.05,9.54
2019-04-14 00:00:00 UTC,8.19,12.10,13.59,584.68,-80.81,75.71,38.22,12.10,
2019-04-14 00:00:00 UTC,8.19,12.10,13.59,584.68,-80.81,75.71,38.22,12.10
2019-04-15 00:00:00 UTC,16.65,27.83,31.80,1971.68,-79.40,71.51,42.91,24.94,
2019-04-15 00:00:00 UTC,16.65,27.83,31.80,1971.68,-79.40,71.51,42.91,24.94
2019-04-16 00:00:00 UTC,5.73,8.23,9.15,3238.74,-79.92,68.00,46.05,8.23,
2019-04-16 00:00:00 UTC,5.73,8.23,9.15,3238.74,-79.92,68.00,46.05,8.23
2019-04-17 00:00:00 UTC,4.39,6.82,7.74,616.22,-78.28,71.94,43.25,6.82,
2019-04-17 00:00:00 UTC,4.39,6.82,7.74,616.22,-78.28,71.94,43.25,6.82
2019-04-18 00:00:00 UTC,7.81,10.86,11.95,2032.67,-79.46,76.76,39.74,10.78,
2019-04-18 00:00:00 UTC,7.81,10.86,11.95,2032.67,-79.46,76.76,39.74,10.78
2019-04-19 00:00:00 UTC,21.83,36.18,41.55,1426.00,-77.91,75.60,44.86,30.56,
2019-04-19 00:00:00 UTC,21.83,36.18,41.55,1426.00,-77.91,75.60,44.86,30.56
2019-04-20 00:00:00 UTC,20.47,31.82,34.99,563.90,-77.73,69.23,47.73,29.11,
2019-04-20 00:00:00 UTC,20.47,31.82,34.99,563.90,-77.73,69.23,47.73,29.11
2019-04-21 00:00:00 UTC,8.70,12.07,12.98,1182.24,-78.83,71.04,44.69,12.07,
2019-04-21 00:00:00 UTC,8.70,12.07,12.98,1182.24,-78.83,71.04,44.69,12.07
2019-04-22 00:00:00 UTC,9.32,13.62,15.00,420.46,-79.36,72.23,41.16,13.60,
2019-04-22 00:00:00 UTC,9.32,13.62,15.00,420.46,-79.36,72.23,41.16,13.60
2019-04-23 00:00:00 UTC,9.69,15.30,17.47,399.03,-80.92,74.75,45.42,15.25,
2019-04-23 00:00:00 UTC,9.69,15.30,17.47,399.03,-80.92,74.75,45.42,15.25
2019-04-24 00:00:00 UTC,14.45,23.47,26.48,423.96,-82.60,77.66,45.38,22.92,
2019-04-24 00:00:00 UTC,14.45,23.47,26.48,423.96,-82.60,77.66,45.38,22.92
2019-04-25 00:00:00 UTC,19.76,34.35,39.68,917.20,-83.37,77.83,44.41,30.51,
2019-04-25 00:00:00 UTC,19.76,34.35,39.68,917.20,-83.37,77.83,44.41,30.51
2019-04-26 00:00:00 UTC,24.03,41.20,47.25,2356.67,-82.01,75.78,45.63,34.80,
2019-04-26 00:00:00 UTC,24.03,41.20,47.25,2356.67,-82.01,75.78,45.63,34.80
2019-04-27 00:00:00 UTC,23.25,37.86,42.51,3796.67,-82.88,71.68,47.76,33.41,
2019-04-27 00:00:00 UTC,23.25,37.86,42.51,3796.67,-82.88,71.68,47.76,33.41
2019-04-28 00:00:00 UTC,20.62,34.31,39.04,2331.26,-84.95,71.84,49.03,31.63,
2019-04-28 00:00:00 UTC,20.62,34.31,39.04,2331.26,-84.95,71.84,49.03,31.63
2019-04-29 00:00:00 UTC,6.07,9.08,10.03,1186.59,-81.12,70.38,50.04,9.08,
2019-04-29 00:00:00 UTC,6.07,9.08,10.03,1186.59,-81.12,70.38,50.04,9.08
2019-04-30 00:00:00 UTC,4.55,7.04,7.93,963.58,-79.83,69.48,49.63,7.04,
2019-04-30 00:00:00 UTC,4.55,7.04,7.93,963.58,-79.83,69.48,49.63,7.04
2019-05-01 00:00:00 UTC,4.76,7.27,8.27,1169.17,-80.71,71.78,41.40,7.26,
2019-05-01 00:00:00 UTC,4.76,7.27,8.27,1169.17,-80.71,71.78,41.40,7.26
2019-05-02 00:00:00 UTC,13.41,20.33,22.42,813.67,-79.90,71.26,47.25,19.05,
2019-05-02 00:00:00 UTC,13.41,20.33,22.42,813.67,-79.90,71.26,47.25,19.05
2019-05-03 00:00:00 UTC,19.76,30.08,32.98,1162.19,-81.13,74.79,45.30,28.15,
2019-05-03 00:00:00 UTC,19.76,30.08,32.98,1162.19,-81.13,74.79,45.30,28.15
2019-05-04 00:00:00 UTC,20.26,31.16,34.18,1405.11,-79.60,75.87,43.75,29.03,
2019-05-04 00:00:00 UTC,20.26,31.16,34.18,1405.11,-79.60,75.87,43.75,29.03
2019-05-05 00:00:00 UTC,16.76,26.39,29.17,807.29,-80.77,74.68,43.21,25.68,
2019-05-05 00:00:00 UTC,16.76,26.39,29.17,807.29,-80.77,74.68,43.21,25.68
2019-05-06 00:00:00 UTC,5.77,8.45,9.21,632.05,-80.25,72.66,44.62,8.45,
2019-05-06 00:00:00 UTC,5.77,8.45,9.21,632.05,-80.25,72.66,44.62,8.45
2019-05-07 00:00:00 UTC,3.73,5.54,6.11,598.57,-78.68,70.52,46.08,5.54,
2019-05-07 00:00:00 UTC,3.73,5.54,6.11,598.57,-78.68,70.52,46.08,5.54
2019-05-08 00:00:00 UTC,5.06,7.17,7.74,705.78,-80.67,70.24,46.64,7.17,
2019-05-08 00:00:00 UTC,5.06,7.17,7.74,705.78,-80.67,70.24,46.64,7.17
2019-05-09 00:00:00 UTC,9.04,13.50,14.76,644.57,-81.19,71.11,46.22,13.47,
2019-05-09 00:00:00 UTC,9.04,13.50,14.76,644.57,-81.19,71.11,46.22,13.47
2019-05-10 00:00:00 UTC,4.94,7.30,7.96,1338.40,-81.94,71.10,47.39,7.30,
2019-05-10 00:00:00 UTC,4.94,7.30,7.96,1338.40,-81.94,71.10,47.39,7.30
2019-05-11 00:00:00 UTC,6.63,9.25,10.05,600.12,-81.77,75.24,43.85,9.25,
2019-05-11 00:00:00 UTC,6.63,9.25,10.05,600.12,-81.77,75.24,43.85,9.25
2019-05-12 00:00:00 UTC,9.03,12.59,13.61,1193.12,-81.25,75.41,46.87,12.59,
2019-05-12 00:00:00 UTC,9.03,12.59,13.61,1193.12,-81.25,75.41,46.87,12.59
2019-05-13 00:00:00 UTC,15.12,22.18,24.05,823.33,-82.67,74.30,49.79,21.68,
2019-05-13 00:00:00 UTC,15.12,22.18,24.05,823.33,-82.67,74.30,49.79,21.68
2019-05-14 00:00:00 UTC,24.00,41.73,48.01,1114.43,-82.69,76.12,47.59,35.14,
2019-05-14 00:00:00 UTC,24.00,41.73,48.01,1114.43,-82.69,76.12,47.59,35.14
2019-05-15 00:00:00 UTC,18.54,31.17,35.66,1455.63,-79.95,72.54,50.35,29.27,
2019-05-15 00:00:00 UTC,18.54,31.17,35.66,1455.63,-79.95,72.54,50.35,29.27
2019-05-16 00:00:00 UTC,4.67,6.86,7.51,2891.97,-80.54,70.02,51.85,6.83,
2019-05-16 00:00:00 UTC,4.67,6.86,7.51,2891.97,-80.54,70.02,51.85,6.83
2019-05-17 00:00:00 UTC,2.74,4.71,5.57,375.23,-79.50,71.58,41.93,4.71,
2019-05-17 00:00:00 UTC,2.74,4.71,5.57,375.23,-79.50,71.58,41.93,4.71
2019-05-18 00:00:00 UTC,4.89,7.74,8.91,1064.84,-82.03,67.86,45.80,7.74,
2019-05-18 00:00:00 UTC,4.89,7.74,8.91,1064.84,-82.03,67.86,45.80,7.74
2019-05-19 00:00:00 UTC,5.35,7.82,8.63,519.77,-77.24,67.42,50.55,7.69,
2019-05-19 00:00:00 UTC,5.35,7.82,8.63,519.77,-77.24,67.42,50.55,7.69
2019-05-20 00:00:00 UTC,1.35,2.57,3.11,374.45,-77.92,70.99,41.70,2.57,
2019-05-20 00:00:00 UTC,1.35,2.57,3.11,374.45,-77.92,70.99,41.70,2.57
2019-05-21 00:00:00 UTC,2.46,4.14,4.84,1634.00,-78.02,71.64,42.85,4.11,
2019-05-21 00:00:00 UTC,2.46,4.14,4.84,1634.00,-78.02,71.64,42.85,4.11
2019-05-22 00:00:00 UTC,2.09,4.02,4.98,1952.56,-77.67,71.06,42.05,4.02,
2019-05-22 00:00:00 UTC,2.09,4.02,4.98,1952.56,-77.67,71.06,42.05,4.02
2019-05-23 00:00:00 UTC,6.53,9.38,10.30,533.93,-75.57,67.00,47.63,9.37,
2019-05-23 00:00:00 UTC,6.53,9.38,10.30,533.93,-75.57,67.00,47.63,9.37
2019-05-24 00:00:00 UTC,7.50,10.67,11.76,699.14,-76.32,71.64,43.93,10.67,
2019-05-24 00:00:00 UTC,7.50,10.67,11.76,699.14,-76.32,71.64,43.93,10.67
2019-05-25 00:00:00 UTC,9.90,14.07,15.31,1355.47,-76.76,73.33,43.05,13.99,
2019-05-25 00:00:00 UTC,9.90,14.07,15.31,1355.47,-76.76,73.33,43.05,13.99
2019-05-26 00:00:00 UTC,5.76,8.47,9.37,955.45,-79.37,68.55,47.30,8.43,
2019-05-26 00:00:00 UTC,5.76,8.47,9.37,955.45,-79.37,68.55,47.30,8.43
2019-05-27 00:00:00 UTC,4.33,6.50,7.27,947.33,-79.92,67.05,47.78,6.49,
2019-05-27 00:00:00 UTC,4.33,6.50,7.27,947.33,-79.92,67.05,47.78,6.49
2019-05-28 00:00:00 UTC,7.56,10.33,11.18,850.79,-80.39,72.36,40.46,10.31,
2019-05-28 00:00:00 UTC,7.56,10.33,11.18,850.79,-80.39,72.36,40.46,10.31
2019-05-29 00:00:00 UTC,8.26,11.75,12.83,322.83,-81.14,74.15,39.23,11.73,
2019-05-29 00:00:00 UTC,8.26,11.75,12.83,322.83,-81.14,74.15,39.23,11.73
2019-05-30 00:00:00 UTC,19.88,32.45,36.44,256.14,-81.39,77.41,42.96,29.36,
2019-05-30 00:00:00 UTC,19.88,32.45,36.44,256.14,-81.39,77.41,42.96,29.36
2019-05-31 00:00:00 UTC,23.30,40.05,45.75,399.88,-80.58,74.14,47.70,34.53,
2019-05-31 00:00:00 UTC,23.30,40.05,45.75,399.88,-80.58,74.14,47.70,34.53
2019-06-01 00:00:00 UTC,17.26,27.14,30.26,1255.00,-80.51,73.18,47.85,25.88,
2019-06-01 00:00:00 UTC,17.26,27.14,30.26,1255.00,-80.51,73.18,47.85,25.88
2019-06-02 00:00:00 UTC,11.31,17.47,19.29,2694.13,-80.78,72.88,47.25,17.42,
2019-06-02 00:00:00 UTC,11.31,17.47,19.29,2694.13,-80.78,72.88,47.25,17.42
2019-06-03 00:00:00 UTC,13.71,21.68,24.13,4135.00,-80.23,74.24,45.16,20.42,
2019-06-03 00:00:00 UTC,13.71,21.68,24.13,4135.00,-80.23,74.24,45.16,20.42
2019-06-04 00:00:00 UTC,23.61,42.10,49.05,5575.00,-78.37,75.37,46.92,35.73,
2019-06-04 00:00:00 UTC,23.61,42.10,49.05,5575.00,-78.37,75.37,46.92,35.73
2019-06-05 00:00:00 UTC,23.52,41.53,48.26,7015.39,-77.63,78.77,45.84,35.61,
2019-06-05 00:00:00 UTC,23.52,41.53,48.26,7015.39,-77.63,78.77,45.84,35.61
2019-06-06 00:00:00 UTC,19.04,33.10,38.36,8455.00,-79.58,79.73,46.21,30.91,
