created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-06 00:00:00 UTC,6.49,10.29,11.20,113.63,-56.08,,,9.93,
2019-03-07 00:00:00 UTC,3.39,5.58,6.34,84.67,-57.50,,,5.58,
2019-03-08 00:00:00 UTC,0.61,1.07,1.45,107.53,-55.82,,,1.05,
2019-03-09 00:00:00 UTC,3.21,4.74,5.53,143.28,-53.04,,,4.74,
2019-03-10 00:00:00 UTC,3.26,4.68,5.23,67.21,-52.73,,,4.64
2019-03-11 00:00:00 UTC,4.56,6.35,6.90,86.50,-53.04,,,6.34,
2019-03-11 00:00:00 UTC,4.56,6.35,6.90,86.50,-53.04,,,6.34
2019-03-12 00:00:00 UTC,4.45,6.50,7.03,262.91,-52.87,,,6.50,
2019-03-12 00:00:00 UTC,4.45,6.50,7.03,262.91,-52.87,,,6.50
2019-03-13 00:00:00 UTC,2.28,4.27,6.03,155.60,-53.31,,,4.26,
2019-03-13 00:00:00 UTC,2.28,4.27,6.03,155.60,-53.31,,,4.26
2019-03-14 00:00:00 UTC,1.40,2.14,2.60,78.36,-52.87,,,2.14,
2019-03-14 00:00:00 UTC,1.40,2.14,2.60,78.36,-52.87,,,2.14
2019-03-15 00:00:00 UTC,1.08,1.62,1.86,80.71,-53.04,,,1.61,
2019-03-15 00:00:00 UTC,1.08,1.62,1.86,80.71,-53.04,,,1.61
2019-03-16 00:00:00 UTC,0.20,0.29,0.39,77.23,-52.70,,,0.29,
2019-03-16 00:00:00 UTC,0.20,0.29,0.39,77.23,-52.70,,,0.29
2019-03-17 00:00:00 UTC,0.90,1.35,1.59,73.41,-52.87,,,1.35,
2019-03-17 00:00:00 UTC,0.90,1.35,1.59,73.41,-52.87,,,1.35
2019-03-18 00:00:00 UTC,5.94,8.75,9.48,447.61,-52.31,,,8.69,
2019-03-18 00:00:00 UTC,5.94,8.75,9.48,447.61,-52.31,,,8.69
2019-03-19 00:00:00 UTC,8.95,12.66,13.54,190.40,-52.77,,,12.53,
2019-03-19 00:00:00 UTC,8.95,12.66,13.54,190.40,-52.77,,,12.53
2019-03-20 00:00:00 UTC,8.60,11.80,12.64,81.58,-53.04,,,11.80,
2019-03-20 00:00:00 UTC,8.60,11.80,12.64,81.58,-53.04,,,11.80
2019-03-21 00:00:00 UTC,4.41,6.73,7.53,64.88,-53.41,,,6.73,
2019-03-21 00:00:00 UTC,4.41,6.73,7.53,64.88,-53.41,,,6.73
2019-03-22 00:00:00 UTC,6.43,9.37,10.22,74.50,-52.88,,,9.37,
2019-03-22 00:00:00 UTC,6.43,9.37,10.22,74.50,-52.88,,,9.37
2019-03-23 00:00:00 UTC,8.20,12.99,14.21,183.68,-52.96,,,12.97,
2019-03-23 00:00:00 UTC,8.20,12.99,14.21,183.68,-52.96,,,12.97
2019-03-24 00:00:00 UTC,9.23,14.10,15.27,143.34,-52.58,,,14.00,
2019-03-24 00:00:00 UTC,9.23,14.10,15.27,143.34,-52.58,,,14.00
2019-03-25 00:00:00 UTC,10.71,16.41,17.73,129.77,-52.61,,,16.41,
2019-03-25 00:00:00 UTC,10.71,16.41,17.73,129.77,-52.61,,,16.41
2019-03-26 00:00:00 UTC,10.57,16.55,18.25,123.14,-52.61,,,16.45,
2019-03-26 00:00:00 UTC,10.57,16.55,18.25,123.14,-52.61,,,16.45
2019-03-27 00:00:00 UTC,9.60,18.18,20.83,156.80,-52.72,,,18.09,
2019-03-27 00:00:00 UTC,9.60,18.18,20.83,156.80,-52.72,,,18.09
2019-03-28 00:00:00 UTC,2.49,3.85,4.31,94.06,-52.84,,,3.85,
2019-03-28 00:00:00 UTC,2.49,3.85,4.31,94.06,-52.84,,,3.85
2019-03-29 00:00:00 UTC,2.24,3.78,4.66,121.73,-52.25,,,3.78,
2019-03-29 00:00:00 UTC,2.24,3.78,4.66,121.73,-52.25,,,3.78
2019-03-30 00:00:00 UTC,3.36,5.06,5.84,101.08,-52.92,,,5.06,
2019-03-30 00:00:00 UTC,3.36,5.06,5.84,101.08,-52.92,,,5.06
2019-03-31 00:00:00 UTC,2.63,3.70,4.10,95.42,-51.92,,,3.70,
2019-03-31 00:00:00 UTC,2.63,3.70,4.10,95.42,-51.92,,,3.70
2019-04-01 00:00:00 UTC,3.67,4.95,5.40,112.96,-52.18,,,4.95,
2019-04-01 00:00:00 UTC,3.67,4.95,5.40,112.96,-52.18,,,4.95
2019-04-02 00:00:00 UTC,6.25,8.67,9.57,134.24,-52.28,,,8.67,
2019-04-02 00:00:00 UTC,6.25,8.67,9.57,134.24,-52.28,,,8.67
2019-04-03 00:00:00 UTC,4.50,6.61,7.37,100.45,-52.08,,,6.61,
2019-04-03 00:00:00 UTC,4.50,6.61,7.37,100.45,-52.08,,,6.61
2019-04-04 00:00:00 UTC,5.85,9.79,10.68,90.10,-51.70,,,9.71,
2019-04-04 00:00:00 UTC,5.85,9.79,10.68,90.10,-51.70,,,9.71
2019-04-05 00:00:00 UTC,1.97,2.91,3.19,112.66,-52.02,,,2.91,
2019-04-05 00:00:00 UTC,1.97,2.91,3.19,112.66,-52.02,,,2.91
2019-04-06 00:00:00 UTC,5.33,7.36,7.80,85.59,-52.45,,,7.36,
2019-04-06 00:00:00 UTC,5.33,7.36,7.80,85.59,-52.45,,,7.36
2019-04-07 00:00:00 UTC,4.27,5.74,6.20,124.77,-51.69,,,5.69,
2019-04-07 00:00:00 UTC,4.27,5.74,6.20,124.77,-51.69,,,5.69
2019-04-08 00:00:00 UTC,5.81,7.52,8.03,81.14,-51.70,,,7.52,
2019-04-08 00:00:00 UTC,5.81,7.52,8.03,81.14,-51.70,,,7.52
2019-04-09 00:00:00 UTC,5.79,8.68,9.62,59.19,-51.95,,,8.68,
2019-04-09 00:00:00 UTC,5.79,8.68,9.62,59.19,-51.95,,,8.68
2019-04-10 00:00:00 UTC,0.27,0.48,0.65,102.76,-53.63,,,0.47,
2019-04-10 00:00:00 UTC,0.27,0.48,0.65,102.76,-53.63,,,0.47
2019-04-11 00:00:00 UTC,1.53,2.48,2.95,54.33,-54.17,,,2.35,
2019-04-11 00:00:00 UTC,1.53,2.48,2.95,54.33,-54.17,,,2.35
2019-04-12 00:00:00 UTC,2.17,3.44,4.09,175.22,-53.96,,,3.44,
2019-04-12 00:00:00 UTC,2.17,3.44,4.09,175.22,-53.96,,,3.44
2019-04-13 00:00:00 UTC,2.06,3.12,3.64,124.87,-53.75,,,3.12,
2019-04-13 00:00:00 UTC,2.06,3.12,3.64,124.87,-53.75,,,3.12
2019-04-14 00:00:00 UTC,2.14,3.34,3.90,127.14,-53.67,,,3.22,
2019-04-14 00:00:00 UTC,2.14,3.34,3.90,127.14,-53.67,,,3.22
2019-04-15 00:00:00 UTC,4.60,7.06,7.84,184.32,-53.86,,,7.06,
2019-04-15 00:00:00 UTC,4.60,7.06,7.84,184.32,-53.86,,,7.06
2019-04-16 00:00:00 UTC,5.64,8.32,9.66,101.78,-53.60,,,8.32,
2019-04-16 00:00:00 UTC,5.64,8.32,9.66,101.78,-53.60,,,8.32
2019-04-17 00:00:00 UTC,7.08,11.48,12.69,74.59,-52.95,,,11.48,
2019-04-17 00:00:00 UTC,7.08,11.48,12.69,74.59,-52.95,,,11.48
2019-04-18 00:00:00 UTC,4.20,5.73,6.42,99.06,-52.93,,,5.71,
2019-04-18 00:00:00 UTC,4.20,5.73,6.42,99.06,-52.93,,,5.71
2019-04-19 00:00:00 UTC,7.60,10.79,11.83,97.34,-53.05,,,10.76,
2019-04-19 00:00:00 UTC,7.60,10.79,11.83,97.34,-53.05,,,10.76
2019-04-20 00:00:00 UTC,18.14,34.20,37.11,96.42,-52.83,,,30.37,
2019-04-20 00:00:00 UTC,18.14,34.20,37.11,96.42,-52.83,,,30.37
2019-04-21 00:00:00 UTC,9.63,13.75,14.53,123.17,-53.08,,,13.74,
2019-04-21 00:00:00 UTC,9.63,13.75,14.53,123.17,-53.08,,,13.74
2019-04-22 00:00:00 UTC,9.39,14.39,15.81,216.70,-52.74,,,14.39,
2019-04-22 00:00:00 UTC,9.39,14.39,15.81,216.70,-52.74,,,14.39
2019-04-23 00:00:00 UTC,7.23,11.54,13.97,203.57,-52.92,,,11.54,
2019-04-23 00:00:00 UTC,7.23,11.54,13.97,203.57,-52.92,,,11.54
2019-04-24 00:00:00 UTC,9.68,15.39,17.98,143.64,-53.05,,,15.39,
2019-04-24 00:00:00 UTC,9.68,15.39,17.98,143.64,-53.05,,,15.39
2019-04-25 00:00:00 UTC,12.24,20.39,23.09,112.90,-53.09,,,20.06,
2019-04-25 00:00:00 UTC,12.24,20.39,23.09,112.90,-53.09,,,20.06
2019-04-26 00:00:00 UTC,17.95,34.61,38.78,129.76,-53.67,12.95,3.45,30.73,
2019-04-26 00:00:00 UTC,17.95,34.61,38.78,129.76,-53.67,12.95,3.45,30.73
2019-04-27 00:00:00 UTC,20.30,42.50,47.23,122.95,-55.56,62.44,48.24,35.47,
2019-04-27 00:00:00 UTC,20.30,42.50,47.23,122.95,-55.56,62.44,48.24,35.47
2019-04-28 00:00:00 UTC,20.33,43.48,48.69,90.80,-55.08,72.34,52.28,37.36,
2019-04-28 00:00:00 UTC,20.33,43.48,48.69,90.80,-55.08,72.34,52.28,37.36
2019-04-29 00:00:00 UTC,6.58,10.26,11.27,107.04,-56.60,67.95,58.94,10.22,
2019-04-29 00:00:00 UTC,6.58,10.26,11.27,107.04,-56.60,67.95,58.94,10.22
2019-04-30 00:00:00 UTC,5.12,8.05,9.11,132.34,-56.28,67.08,59.46,8.05,
2019-04-30 00:00:00 UTC,5.12,8.05,9.11,132.34,-56.28,67.08,59.46,8.05
2019-05-01 00:00:00 UTC,3.34,5.15,6.24,79.35,-55.79,70.34,46.87,5.15,
2019-05-01 00:00:00 UTC,3.34,5.15,6.24,79.35,-55.79,70.34,46.87,5.15
2019-05-02 00:00:00 UTC,8.40,12.98,14.72,131.18,-55.65,69.07,51.96,12.95,
2019-05-02 00:00:00 UTC,8.40,12.98,14.72,131.18,-55.65,69.07,51.96,12.95
2019-05-03 00:00:00 UTC,14.52,22.14,24.21,133.87,-55.66,73.06,49.78,21.76,
2019-05-03 00:00:00 UTC,14.52,22.14,24.21,133.87,-55.66,73.06,49.78,21.76
2019-05-04 00:00:00 UTC,18.84,32.18,35.10,90.48,-54.54,74.58,48.21,30.17,
2019-05-04 00:00:00 UTC,18.84,32.18,35.10,90.48,-54.54,74.58,48.21,30.17
2019-05-05 00:00:00 UTC,15.87,27.47,30.28,87.59,-54.57,71.90,45.11,26.64,
