created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-02 00:00:00 UTC,4.90,7.63,8.51,2683.85,-77.24,66.85,59.33,7.63,
2019-03-03 00:00:00 UTC,3.35,5.96,6.92,578.80,-77.68,67.96,59.30,5.92,
2019-03-04 00:00:00 UTC,1.09,1.65,1.87,1088.23,-80.91,66.64,52.42,1.65,
2019-03-05 00:00:00 UTC,10.36,15.69,17.18,1481.45,-77.70,64.77,47.76,15.39,
2019-03-06 00:00:00 UTC,8.44,12.20,13.22,1066.42,-75.58,66.90,56.12,12.20,
2019-03-07 00:00:00 UTC,2.80,4.55,5.17,866.00,-75.41,66.66,56.59,4.55,
2019-03-08 00:00:00 UTC,1.33,2.05,2.35,1279.33,-76.00,63.00,46.27,2.05,
2019-03-09 00:00:00 UTC,3.21,4.77,5.31,1291.33,-78.11,63.67,45.93,4.77,
2019-03-10 00:00:00 UTC,5.68,7.82,8.39,2379.67,-77.22,63.32,42.61,7.81
2019-03-11 00:00:00 UTC,8.92,12.68,13.62,872.67,-80.46,64.21,44.36,12.64,
2019-03-11 00:00:00 UTC,8.92,12.68,13.62,872.67,-80.46,64.21,44.36,12.64
2019-03-12 00:00:00 UTC,4.23,5.95,6.44,685.11,-79.40,70.42,38.65,5.95,
2019-03-12 00:00:00 UTC,4.23,5.95,6.44,685.11,-79.40,70.42,38.65,5.95
2019-03-13 00:00:00 UTC,3.06,5.59,6.74,1368.67,-76.45,67.96,43.49,5.59,
2019-03-13 00:00:00 UTC,3.06,5.59,6.74,1368.67,-76.45,67.96,43.49,5.59
2019-03-14 00:00:00 UTC,4.48,6.36,6.98,514.37,-76.17,67.78,32.11,6.36,
2019-03-14 00:00:00 UTC,4.48,6.36,6.98,514.37,-76.17,67.78,32.11,6.36
2019-03-15 00:00:00 UTC,6.88,9.39,10.09,1747.33,-76.40,69.56,24.36,9.33,
2019-03-15 00:00:00 UTC,6.88,9.39,10.09,1747.33,-76.40,69.56,24.36,9.33
2019-03-16 00:00:00 UTC,9.38,12.94,13.93,3187.95,-80.02,73.46,20.89,12.73,
2019-03-16 00:00:00 UTC,9.38,12.94,13.93,3187.95,-80.02,73.46,20.89,12.73
2019-03-17 00:00:00 UTC,11.04,15.22,16.29,1844.30,-79.99,76.47,24.33,13.70,
2019-03-17 00:00:00 UTC,11.04,15.22,16.29,1844.30,-79.99,76.47,24.33,13.70
2019-03-18 00:00:00 UTC,13.85,19.01,20.20,1620.37,-79.64,75.74,36.28,18.91,
2019-03-18 00:00:00 UTC,13.85,19.01,20.20,1620.37,-79.64,75.74,36.28,18.91
2019-03-19 00:00:00 UTC,20.02,32.61,36.44,3058.89,-78.50,70.72,47.55,28.91,
2019-03-19 00:00:00 UTC,20.02,32.61,36.44,3058.89,-78.50,70.72,47.55,28.91
2019-03-20 00:00:00 UTC,8.38,11.27,11.90,4501.35,-77.57,69.28,50.04,11.27,
2019-03-20 00:00:00 UTC,8.38,11.27,11.90,4501.35,-77.57,69.28,50.04,11.27
2019-03-21 00:00:00 UTC,2.43,3.73,4.19,4362.34,-79.14,65.65,49.44,3.73,
2019-03-21 00:00:00 UTC,2.43,3.73,4.19,4362.34,-79.14,65.65,49.44,3.73
2019-03-22 00:00:00 UTC,7.09,10.05,10.90,1080.67,-79.17,65.95,46.74,9.91,
2019-03-22 00:00:00 UTC,7.09,10.05,10.90,1080.67,-79.17,65.95,46.74,9.91
2019-03-23 00:00:00 UTC,4.89,7.11,7.77,920.85,-77.46,69.01,46.61,7.11,
2019-03-23 00:00:00 UTC,4.89,7.11,7.77,920.85,-77.46,69.01,46.61,7.11
2019-03-24 00:00:00 UTC,9.22,14.61,16.07,696.75,-77.11,69.77,48.38,14.60,
2019-03-24 00:00:00 UTC,9.22,14.61,16.07,696.75,-77.11,69.77,48.38,14.60
2019-03-25 00:00:00 UTC,12.37,19.72,21.73,2020.25,-76.62,70.07,44.82,19.53,
2019-03-25 00:00:00 UTC,12.37,19.72,21.73,2020.25,-76.62,70.07,44.82,19.53
2019-03-26 00:00:00 UTC,10.87,17.02,18.71,476.78,-76.46,69.89,42.45,16.78,
2019-03-26 00:00:00 UTC,10.87,17.02,18.71,476.78,-76.46,69.89,42.45,16.78
2019-03-27 00:00:00 UTC,6.96,11.50,12.80,430.49,-75.95,71.13,47.22,11.47,
2019-03-27 00:00:00 UTC,6.96,11.50,12.80,430.49,-75.95,71.13,47.22,11.47
2019-03-28 00:00:00 UTC,3.40,5.40,5.94,617.99,-76.18,70.23,49.97,5.39,
2019-03-28 00:00:00 UTC,3.40,5.40,5.94,617.99,-76.18,70.23,49.97,5.39
2019-03-29 00:00:00 UTC,3.74,5.71,6.42,1862.00,-77.43,69.60,41.82,5.71,
2019-03-29 00:00:00 UTC,3.74,5.71,6.42,1862.00,-77.43,69.60,41.82,5.71
2019-03-30 00:00:00 UTC,7.14,10.53,11.58,1658.05,-76.51,34.26,23.98,10.52,
2019-03-30 00:00:00 UTC,7.14,10.53,11.58,1658.05,-76.51,34.26,23.98,10.52
2019-03-31 00:00:00 UTC,8.67,11.86,12.68,648.51,-76.49,40.55,10.17,11.76,
2019-03-31 00:00:00 UTC,8.67,11.86,12.68,648.51,-76.49,40.55,10.17,11.76
2019-04-01 00:00:00 UTC,11.32,15.26,16.27,1071.07,-76.16,78.82,25.99,15.23,
2019-04-01 00:00:00 UTC,11.32,15.26,16.27,1071.07,-76.16,78.82,25.99,15.23
2019-04-02 00:00:00 UTC,8.38,11.41,12.22,422.68,-76.04,75.49,41.25,11.37,
2019-04-02 00:00:00 UTC,8.38,11.41,12.22,422.68,-76.04,75.49,41.25,11.37
2019-04-03 00:00:00 UTC,1.77,2.72,3.04,1413.64,-74.69,71.55,46.26,2.72,
2019-04-03 00:00:00 UTC,1.77,2.72,3.04,1413.64,-74.69,71.55,46.26,2.72
2019-04-04 00:00:00 UTC,1.69,2.52,2.77,873.69,-75.50,70.46,46.56,2.48,
2019-04-04 00:00:00 UTC,1.69,2.52,2.77,873.69,-75.50,70.46,46.56,2.48
2019-04-05 00:00:00 UTC,1.01,1.48,1.65,1694.06,-75.24,70.26,42.65,1.48,
2019-04-05 00:00:00 UTC,1.01,1.48,1.65,1694.06,-75.24,70.26,42.65,1.48
2019-04-06 00:00:00 UTC,2.60,3.79,4.11,849.68,-76.59,71.37,48.20,3.79,
2019-04-06 00:00:00 UTC,2.60,3.79,4.11,849.68,-76.59,71.37,48.20,3.79
2019-04-07 00:00:00 UTC,8.14,11.48,12.37,946.90,-76.75,74.13,46.14,11.37,
2019-04-07 00:00:00 UTC,8.14,11.48,12.37,946.90,-76.75,74.13,46.14,11.37
2019-04-08 00:00:00 UTC,11.29,15.71,16.99,719.49,-76.72,1988489.52,40.17,15.60,
