created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-05 00:00:00 UTC,10.23,14.77,16.51,2984.67,-56.04,65.60,49.48,14.63,
2019-03-06 00:00:00 UTC,6.81,9.72,10.98,4424.67,-55.35,63.99,57.56,9.65,
2019-03-07 00:00:00 UTC,4.62,7.08,8.37,1282.31,-54.62,63.52,68.47,7.08,
2019-03-08 00:00:00 UTC,0.51,0.97,1.37,1953.33,-55.69,63.30,45.41,0.97,
2019-03-09 00:00:00 UTC,2.55,3.76,4.67,1791.24,-55.85,62.62,46.95,3.76,
2019-03-10 00:00:00 UTC,4.22,5.75,6.60,443.74,-57.38,61.58,44.30,5.66
2019-03-11 00:00:00 UTC,6.05,8.26,9.30,929.02,-56.93,62.56,47.15,8.26,
2019-03-11 00:00:00 UTC,6.05,8.26,9.30,929.02,-56.93,62.56,47.15,8.26
2019-03-12 00:00:00 UTC,4.89,6.62,7.47,259.27,-58.05,70.43,39.53,6.62,
2019-03-12 00:00:00 UTC,4.89,6.62,7.47,259.27,-58.05,70.43,39.53,6.62
2019-03-13 00:00:00 UTC,3.42,6.12,8.53,1162.03,-57.78,68.54,45.89,6.12,
2019-03-13 00:00:00 UTC,3.42,6.12,8.53,1162.03,-57.78,68.54,45.89,6.12
2019-03-14 00:00:00 UTC,2.52,3.65,4.49,2602.00,-58.25,70.08,30.00,3.65,
2019-03-14 00:00:00 UTC,2.52,3.65,4.49,2602.00,-58.25,70.08,30.00,3.65
2019-03-15 00:00:00 UTC,1.62,2.21,2.57,4042.12,-59.19,74.45,16.36,2.21,
2019-03-15 00:00:00 UTC,1.62,2.21,2.57,4042.12,-59.19,74.45,16.36,2.21
2019-03-16 00:00:00 UTC,1.31,1.84,2.14,5482.00,-58.33,79.73,11.79,1.84,
2019-03-16 00:00:00 UTC,1.31,1.84,2.14,5482.00,-58.33,79.73,11.79,1.84
2019-03-17 00:00:00 UTC,2.30,3.07,3.50,6922.01,-58.41,82.79,17.04,3.07,
2019-03-17 00:00:00 UTC,2.30,3.07,3.50,6922.01,-58.41,82.79,17.04,3.07
2019-03-18 00:00:00 UTC,11.50,15.47,16.85,8160.54,-58.41,79.49,31.36,15.16,
2019-03-18 00:00:00 UTC,11.50,15.47,16.85,8160.54,-58.41,79.49,31.36,15.16
2019-03-19 00:00:00 UTC,21.59,32.06,35.60,590.86,-58.34,70.86,47.32,28.37,
