created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-08 00:00:00 UTC,1.66,2.72,3.22,153.84,-61.76,-201.51,33.20,2.72,
2019-03-09 00:00:00 UTC,3.43,5.33,6.21,152.11,-61.61,-223.00,37.77,5.33,
2019-03-10 00:00:00 UTC,7.16,9.85,10.74,113.93,-59.39,-223.00,34.89,9.66
2019-03-11 00:00:00 UTC,9.69,13.44,14.64,317.35,-59.53,-223.00,36.36,13.40,
2019-03-11 00:00:00 UTC,9.69,13.44,14.64,317.35,-59.53,-223.00,36.36,13.40
2019-03-12 00:00:00 UTC,4.49,6.30,6.96,128.22,-58.42,-223.00,31.93,6.30,
2019-03-12 00:00:00 UTC,4.49,6.30,6.96,128.22,-58.42,-223.00,31.93,6.30
2019-03-13 00:00:00 UTC,3.13,6.35,8.22,269.40,-58.26,-223.00,37.14,6.35,
2019-03-13 00:00:00 UTC,3.13,6.35,8.22,269.40,-58.26,-223.00,37.14,6.35
2019-03-14 00:00:00 UTC,4.65,6.78,7.71,199.88,-58.38,-168.49,19.22,6.78,
2019-03-14 00:00:00 UTC,4.65,6.78,7.71,199.88,-58.38,-168.49,19.22,6.78
2019-03-15 00:00:00 UTC,6.75,9.20,10.17,252.49,-58.61,-223.00,23.46,9.20,
2019-03-15 00:00:00 UTC,6.75,9.20,10.17,252.49,-58.61,-223.00,23.46,9.20
2019-03-16 00:00:00 UTC,9.60,13.11,14.39,188.34,-57.78,-221.14,20.75,12.86,
2019-03-16 00:00:00 UTC,9.60,13.11,14.39,188.34,-57.78,-221.14,20.75,12.86
2019-03-17 00:00:00 UTC,10.71,14.51,15.76,116.65,-58.76,-223.00,23.54,14.00,
2019-03-17 00:00:00 UTC,10.71,14.51,15.76,116.65,-58.76,-223.00,23.54,14.00
2019-03-18 00:00:00 UTC,15.90,21.27,22.60,409.69,-58.83,-223.00,31.83,21.04,
2019-03-18 00:00:00 UTC,15.90,21.27,22.60,409.69,-58.83,-223.00,31.83,21.04
2019-03-19 00:00:00 UTC,23.32,37.03,41.37,434.20,-60.28,-223.00,40.31,32.46,
2019-03-19 00:00:00 UTC,23.32,37.03,41.37,434.20,-60.28,-223.00,40.31,32.46
2019-03-20 00:00:00 UTC,9.16,12.03,12.78,236.61,-60.92,-223.00,41.40,12.03,
2019-03-20 00:00:00 UTC,9.16,12.03,12.78,236.61,-60.92,-223.00,41.40,12.03
2019-03-21 00:00:00 UTC,2.41,3.83,4.53,427.33,-61.04,-223.00,40.15,3.83,
2019-03-21 00:00:00 UTC,2.41,3.83,4.53,427.33,-61.04,-223.00,40.15,3.83
2019-03-22 00:00:00 UTC,7.10,10.04,11.04,282.22,-61.17,-223.00,38.52,10.04,
2019-03-22 00:00:00 UTC,7.10,10.04,11.04,282.22,-61.17,-223.00,38.52,10.04
2019-03-23 00:00:00 UTC,4.69,6.95,7.83,143.43,-60.67,-223.00,38.78,6.95,
2019-03-23 00:00:00 UTC,4.69,6.95,7.83,143.43,-60.67,-223.00,38.78,6.95
2019-03-24 00:00:00 UTC,10.17,15.57,17.10,302.64,-60.80,-223.00,39.89,15.56,
2019-03-24 00:00:00 UTC,10.17,15.57,17.10,302.64,-60.80,-223.00,39.89,15.56
2019-03-25 00:00:00 UTC,13.77,21.23,23.36,158.14,-59.79,-163.33,29.08,21.07,
2019-03-25 00:00:00 UTC,13.77,21.23,23.36,158.14,-59.79,-163.33,29.08,21.07
2019-03-26 00:00:00 UTC,11.74,18.00,19.95,136.71,-59.63,-223.00,35.89,17.80,
2019-03-26 00:00:00 UTC,11.74,18.00,19.95,136.71,-59.63,-223.00,35.89,17.80
2019-03-27 00:00:00 UTC,7.69,12.20,13.46,132.79,-60.47,-223.00,39.67,12.18,
2019-03-27 00:00:00 UTC,7.69,12.20,13.46,132.79,-60.47,-223.00,39.67,12.18
2019-03-28 00:00:00 UTC,3.96,6.15,6.78,166.19,-62.29,-223.00,40.92,6.15,
2019-03-28 00:00:00 UTC,3.96,6.15,6.78,166.19,-62.29,-223.00,40.92,6.15
2019-03-29 00:00:00 UTC,4.24,6.63,7.70,292.85,-61.31,-223.00,35.40,6.63,
2019-03-29 00:00:00 UTC,4.24,6.63,7.70,292.85,-61.31,-223.00,35.40,6.63
2019-03-30 00:00:00 UTC,8.08,11.87,13.40,183.63,-62.91,-223.00,33.41,11.87,
2019-03-30 00:00:00 UTC,8.08,11.87,13.40,183.63,-62.91,-223.00,33.41,11.87
2019-03-31 00:00:00 UTC,9.22,12.60,13.74,283.80,-62.57,-223.00,24.64,12.55,
2019-03-31 00:00:00 UTC,9.22,12.60,13.74,283.80,-62.57,-223.00,24.64,12.55
2019-04-01 00:00:00 UTC,12.50,16.67,17.94,213.67,-61.19,-223.00,23.99,16.62,
2019-04-01 00:00:00 UTC,12.50,16.67,17.94,213.67,-61.19,-223.00,23.99,16.62
2019-04-02 00:00:00 UTC,9.33,12.66,13.84,347.14,-60.93,-223.00,36.33,12.64,
2019-04-02 00:00:00 UTC,9.33,12.66,13.84,347.14,-60.93,-223.00,36.33,12.64
2019-04-03 00:00:00 UTC,2.01,2.94,3.31,267.33,-61.37,-222.17,38.43,2.94,
2019-04-03 00:00:00 UTC,2.01,2.94,3.31,267.33,-61.37,-222.17,38.43,2.94
2019-04-04 00:00:00 UTC,1.87,2.67,2.96,288.34,-61.01,-223.00,38.72,2.67,
2019-04-04 00:00:00 UTC,1.87,2.67,2.96,288.34,-61.01,-223.00,38.72,2.67
2019-04-05 00:00:00 UTC,1.11,1.58,1.76,322.77,-64.88,-223.00,34.97,1.58,
2019-04-05 00:00:00 UTC,1.11,1.58,1.76,322.77,-64.88,-223.00,34.97,1.58
2019-04-06 00:00:00 UTC,3.36,4.79,5.20,275.49,-66.93,-223.00,39.40,4.73,
2019-04-06 00:00:00 UTC,3.36,4.79,5.20,275.49,-66.93,-223.00,39.40,4.73
2019-04-07 00:00:00 UTC,8.56,11.90,12.80,139.15,-66.28,-223.00,38.38,11.87,
2019-04-07 00:00:00 UTC,8.56,11.90,12.80,139.15,-66.28,-223.00,38.38,11.87
2019-04-08 00:00:00 UTC,12.01,16.61,18.07,125.64,-64.64,-223.00,34.40,16.50,
2019-04-08 00:00:00 UTC,12.01,16.61,18.07,125.64,-64.64,-223.00,34.40,16.50
2019-04-09 00:00:00 UTC,6.06,9.98,11.51,205.75,-66.27,-223.00,35.95,9.98,
2019-04-09 00:00:00 UTC,6.06,9.98,11.51,205.75,-66.27,-223.00,35.95,9.98
2019-04-10 00:00:00 UTC,0.80,1.33,1.61,189.14,-64.06,-223.00,20.41,1.19,
2019-04-10 00:00:00 UTC,0.80,1.33,1.61,189.14,-64.06,-223.00,20.41,1.19
2019-04-11 00:00:00 UTC,3.10,4.90,5.77,429.86,-63.40,-223.00,25.26,4.90,
2019-04-11 00:00:00 UTC,3.10,4.90,5.77,429.86,-63.40,-223.00,25.26,4.90
2019-04-12 00:00:00 UTC,5.92,10.16,12.33,471.33,-63.50,-223.00,34.68,10.15,
2019-04-12 00:00:00 UTC,5.92,10.16,12.33,471.33,-63.50,-223.00,34.68,10.15
