created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-02-15 00:00:00 UTC,0.10,0.10,0.10,280.92,-24.58,59.88,58.79,0.10,
2019-02-16 00:00:00 UTC,0.02,0.02,0.02,543.42,-52.52,59.58,51.72,0.02,
2019-02-17 00:00:00 UTC,0.00,0.00,0.00,1879.61,-73.85,59.81,46.02,0.00,
2019-02-18 00:00:00 UTC,0.00,0.00,0.00,3320.09,-74.01,58.08,33.37,0.00,
2019-02-19 00:00:00 UTC,0.00,0.00,0.00,4759.14,-72.83,59.37,26.82,0.00,
2019-02-20 00:00:00 UTC,0.01,0.01,0.01,3610.62,-39.78,56.26,42.98,0.01,
2019-02-21 00:00:00 UTC,0.00,0.00,0.00,488.24,-47.36,57.76,46.57,0.00,
2019-02-22 00:00:00 UTC,0.02,0.02,0.02,466.58,-53.07,59.54,27.87,0.02,
2019-02-23 00:00:00 UTC,0.00,0.00,0.00,1510.51,-72.22,58.42,33.62,0.00,
2019-02-24 00:00:00 UTC,0.00,0.00,0.00,2950.00,-73.16,60.12,36.81,0.00,
2019-02-25 00:00:00 UTC,0.00,0.00,0.00,900.91,-7.20,62.34,40.81,0.00,
2019-02-26 00:00:00 UTC,0.00,0.00,0.00,458.61,-55.41,59.92,50.77,0.00,
2019-02-27 00:00:00 UTC,0.04,0.04,0.04,155.01,-41.27,62.54,53.24,0.04,
2019-02-28 00:00:00 UTC,0.00,0.00,0.00,296.21,-15.66,66.27,59.45,0.00,
2019-03-01 00:00:00 UTC,0.00,0.00,0.00,572.70,-71.36,65.17,60.82,0.00,
2019-03-02 00:00:00 UTC,0.00,0.00,0.00,636.61,-70.74,64.24,64.08,0.00,
2019-03-03 00:00:00 UTC,0.00,0.00,0.00,656.84,-68.58,12.95,12.98,0.00,
2019-03-04 00:00:00 UTC,0.00,0.00,0.00,1342.65,-63.54,12.50,8.21,0.00,
2019-03-05 00:00:00 UTC,0.00,0.00,0.00,653.73,-51.54,65.17,52.14,0.00,
2019-03-06 00:00:00 UTC,0.00,0.00,0.00,1898.94,-74.57,64.02,62.72,0.00,
2019-03-07 00:00:00 UTC,0.01,0.01,0.01,552.66,-64.48,64.62,58.26,0.01,
2019-03-08 00:00:00 UTC,0.00,0.00,0.00,315.44,-69.33,60.86,49.17,0.00,
2019-03-09 00:00:00 UTC,0.00,0.00,0.00,846.30,-74.59,60.60,47.28,0.00,
2019-03-10 00:00:00 UTC,0.09,0.09,0.09,619.36,-72.70,60.61,47.77,0.09
2019-03-11 00:00:00 UTC,0.00,0.00,0.00,331.56,-75.89,61.88,45.67,0.00,
2019-03-11 00:00:00 UTC,0.00,0.00,0.00,331.56,-75.89,61.88,45.67,0.00
2019-03-12 00:00:00 UTC,0.00,0.00,0.00,804.91,-77.80,69.88,30.26,0.00,
2019-03-12 00:00:00 UTC,0.00,0.00,0.00,804.91,-77.80,69.88,30.26,0.00
2019-03-13 00:00:00 UTC,0.00,0.00,0.00,748.63,-78.85,66.12,34.47,0.00,
2019-03-13 00:00:00 UTC,0.00,0.00,0.00,748.63,-78.85,66.12,34.47,0.00
2019-03-14 00:00:00 UTC,0.00,0.00,0.00,1995.67,-78.24,67.66,17.21,0.00,
2019-03-14 00:00:00 UTC,0.00,0.00,0.00,1995.67,-78.24,67.66,17.21,0.00
2019-03-15 00:00:00 UTC,0.00,0.00,0.00,373.52,-77.11,53.63,12.59,0.00,
2019-03-15 00:00:00 UTC,0.00,0.00,0.00,373.52,-77.11,53.63,12.59,0.00
2019-03-16 00:00:00 UTC,0.00,0.00,0.00,532.52,-76.14,72.80,14.39,0.00,
2019-03-16 00:00:00 UTC,0.00,0.00,0.00,532.52,-76.14,72.80,14.39,0.00
2019-03-17 00:00:00 UTC,0.00,0.00,0.00,622.74,-73.03,75.93,20.24,0.00,
2019-03-17 00:00:00 UTC,0.00,0.00,0.00,622.74,-73.03,75.93,20.24,0.00
2019-03-18 00:00:00 UTC,0.00,0.00,0.00,1762.00,-71.56,73.44,32.19,0.00,
2019-03-18 00:00:00 UTC,0.00,0.00,0.00,1762.00,-71.56,73.44,32.19,0.00
2019-03-19 00:00:00 UTC,0.00,0.00,0.00,3202.66,-72.23,66.31,50.10,0.00,
2019-03-19 00:00:00 UTC,0.00,0.00,0.00,3202.66,-72.23,66.31,50.10,0.00
2019-03-20 00:00:00 UTC,0.00,0.00,0.00,4642.37,-77.35,1990320.35,55.74,0.00,
2019-03-20 00:00:00 UTC,0.00,0.00,0.00,4642.37,-77.35,1990320.35,55.74,0.00
2019-03-21 00:00:00 UTC,0.00,0.00,0.00,840.85,-74.60,62.68,51.07,0.00,
2019-03-21 00:00:00 UTC,0.00,0.00,0.00,840.85,-74.60,62.68,51.07,0.00
2019-03-22 00:00:00 UTC,0.00,0.00,0.00,2115.67,-74.59,61.98,52.35,0.00,
2019-03-22 00:00:00 UTC,0.00,0.00,0.00,2115.67,-74.59,61.98,52.35,0.00
2019-03-23 00:00:00 UTC,0.00,0.00,0.00,1621.02,-76.51,64.28,53.51,0.00,
2019-03-23 00:00:00 UTC,0.00,0.00,0.00,1621.02,-76.51,64.28,53.51,0.00
2019-03-24 00:00:00 UTC,0.00,0.00,0.00,1521.67,-76.68,64.30,51.35,0.00,
2019-03-24 00:00:00 UTC,0.00,0.00,0.00,1521.67,-76.68,64.30,51.35,0.00
2019-03-25 00:00:00 UTC,0.03,0.03,0.03,2209.54,-77.63,67.07,48.85,0.03,
2019-03-25 00:00:00 UTC,0.03,0.03,0.03,2209.54,-77.63,67.07,48.85,0.03
2019-03-26 00:00:00 UTC,0.05,0.05,0.05,384.65,-76.64,66.45,43.60,0.05,
2019-03-26 00:00:00 UTC,0.05,0.05,0.05,384.65,-76.64,66.45,43.60,0.05
2019-03-27 00:00:00 UTC,0.00,0.00,0.00,758.21,-76.29,65.38,49.22,0.00,
2019-03-27 00:00:00 UTC,0.00,0.00,0.00,758.21,-76.29,65.38,49.22,0.00
2019-03-28 00:00:00 UTC,0.00,0.00,0.00,994.33,-77.68,67.01,52.20,0.00,
2019-03-28 00:00:00 UTC,0.00,0.00,0.00,994.33,-77.68,67.01,52.20,0.00
2019-03-29 00:00:00 UTC,0.00,0.00,0.00,2434.33,-76.54,68.46,36.73,0.00,
2019-03-29 00:00:00 UTC,0.00,0.00,0.00,2434.33,-76.54,68.46,36.73,0.00
2019-03-30 00:00:00 UTC,0.00,0.00,0.00,3874.33,-74.83,72.99,25.62,0.00,
2019-03-30 00:00:00 UTC,0.00,0.00,0.00,3874.33,-74.83,72.99,25.62,0.00
2019-03-31 00:00:00 UTC,0.00,0.00,0.00,5314.33,-75.39,76.76,21.08,0.00,
2019-03-31 00:00:00 UTC,0.00,0.00,0.00,5314.33,-75.39,76.76,21.08,0.00
2019-04-01 00:00:00 UTC,0.00,0.00,0.00,6754.33,-75.13,76.65,25.44,0.00,
2019-04-01 00:00:00 UTC,0.00,0.00,0.00,6754.33,-75.13,76.65,25.44,0.00
2019-04-02 00:00:00 UTC,0.00,0.00,0.00,8194.33,-74.33,69.65,44.57,0.00,
2019-04-02 00:00:00 UTC,0.00,0.00,0.00,8194.33,-74.33,69.65,44.57,0.00
2019-04-03 00:00:00 UTC,0.00,0.00,0.00,9634.06,-74.97,66.77,46.50,0.00,
2019-04-03 00:00:00 UTC,0.00,0.00,0.00,9634.06,-74.97,66.77,46.50,0.00
2019-04-04 00:00:00 UTC,0.00,0.00,0.00,11074.00,-74.64,66.06,51.26,0.00,
2019-04-04 00:00:00 UTC,0.00,0.00,0.00,11074.00,-74.64,66.06,51.26,0.00
2019-04-05 00:00:00 UTC,0.00,0.00,0.00,12514.00,-75.48,65.72,49.16,0.00,
2019-04-05 00:00:00 UTC,0.00,0.00,0.00,12514.00,-75.48,65.72,49.16,0.00
2019-04-06 00:00:00 UTC,0.00,0.00,0.00,13954.00,-74.83,67.78,50.61,0.00,
2019-04-06 00:00:00 UTC,0.00,0.00,0.00,13954.00,-74.83,67.78,50.61,0.00
2019-04-07 00:00:00 UTC,0.00,0.00,0.00,15242.56,-74.54,68.82,52.33,0.00,
2019-04-07 00:00:00 UTC,0.00,0.00,0.00,15242.56,-74.54,68.82,52.33,0.00
2019-04-08 00:00:00 UTC,0.00,0.00,0.00,300.45,-72.08,76.27,38.06,0.00,
2019-04-08 00:00:00 UTC,0.00,0.00,0.00,300.45,-72.08,76.27,38.06,0.00
2019-04-09 00:00:00 UTC,0.00,0.00,0.00,733.02,-75.49,49.59,31.15,0.00,
2019-04-09 00:00:00 UTC,0.00,0.00,0.00,733.02,-75.49,49.59,31.15,0.00
2019-04-10 00:00:00 UTC,0.00,0.00,0.00,576.34,-74.57,55.82,16.85,0.00,
2019-04-10 00:00:00 UTC,0.00,0.00,0.00,576.34,-74.57,55.82,16.85,0.00
2019-04-11 00:00:00 UTC,0.00,0.00,0.00,583.65,-74.38,2003324.06,20.68,0.00,
2019-04-11 00:00:00 UTC,0.00,0.00,0.00,583.65,-74.38,2003324.06,20.68,0.00
2019-04-12 00:00:00 UTC,0.01,0.01,0.01,598.26,-74.11,73.89,25.72,0.01,
2019-04-12 00:00:00 UTC,0.01,0.01,0.01,598.26,-74.11,73.89,25.72,0.01
2019-04-13 00:00:00 UTC,0.03,0.03,0.03,482.46,-74.45,71.98,34.40,0.03,
2019-04-13 00:00:00 UTC,0.03,0.03,0.03,482.46,-74.45,71.98,34.40,0.03
2019-04-14 00:00:00 UTC,0.00,0.00,0.00,1750.58,-73.62,69.08,41.03,0.00,
2019-04-14 00:00:00 UTC,0.00,0.00,0.00,1750.58,-73.62,69.08,41.03,0.00
2019-04-15 00:00:00 UTC,0.00,0.00,0.00,351.47,-71.36,64.17,47.11,0.00,
2019-04-15 00:00:00 UTC,0.00,0.00,0.00,351.47,-71.36,64.17,47.11,0.00
2019-04-16 00:00:00 UTC,0.00,0.00,0.00,1341.16,-71.50,65.04,52.53,0.00,
2019-04-16 00:00:00 UTC,0.00,0.00,0.00,1341.16,-71.50,65.04,52.53,0.00
2019-04-17 00:00:00 UTC,0.00,0.00,0.00,891.03,-71.83,66.75,50.00,0.00,
2019-04-17 00:00:00 UTC,0.00,0.00,0.00,891.03,-71.83,66.75,50.00,0.00
2019-04-18 00:00:00 UTC,0.00,0.00,0.00,1102.45,-73.51,70.13,46.22,0.00,
2019-04-18 00:00:00 UTC,0.00,0.00,0.00,1102.45,-73.51,70.13,46.22,0.00
2019-04-19 00:00:00 UTC,0.00,0.00,0.00,1264.80,-72.19,69.97,53.65,0.00,
2019-04-19 00:00:00 UTC,0.00,0.00,0.00,1264.80,-72.19,69.97,53.65,0.00
2019-04-20 00:00:00 UTC,0.11,0.11,0.11,823.82,-72.76,67.05,55.14,0.11,
2019-04-20 00:00:00 UTC,0.11,0.11,0.11,823.82,-72.76,67.05,55.14,0.11
2019-04-21 00:00:00 UTC,0.13,0.13,0.13,1958.07,-72.38,67.34,50.73,0.13,
2019-04-21 00:00:00 UTC,0.13,0.13,0.13,1958.07,-72.38,67.34,50.73,0.13
2019-04-22 00:00:00 UTC,0.07,0.07,0.07,1804.10,-73.88,65.88,49.74,0.07,
2019-04-22 00:00:00 UTC,0.07,0.07,0.07,1804.10,-73.88,65.88,49.74,0.07
2019-04-23 00:00:00 UTC,0.00,0.00,0.00,836.83,-72.94,69.21,53.77,0.00,
2019-04-23 00:00:00 UTC,0.00,0.00,0.00,836.83,-72.94,69.21,53.77,0.00
2019-04-24 00:00:00 UTC,0.00,0.00,0.00,1203.33,-76.31,69.41,56.32,0.00,
2019-04-24 00:00:00 UTC,0.00,0.00,0.00,1203.33,-76.31,69.41,56.32,0.00
2019-04-25 00:00:00 UTC,0.00,0.00,0.00,1516.35,-78.91,69.22,56.02,0.00,
2019-04-25 00:00:00 UTC,0.00,0.00,0.00,1516.35,-78.91,69.22,56.02,0.00
2019-04-26 00:00:00 UTC,0.00,0.00,0.00,1093.91,-78.41,67.77,57.25,0.00,
2019-04-26 00:00:00 UTC,0.00,0.00,0.00,1093.91,-78.41,67.77,57.25,0.00
2019-04-27 00:00:00 UTC,0.00,0.00,0.00,2534.33,-76.49,67.36,58.83,0.00,
2019-04-27 00:00:00 UTC,0.00,0.00,0.00,2534.33,-76.49,67.36,58.83,0.00
2019-04-28 00:00:00 UTC,0.00,0.00,0.00,3974.11,-77.29,67.60,59.61,0.00,
2019-04-28 00:00:00 UTC,0.00,0.00,0.00,3974.11,-77.29,67.60,59.61,0.00
2019-04-29 00:00:00 UTC,0.10,0.10,0.10,1678.39,-78.19,68.37,55.16,0.10,
2019-04-29 00:00:00 UTC,0.10,0.10,0.10,1678.39,-78.19,68.37,55.16,0.10
2019-04-30 00:00:00 UTC,0.13,0.13,0.13,1779.33,-77.79,67.22,53.02,0.13,
2019-04-30 00:00:00 UTC,0.13,0.13,0.13,1779.33,-77.79,67.22,53.02,0.13
2019-05-01 00:00:00 UTC,0.13,0.13,0.13,3218.94,-77.83,66.25,47.09,0.13,
2019-05-01 00:00:00 UTC,0.13,0.13,0.13,3218.94,-77.83,66.25,47.09,0.13
2019-05-02 00:00:00 UTC,0.01,0.01,0.01,899.91,-78.64,67.16,52.66,0.01,
2019-05-02 00:00:00 UTC,0.01,0.01,0.01,899.91,-78.64,67.16,52.66,0.01
2019-05-03 00:00:00 UTC,0.03,0.03,0.03,1471.60,-79.22,67.29,54.60,0.03,
2019-05-03 00:00:00 UTC,0.03,0.03,0.03,1471.60,-79.22,67.29,54.60,0.03
2019-05-04 00:00:00 UTC,0.13,0.13,0.13,1067.33,-77.90,69.98,54.99,0.13,
2019-05-04 00:00:00 UTC,0.13,0.13,0.13,1067.33,-77.90,69.98,54.99,0.13
2019-05-05 00:00:00 UTC,0.07,0.07,0.07,1207.18,-78.43,69.22,52.46,0.07,
2019-05-05 00:00:00 UTC,0.07,0.07,0.07,1207.18,-78.43,69.22,52.46,0.07
2019-05-06 00:00:00 UTC,0.00,0.00,0.00,570.50,-79.13,68.55,53.43,0.00,
2019-05-06 00:00:00 UTC,0.00,0.00,0.00,570.50,-79.13,68.55,53.43,0.00
2019-05-07 00:00:00 UTC,0.00,0.00,0.00,532.23,-77.56,67.82,49.74,0.00,
2019-05-07 00:00:00 UTC,0.00,0.00,0.00,532.23,-77.56,67.82,49.74,0.00
2019-05-08 00:00:00 UTC,0.01,0.01,0.01,1226.99,-79.03,68.73,50.91,0.01,
2019-05-08 00:00:00 UTC,0.01,0.01,0.01,1226.99,-79.03,68.73,50.91,0.01
2019-05-09 00:00:00 UTC,0.00,0.00,0.00,443.82,-78.90,68.19,54.31,0.00,
2019-05-09 00:00:00 UTC,0.00,0.00,0.00,443.82,-78.90,68.19,54.31,0.00
2019-05-10 00:00:00 UTC,0.03,0.03,0.03,902.24,-76.00,68.06,56.41,0.03,
2019-05-10 00:00:00 UTC,0.03,0.03,0.03,902.24,-76.00,68.06,56.41,0.03
2019-05-11 00:00:00 UTC,0.12,0.12,0.12,943.91,-77.30,69.26,55.72,0.12,
2019-05-11 00:00:00 UTC,0.12,0.12,0.12,943.91,-77.30,69.26,55.72,0.12
2019-05-12 00:00:00 UTC,0.00,0.00,0.00,533.34,-77.48,69.98,56.97,0.00,
2019-05-12 00:00:00 UTC,0.00,0.00,0.00,533.34,-77.48,69.98,56.97,0.00
2019-05-13 00:00:00 UTC,0.00,0.00,0.00,363.42,-77.07,70.64,60.24,0.00,
2019-05-13 00:00:00 UTC,0.00,0.00,0.00,363.42,-77.07,70.64,60.24,0.00
2019-05-14 00:00:00 UTC,0.00,0.00,0.00,979.23,-78.19,71.61,58.02,0.00,
2019-05-14 00:00:00 UTC,0.00,0.00,0.00,979.23,-78.19,71.61,58.02,0.00
2019-05-15 00:00:00 UTC,0.00,0.00,0.00,691.70,-78.47,69.66,58.80,0.00,
2019-05-15 00:00:00 UTC,0.00,0.00,0.00,691.70,-78.47,69.66,58.80,0.00
2019-05-16 00:00:00 UTC,0.02,0.02,0.02,637.75,-78.21,69.26,55.88,0.02,
2019-05-16 00:00:00 UTC,0.02,0.02,0.02,637.75,-78.21,69.26,55.88,0.02
2019-05-17 00:00:00 UTC,0.13,0.13,0.13,528.12,-77.98,68.40,42.94,0.13,
2019-05-17 00:00:00 UTC,0.13,0.13,0.13,528.12,-77.98,68.40,42.94,0.13
2019-05-18 00:00:00 UTC,0.05,0.05,0.05,787.14,-78.41,69.17,43.76,0.05,
2019-05-18 00:00:00 UTC,0.05,0.05,0.05,787.14,-78.41,69.17,43.76,0.05
2019-05-19 00:00:00 UTC,0.00,0.00,0.00,582.59,-77.55,65.49,57.97,0.00,
2019-05-19 00:00:00 UTC,0.00,0.00,0.00,582.59,-77.55,65.49,57.97,0.00
2019-05-20 00:00:00 UTC,0.00,0.00,0.00,380.64,-77.22,67.00,50.01,0.00,
2019-05-20 00:00:00 UTC,0.00,0.00,0.00,380.64,-77.22,67.00,50.01,0.00
2019-05-21 00:00:00 UTC,0.02,0.02,0.02,795.50,-79.16,68.91,49.08,0.02,
2019-05-21 00:00:00 UTC,0.02,0.02,0.02,795.50,-79.16,68.91,49.08,0.02
2019-05-22 00:00:00 UTC,0.00,0.00,0.00,322.58,-78.65,68.03,42.74,0.00,
2019-05-22 00:00:00 UTC,0.00,0.00,0.00,322.58,-78.65,68.03,42.74,0.00
2019-05-23 00:00:00 UTC,0.01,0.01,0.01,281.13,-77.09,64.46,56.81,0.01,
2019-05-23 00:00:00 UTC,0.01,0.01,0.01,281.13,-77.09,64.46,56.81,0.01
2019-05-24 00:00:00 UTC,0.00,0.00,0.00,567.71,-77.86,66.81,51.59,0.00,
2019-05-24 00:00:00 UTC,0.00,0.00,0.00,567.71,-77.86,66.81,51.59,0.00
2019-05-25 00:00:00 UTC,0.00,0.00,0.00,1260.67,-75.07,68.25,52.20,0.00,
2019-05-25 00:00:00 UTC,0.00,0.00,0.00,1260.67,-75.07,68.25,52.20,0.00
2019-05-26 00:00:00 UTC,0.00,0.00,0.00,2258.89,-75.02,65.99,54.95,0.00,
2019-05-26 00:00:00 UTC,0.00,0.00,0.00,2258.89,-75.02,65.99,54.95,0.00
2019-05-27 00:00:00 UTC,0.02,0.02,0.02,342.53,-75.76,64.23,50.07,0.02,
2019-05-27 00:00:00 UTC,0.02,0.02,0.02,342.53,-75.76,64.23,50.07,0.02
2019-05-28 00:00:00 UTC,0.13,0.13,0.13,928.67,-77.81,67.05,47.66,0.13,
2019-05-28 00:00:00 UTC,0.13,0.13,0.13,928.67,-77.81,67.05,47.66,0.13
2019-05-29 00:00:00 UTC,0.08,0.08,0.08,1393.35,-79.18,69.42,50.97,0.08,
2019-05-29 00:00:00 UTC,0.08,0.08,0.08,1393.35,-79.18,69.42,50.97,0.08
2019-05-30 00:00:00 UTC,0.00,0.00,0.00,558.63,-79.48,69.65,53.72,0.00,
2019-05-30 00:00:00 UTC,0.00,0.00,0.00,558.63,-79.48,69.65,53.72,0.00
2019-05-31 00:00:00 UTC,0.00,0.00,0.00,552.17,-79.50,69.12,58.07,0.00,
2019-05-31 00:00:00 UTC,0.00,0.00,0.00,552.17,-79.50,69.12,58.07,0.00
2019-06-01 00:00:00 UTC,0.00,0.00,0.00,1210.72,-78.56,69.01,60.03,0.00,
2019-06-01 00:00:00 UTC,0.00,0.00,0.00,1210.72,-78.56,69.01,60.03,0.00
2019-06-02 00:00:00 UTC,0.00,0.00,0.00,2646.54,-75.86,70.36,54.65,0.00,
2019-06-02 00:00:00 UTC,0.00,0.00,0.00,2646.54,-75.86,70.36,54.65,0.00
2019-06-03 00:00:00 UTC,0.00,0.00,0.00,4087.00,-74.76,69.62,53.54,0.00,
2019-06-03 00:00:00 UTC,0.00,0.00,0.00,4087.00,-74.76,69.62,53.54,0.00
2019-06-04 00:00:00 UTC,0.00,0.00,0.00,5526.00,-76.36,70.40,57.23,0.00,
2019-06-04 00:00:00 UTC,0.00,0.00,0.00,5526.00,-76.36,70.40,57.23,0.00
2019-06-05 00:00:00 UTC,0.00,0.00,0.00,6966.30,-77.44,71.60,58.84,0.00,
2019-06-05 00:00:00 UTC,0.00,0.00,0.00,6966.30,-77.44,71.60,58.84,0.00
2019-06-06 00:00:00 UTC,0.00,0.00,0.00,8406.80,-78.25,72.79,59.03,0.00,
2019-06-06 00:00:00 UTC,0.00,0.00,0.00,8406.80,-78.25,72.79,59.03,0.00
2019-06-07 00:00:00 UTC,0.00,0.00,0.00,9847.00,-77.24,71.86,59.32,0.00,
2019-06-07 00:00:00 UTC,0.00,0.00,0.00,9847.00,-77.24,71.86,59.32,0.00
2019-06-08 00:00:00 UTC,0.00,0.00,0.00,11286.00,-76.84,73.03,54.59,0.00,
2019-06-08 00:00:00 UTC,0.00,0.00,0.00,11286.00,-76.84,73.03,54.59,0.00
2019-06-09 00:00:00 UTC,0.00,0.00,0.00,12726.00,-76.47,75.00,50.00,0.00,
2019-06-09 00:00:00 UTC,0.00,0.00,0.00,12726.00,-76.47,75.00,50.00,0.00
2019-06-10 00:00:00 UTC,0.00,0.00,0.00,14166.00,-75.46,79.20,48.97,0.00,
2019-06-10 00:00:00 UTC,0.00,0.00,0.00,14166.00,-75.46,79.20,48.97,0.00
2019-06-11 00:00:00 UTC,0.00,0.00,0.00,11139.02,-76.00,82.60,43.01,0.00,
2019-06-11 00:00:00 UTC,0.00,0.00,0.00,11139.02,-76.00,82.60,43.01,0.00
2019-06-12 00:00:00 UTC,0.00,0.00,0.00,1124.11,-76.54,78.13,53.39,0.00,
2019-06-12 00:00:00 UTC,0.00,0.00,0.00,1124.11,-76.54,78.13,53.39,0.00
2019-06-13 00:00:00 UTC,0.00,0.00,0.00,2564.09,-75.87,73.23,58.22,0.00,
2019-06-13 00:00:00 UTC,0.00,0.00,0.00,2564.09,-75.87,73.23,58.22,0.00
2019-06-14 00:00:00 UTC,0.00,0.00,0.00,4004.11,-76.32,72.36,56.69,0.00,
2019-06-14 00:00:00 UTC,0.00,0.00,0.00,4004.11,-76.32,72.36,56.69,0.00
2019-06-15 00:00:00 UTC,0.00,0.00,0.00,5444.11,-75.29,72.76,55.47,0.00,
2019-06-15 00:00:00 UTC,0.00,0.00,0.00,5444.11,-75.29,72.76,55.47,0.00
2019-06-16 00:00:00 UTC,0.00,0.00,0.00,6884.08,-75.51,72.32,55.73,0.00,
2019-06-16 00:00:00 UTC,0.00,0.00,0.00,6884.08,-75.51,72.32,55.73,0.00
2019-06-17 00:00:00 UTC,0.00,0.00,0.00,8324.10,-76.53,72.90,56.47,0.00,
2019-06-17 00:00:00 UTC,0.00,0.00,0.00,8324.10,-76.53,72.90,56.47,0.00
2019-06-18 00:00:00 UTC,0.00,0.00,0.00,9764.12,-76.74,72.14,57.70,0.00,
2019-06-18 00:00:00 UTC,0.00,0.00,0.00,9764.12,-76.74,72.14,57.70,0.00
