created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-02-23 00:00:00 UTC,3.19,4.30,4.71,468.98,-50.40,56.40,38.81,4.30,
2019-02-24 00:00:00 UTC,7.83,10.49,11.46,571.60,-51.31,60.06,38.63,10.49,
2019-02-25 00:00:00 UTC,11.37,15.47,17.14,1027.60,-51.15,62.13,40.31,15.32,
2019-02-26 00:00:00 UTC,20.25,27.20,30.02,174.16,-52.74,63.04,49.58,24.82,
2019-02-27 00:00:00 UTC,23.67,34.96,39.91,434.36,-52.77,65.00,51.24,34.08,
2019-02-28 00:00:00 UTC,19.70,30.49,35.70,194.90,-51.76,67.21,56.64,29.38,
2019-03-01 00:00:00 UTC,16.13,25.83,30.38,180.92,-50.69,67.81,57.79,25.59,
2019-03-02 00:00:00 UTC,9.83,14.65,16.91,570.19,-51.45,65.36,64.01,14.61,
2019-03-03 00:00:00 UTC,2.58,4.04,4.68,230.43,-53.02,65.72,64.25,4.04,
2019-03-04 00:00:00 UTC,6.29,9.48,10.93,712.66,-55.40,64.14,57.47,9.46,
2019-03-05 00:00:00 UTC,9.18,12.82,14.31,899.22,-52.49,63.75,52.94,12.55,
2019-03-06 00:00:00 UTC,6.62,9.15,10.22,660.89,-54.88,63.44,63.82,9.04,
2019-03-07 00:00:00 UTC,3.91,5.84,6.68,972.98,-55.41,64.14,62.89,5.84,
2019-03-08 00:00:00 UTC,0.58,0.97,1.19,236.52,-53.87,60.29,49.63,0.97,
2019-03-09 00:00:00 UTC,2.78,4.02,4.56,415.63,-47.78,59.57,53.78,4.02,
2019-03-10 00:00:00 UTC,3.19,4.41,4.91,149.62,-21.12,59.51,49.16,4.41
2019-03-11 00:00:00 UTC,3.88,5.19,5.70,377.47,-13.05,60.64,49.86,5.18,
2019-03-11 00:00:00 UTC,3.88,5.19,5.70,377.47,-13.05,60.64,49.86,5.18
2019-03-12 00:00:00 UTC,5.16,6.82,7.48,177.57,-12.36,66.84,45.06,6.82,
2019-03-12 00:00:00 UTC,5.16,6.82,7.48,177.57,-12.36,66.84,45.06,6.82
2019-03-13 00:00:00 UTC,2.52,4.38,5.34,214.41,-11.66,65.42,46.53,4.38,
2019-03-13 00:00:00 UTC,2.52,4.38,5.34,214.41,-11.66,65.42,46.53,4.38
2019-03-14 00:00:00 UTC,1.86,2.60,2.96,133.32,-28.96,63.99,36.18,2.60,
2019-03-14 00:00:00 UTC,1.86,2.60,2.96,133.32,-28.96,63.99,36.18,2.60
2019-03-15 00:00:00 UTC,0.75,1.10,1.24,203.58,-50.84,65.53,28.82,1.10,
2019-03-15 00:00:00 UTC,0.75,1.10,1.24,203.58,-50.84,65.53,28.82,1.10
2019-03-16 00:00:00 UTC,0.54,0.75,0.85,263.53,-53.73,71.35,21.39,0.75,
2019-03-16 00:00:00 UTC,0.54,0.75,0.85,263.53,-53.73,71.35,21.39,0.75
2019-03-17 00:00:00 UTC,1.23,1.73,1.93,216.96,-51.92,74.47,26.31,1.73,
2019-03-17 00:00:00 UTC,1.23,1.73,1.93,216.96,-51.92,74.47,26.31,1.73
2019-03-18 00:00:00 UTC,7.71,10.16,11.12,1110.93,-52.93,73.60,35.72,9.96,
2019-03-18 00:00:00 UTC,7.71,10.16,11.12,1110.93,-52.93,73.60,35.72,9.96
2019-03-19 00:00:00 UTC,11.34,14.73,15.94,135.64,-52.39,69.56,45.73,14.55,
2019-03-19 00:00:00 UTC,11.34,14.73,15.94,135.64,-52.39,69.56,45.73,14.55
2019-03-20 00:00:00 UTC,8.40,11.00,11.93,85.90,-51.15,66.26,53.85,11.00,
2019-03-20 00:00:00 UTC,8.40,11.00,11.93,85.90,-51.15,66.26,53.85,11.00
2019-03-21 00:00:00 UTC,4.80,6.88,7.75,140.78,-49.40,60.95,62.14,6.88,
2019-03-21 00:00:00 UTC,4.80,6.88,7.75,140.78,-49.40,60.95,62.14,6.88
2019-03-22 00:00:00 UTC,6.64,9.30,10.40,142.10,-49.59,60.85,57.27,9.29,
2019-03-22 00:00:00 UTC,6.64,9.30,10.40,142.10,-49.59,60.85,57.27,9.29
2019-03-23 00:00:00 UTC,8.25,11.85,13.40,159.32,-49.93,63.83,55.47,11.85,
2019-03-23 00:00:00 UTC,8.25,11.85,13.40,159.32,-49.93,63.83,55.47,11.85
2019-03-24 00:00:00 UTC,7.71,11.30,12.70,231.95,-49.88,64.76,55.52,11.30,
2019-03-24 00:00:00 UTC,7.71,11.30,12.70,231.95,-49.88,64.76,55.52,11.30
2019-03-25 00:00:00 UTC,11.16,15.49,17.17,118.90,-50.11,68.03,47.86,15.47,
2019-03-25 00:00:00 UTC,11.16,15.49,17.17,118.90,-50.11,68.03,47.86,15.47
2019-03-26 00:00:00 UTC,11.00,15.59,17.42,103.04,-50.54,67.20,44.11,15.52,
2019-03-26 00:00:00 UTC,11.00,15.59,17.42,103.04,-50.54,67.20,44.11,15.52
2019-03-27 00:00:00 UTC,10.30,16.40,19.41,297.75,-48.96,66.91,48.92,16.40,
2019-03-27 00:00:00 UTC,10.30,16.40,19.41,297.75,-48.96,66.91,48.92,16.40
2019-03-28 00:00:00 UTC,2.49,3.90,4.45,182.60,-48.68,66.64,55.33,3.90,
2019-03-28 00:00:00 UTC,2.49,3.90,4.45,182.60,-48.68,66.64,55.33,3.90
2019-03-29 00:00:00 UTC,2.23,3.38,3.98,135.99,-49.22,65.47,47.53,3.37,
2019-03-29 00:00:00 UTC,2.23,3.38,3.98,135.99,-49.22,65.47,47.53,3.37
2019-03-30 00:00:00 UTC,3.47,4.87,5.45,118.06,-49.83,68.44,39.28,4.87,
2019-03-30 00:00:00 UTC,3.47,4.87,5.45,118.06,-49.83,68.44,39.28,4.87
2019-03-31 00:00:00 UTC,3.24,4.30,4.74,296.58,-50.88,72.46,30.75,4.30,
2019-03-31 00:00:00 UTC,3.24,4.30,4.74,296.58,-50.88,72.46,30.75,4.30
2019-04-01 00:00:00 UTC,4.63,5.90,6.39,120.05,-51.43,74.65,31.76,5.90,
2019-04-01 00:00:00 UTC,4.63,5.90,6.39,120.05,-51.43,74.65,31.76,5.90
2019-04-02 00:00:00 UTC,7.66,9.99,10.88,131.41,-50.88,70.76,42.68,9.99,
2019-04-02 00:00:00 UTC,7.66,9.99,10.88,131.41,-50.88,70.76,42.68,9.99
2019-04-03 00:00:00 UTC,4.45,6.37,7.14,142.59,-50.83,67.23,51.99,6.37,
2019-04-03 00:00:00 UTC,4.45,6.37,7.14,142.59,-50.83,67.23,51.99,6.37
2019-04-04 00:00:00 UTC,6.03,8.97,10.32,152.04,-50.64,65.62,55.39,8.97,
2019-04-04 00:00:00 UTC,6.03,8.97,10.32,152.04,-50.64,65.62,55.39,8.97
2019-04-05 00:00:00 UTC,1.48,2.18,2.47,288.94,-52.48,65.21,55.35,2.18,
2019-04-05 00:00:00 UTC,1.48,2.18,2.47,288.94,-52.48,65.21,55.35,2.18
2019-04-06 00:00:00 UTC,5.86,7.95,8.68,264.37,-54.13,67.57,52.98,7.95,
2019-04-06 00:00:00 UTC,5.86,7.95,8.68,264.37,-54.13,67.57,52.98,7.95
2019-04-07 00:00:00 UTC,5.57,7.15,7.69,251.41,-52.53,71.33,49.67,7.15,
2019-04-07 00:00:00 UTC,5.57,7.15,7.69,251.41,-52.53,71.33,49.67,7.15
2019-04-08 00:00:00 UTC,7.61,9.32,9.93,147.68,-52.99,77.43,41.52,9.32,
2019-04-08 00:00:00 UTC,7.61,9.32,9.93,147.68,-52.99,77.43,41.52,9.32
2019-04-09 00:00:00 UTC,7.74,10.84,12.11,121.80,-52.18,75.64,44.45,10.84,
2019-04-09 00:00:00 UTC,7.74,10.84,12.11,121.80,-52.18,75.64,44.45,10.84
2019-04-10 00:00:00 UTC,0.20,0.40,0.51,185.92,-49.39,72.78,20.82,0.40,
2019-04-10 00:00:00 UTC,0.20,0.40,0.51,185.92,-49.39,72.78,20.82,0.40
2019-04-11 00:00:00 UTC,1.85,2.56,2.88,262.26,-51.47,72.47,25.62,2.56,
2019-04-11 00:00:00 UTC,1.85,2.56,2.88,262.26,-51.47,72.47,25.62,2.56
2019-04-12 00:00:00 UTC,3.17,4.86,5.67,171.16,-52.24,71.27,37.85,4.86,
2019-04-12 00:00:00 UTC,3.17,4.86,5.67,171.16,-52.24,71.27,37.85,4.86
2019-04-13 00:00:00 UTC,2.57,3.74,4.24,93.80,-53.04,71.21,37.45,3.74,
2019-04-13 00:00:00 UTC,2.57,3.74,4.24,93.80,-53.04,71.21,37.45,3.74
2019-04-14 00:00:00 UTC,3.37,4.59,5.11,167.79,-53.77,71.87,36.10,4.59,
2019-04-14 00:00:00 UTC,3.37,4.59,5.11,167.79,-53.77,71.87,36.10,4.59
2019-04-15 00:00:00 UTC,6.52,9.35,10.49,165.44,-56.62,69.15,40.75,9.35,
2019-04-15 00:00:00 UTC,6.52,9.35,10.49,165.44,-56.62,69.15,40.75,9.35
2019-04-16 00:00:00 UTC,5.16,7.36,8.23,102.10,-57.53,67.07,51.21,7.35,
2019-04-16 00:00:00 UTC,5.16,7.36,8.23,102.10,-57.53,67.07,51.21,7.35
2019-04-17 00:00:00 UTC,5.51,8.12,9.21,262.64,-53.15,66.73,53.59,8.12,
2019-04-17 00:00:00 UTC,5.51,8.12,9.21,262.64,-53.15,66.73,53.59,8.12
2019-04-18 00:00:00 UTC,5.29,6.69,7.27,102.71,-52.99,74.32,43.75,6.67,
2019-04-18 00:00:00 UTC,5.29,6.69,7.27,102.71,-52.99,74.32,43.75,6.67
2019-04-19 00:00:00 UTC,12.44,16.46,18.13,275.52,-55.50,76.65,42.37,15.90,
2019-04-19 00:00:00 UTC,12.44,16.46,18.13,275.52,-55.50,76.65,42.37,15.90
2019-04-20 00:00:00 UTC,18.90,29.22,33.89,500.67,-55.70,69.40,53.09,28.08,
2019-04-20 00:00:00 UTC,18.90,29.22,33.89,500.67,-55.70,69.40,53.09,28.08
2019-04-21 00:00:00 UTC,9.89,13.50,14.78,144.89,-54.97,67.77,53.23,13.50,
2019-04-21 00:00:00 UTC,9.89,13.50,14.78,144.89,-54.97,67.77,53.23,13.50
2019-04-22 00:00:00 UTC,8.67,12.43,13.93,199.24,-59.58,67.60,50.25,12.43,
2019-04-22 00:00:00 UTC,8.67,12.43,13.93,199.24,-59.58,67.60,50.25,12.43
2019-04-23 00:00:00 UTC,9.39,13.38,15.08,340.19,-57.69,74.69,49.16,13.36,
2019-04-23 00:00:00 UTC,9.39,13.38,15.08,340.19,-57.69,74.69,49.16,13.36
2019-04-24 00:00:00 UTC,12.41,17.66,19.87,139.44,-55.29,75.80,49.95,17.66,
2019-04-24 00:00:00 UTC,12.41,17.66,19.87,139.44,-55.29,75.80,49.95,17.66
2019-04-25 00:00:00 UTC,15.38,23.18,26.79,153.55,-54.77,75.77,49.85,22.85,
2019-04-25 00:00:00 UTC,15.38,23.18,26.79,153.55,-54.77,75.77,49.85,22.85
2019-04-26 00:00:00 UTC,22.01,35.17,41.59,135.10,-54.66,74.68,50.74,31.77,
2019-04-26 00:00:00 UTC,22.01,35.17,41.59,135.10,-54.66,74.68,50.74,31.77
2019-04-27 00:00:00 UTC,22.97,37.62,44.77,245.26,-54.01,70.36,55.99,34.47,
2019-04-27 00:00:00 UTC,22.97,37.62,44.77,245.26,-54.01,70.36,55.99,34.47
2019-04-28 00:00:00 UTC,22.97,37.64,44.91,250.24,-54.24,70.80,56.28,35.66,
2019-04-28 00:00:00 UTC,22.97,37.64,44.91,250.24,-54.24,70.80,56.28,35.66
2019-04-29 00:00:00 UTC,5.93,8.68,9.84,163.26,-53.12,68.63,57.56,8.68,
2019-04-29 00:00:00 UTC,5.93,8.68,9.84,163.26,-53.12,68.63,57.56,8.68
2019-04-30 00:00:00 UTC,4.36,6.61,7.48,148.46,-52.15,66.66,59.15,6.61,
2019-04-30 00:00:00 UTC,4.36,6.61,7.48,148.46,-52.15,66.66,59.15,6.61
2019-05-01 00:00:00 UTC,3.46,5.20,6.01,455.10,-52.46,67.41,50.70,5.20,
2019-05-01 00:00:00 UTC,3.46,5.20,6.01,455.10,-52.46,67.41,50.70,5.20
2019-05-02 00:00:00 UTC,9.72,13.97,15.66,270.53,-51.58,68.65,53.82,13.88,
2019-05-02 00:00:00 UTC,9.72,13.97,15.66,270.53,-51.58,68.65,53.82,13.88
2019-05-03 00:00:00 UTC,16.95,24.80,27.97,535.23,-51.65,70.55,52.95,24.11,
2019-05-03 00:00:00 UTC,16.95,24.80,27.97,535.23,-51.65,70.55,52.95,24.11
2019-05-04 00:00:00 UTC,21.15,31.54,35.73,195.21,-53.37,72.29,51.57,30.70,
2019-05-04 00:00:00 UTC,21.15,31.54,35.73,195.21,-53.37,72.29,51.57,30.70
2019-05-05 00:00:00 UTC,17.61,26.77,30.54,335.14,-53.02,71.32,51.67,26.48,
2019-05-05 00:00:00 UTC,17.61,26.77,30.54,335.14,-53.02,71.32,51.67,26.48
2019-05-06 00:00:00 UTC,5.81,8.48,9.56,201.20,-53.50,68.80,51.51,8.48,
2019-05-06 00:00:00 UTC,5.81,8.48,9.56,201.20,-53.50,68.80,51.51,8.48
2019-05-07 00:00:00 UTC,4.68,6.83,7.66,467.29,-51.99,67.36,57.05,6.83,
2019-05-07 00:00:00 UTC,4.68,6.83,7.66,467.29,-51.99,67.36,57.05,6.83
2019-05-08 00:00:00 UTC,6.04,8.73,9.75,1111.33,-53.39,67.41,56.32,8.72,
2019-05-08 00:00:00 UTC,6.04,8.73,9.75,1111.33,-53.39,67.41,56.32,8.72
2019-05-09 00:00:00 UTC,11.28,17.01,19.57,521.11,-55.93,67.47,58.19,17.00,
2019-05-09 00:00:00 UTC,11.28,17.01,19.57,521.11,-55.93,67.47,58.19,17.00
2019-05-10 00:00:00 UTC,9.21,14.51,16.92,629.28,-54.09,67.83,60.01,14.51,
2019-05-10 00:00:00 UTC,9.21,14.51,16.92,629.28,-54.09,67.83,60.01,14.51
2019-05-11 00:00:00 UTC,10.94,15.56,17.50,1952.88,-54.06,69.80,56.60,15.48,
2019-05-11 00:00:00 UTC,10.94,15.56,17.50,1952.88,-54.06,69.80,56.60,15.48
2019-05-12 00:00:00 UTC,9.71,13.07,14.35,90.83,-56.33,71.96,55.37,13.04,
2019-05-12 00:00:00 UTC,9.71,13.07,14.35,90.83,-56.33,71.96,55.37,13.04
2019-05-13 00:00:00 UTC,16.69,24.68,27.75,982.00,-56.60,73.72,56.50,24.44,
2019-05-13 00:00:00 UTC,16.69,24.68,27.75,982.00,-56.60,73.72,56.50,24.44
2019-05-14 00:00:00 UTC,22.15,35.59,41.99,1055.30,-55.95,74.45,54.93,32.99,
2019-05-14 00:00:00 UTC,22.15,35.59,41.99,1055.30,-55.95,74.45,54.93,32.99
2019-05-15 00:00:00 UTC,20.81,33.49,39.64,224.11,-55.11,71.80,56.57,32.02,
2019-05-15 00:00:00 UTC,20.81,33.49,39.64,224.11,-55.11,71.80,56.57,32.02
2019-05-16 00:00:00 UTC,3.96,5.72,6.38,156.40,-53.36,68.56,57.93,5.72,
2019-05-16 00:00:00 UTC,3.96,5.72,6.38,156.40,-53.36,68.56,57.93,5.72
2019-05-17 00:00:00 UTC,1.91,3.09,3.67,596.78,-54.09,67.47,49.50,3.09,
2019-05-17 00:00:00 UTC,1.91,3.09,3.67,596.78,-54.09,67.47,49.50,3.09
2019-05-18 00:00:00 UTC,3.53,5.17,5.91,164.12,-54.45,68.94,47.22,5.17,
2019-05-18 00:00:00 UTC,3.53,5.17,5.91,164.12,-54.45,68.94,47.22,5.17
2019-05-19 00:00:00 UTC,4.02,5.81,6.53,153.75,-54.62,65.66,57.54,5.81,
2019-05-19 00:00:00 UTC,4.02,5.81,6.53,153.75,-54.62,65.66,57.54,5.81
2019-05-20 00:00:00 UTC,0.94,1.57,1.93,89.69,-54.21,66.10,51.39,1.57,
2019-05-20 00:00:00 UTC,0.94,1.57,1.93,89.69,-54.21,66.10,51.39,1.57
2019-05-21 00:00:00 UTC,1.86,2.96,3.49,396.46,-53.33,68.28,50.85,2.96,
2019-05-21 00:00:00 UTC,1.86,2.96,3.49,396.46,-53.33,68.28,50.85,2.96
2019-05-22 00:00:00 UTC,2.12,3.51,4.24,178.39,-52.96,65.28,55.27,3.51,
2019-05-22 00:00:00 UTC,2.12,3.51,4.24,178.39,-52.96,65.28,55.27,3.51
2019-05-23 00:00:00 UTC,4.24,5.94,6.63,456.55,-54.17,63.64,59.06,5.94,
2019-05-23 00:00:00 UTC,4.24,5.94,6.63,456.55,-54.17,63.64,59.06,5.94
2019-05-24 00:00:00 UTC,5.72,7.71,8.50,326.90,-54.71,66.58,56.31,7.69,
2019-05-24 00:00:00 UTC,5.72,7.71,8.50,326.90,-54.71,66.58,56.31,7.69
2019-05-25 00:00:00 UTC,10.43,14.14,15.53,118.43,-52.97,69.99,50.76,13.95,
2019-05-25 00:00:00 UTC,10.43,14.14,15.53,118.43,-52.97,69.99,50.76,13.95
2019-05-26 00:00:00 UTC,5.59,8.07,9.00,237.49,-53.09,66.11,58.31,8.07,
2019-05-26 00:00:00 UTC,5.59,8.07,9.00,237.49,-53.09,66.11,58.31,8.07
2019-05-27 00:00:00 UTC,3.50,5.19,5.88,134.56,-53.82,62.94,58.41,5.19,
2019-05-27 00:00:00 UTC,3.50,5.19,5.88,134.56,-53.82,62.94,58.41,5.19
2019-05-28 00:00:00 UTC,5.42,7.36,8.08,503.01,-53.67,67.11,49.88,7.36,
2019-05-28 00:00:00 UTC,5.42,7.36,8.08,503.01,-53.67,67.11,49.88,7.36
2019-05-29 00:00:00 UTC,7.97,10.56,11.51,250.91,-56.27,71.81,49.50,10.56,
2019-05-29 00:00:00 UTC,7.97,10.56,11.51,250.91,-56.27,71.81,49.50,10.56
2019-05-30 00:00:00 UTC,15.17,22.65,25.91,130.38,-55.49,73.80,50.10,22.06,
2019-05-30 00:00:00 UTC,15.17,22.65,25.91,130.38,-55.49,73.80,50.10,22.06
2019-05-31 00:00:00 UTC,20.06,32.17,37.98,170.48,-54.58,73.64,52.07,30.24,
2019-05-31 00:00:00 UTC,20.06,32.17,37.98,170.48,-54.58,73.64,52.07,30.24
2019-06-01 00:00:00 UTC,18.18,28.66,33.42,1199.00,-54.75,71.89,55.67,28.22,
2019-06-01 00:00:00 UTC,18.18,28.66,33.42,1199.00,-54.75,71.89,55.67,28.22
2019-06-02 00:00:00 UTC,11.95,18.28,21.00,2639.00,-55.96,70.67,55.55,18.28,
2019-06-02 00:00:00 UTC,11.95,18.28,21.00,2639.00,-55.96,70.67,55.55,18.28
2019-06-03 00:00:00 UTC,13.58,20.70,23.84,3770.98,-57.73,72.12,53.40,20.23,
2019-06-03 00:00:00 UTC,13.58,20.70,23.84,3770.98,-57.73,72.12,53.40,20.23
2019-06-04 00:00:00 UTC,19.78,33.10,39.99,814.20,-58.45,74.09,54.14,30.43,
2019-06-04 00:00:00 UTC,19.78,33.10,39.99,814.20,-58.45,74.09,54.14,30.43
2019-06-05 00:00:00 UTC,21.57,36.18,44.02,2253.15,-54.98,77.04,53.69,33.14,
2019-06-05 00:00:00 UTC,21.57,36.18,44.02,2253.15,-54.98,77.04,53.69,33.14
2019-06-06 00:00:00 UTC,18.87,31.46,38.16,3694.00,-56.94,78.83,52.89,29.99,
2019-06-06 00:00:00 UTC,18.87,31.46,38.16,3694.00,-56.94,78.83,52.89,29.99
2019-06-07 00:00:00 UTC,19.49,30.53,35.56,5134.00,-58.05,77.35,52.58,29.84,
2019-06-07 00:00:00 UTC,19.49,30.53,35.56,5134.00,-58.05,77.35,52.58,29.84
2019-06-08 00:00:00 UTC,17.17,26.54,30.82,6574.00,-57.14,77.56,50.89,26.20,
2019-06-08 00:00:00 UTC,17.17,26.54,30.82,6574.00,-57.14,77.56,50.89,26.20
2019-06-09 00:00:00 UTC,16.03,23.05,25.96,8014.00,-57.91,81.96,46.42,22.44,
2019-06-09 00:00:00 UTC,16.03,23.05,25.96,8014.00,-57.91,81.96,46.42,22.44
2019-06-10 00:00:00 UTC,9.15,12.10,13.13,9454.00,-54.22,88.39,35.87,12.10,
2019-06-10 00:00:00 UTC,9.15,12.10,13.13,9454.00,-54.22,88.39,35.87,12.10
2019-06-11 00:00:00 UTC,9.09,11.48,12.29,10894.00,-55.59,90.94,32.22,11.48,
2019-06-11 00:00:00 UTC,9.09,11.48,12.29,10894.00,-55.59,90.94,32.22,11.48
2019-06-12 00:00:00 UTC,16.90,21.75,23.52,12334.00,-53.59,86.49,44.24,21.42,
2019-06-12 00:00:00 UTC,16.90,21.75,23.52,12334.00,-53.59,86.49,44.24,21.42
2019-06-13 00:00:00 UTC,24.77,36.73,41.79,13774.00,-53.99,80.38,50.55,33.27,
2019-06-13 00:00:00 UTC,24.77,36.73,41.79,13774.00,-53.99,80.38,50.55,33.27
2019-06-14 00:00:00 UTC,19.40,29.42,33.51,15214.00,-53.89,76.47,51.64,28.93,
2019-06-14 00:00:00 UTC,19.40,29.42,33.51,15214.00,-53.89,76.47,51.64,28.93
2019-06-15 00:00:00 UTC,19.16,29.99,34.67,16654.00,-54.05,75.82,54.05,29.06,
2019-06-15 00:00:00 UTC,19.16,29.99,34.67,16654.00,-54.05,75.82,54.05,29.06
2019-06-16 00:00:00 UTC,19.70,31.93,37.59,18094.00,-55.51,76.07,53.81,30.59,
2019-06-16 00:00:00 UTC,19.70,31.93,37.59,18094.00,-55.51,76.07,53.81,30.59
2019-06-17 00:00:00 UTC,12.19,18.20,20.77,19533.13,-54.39,75.30,55.39,18.20,
2019-06-17 00:00:00 UTC,12.19,18.20,20.77,19533.13,-54.39,75.30,55.39,18.20
2019-06-18 00:00:00 UTC,17.78,27.89,32.41,20974.01,-53.34,76.28,53.65,26.66,
2019-06-18 00:00:00 UTC,17.78,27.89,32.41,20974.01,-53.34,76.28,53.65,26.66
2019-06-19 00:00:00 UTC,18.43,29.41,34.47,22414.00,-53.44,77.99,52.42,28.47,
2019-06-19 00:00:00 UTC,18.43,29.41,34.47,22414.00,-53.44,77.99,52.42,28.47
