created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-01-23 00:00:00 UTC,1.92,2.62,3.01,749.44,-71.34,56.19,29.07,2.62,
2019-01-24 00:00:00 UTC,8.64,12.40,13.74,579.31,-68.53,62.37,30.67,12.38,
2019-01-25 00:00:00 UTC,0.41,0.74,0.98,199.60,-69.98,64.91,25.42,0.74,
2019-01-26 00:00:00 UTC,1.96,2.71,3.10,213.34,-70.89,67.59,22.80,2.71,
2019-01-27 00:00:00 UTC,3.82,5.34,5.90,264.63,-71.68,74.66,19.66,5.34,
2019-01-28 00:00:00 UTC,12.69,21.71,24.41,930.00,-72.98,66.41,30.13,20.35,
2019-01-29 00:00:00 UTC,26.79,47.77,54.43,741.86,-69.27,62.16,30.57,38.79,
2019-01-30 00:00:00 UTC,20.45,32.87,36.53,1429.56,-68.50,67.10,49.46,30.66,
2019-01-31 00:00:00 UTC,18.72,33.78,38.62,1105.10,-72.67,63.47,56.06,29.13,
2019-02-01 00:00:00 UTC,4.94,7.39,8.17,2482.00,-72.78,61.78,52.87,7.39,
2019-02-02 00:00:00 UTC,2.34,3.32,3.76,3922.00,-72.17,63.18,55.54,3.32,
2019-02-03 00:00:00 UTC,2.35,3.50,4.39,5362.00,-72.05,60.68,57.93,3.50,
2019-02-04 00:00:00 UTC,2.15,3.26,4.11,6802.00,-71.60,61.07,57.94,3.26,
2019-02-05 00:00:00 UTC,0.57,0.95,1.47,8241.51,-71.29,58.88,52.92,0.95,
2019-02-06 00:00:00 UTC,0.30,0.53,0.77,9682.00,-72.68,54.40,36.23,0.53,
2019-02-07 00:00:00 UTC,4.01,5.54,6.24,11122.00,-71.75,55.36,34.16,5.54,
2019-02-08 00:00:00 UTC,7.42,11.12,12.42,10192.31,-71.66,57.06,34.58,11.12,
2019-02-09 00:00:00 UTC,9.05,13.54,15.07,226.97,-70.03,58.01,46.33,13.06,
2019-02-10 00:00:00 UTC,1.46,2.13,2.53,1176.86,-69.62,60.43,50.38,2.13,
2019-02-11 00:00:00 UTC,1.32,2.00,2.46,225.20,-65.99,56.79,37.99,2.00,
2019-02-12 00:00:00 UTC,2.75,3.94,4.59,435.31,-67.16,56.46,30.84,3.94,
2019-02-13 00:00:00 UTC,1.58,2.28,2.66,843.15,-70.71,61.35,30.66,2.28,
2019-02-14 00:00:00 UTC,2.65,3.82,4.47,1028.82,-71.01,63.31,57.45,3.82,
2019-02-15 00:00:00 UTC,1.66,2.98,4.31,1467.33,-71.23,61.55,52.40,2.98,
2019-02-16 00:00:00 UTC,0.99,1.59,2.04,2907.33,-71.84,59.65,46.79,1.59,
2019-02-17 00:00:00 UTC,0.64,1.21,1.94,1262.29,-69.42,59.78,41.40,1.21,
2019-02-18 00:00:00 UTC,2.40,3.25,3.66,1335.92,-71.39,55.11,37.17,3.25,
2019-02-19 00:00:00 UTC,0.81,1.11,1.33,1371.70,-71.65,55.05,33.00,1.11,
2019-02-20 00:00:00 UTC,5.07,7.11,7.91,1132.16,-72.23,54.37,42.21,7.10,
2019-02-21 00:00:00 UTC,9.16,13.95,15.63,2411.33,-71.99,57.56,45.90,13.87,
2019-02-22 00:00:00 UTC,3.80,5.26,5.86,988.51,-72.60,56.12,37.19,5.26,
2019-02-23 00:00:00 UTC,4.27,5.86,6.47,523.16,-73.22,62.34,25.44,5.86,
2019-02-24 00:00:00 UTC,11.98,17.99,19.90,1339.33,-72.86,60.82,34.68,17.95,
2019-02-25 00:00:00 UTC,7.43,11.18,12.49,699.41,-68.46,64.58,30.42,11.14,
2019-02-26 00:00:00 UTC,19.44,31.26,35.13,704.94,-71.93,62.68,45.85,29.16,
2019-02-27 00:00:00 UTC,14.76,25.29,28.43,1592.95,-72.27,63.06,48.04,24.29,
2019-02-28 00:00:00 UTC,13.10,23.64,26.85,572.69,-72.10,67.28,49.29,21.72,
2019-03-01 00:00:00 UTC,11.30,21.79,24.60,625.76,-72.27,70.72,46.44,20.23,
2019-03-02 00:00:00 UTC,4.39,7.21,8.20,320.61,-68.70,66.22,53.84,7.21,
2019-03-03 00:00:00 UTC,4.00,6.75,7.99,270.16,-71.34,66.52,56.68,6.75,
2019-03-04 00:00:00 UTC,2.96,4.21,4.73,399.61,-70.54,65.06,50.04,4.21,
2019-03-05 00:00:00 UTC,10.31,17.53,19.81,233.82,-71.19,63.46,47.57,17.28,
2019-03-06 00:00:00 UTC,4.20,6.09,6.91,828.93,-73.79,63.92,53.40,6.09,
2019-03-07 00:00:00 UTC,4.01,6.94,8.45,2172.67,-75.23,65.03,54.98,6.94,
2019-03-08 00:00:00 UTC,0.57,1.03,1.54,3612.67,-75.61,60.83,44.50,1.03,
2019-03-09 00:00:00 UTC,0.86,1.52,2.23,5052.67,-74.63,61.46,43.19,1.52,
2019-03-10 00:00:00 UTC,1.62,2.43,2.93,6339.40,-73.85,59.30,43.90,2.43
2019-03-11 00:00:00 UTC,3.67,6.15,7.20,589.33,-73.94,58.87,48.02,6.15,
2019-03-11 00:00:00 UTC,3.67,6.15,7.20,589.33,-73.94,58.87,48.02,6.15
2019-03-12 00:00:00 UTC,3.08,4.28,4.82,210.42,-70.23,65.57,42.76,4.28,
2019-03-12 00:00:00 UTC,3.08,4.28,4.82,210.42,-70.23,65.57,42.76,4.28
2019-03-13 00:00:00 UTC,2.48,5.14,7.80,410.39,-74.42,67.52,38.95,5.14,
2019-03-13 00:00:00 UTC,2.48,5.14,7.80,410.39,-74.42,67.52,38.95,5.14
2019-03-14 00:00:00 UTC,0.75,1.34,1.91,1200.96,-74.15,62.00,31.23,1.34,
2019-03-14 00:00:00 UTC,0.75,1.34,1.91,1200.96,-74.15,62.00,31.23,1.34
2019-03-15 00:00:00 UTC,0.40,0.62,0.84,228.04,-71.30,66.20,21.95,0.62,
2019-03-15 00:00:00 UTC,0.40,0.62,0.84,228.04,-71.30,66.20,21.95,0.62
2019-03-16 00:00:00 UTC,0.19,0.26,0.37,288.80,-71.64,72.31,17.20,0.26,
2019-03-16 00:00:00 UTC,0.19,0.26,0.37,288.80,-71.64,72.31,17.20,0.26
2019-03-17 00:00:00 UTC,1.23,1.81,2.14,196.27,-73.35,81.86,17.05,1.81,
2019-03-17 00:00:00 UTC,1.23,1.81,2.14,196.27,-73.35,81.86,17.05,1.81
2019-03-18 00:00:00 UTC,4.84,6.47,7.18,689.14,-74.71,70.13,33.38,6.47,
2019-03-18 00:00:00 UTC,4.84,6.47,7.18,689.14,-74.71,70.13,33.38,6.47
2019-03-19 00:00:00 UTC,8.40,12.11,13.28,222.90,-69.46,67.43,41.07,11.86,
2019-03-19 00:00:00 UTC,8.40,12.11,13.28,222.90,-69.46,67.43,41.07,11.86
2019-03-20 00:00:00 UTC,4.97,6.49,7.22,450.42,-73.78,67.11,46.67,6.49,
2019-03-20 00:00:00 UTC,4.97,6.49,7.22,450.42,-73.78,67.11,46.67,6.49
2019-03-21 00:00:00 UTC,1.82,2.96,3.88,1562.00,-73.54,62.45,50.18,2.96,
2019-03-21 00:00:00 UTC,1.82,2.96,3.88,1562.00,-73.54,62.45,50.18,2.96
2019-03-22 00:00:00 UTC,3.58,5.27,6.10,3002.00,-73.30,62.56,48.28,5.27,
2019-03-22 00:00:00 UTC,3.58,5.27,6.10,3002.00,-73.30,62.56,48.28,5.27
2019-03-23 00:00:00 UTC,4.25,6.25,7.32,4432.53,-73.08,65.04,47.16,6.25,
2019-03-23 00:00:00 UTC,4.25,6.25,7.32,4432.53,-73.08,65.04,47.16,6.25
2019-03-24 00:00:00 UTC,5.90,9.20,10.36,209.19,-70.91,67.44,46.57,9.20,
2019-03-24 00:00:00 UTC,5.90,9.20,10.36,209.19,-70.91,67.44,46.57,9.20
2019-03-25 00:00:00 UTC,8.43,13.30,15.30,104.56,-75.38,70.15,39.33,13.28,
2019-03-25 00:00:00 UTC,8.43,13.30,15.30,104.56,-75.38,70.15,39.33,13.28
2019-03-26 00:00:00 UTC,10.91,17.90,20.42,601.76,-77.69,68.38,39.99,17.63,
2019-03-26 00:00:00 UTC,10.91,17.90,20.42,601.76,-77.69,68.38,39.99,17.63
2019-03-27 00:00:00 UTC,8.62,15.89,18.15,721.58,-78.73,68.94,43.26,15.85,
2019-03-27 00:00:00 UTC,8.62,15.89,18.15,721.58,-78.73,68.94,43.26,15.85
2019-03-28 00:00:00 UTC,4.40,7.70,8.92,487.21,-78.91,68.63,47.69,7.70,
2019-03-28 00:00:00 UTC,4.40,7.70,8.92,487.21,-78.91,68.63,47.69,7.70
2019-03-29 00:00:00 UTC,1.72,3.05,4.22,314.20,-78.60,67.01,41.02,3.05,
2019-03-29 00:00:00 UTC,1.72,3.05,4.22,314.20,-78.60,67.01,41.02,3.05
2019-03-30 00:00:00 UTC,4.65,6.85,8.09,468.07,-79.26,1988481.06,33.53,6.85,
2019-03-30 00:00:00 UTC,4.65,6.85,8.09,468.07,-79.26,1988481.06,33.53,6.85
2019-03-31 00:00:00 UTC,3.34,4.66,5.34,778.97,-78.52,74.29,23.50,4.66,
2019-03-31 00:00:00 UTC,3.34,4.66,5.34,778.97,-78.52,74.29,23.50,4.66
2019-04-01 00:00:00 UTC,4.46,6.10,6.79,1536.10,-79.70,76.55,22.73,6.10,
2019-04-01 00:00:00 UTC,4.46,6.10,6.79,1536.10,-79.70,76.55,22.73,6.10
2019-04-02 00:00:00 UTC,6.55,9.08,10.25,769.22,-80.64,71.94,36.89,9.08,
2019-04-02 00:00:00 UTC,6.55,9.08,10.25,769.22,-80.64,71.94,36.89,9.08
2019-04-03 00:00:00 UTC,2.82,4.12,4.87,627.45,-80.01,68.57,46.58,4.12,
2019-04-03 00:00:00 UTC,2.82,4.12,4.87,627.45,-80.01,68.57,46.58,4.12
2019-04-04 00:00:00 UTC,3.74,6.41,7.24,1290.42,-81.12,68.19,45.03,6.41,
2019-04-04 00:00:00 UTC,3.74,6.41,7.24,1290.42,-81.12,68.19,45.03,6.41
2019-04-05 00:00:00 UTC,1.21,1.67,1.91,363.45,-80.42,67.84,41.28,1.67,
2019-04-05 00:00:00 UTC,1.21,1.67,1.91,363.45,-80.42,67.84,41.28,1.67
2019-04-06 00:00:00 UTC,4.84,6.93,7.62,673.85,-80.52,68.88,45.79,6.93,
2019-04-06 00:00:00 UTC,4.84,6.93,7.62,673.85,-80.52,68.88,45.79,6.93
2019-04-07 00:00:00 UTC,5.03,7.23,8.12,745.10,-79.76,72.32,43.19,7.23,
2019-04-07 00:00:00 UTC,5.03,7.23,8.12,745.10,-79.76,72.32,43.19,7.23
2019-04-08 00:00:00 UTC,7.33,9.60,10.51,356.02,-80.93,78.63,34.65,9.60,
2019-04-08 00:00:00 UTC,7.33,9.60,10.51,356.02,-80.93,78.63,34.65,9.60
2019-04-09 00:00:00 UTC,6.02,9.47,11.28,287.54,-80.81,77.01,39.63,9.47,
2019-04-09 00:00:00 UTC,6.02,9.47,11.28,287.54,-80.81,77.01,39.63,9.47
2019-04-10 00:00:00 UTC,0.31,0.53,0.86,656.56,-79.85,73.74,16.85,0.52,
2019-04-10 00:00:00 UTC,0.31,0.53,0.86,656.56,-79.85,73.74,16.85,0.52
2019-04-11 00:00:00 UTC,1.60,2.79,3.84,460.50,-78.32,70.63,27.86,2.79,
2019-04-11 00:00:00 UTC,1.60,2.79,3.84,460.50,-78.32,70.63,27.86,2.79
2019-04-12 00:00:00 UTC,3.36,6.19,8.78,638.00,-78.43,69.97,40.58,6.19,
2019-04-12 00:00:00 UTC,3.36,6.19,8.78,638.00,-78.43,69.97,40.58,6.19
2019-04-13 00:00:00 UTC,3.23,4.98,6.24,478.16,-79.06,71.87,33.50,4.98,
2019-04-13 00:00:00 UTC,3.23,4.98,6.24,478.16,-79.06,71.87,33.50,4.98
2019-04-14 00:00:00 UTC,3.32,5.17,6.47,1529.30,-79.40,72.88,32.68,5.17,
2019-04-14 00:00:00 UTC,3.32,5.17,6.47,1529.30,-79.40,72.88,32.68,5.17
2019-04-15 00:00:00 UTC,7.91,13.49,15.55,955.18,-79.28,15.83,5.16,12.74,
2019-04-15 00:00:00 UTC,7.91,13.49,15.55,955.18,-79.28,15.83,5.16,12.74
2019-04-16 00:00:00 UTC,3.61,5.53,7.10,881.98,-78.35,37.61,23.04,5.53,
2019-04-16 00:00:00 UTC,3.61,5.53,7.10,881.98,-78.35,37.61,23.04,5.53
2019-04-17 00:00:00 UTC,2.38,3.81,4.79,1501.53,-77.91,69.59,43.28,3.81,
2019-04-17 00:00:00 UTC,2.38,3.81,4.79,1501.53,-77.91,69.59,43.28,3.81
2019-04-18 00:00:00 UTC,5.41,7.50,8.75,2941.00,-78.98,75.21,36.69,7.50,
2019-04-18 00:00:00 UTC,5.41,7.50,8.75,2941.00,-78.98,75.21,36.69,7.50
2019-04-19 00:00:00 UTC,13.12,21.73,25.08,4381.00,-77.68,75.46,40.13,20.23,
2019-04-19 00:00:00 UTC,13.12,21.73,25.08,4381.00,-77.68,75.46,40.13,20.23
2019-04-20 00:00:00 UTC,10.64,15.87,17.40,3802.55,-78.77,68.86,45.33,15.82,
2019-04-20 00:00:00 UTC,10.64,15.87,17.40,3802.55,-78.77,68.86,45.33,15.82
2019-04-21 00:00:00 UTC,8.56,11.75,12.75,710.17,-79.48,69.13,43.31,11.75,
2019-04-21 00:00:00 UTC,8.56,11.75,12.75,710.17,-79.48,69.13,43.31,11.75
2019-04-22 00:00:00 UTC,5.80,8.59,10.10,1213.25,-80.22,69.81,41.38,8.59,
2019-04-22 00:00:00 UTC,5.80,8.59,10.10,1213.25,-80.22,69.81,41.38,8.59
2019-04-23 00:00:00 UTC,7.21,11.80,14.99,2653.36,-80.12,74.03,43.43,11.80,
2019-04-23 00:00:00 UTC,7.21,11.80,14.99,2653.36,-80.12,74.03,43.43,11.80
2019-04-24 00:00:00 UTC,9.65,16.22,20.10,4093.47,-78.47,75.19,42.56,16.16,
2019-04-24 00:00:00 UTC,9.65,16.22,20.10,4093.47,-78.47,75.19,42.56,16.16
2019-04-25 00:00:00 UTC,11.79,21.69,25.88,5533.67,-78.40,75.69,43.71,20.27,
2019-04-25 00:00:00 UTC,11.79,21.69,25.88,5533.67,-78.40,75.69,43.71,20.27
2019-04-26 00:00:00 UTC,14.78,26.27,29.82,5537.37,-77.57,74.30,44.63,24.41,
2019-04-26 00:00:00 UTC,14.78,26.27,29.82,5537.37,-77.57,74.30,44.63,24.41
2019-04-27 00:00:00 UTC,15.84,26.14,28.86,998.00,-77.04,71.27,46.18,25.45,
2019-04-27 00:00:00 UTC,15.84,26.14,28.86,998.00,-77.04,71.27,46.18,25.45
2019-04-28 00:00:00 UTC,15.98,28.63,32.21,402.11,-79.24,71.83,46.95,27.38,
2019-04-28 00:00:00 UTC,15.98,28.63,32.21,402.11,-79.24,71.83,46.95,27.38
2019-04-29 00:00:00 UTC,3.66,5.45,6.40,972.22,-79.01,69.88,48.36,5.45,
2019-04-29 00:00:00 UTC,3.66,5.45,6.40,972.22,-79.01,69.88,48.36,5.45
2019-04-30 00:00:00 UTC,4.72,7.33,8.85,2022.95,-78.46,69.31,47.45,7.33,
2019-04-30 00:00:00 UTC,4.72,7.33,8.85,2022.95,-78.46,69.31,47.45,7.33
2019-05-01 00:00:00 UTC,3.20,5.12,6.58,908.22,-79.51,69.26,39.87,5.12,
2019-05-01 00:00:00 UTC,3.20,5.12,6.58,908.22,-79.51,69.26,39.87,5.12
2019-05-02 00:00:00 UTC,9.61,16.27,19.39,2046.66,-79.12,70.38,44.42,15.80,
2019-05-02 00:00:00 UTC,9.61,16.27,19.39,2046.66,-79.12,70.38,44.42,15.80
2019-05-03 00:00:00 UTC,14.30,22.82,26.21,868.67,-77.37,72.83,43.52,22.19,
2019-05-03 00:00:00 UTC,14.30,22.82,26.21,868.67,-77.37,72.83,43.52,22.19
2019-05-04 00:00:00 UTC,14.22,22.71,26.24,808.02,-78.34,73.22,44.16,22.25,
2019-05-04 00:00:00 UTC,14.22,22.71,26.24,808.02,-78.34,73.22,44.16,22.25
2019-05-05 00:00:00 UTC,12.34,19.80,22.86,1868.67,-78.70,73.12,41.95,19.50,
2019-05-05 00:00:00 UTC,12.34,19.80,22.86,1868.67,-78.70,73.12,41.95,19.50
2019-05-06 00:00:00 UTC,4.99,7.29,8.39,3309.27,-77.50,70.92,42.52,7.29,
2019-05-06 00:00:00 UTC,4.99,7.29,8.39,3309.27,-77.50,70.92,42.52,7.29
2019-05-07 00:00:00 UTC,2.20,3.23,3.85,2048.85,-72.73,69.57,44.16,3.23,
2019-05-07 00:00:00 UTC,2.20,3.23,3.85,2048.85,-72.73,69.57,44.16,3.23
2019-05-08 00:00:00 UTC,3.78,5.30,5.89,1480.16,-72.85,69.45,43.99,5.30,
2019-05-08 00:00:00 UTC,3.78,5.30,5.89,1480.16,-72.85,69.45,43.99,5.30
2019-05-09 00:00:00 UTC,5.58,7.77,8.50,454.11,-73.16,69.63,46.71,7.77,
2019-05-09 00:00:00 UTC,5.58,7.77,8.50,454.11,-73.16,69.63,46.71,7.77
2019-05-10 00:00:00 UTC,1.58,2.41,2.76,432.86,-72.74,19.98,13.17,2.33,
2019-05-10 00:00:00 UTC,1.58,2.41,2.76,432.86,-72.74,19.98,13.17,2.33
2019-05-11 00:00:00 UTC,3.38,4.91,5.43,1743.33,-73.68,,,4.90,
2019-05-11 00:00:00 UTC,3.38,4.91,5.43,1743.33,-73.68,,,4.90
2019-05-12 00:00:00 UTC,5.19,7.11,7.85,3183.33,-73.59,,,7.11,
2019-05-12 00:00:00 UTC,5.19,7.11,7.85,3183.33,-73.59,,,7.11
2019-05-13 00:00:00 UTC,11.02,16.87,18.89,4623.33,-72.29,,,16.81,
2019-05-13 00:00:00 UTC,11.02,16.87,18.89,4623.33,-72.29,,,16.81
2019-05-14 00:00:00 UTC,17.33,32.37,36.59,6063.33,-72.49,,,29.34,
2019-05-14 00:00:00 UTC,17.33,32.37,36.59,6063.33,-72.49,,,29.34
2019-05-15 00:00:00 UTC,14.03,25.34,28.73,7503.33,-72.82,,,24.74,
2019-05-15 00:00:00 UTC,14.03,25.34,28.73,7503.33,-72.82,,,24.74
2019-05-16 00:00:00 UTC,3.50,5.06,5.85,8946.44,-73.12,,,5.05,
2019-05-16 00:00:00 UTC,3.50,5.06,5.85,8946.44,-73.12,,,5.05
2019-05-17 00:00:00 UTC,1.82,3.28,4.68,10384.00,-74.15,,,3.28,
2019-05-17 00:00:00 UTC,1.82,3.28,4.68,10384.00,-74.15,,,3.28
2019-05-18 00:00:00 UTC,2.66,4.38,5.83,11822.52,-73.15,,,4.38,
2019-05-18 00:00:00 UTC,2.66,4.38,5.83,11822.52,-73.15,,,4.38
2019-05-19 00:00:00 UTC,3.53,5.18,6.21,1124.06,-73.68,62.75,44.97,5.18,
2019-05-19 00:00:00 UTC,3.53,5.18,6.21,1124.06,-73.68,62.75,44.97,5.18
2019-05-20 00:00:00 UTC,0.99,1.95,2.98,1259.33,-72.97,68.12,43.46,1.95,
2019-05-20 00:00:00 UTC,0.99,1.95,2.98,1259.33,-72.97,68.12,43.46,1.95
2019-05-21 00:00:00 UTC,1.25,2.29,3.34,815.63,-72.75,70.27,41.62,2.29,
2019-05-21 00:00:00 UTC,1.25,2.29,3.34,815.63,-72.75,70.27,41.62,2.29
2019-05-22 00:00:00 UTC,1.54,3.09,4.74,1971.33,-72.37,67.64,43.12,3.09,
2019-05-22 00:00:00 UTC,1.54,3.09,4.74,1971.33,-72.37,67.64,43.12,3.09
2019-05-23 00:00:00 UTC,4.57,7.00,8.17,3411.44,-72.24,65.06,48.66,7.00,
2019-05-23 00:00:00 UTC,4.57,7.00,8.17,3411.44,-72.24,65.06,48.66,7.00
2019-05-24 00:00:00 UTC,5.82,8.54,10.30,1926.31,-72.96,68.77,45.45,8.54,
2019-05-24 00:00:00 UTC,5.82,8.54,10.30,1926.31,-72.96,68.77,45.45,8.54
2019-05-25 00:00:00 UTC,4.13,5.88,6.86,501.05,-73.22,71.19,42.14,5.88,
2019-05-25 00:00:00 UTC,4.13,5.88,6.86,501.05,-73.22,71.19,42.14,5.88
2019-05-26 00:00:00 UTC,4.07,5.78,6.78,1108.59,-72.73,67.70,46.22,5.78,
2019-05-26 00:00:00 UTC,4.07,5.78,6.78,1108.59,-72.73,67.70,46.22,5.78
2019-05-27 00:00:00 UTC,2.45,3.83,4.75,352.07,-73.80,65.92,46.58,3.83,
2019-05-27 00:00:00 UTC,2.45,3.83,4.75,352.07,-73.80,65.92,46.58,3.83
2019-05-28 00:00:00 UTC,2.41,3.68,4.50,1276.00,-71.81,69.86,38.50,3.68,
2019-05-28 00:00:00 UTC,2.41,3.68,4.50,1276.00,-71.81,69.86,38.50,3.68
2019-05-29 00:00:00 UTC,5.20,7.42,8.71,927.63,-72.09,73.95,39.67,7.33,
2019-05-29 00:00:00 UTC,5.20,7.42,8.71,927.63,-72.09,73.95,39.67,7.33
2019-05-30 00:00:00 UTC,13.18,22.50,25.76,1825.11,-72.54,75.05,43.28,21.92,
2019-05-30 00:00:00 UTC,13.18,22.50,25.76,1825.11,-72.54,75.05,43.28,21.92
2019-05-31 00:00:00 UTC,17.74,32.20,36.83,1723.13,-72.87,2291944.89,46.64,29.88,
2019-05-31 00:00:00 UTC,17.74,32.20,36.83,1723.13,-72.87,2291944.89,46.64,29.88
2019-06-01 00:00:00 UTC,10.07,16.68,18.57,1213.00,-73.50,72.88,45.99,16.67,
2019-06-01 00:00:00 UTC,10.07,16.68,18.57,1213.00,-73.50,72.88,45.99,16.67
2019-06-02 00:00:00 UTC,9.05,14.83,16.43,2653.00,-73.52,71.82,46.45,14.82,
2019-06-02 00:00:00 UTC,9.05,14.83,16.43,2653.00,-73.52,71.82,46.45,14.82
2019-06-03 00:00:00 UTC,12.08,20.84,23.10,4093.12,-74.42,73.69,43.79,20.13,
2019-06-03 00:00:00 UTC,12.08,20.84,23.10,4093.12,-74.42,73.69,43.79,20.13
2019-06-04 00:00:00 UTC,15.74,30.34,34.33,5533.00,-73.90,75.14,45.40,28.56,
2019-06-04 00:00:00 UTC,15.74,30.34,34.33,5533.00,-73.90,75.14,45.40,28.56
2019-06-05 00:00:00 UTC,13.87,28.15,32.55,6973.11,-74.05,76.71,46.66,26.28,
2019-06-05 00:00:00 UTC,13.87,28.15,32.55,6973.11,-74.05,76.71,46.66,26.28
2019-06-06 00:00:00 UTC,14.67,29.08,33.56,8413.00,-74.27,78.65,45.99,27.27,
2019-06-06 00:00:00 UTC,14.67,29.08,33.56,8413.00,-74.27,78.65,45.99,27.27
2019-06-07 00:00:00 UTC,10.04,17.22,19.17,9853.00,-73.40,75.52,49.28,17.17,
2019-06-07 00:00:00 UTC,10.04,17.22,19.17,9853.00,-73.40,75.52,49.28,17.17
2019-06-08 00:00:00 UTC,12.84,21.75,24.02,11296.72,-74.46,78.22,44.53,21.63,
2019-06-08 00:00:00 UTC,12.84,21.75,24.02,11296.72,-74.46,78.22,44.53,21.63
2019-06-09 00:00:00 UTC,11.46,17.33,19.75,12733.00,-75.07,80.61,42.07,17.32,
2019-06-09 00:00:00 UTC,11.46,17.33,19.75,12733.00,-75.07,80.61,42.07,17.32
2019-06-10 00:00:00 UTC,12.72,18.25,20.07,14173.00,-74.58,86.93,36.47,18.24,
2019-06-10 00:00:00 UTC,12.72,18.25,20.07,14173.00,-74.58,86.93,36.47,18.24
2019-06-11 00:00:00 UTC,9.72,13.56,15.01,15613.00,-74.26,90.24,33.37,13.56,
2019-06-11 00:00:00 UTC,9.72,13.56,15.01,15613.00,-74.26,90.24,33.37,13.56
2019-06-12 00:00:00 UTC,7.40,10.43,12.11,17053.00,-73.99,84.63,38.91,10.43,
2019-06-12 00:00:00 UTC,7.40,10.43,12.11,17053.00,-73.99,84.63,38.91,10.43
2019-06-13 00:00:00 UTC,17.47,28.61,31.80,18493.00,-73.20,79.52,44.68,27.32,
2019-06-13 00:00:00 UTC,17.47,28.61,31.80,18493.00,-73.20,79.52,44.68,27.32
2019-06-14 00:00:00 UTC,12.17,18.15,19.96,19933.00,-73.68,76.34,43.86,18.13,
2019-06-14 00:00:00 UTC,12.17,18.15,19.96,19933.00,-73.68,76.34,43.86,18.13
2019-06-15 00:00:00 UTC,12.80,19.81,21.55,21373.00,-74.05,76.40,44.76,19.78,
2019-06-15 00:00:00 UTC,12.80,19.81,21.55,21373.00,-74.05,76.40,44.76,19.78
2019-06-16 00:00:00 UTC,17.92,33.44,37.52,22813.00,-74.39,77.49,45.16,30.80,
2019-06-16 00:00:00 UTC,17.92,33.44,37.52,22813.00,-74.39,77.49,45.16,30.80
2019-06-17 00:00:00 UTC,6.54,10.06,11.04,24253.00,-73.54,75.76,48.61,10.06,
2019-06-17 00:00:00 UTC,6.54,10.06,11.04,24253.00,-73.54,75.76,48.61,10.06
2019-06-18 00:00:00 UTC,10.56,18.11,20.06,25693.00,-74.04,75.14,47.73,17.85,
2019-06-18 00:00:00 UTC,10.56,18.11,20.06,25693.00,-74.04,75.14,47.73,17.85
2019-06-19 00:00:00 UTC,15.20,28.06,31.26,27133.00,-74.55,78.87,43.57,26.31,
2019-06-19 00:00:00 UTC,15.20,28.06,31.26,27133.00,-74.55,78.87,43.57,26.31
