created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-01 00:00:00 UTC,18.29,32.61,36.40,2046.00,-61.89,71.47,51.62,29.90,
2019-03-02 00:00:00 UTC,8.37,13.17,14.51,3486.16,-62.31,68.43,58.02,13.15,
2019-03-03 00:00:00 UTC,5.34,8.52,9.51,4927.12,-66.42,69.00,60.02,8.51,
2019-03-04 00:00:00 UTC,3.96,5.63,6.06,6366.00,-64.53,68.83,50.08,5.63,
2019-03-05 00:00:00 UTC,10.79,15.46,16.56,1586.23,-62.97,67.83,46.41,15.27,
2019-03-06 00:00:00 UTC,6.13,8.75,9.40,1922.36,-62.13,67.57,54.03,8.59,
2019-03-07 00:00:00 UTC,7.19,11.28,12.42,3361.92,-62.19,67.99,57.94,11.28,
2019-03-08 00:00:00 UTC,0.95,1.53,1.82,4802.00,-63.38,64.93,43.89,1.53,
2019-03-09 00:00:00 UTC,2.17,3.24,3.74,2150.00,-60.40,64.73,42.41,3.23,
2019-03-10 00:00:00 UTC,4.98,6.70,7.23,1291.80,-61.34,64.21,41.93,6.70
2019-03-11 00:00:00 UTC,6.68,8.92,9.54,990.72,-63.44,1994013.83,44.16,8.92,
2019-03-11 00:00:00 UTC,6.68,8.92,9.54,990.72,-63.44,1994013.83,44.16,8.92
2019-03-12 00:00:00 UTC,5.60,7.57,8.10,2429.37,-64.31,70.37,40.79,7.55,
2019-03-12 00:00:00 UTC,5.60,7.57,8.10,2429.37,-64.31,70.37,40.79,7.55
2019-03-13 00:00:00 UTC,3.24,5.73,7.11,3869.56,-63.06,69.43,43.11,5.73,
2019-03-13 00:00:00 UTC,3.24,5.73,7.11,3869.56,-63.06,69.43,43.11,5.73
2019-03-14 00:00:00 UTC,2.72,3.95,4.46,5310.52,-61.94,69.14,32.00,3.95,
2019-03-14 00:00:00 UTC,2.72,3.95,4.46,5310.52,-61.94,69.14,32.00,3.95
2019-03-15 00:00:00 UTC,2.00,2.79,3.09,1153.17,-62.54,71.08,23.14,2.79,
2019-03-15 00:00:00 UTC,2.00,2.79,3.09,1153.17,-62.54,71.08,23.14,2.79
2019-03-16 00:00:00 UTC,2.36,3.18,3.51,1858.13,-61.64,73.87,20.00,3.16,
2019-03-16 00:00:00 UTC,2.36,3.18,3.51,1858.13,-61.64,73.87,20.00,3.16
2019-03-17 00:00:00 UTC,4.91,6.89,7.68,400.80,-71.45,81.44,24.63,6.70,
2019-03-17 00:00:00 UTC,4.91,6.89,7.68,400.80,-71.45,81.44,24.63,6.70
2019-03-18 00:00:00 UTC,10.61,13.66,14.37,1520.64,-70.01,79.44,31.24,13.66,
2019-03-18 00:00:00 UTC,10.61,13.66,14.37,1520.64,-70.01,79.44,31.24,13.66
2019-03-19 00:00:00 UTC,16.98,23.37,24.59,2685.95,-68.22,74.37,41.27,22.38,
2019-03-19 00:00:00 UTC,16.98,23.37,24.59,2685.95,-68.22,74.37,41.27,22.38
2019-03-20 00:00:00 UTC,7.35,9.31,9.79,830.03,-70.14,69.40,49.43,9.31,
2019-03-20 00:00:00 UTC,7.35,9.31,9.79,830.03,-70.14,69.40,49.43,9.31
2019-03-21 00:00:00 UTC,2.14,2.99,3.31,1965.00,-72.17,65.28,50.27,2.99,
2019-03-21 00:00:00 UTC,2.14,2.99,3.31,1965.00,-72.17,65.28,50.27,2.99
2019-03-22 00:00:00 UTC,6.40,8.77,9.43,408.20,-66.69,2008939.15,46.08,8.77,
2019-03-22 00:00:00 UTC,6.40,8.77,9.43,408.20,-66.69,2008939.15,46.08,8.77
2019-03-23 00:00:00 UTC,8.21,11.23,11.95,720.26,-67.33,68.58,45.67,11.23,
2019-03-23 00:00:00 UTC,8.21,11.23,11.95,720.26,-67.33,68.58,45.67,11.23
2019-03-24 00:00:00 UTC,6.82,9.71,10.30,934.00,-68.53,72.13,42.70,9.71,
2019-03-24 00:00:00 UTC,6.82,9.71,10.30,934.00,-68.53,72.13,42.70,9.71
2019-03-25 00:00:00 UTC,14.27,21.28,22.90,2373.46,-67.24,73.99,39.29,20.80,
2019-03-25 00:00:00 UTC,14.27,21.28,22.90,2373.46,-67.24,73.99,39.29,20.80
2019-03-26 00:00:00 UTC,12.77,18.99,20.60,3814.00,-64.64,72.43,38.41,18.81,
2019-03-26 00:00:00 UTC,12.77,18.99,20.60,3814.00,-64.64,72.43,38.41,18.81
2019-03-27 00:00:00 UTC,9.35,14.92,16.50,5254.09,-63.73,72.58,42.04,14.83,
2019-03-27 00:00:00 UTC,9.35,14.92,16.50,5254.09,-63.73,72.58,42.04,14.83
2019-03-28 00:00:00 UTC,3.37,5.29,5.81,6691.74,-62.87,73.28,46.76,5.29,
2019-03-28 00:00:00 UTC,3.37,5.29,5.81,6691.74,-62.87,73.28,46.76,5.29
2019-03-29 00:00:00 UTC,2.48,3.65,4.11,8132.52,-61.77,71.47,37.85,3.65,
2019-03-29 00:00:00 UTC,2.48,3.65,4.11,8132.52,-61.77,71.47,37.85,3.65
2019-03-30 00:00:00 UTC,5.08,7.04,7.65,9572.68,-63.56,75.46,32.01,7.04,
2019-03-30 00:00:00 UTC,5.08,7.04,7.65,9572.68,-63.56,75.46,32.01,7.04
2019-03-31 00:00:00 UTC,6.70,8.68,9.22,11013.47,-63.59,79.86,24.91,8.64,
2019-03-31 00:00:00 UTC,6.70,8.68,9.22,11013.47,-63.59,79.86,24.91,8.64
2019-04-01 00:00:00 UTC,6.44,8.38,8.90,12452.70,-64.99,81.46,22.91,8.18,
2019-04-01 00:00:00 UTC,6.44,8.38,8.90,12452.70,-64.99,81.46,22.91,8.18
2019-04-02 00:00:00 UTC,7.67,9.89,10.52,13893.00,-66.82,77.46,32.22,9.88,
2019-04-02 00:00:00 UTC,7.67,9.89,10.52,13893.00,-66.82,77.46,32.22,9.88
2019-04-03 00:00:00 UTC,4.07,5.57,6.06,15333.11,-68.06,71.36,43.36,5.57,
2019-04-03 00:00:00 UTC,4.07,5.57,6.06,15333.11,-68.06,71.36,43.36,5.57
2019-04-04 00:00:00 UTC,4.06,5.96,6.54,3452.48,-71.98,71.00,45.45,5.96,
2019-04-04 00:00:00 UTC,4.06,5.96,6.54,3452.48,-71.98,71.00,45.45,5.96
2019-04-05 00:00:00 UTC,1.69,2.38,2.62,1895.44,-66.47,72.24,40.40,2.38,
2019-04-05 00:00:00 UTC,1.69,2.38,2.62,1895.44,-66.47,72.24,40.40,2.38
2019-04-06 00:00:00 UTC,3.88,5.46,5.93,3336.11,-66.46,73.18,44.70,5.43,
2019-04-06 00:00:00 UTC,3.88,5.46,5.93,3336.11,-66.46,73.18,44.70,5.43
