created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-02-01 00:00:00 UTC,5.97,8.76,9.71,966.06,-61.76,60.01,62.47,8.76,
2019-02-02 00:00:00 UTC,3.71,5.87,6.66,734.93,-63.50,62.30,65.50,5.53,
2019-02-03 00:00:00 UTC,5.18,7.98,9.00,676.64,-64.34,60.80,67.19,7.86,
2019-02-04 00:00:00 UTC,4.24,6.44,7.27,836.79,-64.44,61.70,67.54,6.44,
2019-02-05 00:00:00 UTC,0.57,1.07,1.34,714.19,-62.57,58.49,63.56,1.07,
2019-02-06 00:00:00 UTC,1.11,1.47,1.74,696.94,-62.13,53.61,46.18,1.22,
2019-02-07 00:00:00 UTC,2.84,4.17,4.62,417.76,-62.20,53.72,42.60,4.17,
2019-02-08 00:00:00 UTC,8.86,13.03,14.43,616.78,-61.94,55.74,45.76,13.03,
2019-02-09 00:00:00 UTC,10.60,15.32,16.94,1773.30,-61.05,56.91,56.23,15.22,
2019-02-10 00:00:00 UTC,5.14,7.27,8.02,232.43,-62.10,57.65,60.98,7.07,
2019-02-11 00:00:00 UTC,2.58,3.92,4.42,711.32,-62.44,54.61,48.73,3.73,
2019-02-12 00:00:00 UTC,4.43,6.39,7.01,470.10,-61.92,56.61,43.55,6.34,
2019-02-13 00:00:00 UTC,4.77,6.78,7.44,581.46,-61.65,60.92,42.56,6.78,
2019-02-14 00:00:00 UTC,1.76,2.77,3.15,240.62,-62.28,63.24,68.30,2.77,
2019-02-15 00:00:00 UTC,2.46,3.96,4.60,444.85,-62.45,59.05,61.40,3.96,
2019-02-16 00:00:00 UTC,1.03,1.61,1.86,375.13,-63.05,28.67,24.37,1.61,
2019-02-17 00:00:00 UTC,0.81,1.49,1.87,1434.00,-63.50,56.06,54.53,1.49,
2019-02-18 00:00:00 UTC,0.66,1.11,1.30,596.51,-63.11,54.74,45.31,1.11,
2019-02-19 00:00:00 UTC,1.89,2.63,2.84,273.92,-62.63,54.98,37.75,2.63,
2019-02-20 00:00:00 UTC,5.89,8.14,8.85,225.67,-62.14,53.68,49.85,8.14,
2019-02-21 00:00:00 UTC,6.11,8.72,9.56,1022.19,-62.43,56.01,53.56,8.72,
2019-02-22 00:00:00 UTC,3.68,5.10,5.53,270.86,-61.61,53.60,45.94,5.10,
2019-02-23 00:00:00 UTC,4.14,5.94,6.49,616.00,-62.62,55.22,41.16,5.94,
2019-02-24 00:00:00 UTC,10.36,14.55,15.89,329.11,-63.02,58.54,43.91,14.55,
2019-02-25 00:00:00 UTC,11.33,15.98,17.62,574.86,-61.01,60.11,46.68,15.98,
2019-02-26 00:00:00 UTC,19.50,28.05,30.99,259.43,-61.63,61.36,53.96,25.48,
2019-02-27 00:00:00 UTC,17.45,28.97,33.57,257.66,-61.53,63.60,55.10,28.22,
2019-02-28 00:00:00 UTC,15.58,26.56,31.15,568.84,-62.86,66.28,59.14,25.18,
2019-03-01 00:00:00 UTC,14.15,26.08,31.20,383.98,-62.00,67.08,60.77,25.10,
2019-03-02 00:00:00 UTC,6.42,10.66,12.40,305.23,-61.61,64.67,65.81,10.66,
2019-03-03 00:00:00 UTC,2.61,4.32,5.01,486.54,-62.48,65.67,66.40,4.26,
2019-03-04 00:00:00 UTC,2.96,4.95,5.71,811.33,-63.20,63.75,60.56,4.88,
2019-03-05 00:00:00 UTC,9.47,14.25,15.98,2053.96,-62.54,62.99,55.69,14.02,
2019-03-06 00:00:00 UTC,6.77,10.12,11.39,756.26,-62.60,63.83,63.80,10.10,
2019-03-07 00:00:00 UTC,3.62,5.76,6.52,2196.64,-61.95,63.96,64.19,5.72,
2019-03-08 00:00:00 UTC,0.30,0.66,0.87,370.48,-61.88,59.50,54.68,0.66,
2019-03-09 00:00:00 UTC,2.55,3.89,4.42,462.30,-62.91,59.31,54.69,3.89,
2019-03-10 00:00:00 UTC,4.11,5.91,6.53,1739.46,-63.27,58.83,52.52,5.91
2019-03-11 00:00:00 UTC,5.43,7.60,8.42,3178.69,-63.93,60.11,53.31,7.60,
2019-03-11 00:00:00 UTC,5.43,7.60,8.42,3178.69,-63.93,60.11,53.31,7.60
2019-03-12 00:00:00 UTC,4.30,6.18,6.83,2971.08,-64.34,66.53,46.82,6.18,
2019-03-12 00:00:00 UTC,4.30,6.18,6.83,2971.08,-64.34,66.53,46.82,6.18
2019-03-13 00:00:00 UTC,2.16,4.23,5.32,586.88,-64.19,29.74,25.01,4.23,
2019-03-13 00:00:00 UTC,2.16,4.23,5.32,586.88,-64.19,29.74,25.01,4.23
2019-03-14 00:00:00 UTC,2.00,3.05,3.46,552.84,-65.00,35.48,19.54,3.05,
2019-03-14 00:00:00 UTC,2.00,3.05,3.46,552.84,-65.00,35.48,19.54,3.05
2019-03-15 00:00:00 UTC,1.33,2.03,2.29,299.45,-63.81,63.56,32.92,2.03,
2019-03-15 00:00:00 UTC,1.33,2.03,2.29,299.45,-63.81,63.56,32.92,2.03
2019-03-16 00:00:00 UTC,1.51,2.39,2.70,261.14,-66.10,67.67,29.19,2.30,
2019-03-16 00:00:00 UTC,1.51,2.39,2.70,261.14,-66.10,67.67,29.19,2.30
2019-03-17 00:00:00 UTC,3.33,4.92,5.52,450.74,-64.33,71.31,31.70,4.71,
2019-03-17 00:00:00 UTC,3.33,4.92,5.52,450.74,-64.33,71.31,31.70,4.71
2019-03-18 00:00:00 UTC,9.18,12.94,14.25,528.65,-63.26,71.73,41.39,12.73,
2019-03-18 00:00:00 UTC,9.18,12.94,14.25,528.65,-63.26,71.73,41.39,12.73
2019-03-19 00:00:00 UTC,20.27,29.84,33.18,235.39,-62.88,67.64,51.93,27.81,
2019-03-19 00:00:00 UTC,20.27,29.84,33.18,235.39,-62.88,67.64,51.93,27.81
2019-03-20 00:00:00 UTC,7.88,11.08,12.03,322.92,-63.34,66.79,54.55,11.08,
2019-03-20 00:00:00 UTC,7.88,11.08,12.03,322.92,-63.34,66.79,54.55,11.08
2019-03-21 00:00:00 UTC,3.44,5.44,6.16,436.05,-62.25,61.29,59.41,5.44,
2019-03-21 00:00:00 UTC,3.44,5.44,6.16,436.05,-62.25,61.29,59.41,5.44
2019-03-22 00:00:00 UTC,4.83,7.43,8.37,1007.85,-62.99,60.75,57.34,7.43,
2019-03-22 00:00:00 UTC,4.83,7.43,8.37,1007.85,-62.99,60.75,57.34,7.43
2019-03-23 00:00:00 UTC,6.75,10.07,11.30,720.24,-62.48,63.65,56.42,10.07,
2019-03-23 00:00:00 UTC,6.75,10.07,11.30,720.24,-62.48,63.65,56.42,10.07
2019-03-24 00:00:00 UTC,7.40,11.74,13.31,1210.00,-62.75,65.21,55.59,11.74,
2019-03-24 00:00:00 UTC,7.40,11.74,13.31,1210.00,-62.75,65.21,55.59,11.74
2019-03-25 00:00:00 UTC,10.38,16.23,18.36,824.36,-64.52,66.66,50.83,16.23,
2019-03-25 00:00:00 UTC,10.38,16.23,18.36,824.36,-64.52,66.66,50.83,16.23
2019-03-26 00:00:00 UTC,11.42,17.65,19.92,996.71,-64.22,65.70,48.82,17.49,
2019-03-26 00:00:00 UTC,11.42,17.65,19.92,996.71,-64.22,65.70,48.82,17.49
2019-03-27 00:00:00 UTC,8.63,15.60,18.55,405.34,-64.17,66.46,54.20,15.56,
2019-03-27 00:00:00 UTC,8.63,15.60,18.55,405.34,-64.17,66.46,54.20,15.56
2019-03-28 00:00:00 UTC,2.19,3.66,4.20,305.72,-63.44,66.26,56.16,3.66,
2019-03-28 00:00:00 UTC,2.19,3.66,4.20,305.72,-63.44,66.26,56.16,3.66
2019-03-29 00:00:00 UTC,2.46,4.02,4.72,524.24,-63.12,64.66,49.51,4.02,
2019-03-29 00:00:00 UTC,2.46,4.02,4.72,524.24,-63.12,64.66,49.51,4.02
2019-03-30 00:00:00 UTC,4.32,6.29,6.99,317.18,-64.11,67.74,41.65,6.29,
2019-03-30 00:00:00 UTC,4.32,6.29,6.99,317.18,-64.11,67.74,41.65,6.29
2019-03-31 00:00:00 UTC,5.14,7.14,7.89,980.82,-62.75,71.72,33.88,7.07,
2019-03-31 00:00:00 UTC,5.14,7.14,7.89,980.82,-62.75,71.72,33.88,7.07
2019-04-01 00:00:00 UTC,5.03,6.90,7.54,967.49,-62.42,73.71,34.00,6.90,
2019-04-01 00:00:00 UTC,5.03,6.90,7.54,967.49,-62.42,73.71,34.00,6.90
2019-04-02 00:00:00 UTC,8.05,11.02,12.01,853.99,-61.78,69.68,47.53,11.02,
2019-04-02 00:00:00 UTC,8.05,11.02,12.01,853.99,-61.78,69.68,47.53,11.02
2019-04-03 00:00:00 UTC,3.10,4.63,5.21,368.77,-61.48,66.46,54.34,4.63,
2019-04-03 00:00:00 UTC,3.10,4.63,5.21,368.77,-61.48,66.46,54.34,4.63
2019-04-04 00:00:00 UTC,3.57,5.61,6.28,642.41,-61.44,65.85,55.75,5.61,
2019-04-04 00:00:00 UTC,3.57,5.61,6.28,642.41,-61.44,65.85,55.75,5.61
2019-04-05 00:00:00 UTC,0.86,1.51,1.72,1515.41,-62.84,65.64,54.69,1.51,
2019-04-05 00:00:00 UTC,0.86,1.51,1.72,1515.41,-62.84,65.64,54.69,1.51
2019-04-06 00:00:00 UTC,4.90,7.16,7.88,1660.98,-61.33,67.12,54.20,7.16,
2019-04-06 00:00:00 UTC,4.90,7.16,7.88,1660.98,-61.33,67.12,54.20,7.16
2019-04-07 00:00:00 UTC,5.63,8.13,8.92,788.20,-61.66,69.65,52.64,8.13,
2019-04-07 00:00:00 UTC,5.63,8.13,8.92,788.20,-61.66,69.65,52.64,8.13
2019-04-08 00:00:00 UTC,7.75,10.34,11.16,811.25,-63.72,75.54,45.81,10.34,
2019-04-08 00:00:00 UTC,7.75,10.34,11.16,811.25,-63.72,75.54,45.81,10.34
2019-04-09 00:00:00 UTC,7.04,10.86,12.32,1138.33,-62.92,74.88,48.70,10.86,
2019-04-09 00:00:00 UTC,7.04,10.86,12.32,1138.33,-62.92,74.88,48.70,10.86
2019-04-10 00:00:00 UTC,0.22,0.44,0.58,1097.57,-59.99,73.29,22.94,0.44,
2019-04-10 00:00:00 UTC,0.22,0.44,0.58,1097.57,-59.99,73.29,22.94,0.44
2019-04-11 00:00:00 UTC,1.57,2.47,2.86,539.23,-60.16,70.95,27.88,2.47,
2019-04-11 00:00:00 UTC,1.57,2.47,2.86,539.23,-60.16,70.95,27.88,2.47
2019-04-12 00:00:00 UTC,2.78,4.70,5.57,1013.50,-59.28,70.41,39.77,4.70,
2019-04-12 00:00:00 UTC,2.78,4.70,5.57,1013.50,-59.28,70.41,39.77,4.70
2019-04-13 00:00:00 UTC,3.79,5.89,6.77,516.78,-60.69,70.38,40.83,5.89,
2019-04-13 00:00:00 UTC,3.79,5.89,6.77,516.78,-60.69,70.38,40.83,5.89
2019-04-14 00:00:00 UTC,5.15,7.73,8.76,335.74,-63.09,70.21,43.52,7.73,
2019-04-14 00:00:00 UTC,5.15,7.73,8.76,335.74,-63.09,70.21,43.52,7.73
2019-04-15 00:00:00 UTC,13.42,21.74,24.98,1064.16,-61.45,67.24,48.40,21.16,
2019-04-15 00:00:00 UTC,13.42,21.74,24.98,1064.16,-61.45,67.24,48.40,21.16
2019-04-16 00:00:00 UTC,4.78,6.95,7.86,2092.09,-62.87,65.12,52.77,6.93,
2019-04-16 00:00:00 UTC,4.78,6.95,7.86,2092.09,-62.87,65.12,52.77,6.93
2019-04-17 00:00:00 UTC,,,,,,,,,
2019-04-17 00:00:00 UTC,,,,,,,,
2019-04-18 00:00:00 UTC,,,,,,,,,
2019-04-18 00:00:00 UTC,,,,,,,,
2019-04-19 00:00:00 UTC,,,,,,,,,
2019-04-19 00:00:00 UTC,,,,,,,,
2019-04-20 00:00:00 UTC,,,,,,,,,
2019-04-20 00:00:00 UTC,,,,,,,,
2019-04-21 00:00:00 UTC,6.63,9.61,10.59,268.08,-59.94,68.33,52.41,9.57,
2019-04-21 00:00:00 UTC,6.63,9.61,10.59,268.08,-59.94,68.33,52.41,9.57
2019-04-22 00:00:00 UTC,8.18,12.60,14.16,410.65,-59.99,67.56,50.15,12.60,
2019-04-22 00:00:00 UTC,8.18,12.60,14.16,410.65,-59.99,67.56,50.15,12.60
2019-04-23 00:00:00 UTC,8.90,14.32,16.56,1766.00,-60.08,72.23,51.43,14.25,
2019-04-23 00:00:00 UTC,8.90,14.32,16.56,1766.00,-60.08,72.23,51.43,14.25
2019-04-24 00:00:00 UTC,11.67,19.33,22.44,996.38,-59.65,73.18,52.32,19.19,
2019-04-24 00:00:00 UTC,11.67,19.33,22.44,996.38,-59.65,73.18,52.32,19.19
2019-04-25 00:00:00 UTC,15.82,28.12,33.58,787.33,-60.01,74.31,51.00,26.77,
2019-04-25 00:00:00 UTC,15.82,28.12,33.58,787.33,-60.01,74.31,51.00,26.77
2019-04-26 00:00:00 UTC,20.03,36.83,44.22,1522.72,-59.10,72.63,52.34,32.03,
2019-04-26 00:00:00 UTC,20.03,36.83,44.22,1522.72,-59.10,72.63,52.34,32.03
2019-04-27 00:00:00 UTC,18.69,33.05,38.84,495.64,-58.65,69.52,54.89,30.57,
2019-04-27 00:00:00 UTC,18.69,33.05,38.84,495.64,-58.65,69.52,54.89,30.57
2019-04-28 00:00:00 UTC,16.95,30.54,36.28,519.97,-58.49,50.88,43.13,29.63,
2019-04-28 00:00:00 UTC,16.95,30.54,36.28,519.97,-58.49,50.88,43.13,29.63
2019-04-29 00:00:00 UTC,5.09,7.93,9.07,643.60,-59.01,22.02,16.27,7.93,
2019-04-29 00:00:00 UTC,5.09,7.93,9.07,643.60,-59.01,22.02,16.27,7.93
2019-04-30 00:00:00 UTC,3.12,5.06,5.91,259.25,-59.90,67.32,57.80,5.06,
2019-04-30 00:00:00 UTC,3.12,5.06,5.91,259.25,-59.90,67.32,57.80,5.06
2019-05-01 00:00:00 UTC,3.22,5.15,5.95,235.43,-59.24,68.30,49.54,5.15,
2019-05-01 00:00:00 UTC,3.22,5.15,5.95,235.43,-59.24,68.30,49.54,5.15
2019-05-02 00:00:00 UTC,9.63,15.01,17.00,382.74,-59.89,68.32,53.43,14.69,
2019-05-02 00:00:00 UTC,9.63,15.01,17.00,382.74,-59.89,68.32,53.43,14.69
2019-05-03 00:00:00 UTC,16.55,26.28,29.71,321.41,-60.91,70.52,52.74,25.52,
2019-05-03 00:00:00 UTC,16.55,26.28,29.71,321.41,-60.91,70.52,52.74,25.52
2019-05-04 00:00:00 UTC,17.14,27.88,31.79,594.44,-60.16,71.80,51.76,27.17,
2019-05-04 00:00:00 UTC,17.14,27.88,31.79,594.44,-60.16,71.80,51.76,27.17
2019-05-05 00:00:00 UTC,13.22,21.64,24.67,589.20,-60.11,71.66,50.07,21.64,
2019-05-05 00:00:00 UTC,13.22,21.64,24.67,589.20,-60.11,71.66,50.07,21.64
2019-05-06 00:00:00 UTC,4.30,6.88,7.72,1571.33,-59.63,69.36,51.60,6.88,
2019-05-06 00:00:00 UTC,4.30,6.88,7.72,1571.33,-59.63,69.36,51.60,6.88
2019-05-07 00:00:00 UTC,3.07,4.67,5.22,355.79,-60.05,68.76,53.81,4.67,
2019-05-07 00:00:00 UTC,3.07,4.67,5.22,355.79,-60.05,68.76,53.81,4.67
2019-05-08 00:00:00 UTC,4.22,6.29,6.99,1232.67,-60.13,68.75,54.22,6.29,
2019-05-08 00:00:00 UTC,4.22,6.29,6.99,1232.67,-60.13,68.75,54.22,6.29
2019-05-09 00:00:00 UTC,7.18,11.25,12.70,1521.01,-60.16,69.11,54.68,11.25,
2019-05-09 00:00:00 UTC,7.18,11.25,12.70,1521.01,-60.16,69.11,54.68,11.25
2019-05-10 00:00:00 UTC,5.09,8.47,9.83,639.33,-59.31,69.05,57.53,8.47,
2019-05-10 00:00:00 UTC,5.09,8.47,9.83,639.33,-59.31,69.05,57.53,8.47
2019-05-11 00:00:00 UTC,6.99,10.38,11.56,299.86,-59.09,71.34,53.17,10.35,
2019-05-11 00:00:00 UTC,6.99,10.38,11.56,299.86,-59.09,71.34,53.17,10.35
2019-05-12 00:00:00 UTC,8.07,11.67,12.84,571.19,-59.90,72.18,53.95,11.65,
2019-05-12 00:00:00 UTC,8.07,11.67,12.84,571.19,-59.90,72.18,53.95,11.65
2019-05-13 00:00:00 UTC,12.54,19.85,22.31,1241.94,-60.66,72.59,56.35,19.74,
2019-05-13 00:00:00 UTC,12.54,19.85,22.31,1241.94,-60.66,72.59,56.35,19.74
2019-05-14 00:00:00 UTC,18.26,33.54,40.24,1108.67,-60.63,73.99,54.47,30.80,
2019-05-14 00:00:00 UTC,18.26,33.54,40.24,1108.67,-60.63,73.99,54.47,30.80
2019-05-15 00:00:00 UTC,15.30,27.15,32.12,1943.94,-59.50,71.09,56.48,26.36,
2019-05-15 00:00:00 UTC,15.30,27.15,32.12,1943.94,-59.50,71.09,56.48,26.36
2019-05-16 00:00:00 UTC,3.35,5.10,5.75,423.05,-60.07,68.87,57.49,5.10,
2019-05-16 00:00:00 UTC,3.35,5.10,5.75,423.05,-60.07,68.87,57.49,5.10
2019-05-17 00:00:00 UTC,1.94,3.34,4.05,379.50,-60.40,67.87,50.09,3.34,
2019-05-17 00:00:00 UTC,1.94,3.34,4.05,379.50,-60.40,67.87,50.09,3.34
2019-05-18 00:00:00 UTC,3.61,5.87,6.84,436.02,-59.70,68.91,47.63,5.87,
2019-05-18 00:00:00 UTC,3.61,5.87,6.84,436.02,-59.70,68.91,47.63,5.87
2019-05-19 00:00:00 UTC,3.57,5.45,6.22,519.58,-59.71,66.60,55.72,5.45,
2019-05-19 00:00:00 UTC,3.57,5.45,6.22,519.58,-59.71,66.60,55.72,5.45
2019-05-20 00:00:00 UTC,0.75,1.53,1.91,1056.67,-58.92,67.68,49.33,1.53,
2019-05-20 00:00:00 UTC,0.75,1.53,1.91,1056.67,-58.92,67.68,49.33,1.53
2019-05-21 00:00:00 UTC,1.81,3.09,3.68,631.23,-60.42,69.62,49.09,3.09,
2019-05-21 00:00:00 UTC,1.81,3.09,3.68,631.23,-60.42,69.62,49.09,3.09
2019-05-22 00:00:00 UTC,1.39,2.67,3.33,196.34,-59.14,68.01,49.00,2.67,
2019-05-22 00:00:00 UTC,1.39,2.67,3.33,196.34,-59.14,68.01,49.00,2.67
2019-05-23 00:00:00 UTC,4.74,7.02,7.89,1021.95,-59.89,64.39,56.37,7.02,
2019-05-23 00:00:00 UTC,4.74,7.02,7.89,1021.95,-59.89,64.39,56.37,7.02
2019-05-24 00:00:00 UTC,5.46,7.84,8.79,523.85,-60.11,67.42,53.56,7.84,
2019-05-24 00:00:00 UTC,5.46,7.84,8.79,523.85,-60.11,67.42,53.56,7.84
2019-05-25 00:00:00 UTC,10.46,15.60,17.49,663.91,-60.12,68.86,51.59,15.42,
2019-05-25 00:00:00 UTC,10.46,15.60,17.49,663.91,-60.12,68.86,51.59,15.42
2019-05-26 00:00:00 UTC,4.40,6.71,7.56,1166.50,-60.17,66.72,54.52,6.71,
2019-05-26 00:00:00 UTC,4.40,6.71,7.56,1166.50,-60.17,66.72,54.52,6.71
2019-05-27 00:00:00 UTC,2.68,4.27,4.91,639.04,-61.00,63.58,55.41,4.27,
2019-05-27 00:00:00 UTC,2.68,4.27,4.91,639.04,-61.00,63.58,55.41,4.27
2019-05-28 00:00:00 UTC,5.35,7.89,8.76,505.16,-61.58,67.03,49.81,7.89,
2019-05-28 00:00:00 UTC,5.35,7.89,8.76,505.16,-61.58,67.03,49.81,7.89
2019-05-29 00:00:00 UTC,7.10,10.27,11.35,372.60,-62.48,70.95,49.49,10.27,
2019-05-29 00:00:00 UTC,7.10,10.27,11.35,372.60,-62.48,70.95,49.49,10.27
2019-05-30 00:00:00 UTC,15.63,26.72,31.22,240.21,-62.58,54.67,43.11,25.27,
2019-05-30 00:00:00 UTC,15.63,26.72,31.22,240.21,-62.58,54.67,43.11,25.27
2019-05-31 00:00:00 UTC,18.55,33.58,40.16,640.03,-62.88,20.69,11.44,30.87,
2019-05-31 00:00:00 UTC,18.55,33.58,40.16,640.03,-62.88,20.69,11.44,30.87
2019-06-01 00:00:00 UTC,13.61,23.48,27.37,1211.00,-64.42,71.81,54.53,23.18,
2019-06-01 00:00:00 UTC,13.61,23.48,27.37,1211.00,-64.42,71.81,54.53,23.18
2019-06-02 00:00:00 UTC,8.20,13.67,15.76,2651.00,-63.86,71.32,53.89,13.67,
2019-06-02 00:00:00 UTC,8.20,13.67,15.76,2651.00,-63.86,71.32,53.89,13.67
2019-06-03 00:00:00 UTC,10.25,17.04,19.65,4091.00,-64.06,71.86,53.11,16.68,
2019-06-03 00:00:00 UTC,10.25,17.04,19.65,4091.00,-64.06,71.86,53.11,16.68
2019-06-04 00:00:00 UTC,16.25,30.98,37.67,5531.00,-64.02,73.07,53.76,28.10,
2019-06-04 00:00:00 UTC,16.25,30.98,37.67,5531.00,-64.02,73.07,53.76,28.10
2019-06-05 00:00:00 UTC,18.38,34.72,42.10,6971.00,-64.28,76.05,52.95,31.40,
2019-06-05 00:00:00 UTC,18.38,34.72,42.10,6971.00,-64.28,76.05,52.95,31.40
2019-06-06 00:00:00 UTC,15.47,28.85,34.80,8411.00,-64.32,77.88,51.98,28.02,
2019-06-06 00:00:00 UTC,15.47,28.85,34.80,8411.00,-64.32,77.88,51.98,28.02
2019-06-07 00:00:00 UTC,14.00,24.04,27.95,9851.00,-63.84,76.82,51.75,23.73,
2019-06-07 00:00:00 UTC,14.00,24.04,27.95,9851.00,-63.84,76.82,51.75,23.73
2019-06-08 00:00:00 UTC,15.19,26.03,30.42,11291.00,-62.92,77.28,49.78,25.37,
2019-06-08 00:00:00 UTC,15.19,26.03,30.42,11291.00,-62.92,77.28,49.78,25.37
2019-06-09 00:00:00 UTC,14.66,23.25,26.34,12731.00,-64.92,80.24,47.34,22.73,
2019-06-09 00:00:00 UTC,14.66,23.25,26.34,12731.00,-64.92,80.24,47.34,22.73
2019-06-10 00:00:00 UTC,12.84,19.09,21.26,14171.00,-66.32,84.81,43.21,18.59,
2019-06-10 00:00:00 UTC,12.84,19.09,21.26,14171.00,-66.32,84.81,43.21,18.59
2019-06-11 00:00:00 UTC,9.83,13.57,14.76,15611.00,-66.23,88.12,39.89,13.57,
2019-06-11 00:00:00 UTC,9.83,13.57,14.76,15611.00,-66.23,88.12,39.89,13.57
2019-06-12 00:00:00 UTC,12.54,17.95,19.89,17051.00,-63.63,84.50,45.51,17.62,
2019-06-12 00:00:00 UTC,12.54,17.95,19.89,17051.00,-63.63,84.50,45.51,17.62
2019-06-13 00:00:00 UTC,18.88,30.32,34.54,18491.00,-63.61,78.60,49.63,28.60,
2019-06-13 00:00:00 UTC,18.88,30.32,34.54,18491.00,-63.61,78.60,49.63,28.60
2019-06-14 00:00:00 UTC,14.78,24.26,27.57,19931.00,-63.75,75.74,50.31,24.11,
2019-06-14 00:00:00 UTC,14.78,24.26,27.57,19931.00,-63.75,75.74,50.31,24.11
2019-06-15 00:00:00 UTC,14.12,23.25,26.45,21371.00,-63.99,75.78,51.45,23.10,
2019-06-15 00:00:00 UTC,14.12,23.25,26.45,21371.00,-63.99,75.78,51.45,23.10
2019-06-16 00:00:00 UTC,14.64,26.37,31.19,22811.00,-64.65,75.84,52.15,25.51,
2019-06-16 00:00:00 UTC,14.64,26.37,31.19,22811.00,-64.65,75.84,52.15,25.51
2019-06-17 00:00:00 UTC,9.86,16.22,18.46,6364.43,-64.57,75.29,53.98,16.22,
2019-06-17 00:00:00 UTC,9.86,16.22,18.46,6364.43,-64.57,75.29,53.98,16.22
2019-06-18 00:00:00 UTC,13.57,23.26,27.04,1798.00,-65.61,76.05,52.37,22.59,
2019-06-18 00:00:00 UTC,13.57,23.26,27.04,1798.00,-65.61,76.05,52.37,22.59
2019-06-19 00:00:00 UTC,13.76,24.28,28.42,3238.00,-65.68,78.40,50.10,23.51,
2019-06-19 00:00:00 UTC,13.76,24.28,28.42,3238.00,-65.68,78.40,50.10,23.51
2019-06-20 00:00:00 UTC,11.32,19.28,22.35,4677.66,-66.11,76.55,51.01,19.10,
2019-06-20 00:00:00 UTC,11.32,19.28,22.35,4677.66,-66.11,76.55,51.01,19.10
2019-06-21 00:00:00 UTC,5.40,7.93,8.77,6117.61,-65.34,74.55,54.75,7.91,
