created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-03 00:00:00 UTC,0.27,0.71,1.08,319.99,-29.55,63.69,63.82,0.71,
2019-03-04 00:00:00 UTC,0.44,0.80,1.01,514.22,-31.73,64.05,54.61,0.80,
2019-03-05 00:00:00 UTC,6.90,10.34,11.47,196.57,-27.95,63.77,50.88,10.34,
2019-03-06 00:00:00 UTC,6.25,9.60,11.10,297.77,-31.63,61.42,64.85,9.59,
2019-03-07 00:00:00 UTC,0.43,1.05,1.55,255.49,-31.69,62.07,60.98,1.05,
2019-03-08 00:00:00 UTC,0.17,0.38,0.64,443.97,-33.19,60.37,47.65,0.38,
2019-03-09 00:00:00 UTC,1.78,2.87,3.46,234.10,-28.44,58.76,45.65,2.87,
2019-03-10 00:00:00 UTC,2.29,3.66,4.24,650.85,-45.85,59.65,49.19,3.66
2019-03-11 00:00:00 UTC,1.62,2.70,3.25,1768.67,-74.76,58.69,50.65,2.70,
2019-03-11 00:00:00 UTC,1.62,2.70,3.25,1768.67,-74.76,58.69,50.65,2.70
2019-03-12 00:00:00 UTC,2.56,3.71,4.14,3208.87,-74.26,66.78,34.39,3.71,
2019-03-12 00:00:00 UTC,2.56,3.71,4.14,3208.87,-74.26,66.78,34.39,3.71
2019-03-13 00:00:00 UTC,1.06,2.14,3.00,4648.46,-73.80,63.42,37.47,2.14,
2019-03-13 00:00:00 UTC,1.06,2.14,3.00,4648.46,-73.80,63.42,37.47,2.14
2019-03-14 00:00:00 UTC,0.15,0.28,0.44,5647.53,-71.42,62.19,21.07,0.28,
2019-03-14 00:00:00 UTC,0.15,0.28,0.44,5647.53,-71.42,62.19,21.07,0.28
2019-03-15 00:00:00 UTC,0.13,0.31,0.46,145.88,-30.90,66.39,17.42,0.31,
2019-03-15 00:00:00 UTC,0.13,0.31,0.46,145.88,-30.90,66.39,17.42,0.31
2019-03-16 00:00:00 UTC,0.23,0.52,0.67,354.07,-23.21,70.03,16.72,0.52,
2019-03-16 00:00:00 UTC,0.23,0.52,0.67,354.07,-23.21,70.03,16.72,0.52
2019-03-17 00:00:00 UTC,0.82,1.45,1.71,426.56,-49.52,74.38,19.55,1.45,
2019-03-17 00:00:00 UTC,0.82,1.45,1.71,426.56,-49.52,74.38,19.55,1.45
2019-03-18 00:00:00 UTC,4.20,6.04,6.73,1584.80,-69.89,78.32,30.36,6.04,
2019-03-18 00:00:00 UTC,4.20,6.04,6.73,1584.80,-69.89,78.32,30.36,6.04
2019-03-19 00:00:00 UTC,11.81,17.18,19.22,2338.65,-68.92,70.68,39.59,16.98,
2019-03-19 00:00:00 UTC,11.81,17.18,19.22,2338.65,-68.92,70.68,39.59,16.98
2019-03-20 00:00:00 UTC,7.91,11.56,12.72,341.13,-15.67,63.85,57.46,11.56,
2019-03-20 00:00:00 UTC,7.91,11.56,12.72,341.13,-15.67,63.85,57.46,11.56
2019-03-21 00:00:00 UTC,0.83,1.71,2.31,702.15,-55.25,59.70,57.18,1.71,
2019-03-21 00:00:00 UTC,0.83,1.71,2.31,702.15,-55.25,59.70,57.18,1.71
2019-03-22 00:00:00 UTC,3.40,5.77,6.93,587.19,-53.02,60.18,55.55,5.77,
2019-03-22 00:00:00 UTC,3.40,5.77,6.93,587.19,-53.02,60.18,55.55,5.77
2019-03-23 00:00:00 UTC,5.30,8.68,10.09,1427.64,-68.09,63.97,55.08,8.68,
2019-03-23 00:00:00 UTC,5.30,8.68,10.09,1427.64,-68.09,63.97,55.08,8.68
2019-03-24 00:00:00 UTC,6.55,10.28,11.71,2747.33,-73.17,67.18,48.04,10.28,
2019-03-24 00:00:00 UTC,6.55,10.28,11.71,2747.33,-73.17,67.18,48.04,10.28
2019-03-25 00:00:00 UTC,7.14,11.19,12.75,4187.33,-73.09,71.60,42.16,11.19,
2019-03-25 00:00:00 UTC,7.14,11.19,12.75,4187.33,-73.09,71.60,42.16,11.19
2019-03-26 00:00:00 UTC,8.63,13.18,14.93,5627.33,-72.95,71.16,39.06,13.18,
2019-03-26 00:00:00 UTC,8.63,13.18,14.93,5627.33,-72.95,71.16,39.06,13.18
2019-03-27 00:00:00 UTC,4.82,8.35,9.94,7067.33,-74.02,68.48,44.35,8.34,
2019-03-27 00:00:00 UTC,4.82,8.35,9.94,7067.33,-74.02,68.48,44.35,8.34
2019-03-28 00:00:00 UTC,1.00,1.83,2.24,8506.86,-74.88,68.21,50.25,1.83,
2019-03-28 00:00:00 UTC,1.00,1.83,2.24,8506.86,-74.88,68.21,50.25,1.83
2019-03-29 00:00:00 UTC,1.06,2.17,2.82,9947.00,-74.58,68.90,37.01,2.17,
2019-03-29 00:00:00 UTC,1.06,2.17,2.82,9947.00,-74.58,68.90,37.01,2.17
2019-03-30 00:00:00 UTC,2.38,3.67,4.27,3166.20,-66.83,74.54,25.99,3.67,
2019-03-30 00:00:00 UTC,2.38,3.67,4.27,3166.20,-66.83,74.54,25.99,3.67
2019-03-31 00:00:00 UTC,1.50,2.39,2.77,1262.00,-73.97,78.19,21.31,2.37,
2019-03-31 00:00:00 UTC,1.50,2.39,2.77,1262.00,-73.97,78.19,21.31,2.37
2019-04-01 00:00:00 UTC,1.51,2.39,2.74,2551.09,-72.55,79.23,22.19,2.39,
2019-04-01 00:00:00 UTC,1.51,2.39,2.74,2551.09,-72.55,79.23,22.19,2.39
2019-04-02 00:00:00 UTC,6.62,9.59,10.79,368.54,-28.45,73.47,37.26,9.59,
2019-04-02 00:00:00 UTC,6.62,9.59,10.79,368.54,-28.45,73.47,37.26,9.59
2019-04-03 00:00:00 UTC,1.53,2.37,2.73,752.26,-44.83,67.72,46.33,2.37,
2019-04-03 00:00:00 UTC,1.53,2.37,2.73,752.26,-44.83,67.72,46.33,2.37
2019-04-04 00:00:00 UTC,1.36,2.31,2.66,715.07,-24.79,65.91,50.43,2.31,
