created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-21 00:00:00 UTC,3.68,5.61,6.15,540.74,23.29,60.59,55.74,5.61
2019-03-22 00:00:00 UTC,5.62,8.25,8.85,257.01,15.45,59.83,55.16,8.24,
2019-03-22 00:00:00 UTC,5.62,8.25,8.85,257.01,15.45,59.83,55.16,8.24
2019-03-23 00:00:00 UTC,7.84,12.13,12.96,408.07,25.90,63.25,52.45,12.13,
2019-03-23 00:00:00 UTC,7.84,12.13,12.96,408.07,25.90,63.25,52.45,12.13
2019-03-24 00:00:00 UTC,9.20,14.72,15.61,362.62,23.95,63.94,52.83,14.71,
2019-03-24 00:00:00 UTC,9.20,14.72,15.61,362.62,23.95,63.94,52.83,14.71
2019-03-25 00:00:00 UTC,13.11,20.66,21.93,736.35,-33.75,66.94,46.68,20.45,
2019-03-25 00:00:00 UTC,13.11,20.66,21.93,736.35,-33.75,66.94,46.68,20.45
2019-03-26 00:00:00 UTC,11.54,17.72,18.88,511.15,26.30,67.45,40.49,17.64,
2019-03-26 00:00:00 UTC,11.54,17.72,18.88,511.15,26.30,67.45,40.49,17.64
2019-03-27 00:00:00 UTC,9.61,17.77,19.30,891.76,-51.41,66.42,47.23,17.49,
2019-03-27 00:00:00 UTC,9.61,17.77,19.30,891.76,-51.41,66.42,47.23,17.49
2019-03-28 00:00:00 UTC,2.94,3.93,4.21,943.77,-32.88,66.21,50.22,3.89,
2019-03-28 00:00:00 UTC,2.94,3.93,4.21,943.77,-32.88,66.21,50.22,3.89
2019-03-29 00:00:00 UTC,2.30,3.66,4.21,1037.55,-31.35,65.02,42.71,3.65,
2019-03-29 00:00:00 UTC,2.30,3.66,4.21,1037.55,-31.35,65.02,42.71,3.65
2019-03-30 00:00:00 UTC,5.23,6.84,7.31,398.83,-29.50,68.49,30.59,6.69,
2019-03-30 00:00:00 UTC,5.23,6.84,7.31,398.83,-29.50,68.49,30.59,6.69
2019-03-31 00:00:00 UTC,4.15,5.64,6.03,628.79,-28.41,71.87,26.56,5.64,
2019-03-31 00:00:00 UTC,4.15,5.64,6.03,628.79,-28.41,71.87,26.56,5.64
2019-04-01 00:00:00 UTC,4.70,6.24,6.64,614.39,-48.58,74.94,25.66,6.24,
2019-04-01 00:00:00 UTC,4.70,6.24,6.64,614.39,-48.58,74.94,25.66,6.24
2019-04-02 00:00:00 UTC,8.12,11.13,11.83,1370.46,-37.27,70.84,37.78,11.12,
2019-04-02 00:00:00 UTC,8.12,11.13,11.83,1370.46,-37.27,70.84,37.78,11.12
2019-04-03 00:00:00 UTC,3.80,5.42,5.84,479.03,24.91,66.49,47.81,5.42,
2019-04-03 00:00:00 UTC,3.80,5.42,5.84,479.03,24.91,66.49,47.81,5.42
2019-04-04 00:00:00 UTC,5.60,9.21,9.76,1021.82,-25.04,64.66,52.93,9.17,
2019-04-04 00:00:00 UTC,5.60,9.21,9.76,1021.82,-25.04,64.66,52.93,9.17
2019-04-05 00:00:00 UTC,1.23,1.86,2.07,1602.58,-33.57,64.84,48.21,1.84,
2019-04-05 00:00:00 UTC,1.23,1.86,2.07,1602.58,-33.57,64.84,48.21,1.84
2019-04-06 00:00:00 UTC,4.94,6.69,6.99,1064.72,-55.21,61.90,46.98,6.69,
2019-04-06 00:00:00 UTC,4.94,6.69,6.99,1064.72,-55.21,61.90,46.98,6.69
2019-04-07 00:00:00 UTC,5.27,7.19,7.60,487.37,16.60,57.34,37.09,7.17,
2019-04-07 00:00:00 UTC,5.27,7.19,7.60,487.37,16.60,57.34,37.09,7.17
2019-04-08 00:00:00 UTC,6.03,7.86,8.28,284.30,5.91,77.10,34.39,7.86,
2019-04-08 00:00:00 UTC,6.03,7.86,8.28,284.30,5.91,77.10,34.39,7.86
2019-04-09 00:00:00 UTC,6.58,9.87,10.62,298.75,26.97,75.71,38.51,9.87,
2019-04-09 00:00:00 UTC,6.58,9.87,10.62,298.75,26.97,75.71,38.51,9.87
2019-04-10 00:00:00 UTC,0.16,0.23,0.35,731.12,-2.86,69.44,20.68,0.23,
2019-04-10 00:00:00 UTC,0.16,0.23,0.35,731.12,-2.86,69.44,20.68,0.23
2019-04-11 00:00:00 UTC,1.69,2.42,2.69,704.60,2.83,71.79,20.08,2.42,
2019-04-11 00:00:00 UTC,1.69,2.42,2.69,704.60,2.83,71.79,20.08,2.42
2019-04-12 00:00:00 UTC,2.06,2.95,3.21,146.10,25.55,71.06,26.09,2.95,
2019-04-12 00:00:00 UTC,2.06,2.95,3.21,146.10,25.55,71.06,26.09,2.95
2019-04-13 00:00:00 UTC,3.73,5.23,5.74,685.17,26.59,72.12,31.24,5.23,
2019-04-13 00:00:00 UTC,3.73,5.23,5.74,685.17,26.59,72.12,31.24,5.23
2019-04-14 00:00:00 UTC,3.53,5.09,5.59,362.10,7.09,72.52,30.04,5.09,
2019-04-14 00:00:00 UTC,3.53,5.09,5.59,362.10,7.09,72.52,30.04,5.09
2019-04-15 00:00:00 UTC,10.16,16.39,17.52,633.23,-2.21,68.28,39.34,15.81,
2019-04-15 00:00:00 UTC,10.16,16.39,17.52,633.23,-2.21,68.28,39.34,15.81
2019-04-16 00:00:00 UTC,5.81,8.44,9.33,789.96,26.19,64.20,50.28,8.44,
2019-04-16 00:00:00 UTC,5.81,8.44,9.33,789.96,26.19,64.20,50.28,8.44
2019-04-17 00:00:00 UTC,6.94,10.72,11.56,558.03,25.20,67.14,49.89,10.72,
2019-04-17 00:00:00 UTC,6.94,10.72,11.56,558.03,25.20,67.14,49.89,10.72
2019-04-18 00:00:00 UTC,6.69,9.21,9.94,531.23,27.89,74.71,39.83,9.21,
2019-04-18 00:00:00 UTC,6.69,9.21,9.94,531.23,27.89,74.71,39.83,9.21
2019-04-19 00:00:00 UTC,16.42,25.81,27.72,939.05,11.09,75.57,42.48,24.10,
2019-04-19 00:00:00 UTC,16.42,25.81,27.72,939.05,11.09,75.57,42.48,24.10
2019-04-20 00:00:00 UTC,19.22,33.47,35.35,968.67,-58.45,65.68,53.43,30.89,
2019-04-20 00:00:00 UTC,19.22,33.47,35.35,968.67,-58.45,65.68,53.43,30.89
2019-04-21 00:00:00 UTC,8.12,11.36,11.91,2408.67,-58.97,67.35,48.71,11.36,
2019-04-21 00:00:00 UTC,8.12,11.36,11.91,2408.67,-58.97,67.35,48.71,11.36
2019-04-22 00:00:00 UTC,8.62,13.12,14.12,2726.62,-35.77,67.51,44.95,13.11,
2019-04-22 00:00:00 UTC,8.62,13.12,14.12,2726.62,-35.77,67.51,44.95,13.11
2019-04-23 00:00:00 UTC,9.15,15.18,17.30,669.27,-9.58,49.28,39.90,15.16,
2019-04-23 00:00:00 UTC,9.15,15.18,17.30,669.27,-9.58,49.28,39.90,15.16
2019-04-24 00:00:00 UTC,13.11,22.50,25.06,511.97,24.87,71.95,45.90,22.29,
2019-04-24 00:00:00 UTC,13.11,22.50,25.06,511.97,24.87,71.95,45.90,22.29
2019-04-25 00:00:00 UTC,15.82,29.98,32.78,577.55,-24.47,79.32,41.33,27.67,
2019-04-25 00:00:00 UTC,15.82,29.98,32.78,577.55,-24.47,79.32,41.33,27.67
2019-04-26 00:00:00 UTC,19.56,37.72,41.10,1936.67,-60.28,76.28,43.52,32.33,
2019-04-26 00:00:00 UTC,19.56,37.72,41.10,1936.67,-60.28,76.28,43.52,32.33
2019-04-27 00:00:00 UTC,23.07,45.02,48.60,3278.15,-58.13,68.24,53.96,37.34,
2019-04-27 00:00:00 UTC,23.07,45.02,48.60,3278.15,-58.13,68.24,53.96,37.34
2019-04-28 00:00:00 UTC,22.38,44.39,48.32,116.26,26.98,68.66,54.54,37.97,
2019-04-28 00:00:00 UTC,22.38,44.39,48.32,116.26,26.98,68.66,54.54,37.97
2019-04-29 00:00:00 UTC,6.29,9.61,10.33,225.92,27.48,67.28,54.18,9.60,
2019-04-29 00:00:00 UTC,6.29,9.61,10.33,225.92,27.48,67.28,54.18,9.60
2019-04-30 00:00:00 UTC,3.94,6.17,6.86,494.12,23.88,65.72,54.70,6.17,
2019-04-30 00:00:00 UTC,3.94,6.17,6.86,494.12,23.88,65.72,54.70,6.17
2019-05-01 00:00:00 UTC,4.52,6.61,7.39,1675.77,-59.68,67.07,45.87,6.60,
2019-05-01 00:00:00 UTC,4.52,6.61,7.39,1675.77,-59.68,67.07,45.87,6.60
2019-05-02 00:00:00 UTC,10.40,16.18,17.60,2578.55,-47.02,68.16,50.18,16.04,
2019-05-02 00:00:00 UTC,10.40,16.18,17.60,2578.55,-47.02,68.16,50.18,16.04
2019-05-03 00:00:00 UTC,18.76,31.56,33.92,678.13,-36.71,70.23,50.16,28.73,
2019-05-03 00:00:00 UTC,18.76,31.56,33.92,678.13,-36.71,70.23,50.16,28.73
2019-05-04 00:00:00 UTC,20.37,35.40,38.02,1555.89,-48.36,70.22,51.83,32.58,
2019-05-04 00:00:00 UTC,20.37,35.40,38.02,1555.89,-48.36,70.22,51.83,32.58
2019-05-05 00:00:00 UTC,16.22,27.78,29.89,902.00,-64.59,70.11,48.41,27.02,
2019-05-05 00:00:00 UTC,16.22,27.78,29.89,902.00,-64.59,70.11,48.41,27.02
2019-05-06 00:00:00 UTC,5.64,8.66,9.29,2342.00,-64.40,67.50,48.73,8.66,
2019-05-06 00:00:00 UTC,5.64,8.66,9.29,2342.00,-64.40,67.50,48.73,8.66
2019-05-07 00:00:00 UTC,4.67,6.73,7.19,3782.00,-62.95,66.23,53.47,6.73,
2019-05-07 00:00:00 UTC,4.67,6.73,7.19,3782.00,-62.95,66.23,53.47,6.73
2019-05-08 00:00:00 UTC,5.90,8.81,9.29,2727.52,-22.70,66.57,51.20,8.81,
2019-05-08 00:00:00 UTC,5.90,8.81,9.29,2727.52,-22.70,66.57,51.20,8.81
2019-05-09 00:00:00 UTC,11.91,19.25,20.22,1027.06,-33.87,66.83,52.95,18.97,
2019-05-09 00:00:00 UTC,11.91,19.25,20.22,1027.06,-33.87,66.83,52.95,18.97
2019-05-10 00:00:00 UTC,7.57,12.83,13.59,2427.34,-61.92,66.68,55.98,12.77,
2019-05-10 00:00:00 UTC,7.57,12.83,13.59,2427.34,-61.92,66.68,55.98,12.77
2019-05-11 00:00:00 UTC,11.34,17.66,18.50,2382.41,-32.10,69.34,54.80,16.80,
2019-05-11 00:00:00 UTC,11.34,17.66,18.50,2382.41,-32.10,69.34,54.80,16.80
2019-05-12 00:00:00 UTC,10.86,15.63,16.33,797.51,-54.48,71.69,53.17,15.62,
2019-05-12 00:00:00 UTC,10.86,15.63,16.33,797.51,-54.48,71.69,53.17,15.62
2019-05-13 00:00:00 UTC,17.02,28.77,30.49,2222.00,-62.18,71.89,54.88,27.67,
2019-05-13 00:00:00 UTC,17.02,28.77,30.49,2222.00,-62.18,71.89,54.88,27.67
2019-05-14 00:00:00 UTC,20.72,40.29,43.56,1414.10,-11.44,72.74,53.09,34.88,
2019-05-14 00:00:00 UTC,20.72,40.29,43.56,1414.10,-11.44,72.74,53.09,34.88
2019-05-15 00:00:00 UTC,18.76,36.38,39.38,221.40,28.44,69.88,55.27,32.90,
2019-05-15 00:00:00 UTC,18.76,36.38,39.38,221.40,28.44,69.88,55.27,32.90
2019-05-16 00:00:00 UTC,234.37,236.11,236.52,819.03,-53.30,67.10,55.39,159.21,
2019-05-16 00:00:00 UTC,234.37,236.11,236.52,819.03,-53.30,67.10,55.39,159.21
2019-05-17 00:00:00 UTC,2.15,3.55,4.15,1657.09,-45.15,65.61,44.38,3.55,
2019-05-17 00:00:00 UTC,2.15,3.55,4.15,1657.09,-45.15,65.61,44.38,3.55
2019-05-18 00:00:00 UTC,3.86,5.87,6.66,726.07,-51.53,69.76,40.41,5.87,
2019-05-18 00:00:00 UTC,3.86,5.87,6.66,726.07,-51.53,69.76,40.41,5.87
2019-05-19 00:00:00 UTC,4.20,6.02,6.50,739.84,-31.94,64.81,52.05,6.02,
2019-05-19 00:00:00 UTC,4.20,6.02,6.50,739.84,-31.94,64.81,52.05,6.02
2019-05-20 00:00:00 UTC,1.22,2.02,2.44,296.79,11.23,66.98,45.44,2.02,
2019-05-20 00:00:00 UTC,1.22,2.02,2.44,296.79,11.23,66.98,45.44,2.02
2019-05-21 00:00:00 UTC,2.66,4.32,5.05,324.04,26.17,66.61,49.18,4.32,
2019-05-21 00:00:00 UTC,2.66,4.32,5.05,324.04,26.17,66.61,49.18,4.32
2019-05-22 00:00:00 UTC,1.04,1.94,2.35,207.44,24.95,67.36,41.31,1.94,
2019-05-22 00:00:00 UTC,1.04,1.94,2.35,207.44,24.95,67.36,41.31,1.94
2019-05-23 00:00:00 UTC,4.45,6.64,7.33,426.96,5.53,63.34,51.32,6.64,
2019-05-23 00:00:00 UTC,4.45,6.64,7.33,426.96,5.53,63.34,51.32,6.64
2019-05-24 00:00:00 UTC,6.66,9.16,9.93,1696.67,-63.25,67.14,50.00,9.16,
2019-05-24 00:00:00 UTC,6.66,9.16,9.93,1696.67,-63.25,67.14,50.00,9.16
2019-05-25 00:00:00 UTC,9.56,14.74,15.78,3136.67,-62.65,69.87,47.02,14.69,
2019-05-25 00:00:00 UTC,9.56,14.74,15.78,3136.67,-62.65,69.87,47.02,14.69
2019-05-26 00:00:00 UTC,5.87,8.88,9.63,4576.67,-63.24,63.67,55.50,8.88,
2019-05-26 00:00:00 UTC,5.87,8.88,9.63,4576.67,-63.24,63.67,55.50,8.88
2019-05-27 00:00:00 UTC,3.47,5.09,5.58,6016.67,-63.04,63.67,51.23,5.09,
2019-05-27 00:00:00 UTC,3.47,5.09,5.58,6016.67,-63.04,63.67,51.23,5.09
2019-05-28 00:00:00 UTC,5.45,7.66,8.25,5042.27,-53.79,67.87,43.49,7.66,
2019-05-28 00:00:00 UTC,5.45,7.66,8.25,5042.27,-53.79,67.87,43.49,7.66
2019-05-29 00:00:00 UTC,8.26,11.69,12.50,469.95,-21.06,72.06,44.04,11.69,
2019-05-29 00:00:00 UTC,8.26,11.69,12.50,469.95,-21.06,72.06,44.04,11.69
2019-05-30 00:00:00 UTC,16.65,29.51,31.76,577.13,-53.57,73.66,46.77,27.00,
2019-05-30 00:00:00 UTC,16.65,29.51,31.76,577.13,-53.57,73.66,46.77,27.00
2019-05-31 00:00:00 UTC,20.50,40.14,43.76,1410.01,-62.74,70.40,53.10,34.41,
2019-05-31 00:00:00 UTC,20.50,40.14,43.76,1410.01,-62.74,70.40,53.10,34.41
2019-06-01 00:00:00 UTC,18.78,35.28,37.83,1248.06,-63.38,69.43,54.31,32.41,
2019-06-01 00:00:00 UTC,18.78,35.28,37.83,1248.06,-63.38,69.43,54.31,32.41
2019-06-02 00:00:00 UTC,11.24,18.93,20.06,2680.96,-62.22,70.00,51.55,18.92,
2019-06-02 00:00:00 UTC,11.24,18.93,20.06,2680.96,-62.22,70.00,51.55,18.92
2019-06-03 00:00:00 UTC,12.04,20.78,22.03,4131.30,-62.47,71.64,48.93,20.29,
2019-06-03 00:00:00 UTC,12.04,20.78,22.03,4131.30,-62.47,71.64,48.93,20.29
2019-06-04 00:00:00 UTC,19.20,39.20,42.88,5575.26,-62.43,72.41,52.01,33.60,
2019-06-04 00:00:00 UTC,19.20,39.20,42.88,5575.26,-62.43,72.41,52.01,33.60
2019-06-05 00:00:00 UTC,21.97,46.56,51.96,7004.55,-62.97,74.94,51.86,38.57,
2019-06-05 00:00:00 UTC,21.97,46.56,51.96,7004.55,-62.97,74.94,51.86,38.57
2019-06-06 00:00:00 UTC,19.23,40.27,44.91,8449.21,-64.82,76.78,50.85,35.38,
2019-06-06 00:00:00 UTC,19.23,40.27,44.91,8449.21,-64.82,76.78,50.85,35.38
2019-06-07 00:00:00 UTC,17.54,32.99,35.47,9901.39,-65.19,75.74,50.19,31.04,
2019-06-07 00:00:00 UTC,17.54,32.99,35.47,9901.39,-65.19,75.74,50.19,31.04
2019-06-08 00:00:00 UTC,16.71,30.59,32.82,11316.66,-66.29,76.04,48.05,28.70,
2019-06-08 00:00:00 UTC,16.71,30.59,32.82,11316.66,-66.29,76.04,48.05,28.70
2019-06-09 00:00:00 UTC,17.90,30.58,32.56,12761.23,-65.59,81.72,42.37,27.44,
2019-06-09 00:00:00 UTC,17.90,30.58,32.56,12761.23,-65.59,81.72,42.37,27.44
2019-06-10 00:00:00 UTC,11.18,16.53,17.41,14205.81,-65.13,86.76,37.03,16.52,
2019-06-10 00:00:00 UTC,11.18,16.53,17.41,14205.81,-65.13,86.76,37.03,16.52
2019-06-11 00:00:00 UTC,10.22,14.15,14.92,15635.56,-65.91,90.34,33.82,14.15,
2019-06-11 00:00:00 UTC,10.22,14.15,14.92,15635.56,-65.91,90.34,33.82,14.15
2019-06-12 00:00:00 UTC,14.08,20.25,21.59,17086.79,-65.12,83.87,43.52,19.90,
2019-06-12 00:00:00 UTC,14.08,20.25,21.59,17086.79,-65.12,83.87,43.52,19.90
2019-06-13 00:00:00 UTC,23.63,40.31,42.87,18536.46,-65.15,76.43,50.78,35.00,
2019-06-13 00:00:00 UTC,23.63,40.31,42.87,18536.46,-65.15,76.43,50.78,35.00
2019-06-14 00:00:00 UTC,19.22,33.73,35.86,19981.31,-65.17,73.71,50.53,31.65,
2019-06-14 00:00:00 UTC,19.22,33.73,35.86,19981.31,-65.17,73.71,50.53,31.65
2019-06-15 00:00:00 UTC,17.30,30.76,32.49,21397.52,-64.83,74.37,50.62,29.12,
2019-06-15 00:00:00 UTC,17.30,30.76,32.49,21397.52,-64.83,74.37,50.62,29.12
2019-06-16 00:00:00 UTC,17.67,33.50,35.81,22853.24,-64.48,74.63,50.58,31.37,
2019-06-16 00:00:00 UTC,17.67,33.50,35.81,22853.24,-64.48,74.63,50.58,31.37
2019-06-17 00:00:00 UTC,12.63,21.32,22.47,24282.52,-64.81,73.47,53.28,21.30,
2019-06-17 00:00:00 UTC,12.63,21.32,22.47,24282.52,-64.81,73.47,53.28,21.30
2019-06-18 00:00:00 UTC,14.42,25.86,27.40,25727.84,-65.47,74.37,51.91,24.89,
2019-06-18 00:00:00 UTC,14.42,25.86,27.40,25727.84,-65.47,74.37,51.91,24.89
2019-06-19 00:00:00 UTC,16.83,31.12,33.10,27170.19,-64.90,76.74,49.32,29.37,
2019-06-19 00:00:00 UTC,16.83,31.12,33.10,27170.19,-64.90,76.74,49.32,29.37
2019-06-20 00:00:00 UTC,14.30,25.50,27.11,28610.53,-64.28,74.30,51.01,24.28,
2019-06-20 00:00:00 UTC,14.30,25.50,27.11,28610.53,-64.28,74.30,51.01,24.28
2019-06-21 00:00:00 UTC,8.27,11.89,12.33,30055.10,-64.69,71.86,55.98,11.88,
2019-06-21 00:00:00 UTC,8.27,11.89,12.33,30055.10,-64.69,71.86,55.98,11.88
2019-06-22 00:00:00 UTC,5.05,7.11,7.51,31485.65,-64.93,74.01,51.24,7.11,
2019-06-22 00:00:00 UTC,5.05,7.11,7.51,31485.65,-64.93,74.01,51.24,7.11
2019-06-23 00:00:00 UTC,10.09,15.38,16.19,32907.85,-65.30,75.21,49.74,15.38,
2019-06-23 00:00:00 UTC,10.09,15.38,16.19,32907.85,-65.30,75.21,49.74,15.38
2019-06-24 00:00:00 UTC,16.33,30.54,32.90,34390.06,-65.06,75.05,53.63,28.37,
2019-06-24 00:00:00 UTC,16.33,30.54,32.90,34390.06,-65.06,75.05,53.63,28.37
2019-06-25 00:00:00 UTC,17.54,31.36,33.45,35806.46,-64.97,73.52,53.16,29.02,
2019-06-25 00:00:00 UTC,17.54,31.36,33.45,35806.46,-64.97,73.52,53.16,29.02
2019-06-26 00:00:00 UTC,14.84,24.90,26.38,37249.50,-65.43,73.76,53.03,24.32,
2019-06-26 00:00:00 UTC,14.84,24.90,26.38,37249.50,-65.43,73.76,53.03,24.32
2019-06-27 00:00:00 UTC,13.96,25.11,26.78,38695.72,-65.00,75.31,51.11,23.71,
2019-06-27 00:00:00 UTC,13.96,25.11,26.78,38695.72,-65.00,75.31,51.11,23.71
2019-06-28 00:00:00 UTC,15.96,27.98,29.72,40134.13,-65.35,78.18,47.82,26.55,
2019-06-28 00:00:00 UTC,15.96,27.98,29.72,40134.13,-65.35,78.18,47.82,26.55
2019-06-29 00:00:00 UTC,7.80,11.57,12.25,41575.38,-65.59,80.02,37.09,11.57,
2019-06-29 00:00:00 UTC,7.80,11.57,12.25,41575.38,-65.59,80.02,37.09,11.57
2019-06-30 00:00:00 UTC,5.83,8.16,8.72,43033.91,-68.01,83.13,31.18,8.16,
2019-06-30 00:00:00 UTC,5.83,8.16,8.72,43033.91,-68.01,83.13,31.18,8.16
