created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-27 00:00:00 UTC,19.39,35.65,40.29,457.76,-42.61,58.56,45.27,31.62
2019-04-28 00:00:00 UTC,14.32,25.99,29.21,1780.67,-42.80,71.16,55.21,25.49,
2019-04-28 00:00:00 UTC,14.32,25.99,29.21,1780.67,-42.80,71.16,55.21,25.49
2019-04-29 00:00:00 UTC,5.32,7.94,8.88,730.94,-42.51,70.28,55.10,7.92,
2019-04-29 00:00:00 UTC,5.32,7.94,8.88,730.94,-42.51,70.28,55.10,7.92
2019-04-30 00:00:00 UTC,3.62,5.65,6.55,537.77,-42.21,69.61,53.61,5.58,
2019-04-30 00:00:00 UTC,3.62,5.65,6.55,537.77,-42.21,69.61,53.61,5.58
2019-05-01 00:00:00 UTC,4.07,6.12,7.26,950.63,-42.21,70.28,46.97,6.08,
2019-05-01 00:00:00 UTC,4.07,6.12,7.26,950.63,-42.21,70.28,46.97,6.08
2019-05-02 00:00:00 UTC,12.06,18.74,20.96,813.33,-41.49,70.73,53.29,18.18,
2019-05-02 00:00:00 UTC,12.06,18.74,20.96,813.33,-41.49,70.73,53.29,18.18
2019-05-03 00:00:00 UTC,20.13,32.60,35.96,2253.34,-41.67,72.24,53.17,29.29,
2019-05-03 00:00:00 UTC,20.13,32.60,35.96,2253.34,-41.67,72.24,53.17,29.29
2019-05-04 00:00:00 UTC,20.27,35.05,38.92,1571.13,-41.28,74.25,50.85,31.48,
2019-05-04 00:00:00 UTC,20.27,35.05,38.92,1571.13,-41.28,74.25,50.85,31.48
2019-05-05 00:00:00 UTC,13.48,22.80,25.32,1170.00,-42.02,72.44,50.66,22.65,
2019-05-05 00:00:00 UTC,13.48,22.80,25.32,1170.00,-42.02,72.44,50.66,22.65
2019-05-06 00:00:00 UTC,6.25,8.04,8.68,2610.00,-41.20,70.75,51.45,7.53,
2019-05-06 00:00:00 UTC,6.25,8.04,8.68,2610.00,-41.20,70.75,51.45,7.53
2019-05-07 00:00:00 UTC,3.11,4.42,4.98,3034.13,-40.71,70.90,50.72,4.39,
2019-05-07 00:00:00 UTC,3.11,4.42,4.98,3034.13,-40.71,70.90,50.72,4.39
2019-05-08 00:00:00 UTC,3.27,4.61,5.03,689.36,-41.14,71.00,51.00,4.57,
2019-05-08 00:00:00 UTC,3.27,4.61,5.03,689.36,-41.14,71.00,51.00,4.57
2019-05-09 00:00:00 UTC,7.95,12.27,13.26,371.81,-40.02,70.35,53.25,12.24,
2019-05-09 00:00:00 UTC,7.95,12.27,13.26,371.81,-40.02,70.35,53.25,12.24
2019-05-10 00:00:00 UTC,4.88,7.66,8.44,1379.11,-40.44,70.49,55.68,7.52,
2019-05-10 00:00:00 UTC,4.88,7.66,8.44,1379.11,-40.44,70.49,55.68,7.52
2019-05-11 00:00:00 UTC,6.39,9.09,9.82,537.85,-40.94,72.10,53.34,9.07,
2019-05-11 00:00:00 UTC,6.39,9.09,9.82,537.85,-40.94,72.10,53.34,9.07
2019-05-12 00:00:00 UTC,8.04,11.72,12.69,693.90,-41.23,74.27,53.95,11.48,
2019-05-12 00:00:00 UTC,8.04,11.72,12.69,693.90,-41.23,74.27,53.95,11.48
2019-05-13 00:00:00 UTC,13.40,19.97,21.58,1025.90,-41.61,74.42,55.11,19.41,
2019-05-13 00:00:00 UTC,13.40,19.97,21.58,1025.90,-41.61,74.42,55.11,19.41
2019-05-14 00:00:00 UTC,19.86,37.70,43.19,2466.00,-41.27,74.99,54.24,32.53,
2019-05-14 00:00:00 UTC,19.86,37.70,43.19,2466.00,-41.27,74.99,54.24,32.53
2019-05-15 00:00:00 UTC,13.96,25.24,28.64,735.31,-42.25,72.58,56.61,24.12,
2019-05-15 00:00:00 UTC,13.96,25.24,28.64,735.31,-42.25,72.58,56.61,24.12
2019-05-16 00:00:00 UTC,3.94,5.89,6.58,1145.22,-45.62,70.73,56.49,5.88,
2019-05-16 00:00:00 UTC,3.94,5.89,6.58,1145.22,-45.62,70.73,56.49,5.88
2019-05-17 00:00:00 UTC,4.03,5.60,6.48,487.37,-48.63,71.05,44.96,5.33,
2019-05-17 00:00:00 UTC,4.03,5.60,6.48,487.37,-48.63,71.05,44.96,5.33
2019-05-18 00:00:00 UTC,4.63,7.53,9.02,531.94,-48.21,46.32,23.87,7.49,
2019-05-18 00:00:00 UTC,4.63,7.53,9.02,531.94,-48.21,46.32,23.87,7.49
2019-05-19 00:00:00 UTC,4.61,6.74,7.52,920.28,-48.04,68.33,55.61,6.73,
2019-05-19 00:00:00 UTC,4.61,6.74,7.52,920.28,-48.04,68.33,55.61,6.73
2019-05-20 00:00:00 UTC,1.36,2.30,2.96,1267.48,-48.39,69.28,47.96,2.29,
2019-05-20 00:00:00 UTC,1.36,2.30,2.96,1267.48,-48.39,69.28,47.96,2.29
2019-05-21 00:00:00 UTC,3.04,4.89,5.97,1023.58,-48.26,71.03,49.36,4.84,
2019-05-21 00:00:00 UTC,3.04,4.89,5.97,1023.58,-48.26,71.03,49.36,4.84
2019-05-22 00:00:00 UTC,3.02,4.42,5.19,521.87,-48.33,71.60,41.00,4.08,
2019-05-22 00:00:00 UTC,3.02,4.42,5.19,521.87,-48.33,71.60,41.00,4.08
2019-05-23 00:00:00 UTC,7.64,10.91,12.17,649.87,-47.23,69.58,49.08,10.36,
2019-05-23 00:00:00 UTC,7.64,10.91,12.17,649.87,-47.23,69.58,49.08,10.36
2019-05-24 00:00:00 UTC,6.92,9.84,11.08,1489.82,-48.11,69.10,51.20,9.71,
2019-05-24 00:00:00 UTC,6.92,9.84,11.08,1489.82,-48.11,69.10,51.20,9.71
2019-05-25 00:00:00 UTC,8.90,13.66,15.03,2674.37,-48.35,71.83,50.97,13.49,
2019-05-25 00:00:00 UTC,8.90,13.66,15.03,2674.37,-48.35,71.83,50.97,13.49
2019-05-26 00:00:00 UTC,4.24,6.28,7.12,480.34,-47.34,68.84,52.66,6.25,
2019-05-26 00:00:00 UTC,4.24,6.28,7.12,480.34,-47.34,68.84,52.66,6.25
2019-05-27 00:00:00 UTC,3.85,5.31,5.98,887.83,-48.01,66.45,52.03,5.25,
2019-05-27 00:00:00 UTC,3.85,5.31,5.98,887.83,-48.01,66.45,52.03,5.25
2019-05-28 00:00:00 UTC,4.84,7.08,8.01,938.00,-48.68,70.61,48.36,7.05,
2019-05-28 00:00:00 UTC,4.84,7.08,8.01,938.00,-48.68,70.61,48.36,7.05
2019-05-29 00:00:00 UTC,9.57,14.04,15.44,2378.00,-48.74,73.27,49.12,13.94,
2019-05-29 00:00:00 UTC,9.57,14.04,15.44,2378.00,-48.74,73.27,49.12,13.94
2019-05-30 00:00:00 UTC,16.37,29.42,33.27,3818.00,-49.50,74.58,51.80,27.14,
2019-05-30 00:00:00 UTC,16.37,29.42,33.27,3818.00,-49.50,74.58,51.80,27.14
2019-05-31 00:00:00 UTC,20.52,39.95,46.14,3683.98,-49.30,73.46,53.72,34.44,
2019-05-31 00:00:00 UTC,20.52,39.95,46.14,3683.98,-49.30,73.46,53.72,34.44
2019-06-01 00:00:00 UTC,14.16,25.19,28.14,1237.00,-49.88,72.18,55.53,24.22,
2019-06-01 00:00:00 UTC,14.16,25.19,28.14,1237.00,-49.88,72.18,55.53,24.22
2019-06-02 00:00:00 UTC,7.81,12.10,13.19,2677.00,-49.72,72.14,53.86,12.08,
2019-06-02 00:00:00 UTC,7.81,12.10,13.19,2677.00,-49.72,72.14,53.86,12.08
2019-06-03 00:00:00 UTC,8.83,14.74,16.27,4117.12,-50.07,74.07,50.55,14.70,
2019-06-03 00:00:00 UTC,8.83,14.74,16.27,4117.12,-50.07,74.07,50.55,14.70
2019-06-04 00:00:00 UTC,20.73,39.32,45.49,1914.22,-49.85,75.28,52.19,32.35,
2019-06-04 00:00:00 UTC,20.73,39.32,45.49,1914.22,-49.85,75.28,52.19,32.35
2019-06-05 00:00:00 UTC,21.24,45.21,53.73,1618.11,-47.39,77.13,52.88,37.63,
2019-06-05 00:00:00 UTC,21.24,45.21,53.73,1618.11,-47.39,77.13,52.88,37.63
2019-06-06 00:00:00 UTC,17.38,36.39,42.79,3058.00,-47.70,77.54,53.83,33.14,
2019-06-06 00:00:00 UTC,17.38,36.39,42.79,3058.00,-47.70,77.54,53.83,33.14
2019-06-07 00:00:00 UTC,12.81,23.17,25.94,4498.01,-47.16,76.57,53.86,22.83,
2019-06-07 00:00:00 UTC,12.81,23.17,25.94,4498.01,-47.16,76.57,53.86,22.83
2019-06-08 00:00:00 UTC,15.41,26.69,29.62,5938.00,-47.71,78.14,50.20,25.21,
2019-06-08 00:00:00 UTC,15.41,26.69,29.62,5938.00,-47.71,78.14,50.20,25.21
2019-06-09 00:00:00 UTC,17.12,30.87,34.65,7378.01,-47.26,80.35,49.66,28.08,
2019-06-09 00:00:00 UTC,17.12,30.87,34.65,7378.01,-47.26,80.35,49.66,28.08
2019-06-10 00:00:00 UTC,11.37,17.40,18.83,8818.33,-46.83,82.65,48.46,17.39,
2019-06-10 00:00:00 UTC,11.37,17.40,18.83,8818.33,-46.83,82.65,48.46,17.39
2019-06-11 00:00:00 UTC,9.15,13.62,14.96,10258.01,-46.97,85.29,46.74,13.57,
2019-06-11 00:00:00 UTC,9.15,13.62,14.96,10258.01,-46.97,85.29,46.74,13.57
2019-06-12 00:00:00 UTC,10.68,16.59,18.39,11698.02,-49.42,82.24,51.31,16.31,
2019-06-12 00:00:00 UTC,10.68,16.59,18.39,11698.02,-49.42,82.24,51.31,16.31
2019-06-13 00:00:00 UTC,19.02,31.70,34.97,13138.01,-48.96,77.53,53.06,29.12,
2019-06-13 00:00:00 UTC,19.02,31.70,34.97,13138.01,-48.96,77.53,53.06,29.12
2019-06-14 00:00:00 UTC,16.39,27.94,30.61,14578.01,-47.75,76.20,52.12,27.05,
2019-06-14 00:00:00 UTC,16.39,27.94,30.61,14578.01,-47.75,76.20,52.12,27.05
2019-06-15 00:00:00 UTC,14.77,24.42,26.47,16018.01,-47.62,77.21,51.22,23.83,
2019-06-15 00:00:00 UTC,14.77,24.42,26.47,16018.01,-47.62,77.21,51.22,23.83
2019-06-16 00:00:00 UTC,14.45,27.15,30.62,17458.01,-48.10,76.81,52.38,26.25,
2019-06-16 00:00:00 UTC,14.45,27.15,30.62,17458.01,-48.10,76.81,52.38,26.25
2019-06-17 00:00:00 UTC,8.88,14.21,15.45,18898.01,-46.81,75.87,54.38,14.20,
2019-06-17 00:00:00 UTC,8.88,14.21,15.45,18898.01,-46.81,75.87,54.38,14.20
2019-06-18 00:00:00 UTC,12.53,19.78,21.45,20338.02,-47.61,76.31,54.13,19.21,
2019-06-18 00:00:00 UTC,12.53,19.78,21.45,20338.02,-47.61,76.31,54.13,19.21
2019-06-19 00:00:00 UTC,13.36,22.59,24.79,21778.01,-47.55,78.05,52.29,22.19,
2019-06-19 00:00:00 UTC,13.36,22.59,24.79,21778.01,-47.55,78.05,52.29,22.19
2019-06-20 00:00:00 UTC,11.69,20.04,22.16,23218.01,-46.38,77.24,52.24,19.64,
2019-06-20 00:00:00 UTC,11.69,20.04,22.16,23218.01,-46.38,77.24,52.24,19.64
2019-06-21 00:00:00 UTC,5.47,7.66,8.13,24658.01,-46.39,75.47,55.44,7.56,
2019-06-21 00:00:00 UTC,5.47,7.66,8.13,24658.01,-46.39,75.47,55.44,7.56
2019-06-22 00:00:00 UTC,4.36,6.13,6.74,26098.01,-46.20,76.72,52.64,6.08,
2019-06-22 00:00:00 UTC,4.36,6.13,6.74,26098.01,-46.20,76.72,52.64,6.08
2019-06-23 00:00:00 UTC,8.99,13.35,14.52,27538.01,-46.35,76.94,52.27,13.25,
2019-06-23 00:00:00 UTC,8.99,13.35,14.52,27538.01,-46.35,76.94,52.27,13.25
2019-06-24 00:00:00 UTC,10.71,19.96,22.70,28978.01,-46.61,76.06,57.67,19.65,
2019-06-24 00:00:00 UTC,10.71,19.96,22.70,28978.01,-46.61,76.06,57.67,19.65
2019-06-25 00:00:00 UTC,13.98,23.60,25.94,30418.01,-46.52,76.02,54.18,22.77,
2019-06-25 00:00:00 UTC,13.98,23.60,25.94,30418.01,-46.52,76.02,54.18,22.77
2019-06-26 00:00:00 UTC,10.40,15.91,17.39,31858.02,-47.04,75.65,55.53,15.74,
2019-06-26 00:00:00 UTC,10.40,15.91,17.39,31858.02,-47.04,75.65,55.53,15.74
2019-06-27 00:00:00 UTC,12.94,23.57,26.59,33298.01,-47.74,77.31,53.32,21.73,
2019-06-27 00:00:00 UTC,12.94,23.57,26.59,33298.01,-47.74,77.31,53.32,21.73
2019-06-28 00:00:00 UTC,14.75,25.38,27.92,34738.01,-47.26,79.03,51.50,24.07,
2019-06-28 00:00:00 UTC,14.75,25.38,27.92,34738.01,-47.26,79.03,51.50,24.07
2019-06-29 00:00:00 UTC,9.47,15.19,16.75,36178.01,-46.37,79.52,49.36,15.04,
2019-06-29 00:00:00 UTC,9.47,15.19,16.75,36178.01,-46.37,79.52,49.36,15.04
2019-06-30 00:00:00 UTC,7.58,11.64,13.00,37618.02,-45.94,81.44,46.52,11.62,
2019-06-30 00:00:00 UTC,7.58,11.64,13.00,37618.02,-45.94,81.44,46.52,11.62
2019-07-01 00:00:00 UTC,8.47,12.58,14.03,39058.02,-45.64,80.85,46.62,12.46,
2019-07-01 00:00:00 UTC,8.47,12.58,14.03,39058.02,-45.64,80.85,46.62,12.46
