created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-05 00:00:00 UTC,17.71,26.94,30.02,721.18,-76.98,74.22,43.80,26.22
2019-05-06 00:00:00 UTC,6.32,8.56,9.31,2157.07,-75.17,70.93,43.44,8.56,
2019-05-06 00:00:00 UTC,6.32,8.56,9.31,2157.07,-75.17,70.93,43.44,8.56
2019-05-07 00:00:00 UTC,4.92,6.60,7.18,3604.89,-77.07,71.38,46.17,6.60,
2019-05-07 00:00:00 UTC,4.92,6.60,7.18,3604.89,-77.07,71.38,46.17,6.60
2019-05-08 00:00:00 UTC,6.71,9.13,9.88,5042.88,-76.10,71.41,46.01,9.13,
2019-05-08 00:00:00 UTC,6.71,9.13,9.88,5042.88,-76.10,71.41,46.01,9.13
2019-05-09 00:00:00 UTC,12.26,18.42,20.61,6484.78,-76.58,71.88,47.20,18.29,
2019-05-09 00:00:00 UTC,12.26,18.42,20.61,6484.78,-76.58,71.88,47.20,18.29
2019-05-10 00:00:00 UTC,5.22,7.27,7.94,7925.90,-75.94,72.52,48.04,7.27,
2019-05-10 00:00:00 UTC,5.22,7.27,7.94,7925.90,-75.94,72.52,48.04,7.27
2019-05-11 00:00:00 UTC,8.86,11.76,12.73,9362.99,-76.84,74.20,46.64,11.69,
2019-05-11 00:00:00 UTC,8.86,11.76,12.73,9362.99,-76.84,74.20,46.64,11.69
2019-05-12 00:00:00 UTC,9.25,12.10,12.97,10800.63,-78.39,75.05,46.75,12.07,
2019-05-12 00:00:00 UTC,9.25,12.10,12.97,10800.63,-78.39,75.05,46.75,12.07
2019-05-13 00:00:00 UTC,15.82,22.81,24.90,12250.83,-75.89,75.03,50.25,22.25,
2019-05-13 00:00:00 UTC,15.82,22.81,24.90,12250.83,-75.89,75.03,50.25,22.25
2019-05-14 00:00:00 UTC,22.86,38.06,44.44,13682.37,-77.20,76.39,48.52,33.45,
2019-05-14 00:00:00 UTC,22.86,38.06,44.44,13682.37,-77.20,76.39,48.52,33.45
2019-05-15 00:00:00 UTC,21.01,34.90,40.81,15118.13,-76.95,73.29,49.96,32.08,
2019-05-15 00:00:00 UTC,21.01,34.90,40.81,15118.13,-76.95,73.29,49.96,32.08
2019-05-16 00:00:00 UTC,4.98,6.54,7.08,16553.83,-78.94,71.04,49.73,6.53,
2019-05-16 00:00:00 UTC,4.98,6.54,7.08,16553.83,-78.94,71.04,49.73,6.53
2019-05-17 00:00:00 UTC,2.73,4.01,4.68,18008.20,-80.28,70.98,42.66,4.01,
2019-05-17 00:00:00 UTC,2.73,4.01,4.68,18008.20,-80.28,70.98,42.66,4.01
2019-05-18 00:00:00 UTC,3.89,5.41,6.15,19438.96,-76.27,72.23,38.12,5.41,
2019-05-18 00:00:00 UTC,3.89,5.41,6.15,19438.96,-76.27,72.23,38.12,5.41
2019-05-19 00:00:00 UTC,4.36,5.80,6.38,20888.56,-77.06,69.07,47.45,5.80,
2019-05-19 00:00:00 UTC,4.36,5.80,6.38,20888.56,-77.06,69.07,47.45,5.80
2019-05-20 00:00:00 UTC,1.32,2.03,2.46,22310.15,-78.74,68.21,45.88,2.03,
2019-05-20 00:00:00 UTC,1.32,2.03,2.46,22310.15,-78.74,68.21,45.88,2.03
2019-05-21 00:00:00 UTC,1.99,2.91,3.42,5484.71,-76.86,70.45,44.15,2.91,
2019-05-21 00:00:00 UTC,1.99,2.91,3.42,5484.71,-76.86,70.45,44.15,2.91
2019-05-22 00:00:00 UTC,2.70,3.93,4.65,720.33,-76.38,69.89,45.07,3.93,
2019-05-22 00:00:00 UTC,2.70,3.93,4.65,720.33,-76.38,69.89,45.07,3.93
2019-05-23 00:00:00 UTC,4.21,5.51,6.05,1920.93,-73.08,67.47,49.48,5.51,
2019-05-23 00:00:00 UTC,4.21,5.51,6.05,1920.93,-73.08,67.47,49.48,5.51
2019-05-24 00:00:00 UTC,6.07,7.82,8.52,801.30,-75.24,70.23,46.34,7.82,
2019-05-24 00:00:00 UTC,6.07,7.82,8.52,801.30,-75.24,70.23,46.34,7.82
2019-05-25 00:00:00 UTC,9.75,13.09,14.22,1013.00,-76.68,72.52,43.34,12.88,
2019-05-25 00:00:00 UTC,9.75,13.09,14.22,1013.00,-76.68,72.52,43.34,12.88
2019-05-26 00:00:00 UTC,5.62,7.48,8.18,2453.00,-76.85,69.36,49.04,7.48,
2019-05-26 00:00:00 UTC,5.62,7.48,8.18,2453.00,-76.85,69.36,49.04,7.48
2019-05-27 00:00:00 UTC,3.90,5.17,5.70,3893.00,-78.60,66.43,49.71,5.17,
2019-05-27 00:00:00 UTC,3.90,5.17,5.70,3893.00,-78.60,66.43,49.71,5.17
2019-05-28 00:00:00 UTC,6.48,8.40,9.15,5333.00,-76.04,70.33,41.70,8.40,
2019-05-28 00:00:00 UTC,6.48,8.40,9.15,5333.00,-76.04,70.33,41.70,8.40
2019-05-29 00:00:00 UTC,7.99,10.32,11.16,6773.19,-74.47,74.78,41.82,10.32,
2019-05-29 00:00:00 UTC,7.99,10.32,11.16,6773.19,-74.47,74.78,41.82,10.32
2019-05-30 00:00:00 UTC,16.19,25.75,29.78,8213.00,-75.59,76.90,43.02,24.25,
2019-05-30 00:00:00 UTC,16.19,25.75,29.78,8213.00,-75.59,76.90,43.02,24.25
2019-05-31 00:00:00 UTC,21.65,35.75,41.66,815.71,-76.31,75.74,45.78,32.35,
2019-05-31 00:00:00 UTC,21.65,35.75,41.66,815.71,-76.31,75.74,45.78,32.35
2019-06-01 00:00:00 UTC,19.42,29.63,33.37,2141.00,-75.14,71.87,51.77,27.69,
2019-06-01 00:00:00 UTC,19.42,29.63,33.37,2141.00,-75.14,71.87,51.77,27.69
2019-06-02 00:00:00 UTC,13.18,19.84,22.16,3581.00,-75.74,71.61,50.24,19.74,
2019-06-02 00:00:00 UTC,13.18,19.84,22.16,3581.00,-75.74,71.61,50.24,19.74
2019-06-03 00:00:00 UTC,14.26,21.70,24.35,5020.33,-76.75,73.56,47.54,20.87,
2019-06-03 00:00:00 UTC,14.26,21.70,24.35,5020.33,-76.75,73.56,47.54,20.87
2019-06-04 00:00:00 UTC,21.45,37.44,44.99,6461.00,-76.22,74.59,49.17,32.55,
2019-06-04 00:00:00 UTC,21.45,37.44,44.99,6461.00,-76.22,74.59,49.17,32.55
2019-06-05 00:00:00 UTC,23.60,41.54,50.49,7901.00,-76.90,77.69,48.35,35.47,
2019-06-05 00:00:00 UTC,23.60,41.54,50.49,7901.00,-76.90,77.69,48.35,35.47
2019-06-06 00:00:00 UTC,19.80,33.82,40.04,9341.00,-77.30,79.28,47.89,30.99,
2019-06-06 00:00:00 UTC,19.80,33.82,40.04,9341.00,-77.30,79.28,47.89,30.99
2019-06-07 00:00:00 UTC,17.49,27.55,31.11,10781.00,-75.52,76.68,49.84,26.49,
2019-06-07 00:00:00 UTC,17.49,27.55,31.11,10781.00,-75.52,76.68,49.84,26.49
2019-06-08 00:00:00 UTC,18.20,28.95,33.13,12221.00,-76.51,78.58,45.27,27.57,
2019-06-08 00:00:00 UTC,18.20,28.95,33.13,12221.00,-76.51,78.58,45.27,27.57
2019-06-09 00:00:00 UTC,15.00,21.50,23.63,13661.00,-76.69,82.49,41.95,21.10,
2019-06-09 00:00:00 UTC,15.00,21.50,23.63,13661.00,-76.69,82.49,41.95,21.10
2019-06-10 00:00:00 UTC,11.69,15.52,16.64,15101.00,-78.34,88.71,34.33,15.52,
2019-06-10 00:00:00 UTC,11.69,15.52,16.64,15101.00,-78.34,88.71,34.33,15.52
2019-06-11 00:00:00 UTC,10.66,13.68,14.59,16541.00,-76.65,92.38,31.93,13.67,
2019-06-11 00:00:00 UTC,10.66,13.68,14.59,16541.00,-76.65,92.38,31.93,13.67
2019-06-12 00:00:00 UTC,13.22,17.51,18.99,17981.00,-76.31,86.44,40.58,17.35,
2019-06-12 00:00:00 UTC,13.22,17.51,18.99,17981.00,-76.31,86.44,40.58,17.35
2019-06-13 00:00:00 UTC,24.61,37.61,42.13,19421.00,-76.39,79.94,46.23,33.17,
2019-06-13 00:00:00 UTC,24.61,37.61,42.13,19421.00,-76.39,79.94,46.23,33.17
2019-06-14 00:00:00 UTC,18.51,28.05,31.15,20861.00,-75.70,76.15,47.41,27.25,
2019-06-14 00:00:00 UTC,18.51,28.05,31.15,20861.00,-75.70,76.15,47.41,27.25
2019-06-15 00:00:00 UTC,18.57,28.95,32.35,22301.22,-75.56,76.34,48.55,27.76,
2019-06-15 00:00:00 UTC,18.57,28.95,32.35,22301.22,-75.56,76.34,48.55,27.76
2019-06-16 00:00:00 UTC,19.22,31.75,36.55,23741.00,-73.88,76.95,47.87,29.98,
2019-06-16 00:00:00 UTC,19.22,31.75,36.55,23741.00,-73.88,76.95,47.87,29.98
2019-06-17 00:00:00 UTC,12.04,17.52,19.36,25181.00,-75.62,75.48,51.20,17.50,
2019-06-17 00:00:00 UTC,12.04,17.52,19.36,25181.00,-75.62,75.48,51.20,17.50
2019-06-18 00:00:00 UTC,16.37,25.72,29.14,26621.20,-77.00,75.32,50.58,24.06,
2019-06-18 00:00:00 UTC,16.37,25.72,29.14,26621.20,-77.00,75.32,50.58,24.06
2019-06-19 00:00:00 UTC,18.27,29.65,33.98,28061.00,-76.15,78.70,46.76,28.16,
2019-06-19 00:00:00 UTC,18.27,29.65,33.98,28061.00,-76.15,78.70,46.76,28.16
2019-06-20 00:00:00 UTC,13.81,21.59,24.49,29501.00,-74.84,77.35,47.55,21.16,
2019-06-20 00:00:00 UTC,13.81,21.59,24.49,29501.00,-74.84,77.35,47.55,21.16
2019-06-21 00:00:00 UTC,4.89,6.36,6.82,30941.00,-76.32,74.65,52.20,6.36,
2019-06-21 00:00:00 UTC,4.89,6.36,6.82,30941.00,-76.32,74.65,52.20,6.36
2019-06-22 00:00:00 UTC,7.48,10.05,10.85,32380.30,-78.67,76.06,50.86,10.05,
2019-06-22 00:00:00 UTC,7.48,10.05,10.85,32380.30,-78.67,76.06,50.86,10.05
2019-06-23 00:00:00 UTC,11.42,15.93,17.30,33820.00,-76.73,77.59,46.08,15.93,
2019-06-23 00:00:00 UTC,11.42,15.93,17.30,33820.00,-76.73,77.59,46.08,15.93
2019-06-24 00:00:00 UTC,18.48,29.55,33.72,35260.00,-75.72,78.07,48.77,27.63,
2019-06-24 00:00:00 UTC,18.48,29.55,33.72,35260.00,-75.72,78.07,48.77,27.63
2019-06-25 00:00:00 UTC,16.80,26.18,29.61,36700.00,-74.95,75.81,49.89,25.51,
2019-06-25 00:00:00 UTC,16.80,26.18,29.61,36700.00,-74.95,75.81,49.89,25.51
2019-06-26 00:00:00 UTC,14.03,20.27,22.27,38140.00,-75.03,75.53,50.55,20.24,
2019-06-26 00:00:00 UTC,14.03,20.27,22.27,38140.00,-75.03,75.53,50.55,20.24
2019-06-27 00:00:00 UTC,14.16,21.49,24.07,39580.00,-75.56,77.66,47.25,21.09,
2019-06-27 00:00:00 UTC,14.16,21.49,24.07,39580.00,-75.56,77.66,47.25,21.09
2019-06-28 00:00:00 UTC,16.56,25.49,28.68,41020.00,-76.84,80.60,44.15,24.59,
2019-06-28 00:00:00 UTC,16.56,25.49,28.68,41020.00,-76.84,80.60,44.15,24.59
2019-06-29 00:00:00 UTC,9.72,13.13,14.17,42460.00,-78.25,82.64,35.89,13.13,
2019-06-29 00:00:00 UTC,9.72,13.13,14.17,42460.00,-78.25,82.64,35.89,13.13
2019-06-30 00:00:00 UTC,8.88,11.76,12.72,43900.64,-77.16,86.13,31.18,11.76,
2019-06-30 00:00:00 UTC,8.88,11.76,12.72,43900.64,-77.16,86.13,31.18,11.76
2019-07-01 00:00:00 UTC,8.51,11.04,11.93,45339.56,-76.77,84.54,33.20,11.04,
2019-07-01 00:00:00 UTC,8.51,11.04,11.93,45339.56,-76.77,84.54,33.20,11.04
2019-07-02 00:00:00 UTC,9.68,13.22,14.53,46780.00,-76.02,84.16,36.59,13.22,
2019-07-02 00:00:00 UTC,9.68,13.22,14.53,46780.00,-76.02,84.16,36.59,13.22
2019-07-03 00:00:00 UTC,12.57,17.91,19.74,48220.97,-76.24,82.36,41.22,17.91,
2019-07-03 00:00:00 UTC,12.57,17.91,19.74,48220.97,-76.24,82.36,41.22,17.91
2019-07-04 00:00:00 UTC,12.69,18.05,19.87,49660.00,-77.25,80.07,44.38,18.04,
2019-07-04 00:00:00 UTC,12.69,18.05,19.87,49660.00,-77.25,80.07,44.38,18.04
2019-07-05 00:00:00 UTC,64.81,99.75,114.25,51100.00,-76.54,79.95,44.32,69.32,
2019-07-05 00:00:00 UTC,64.81,99.75,114.25,51100.00,-76.54,79.95,44.32,69.32
2019-07-06 00:00:00 UTC,18.51,29.11,32.91,52540.00,-77.84,80.61,45.29,27.57,
2019-07-06 00:00:00 UTC,18.51,29.11,32.91,52540.00,-77.84,80.61,45.29,27.57
2019-07-07 00:00:00 UTC,18.72,29.24,33.02,53980.00,-78.63,78.31,48.35,28.35,
2019-07-07 00:00:00 UTC,18.72,29.24,33.02,53980.00,-78.63,78.31,48.35,28.35
2019-07-08 00:00:00 UTC,12.62,18.84,20.86,55419.84,-76.46,77.00,46.84,18.81,
2019-07-08 00:00:00 UTC,12.62,18.84,20.86,55419.84,-76.46,77.00,46.84,18.81
2019-07-09 00:00:00 UTC,15.57,24.96,28.36,56863.80,-77.26,80.82,42.43,24.62,
2019-07-09 00:00:00 UTC,15.57,24.96,28.36,56863.80,-77.26,80.82,42.43,24.62
2019-07-10 00:00:00 UTC,14.86,23.18,26.05,58300.00,-77.74,82.43,41.67,23.08,
2019-07-10 00:00:00 UTC,14.86,23.18,26.05,58300.00,-77.74,82.43,41.67,23.08
2019-07-11 00:00:00 UTC,14.39,22.06,24.60,59740.00,-77.57,84.45,39.52,22.04,
2019-07-11 00:00:00 UTC,14.39,22.06,24.60,59740.00,-77.57,84.45,39.52,22.04
2019-07-12 00:00:00 UTC,15.33,23.04,25.70,61180.00,-78.28,86.28,38.88,22.73,
2019-07-12 00:00:00 UTC,15.33,23.04,25.70,61180.00,-78.28,86.28,38.88,22.73
2019-07-13 00:00:00 UTC,16.19,23.17,25.48,62620.00,-77.62,86.69,40.23,22.43,
2019-07-13 00:00:00 UTC,16.19,23.17,25.48,62620.00,-77.62,86.69,40.23,22.43
2019-07-14 00:00:00 UTC,23.72,36.74,41.48,64060.01,-77.29,85.81,42.97,33.35,
2019-07-14 00:00:00 UTC,23.72,36.74,41.48,64060.01,-77.29,85.81,42.97,33.35
2019-07-15 00:00:00 UTC,22.07,33.05,36.87,65500.00,-77.15,86.70,40.09,30.40,
2019-07-15 00:00:00 UTC,22.07,33.05,36.87,65500.00,-77.15,86.70,40.09,30.40
2019-07-16 00:00:00 UTC,15.40,21.93,24.09,66940.00,-75.32,88.31,37.17,21.79,
2019-07-16 00:00:00 UTC,15.40,21.93,24.09,66940.00,-75.32,88.31,37.17,21.79
2019-07-17 00:00:00 UTC,13.62,20.72,23.24,68380.94,-77.96,83.39,44.87,20.70,
2019-07-17 00:00:00 UTC,13.62,20.72,23.24,68380.94,-77.96,83.39,44.87,20.70
2019-07-18 00:00:00 UTC,11.71,17.52,19.46,69820.00,-78.54,82.66,44.58,17.50,
2019-07-18 00:00:00 UTC,11.71,17.52,19.46,69820.00,-78.54,82.66,44.58,17.50
2019-07-19 00:00:00 UTC,10.51,15.75,17.60,51475.25,-77.96,80.77,44.47,15.71,
2019-07-19 00:00:00 UTC,10.51,15.75,17.60,51475.25,-77.96,80.77,44.47,15.71
2019-07-20 00:00:00 UTC,11.24,16.86,18.77,1079.38,-78.64,81.32,43.40,16.84,
2019-07-20 00:00:00 UTC,11.24,16.86,18.77,1079.38,-78.64,81.32,43.40,16.84
2019-07-21 00:00:00 UTC,8.28,11.49,12.54,321.67,-79.15,82.39,42.42,11.49,
2019-07-21 00:00:00 UTC,8.28,11.49,12.54,321.67,-79.15,82.39,42.42,11.49
2019-07-22 00:00:00 UTC,11.29,16.12,17.68,759.00,-77.55,84.22,42.52,16.09,
2019-07-22 00:00:00 UTC,11.29,16.12,17.68,759.00,-77.55,84.22,42.52,16.09
2019-07-23 00:00:00 UTC,13.55,18.60,20.06,2199.00,-76.33,91.77,35.52,18.59,
2019-07-23 00:00:00 UTC,13.55,18.60,20.06,2199.00,-76.33,91.77,35.52,18.59
2019-07-24 00:00:00 UTC,8.93,11.71,12.55,763.48,-76.39,94.44,29.19,11.71,
2019-07-24 00:00:00 UTC,8.93,11.71,12.55,763.48,-76.39,94.44,29.19,11.71
2019-07-25 00:00:00 UTC,7.29,10.21,11.30,2115.58,-77.88,91.36,35.61,10.21,
2019-07-25 00:00:00 UTC,7.29,10.21,11.30,2115.58,-77.88,91.36,35.61,10.21
2019-07-26 00:00:00 UTC,9.00,12.33,13.59,3556.01,-77.96,92.13,30.19,12.33,
2019-07-26 00:00:00 UTC,9.00,12.33,13.59,3556.01,-77.96,92.13,30.19,12.33
2019-07-27 00:00:00 UTC,8.56,11.56,12.66,4996.00,-79.19,91.37,28.83,11.56,
2019-07-27 00:00:00 UTC,8.56,11.56,12.66,4996.00,-79.19,91.37,28.83,11.56
2019-07-28 00:00:00 UTC,9.34,12.87,14.07,6436.01,-77.81,89.36,33.42,12.87,
2019-07-28 00:00:00 UTC,9.34,12.87,14.07,6436.01,-77.81,89.36,33.42,12.87
2019-07-29 00:00:00 UTC,16.63,26.23,29.43,7876.00,-78.03,85.35,43.93,25.44,
2019-07-29 00:00:00 UTC,16.63,26.23,29.43,7876.00,-78.03,85.35,43.93,25.44
2019-07-30 00:00:00 UTC,17.31,26.52,29.55,9316.00,-78.10,85.52,42.82,26.26,
2019-07-30 00:00:00 UTC,17.31,26.52,29.55,9316.00,-78.10,85.52,42.82,26.26
2019-07-31 00:00:00 UTC,18.92,29.94,33.90,10756.00,-76.52,84.78,45.01,28.15,
2019-07-31 00:00:00 UTC,18.92,29.94,33.90,10756.00,-76.52,84.78,45.01,28.15
2019-08-01 00:00:00 UTC,10.71,15.44,17.04,12196.00,-77.69,85.00,41.19,15.44,
2019-08-01 00:00:00 UTC,10.71,15.44,17.04,12196.00,-77.69,85.00,41.19,15.44
2019-08-02 00:00:00 UTC,8.06,10.98,12.00,13636.00,-77.51,86.75,35.10,10.98,
2019-08-02 00:00:00 UTC,8.06,10.98,12.00,13636.00,-77.51,86.75,35.10,10.98
2019-08-03 00:00:00 UTC,9.70,12.76,13.73,15076.00,-76.98,88.31,33.10,10.84,
2019-08-03 00:00:00 UTC,9.70,12.76,13.73,15076.00,-76.98,88.31,33.10,10.84
2019-08-04 00:00:00 UTC,12.30,16.40,17.69,16516.00,-77.93,88.04,36.98,16.39,
2019-08-04 00:00:00 UTC,12.30,16.40,17.69,16516.00,-77.93,88.04,36.98,16.39
2019-08-05 00:00:00 UTC,12.71,17.30,18.71,17956.00,-80.32,87.66,36.78,17.30,
2019-08-05 00:00:00 UTC,12.71,17.30,18.71,17956.00,-80.32,87.66,36.78,17.30
2019-08-06 00:00:00 UTC,9.43,13.45,14.93,19396.01,-79.50,87.34,36.77,13.45,
2019-08-06 00:00:00 UTC,9.43,13.45,14.93,19396.01,-79.50,87.34,36.77,13.45
2019-08-07 00:00:00 UTC,12.10,18.00,20.17,20836.00,-77.56,84.57,42.16,17.93,
