created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-18 00:00:00 UTC,6.09,8.38,9.18,530.04,-66.23,77.45,28.61,8.37
2019-03-19 00:00:00 UTC,8.67,11.74,12.65,607.62,-65.16,72.89,38.74,11.67,
2019-03-19 00:00:00 UTC,8.67,11.74,12.65,607.62,-65.16,72.89,38.74,11.67
2019-03-20 00:00:00 UTC,7.18,9.28,10.01,510.85,-65.71,68.69,49.10,9.28,
2019-03-20 00:00:00 UTC,7.18,9.28,10.01,510.85,-65.71,68.69,49.10,9.28
2019-03-21 00:00:00 UTC,3.38,4.81,5.47,507.71,-65.41,63.41,54.20,4.80,
2019-03-21 00:00:00 UTC,3.38,4.81,5.47,507.71,-65.41,63.41,54.20,4.80
2019-03-22 00:00:00 UTC,5.52,7.98,8.90,346.40,-64.17,64.41,49.40,7.98,
2019-03-22 00:00:00 UTC,5.52,7.98,8.90,346.40,-64.17,64.41,49.40,7.98
2019-03-23 00:00:00 UTC,7.07,10.50,11.79,461.47,-65.01,65.67,49.05,10.49,
2019-03-23 00:00:00 UTC,7.07,10.50,11.79,461.47,-65.01,65.67,49.05,10.49
2019-03-24 00:00:00 UTC,6.94,9.92,10.85,464.06,-65.36,67.73,48.23,9.92,
2019-03-24 00:00:00 UTC,6.94,9.92,10.85,464.06,-65.36,67.73,48.23,9.92
2019-03-25 00:00:00 UTC,9.87,14.13,15.49,567.34,-65.18,71.28,39.59,14.13,
2019-03-25 00:00:00 UTC,9.87,14.13,15.49,567.34,-65.18,71.28,39.59,14.13
2019-03-26 00:00:00 UTC,10.73,15.99,17.93,1901.09,-65.21,70.82,33.94,15.82,
2019-03-26 00:00:00 UTC,10.73,15.99,17.93,1901.09,-65.21,70.82,33.94,15.82
2019-03-27 00:00:00 UTC,10.22,17.02,19.65,1317.51,-66.30,69.66,42.78,16.92,
2019-03-27 00:00:00 UTC,10.22,17.02,19.65,1317.51,-66.30,69.66,42.78,16.92
2019-03-28 00:00:00 UTC,2.97,4.54,5.13,463.50,-66.37,69.28,49.35,4.54,
2019-03-28 00:00:00 UTC,2.97,4.54,5.13,463.50,-66.37,69.28,49.35,4.54
2019-03-29 00:00:00 UTC,1.79,2.85,3.47,269.40,-67.56,67.99,41.05,2.85,
2019-03-29 00:00:00 UTC,1.79,2.85,3.47,269.40,-67.56,67.99,41.05,2.85
2019-03-30 00:00:00 UTC,5.44,7.54,8.45,444.51,-69.00,72.01,31.35,6.99,
2019-03-30 00:00:00 UTC,5.44,7.54,8.45,444.51,-69.00,72.01,31.35,6.99
2019-03-31 00:00:00 UTC,2.88,3.85,4.30,752.99,-68.04,76.52,22.66,3.85,
2019-03-31 00:00:00 UTC,2.88,3.85,4.30,752.99,-68.04,76.52,22.66,3.85
2019-04-01 00:00:00 UTC,3.33,4.37,4.81,2201.83,-64.28,78.75,23.59,4.37,
2019-04-01 00:00:00 UTC,3.33,4.37,4.81,2201.83,-64.28,78.75,23.59,4.37
2019-04-02 00:00:00 UTC,6.22,8.31,9.13,1484.98,-64.62,74.55,34.04,8.31,
2019-04-02 00:00:00 UTC,6.22,8.31,9.13,1484.98,-64.62,74.55,34.04,8.31
2019-04-03 00:00:00 UTC,4.27,5.98,6.67,1586.03,-63.27,69.18,44.93,5.98,
2019-04-03 00:00:00 UTC,4.27,5.98,6.67,1586.03,-63.27,69.18,44.93,5.98
2019-04-04 00:00:00 UTC,5.41,8.63,9.73,2561.17,-62.78,67.68,50.28,8.55,
2019-04-04 00:00:00 UTC,5.41,8.63,9.73,2561.17,-62.78,67.68,50.28,8.55
2019-04-05 00:00:00 UTC,2.44,3.44,3.80,647.69,-62.64,67.03,49.49,3.42,
2019-04-05 00:00:00 UTC,2.44,3.44,3.80,647.69,-62.64,67.03,49.49,3.42
2019-04-06 00:00:00 UTC,4.93,6.64,7.14,633.47,-63.17,69.28,48.18,6.64,
2019-04-06 00:00:00 UTC,4.93,6.64,7.14,633.47,-63.17,69.28,48.18,6.64
2019-04-07 00:00:00 UTC,4.49,5.83,6.31,1089.72,-64.13,73.95,43.04,5.82,
2019-04-07 00:00:00 UTC,4.49,5.83,6.31,1089.72,-64.13,73.95,43.04,5.82
2019-04-08 00:00:00 UTC,5.27,6.71,7.17,475.12,-64.25,81.17,32.43,6.71,
2019-04-08 00:00:00 UTC,5.27,6.71,7.17,475.12,-64.25,81.17,32.43,6.71
2019-04-09 00:00:00 UTC,6.48,9.37,10.51,476.99,-64.24,79.14,38.05,9.37,
2019-04-09 00:00:00 UTC,6.48,9.37,10.51,476.99,-64.24,79.14,38.05,9.37
2019-04-10 00:00:00 UTC,0.15,0.20,0.34,520.73,-64.28,74.80,17.69,0.20,
2019-04-10 00:00:00 UTC,0.15,0.20,0.34,520.73,-64.28,74.80,17.69,0.20
2019-04-11 00:00:00 UTC,1.54,2.25,2.69,1824.25,-64.66,73.78,22.88,2.25,
2019-04-11 00:00:00 UTC,1.54,2.25,2.69,1824.25,-64.66,73.78,22.88,2.25
2019-04-12 00:00:00 UTC,3.88,6.41,7.97,1474.65,-63.48,71.76,41.27,6.41,
2019-04-12 00:00:00 UTC,3.88,6.41,7.97,1474.65,-63.48,71.76,41.27,6.41
2019-04-13 00:00:00 UTC,2.11,3.01,3.49,646.67,-64.10,73.93,30.24,3.01,
2019-04-13 00:00:00 UTC,2.11,3.01,3.49,646.67,-64.10,73.93,30.24,3.01
2019-04-14 00:00:00 UTC,2.36,3.34,3.86,413.91,-65.91,1994023.86,28.86,3.34,
2019-04-14 00:00:00 UTC,2.36,3.34,3.86,413.91,-65.91,1994023.86,28.86,3.34
2019-04-15 00:00:00 UTC,5.88,8.91,9.99,693.88,-65.83,71.31,33.01,8.89,
2019-04-15 00:00:00 UTC,5.88,8.91,9.99,693.88,-65.83,71.31,33.01,8.89
2019-04-16 00:00:00 UTC,5.05,7.12,8.16,1604.18,-64.98,69.45,44.94,7.07,
2019-04-16 00:00:00 UTC,5.05,7.12,8.16,1604.18,-64.98,69.45,44.94,7.07
2019-04-17 00:00:00 UTC,5.02,7.25,8.12,664.38,-64.10,69.94,46.62,7.25,
2019-04-17 00:00:00 UTC,5.02,7.25,8.12,664.38,-64.10,69.94,46.62,7.25
2019-04-18 00:00:00 UTC,3.39,4.50,5.06,352.72,-63.71,77.60,34.92,4.50,
2019-04-18 00:00:00 UTC,3.39,4.50,5.06,352.72,-63.71,77.60,34.92,4.50
2019-04-19 00:00:00 UTC,11.75,17.34,19.30,367.31,-62.88,79.21,37.69,16.66,
2019-04-19 00:00:00 UTC,11.75,17.34,19.30,367.31,-62.88,79.21,37.69,16.66
2019-04-20 00:00:00 UTC,17.35,28.85,32.34,353.89,-63.74,71.44,46.63,26.25,
2019-04-20 00:00:00 UTC,17.35,28.85,32.34,353.89,-63.74,71.44,46.63,26.25
2019-04-21 00:00:00 UTC,10.34,14.51,15.63,874.69,-66.26,69.22,48.00,14.33,
2019-04-21 00:00:00 UTC,10.34,14.51,15.63,874.69,-66.26,69.22,48.00,14.33
2019-04-22 00:00:00 UTC,8.46,12.20,13.48,459.60,-64.29,69.94,44.78,12.20,
2019-04-22 00:00:00 UTC,8.46,12.20,13.48,459.60,-64.29,69.94,44.78,12.20
2019-04-23 00:00:00 UTC,7.90,12.00,13.94,382.96,-65.78,76.34,43.38,12.00,
2019-04-23 00:00:00 UTC,7.90,12.00,13.94,382.96,-65.78,76.34,43.38,12.00
2019-04-24 00:00:00 UTC,11.43,17.93,20.55,1523.75,-65.96,77.94,44.49,17.93,
2019-04-24 00:00:00 UTC,11.43,17.93,20.55,1523.75,-65.96,77.94,44.49,17.93
2019-04-25 00:00:00 UTC,15.55,26.99,31.42,205.63,-66.35,78.43,44.67,25.24,
2019-04-25 00:00:00 UTC,15.55,26.99,31.42,205.63,-66.35,78.43,44.67,25.24
2019-04-26 00:00:00 UTC,20.76,36.97,42.94,1308.67,-66.54,77.39,45.13,32.15,
2019-04-26 00:00:00 UTC,20.76,36.97,42.94,1308.67,-66.54,77.39,45.13,32.15
2019-04-27 00:00:00 UTC,22.27,40.48,47.09,502.01,-66.65,73.42,48.58,34.28,
2019-04-27 00:00:00 UTC,22.27,40.48,47.09,502.01,-66.65,73.42,48.58,34.28
2019-04-28 00:00:00 UTC,22.07,39.82,46.45,1511.84,-65.24,73.07,50.14,35.15,
2019-04-28 00:00:00 UTC,22.07,39.82,46.45,1511.84,-65.24,73.07,50.14,35.15
2019-04-29 00:00:00 UTC,5.09,7.43,8.34,2951.84,-65.18,70.15,52.78,7.41,
2019-04-29 00:00:00 UTC,5.09,7.43,8.34,2951.84,-65.18,70.15,52.78,7.41
2019-04-30 00:00:00 UTC,5.92,8.76,9.83,733.86,-63.60,0.76,0.63,8.76,
2019-04-30 00:00:00 UTC,5.92,8.76,9.83,733.86,-63.60,0.76,0.63,8.76
2019-05-01 00:00:00 UTC,3.78,5.53,6.49,220.80,-63.46,69.73,44.68,5.53,
2019-05-01 00:00:00 UTC,3.78,5.53,6.49,220.80,-63.46,69.73,44.68,5.53
2019-05-02 00:00:00 UTC,9.13,13.66,15.42,813.50,-64.20,1990324.48,48.43,13.58,
2019-05-02 00:00:00 UTC,9.13,13.66,15.42,813.50,-64.20,1990324.48,48.43,13.58
2019-05-03 00:00:00 UTC,16.25,25.53,28.50,970.05,-63.90,73.48,47.20,24.08,
2019-05-03 00:00:00 UTC,16.25,25.53,28.50,970.05,-63.90,73.48,47.20,24.08
2019-05-04 00:00:00 UTC,18.24,28.88,32.01,203.05,-64.11,74.85,45.38,27.26,
2019-05-04 00:00:00 UTC,18.24,28.88,32.01,203.05,-64.11,74.85,45.38,27.26
2019-05-05 00:00:00 UTC,15.66,25.29,28.30,368.29,-63.71,74.14,45.51,24.85,
2019-05-05 00:00:00 UTC,15.66,25.29,28.30,368.29,-63.71,74.14,45.51,24.85
2019-05-06 00:00:00 UTC,5.45,7.72,8.54,401.78,-63.58,70.39,46.24,7.72,
2019-05-06 00:00:00 UTC,5.45,7.72,8.54,401.78,-63.58,70.39,46.24,7.72
2019-05-07 00:00:00 UTC,4.57,6.47,7.13,504.07,-62.72,68.69,53.38,6.47,
2019-05-07 00:00:00 UTC,4.57,6.47,7.13,504.07,-62.72,68.69,53.38,6.47
2019-05-08 00:00:00 UTC,6.39,9.36,10.25,587.07,-61.60,68.49,52.09,9.36,
2019-05-08 00:00:00 UTC,6.39,9.36,10.25,587.07,-61.60,68.49,52.09,9.36
2019-05-09 00:00:00 UTC,12.88,21.41,24.05,543.50,-62.19,69.04,54.09,21.10,
2019-05-09 00:00:00 UTC,12.88,21.41,24.05,543.50,-62.19,69.04,54.09,21.10
2019-05-10 00:00:00 UTC,4.96,7.48,8.26,356.24,-62.03,69.16,55.36,7.46,
2019-05-10 00:00:00 UTC,4.96,7.48,8.26,356.24,-62.03,69.16,55.36,7.46
2019-05-11 00:00:00 UTC,8.33,12.26,13.45,713.45,-62.38,72.03,51.73,12.15,
2019-05-11 00:00:00 UTC,8.33,12.26,13.45,713.45,-62.38,72.03,51.73,12.15
2019-05-12 00:00:00 UTC,7.12,9.66,10.39,500.75,-62.94,74.12,50.37,9.66,
2019-05-12 00:00:00 UTC,7.12,9.66,10.39,500.75,-62.94,74.12,50.37,9.66
2019-05-13 00:00:00 UTC,14.02,21.27,23.28,287.75,-64.54,2008947.25,50.88,20.85,
2019-05-13 00:00:00 UTC,14.02,21.27,23.28,287.75,-64.54,2008947.25,50.88,20.85
2019-05-14 00:00:00 UTC,19.76,34.44,39.25,1526.50,-64.58,76.82,49.00,31.23,
2019-05-14 00:00:00 UTC,19.76,34.44,39.25,1526.50,-64.58,76.82,49.00,31.23
2019-05-15 00:00:00 UTC,19.20,33.94,39.34,2967.33,-62.92,1988485.07,50.48,31.36,
2019-05-15 00:00:00 UTC,19.20,33.94,39.34,2967.33,-62.92,1988485.07,50.48,31.36
2019-05-16 00:00:00 UTC,3.96,5.54,6.13,450.59,-61.41,70.47,52.83,5.54,
2019-05-16 00:00:00 UTC,3.96,5.54,6.13,450.59,-61.41,70.47,52.83,5.54
2019-05-17 00:00:00 UTC,2.36,3.75,4.64,341.51,-61.71,70.02,45.17,3.75,
2019-05-17 00:00:00 UTC,2.36,3.75,4.64,341.51,-61.71,70.02,45.17,3.75
2019-05-18 00:00:00 UTC,3.09,4.55,5.37,323.15,-61.76,71.36,39.69,4.55,
2019-05-18 00:00:00 UTC,3.09,4.55,5.37,323.15,-61.76,71.36,39.69,4.55
2019-05-19 00:00:00 UTC,3.88,5.41,6.10,448.45,-64.82,68.32,50.94,5.41,
2019-05-19 00:00:00 UTC,3.88,5.41,6.10,448.45,-64.82,68.32,50.94,5.41
2019-05-20 00:00:00 UTC,1.31,2.20,2.79,800.67,-61.96,66.93,49.60,2.19,
2019-05-20 00:00:00 UTC,1.31,2.20,2.79,800.67,-61.96,66.93,49.60,2.19
2019-05-21 00:00:00 UTC,1.84,2.90,3.59,839.73,-61.79,69.04,47.96,2.90,
2019-05-21 00:00:00 UTC,1.84,2.90,3.59,839.73,-61.79,69.04,47.96,2.90
2019-05-22 00:00:00 UTC,2.33,3.77,4.79,530.05,-60.68,65.85,52.54,3.77,
2019-05-22 00:00:00 UTC,2.33,3.77,4.79,530.05,-60.68,65.85,52.54,3.77
2019-05-23 00:00:00 UTC,3.16,4.40,5.01,748.59,-62.59,64.46,56.44,4.40,
2019-05-23 00:00:00 UTC,3.16,4.40,5.01,748.59,-62.59,64.46,56.44,4.40
2019-05-24 00:00:00 UTC,3.96,5.32,6.03,387.49,-63.29,68.11,51.10,5.32,
2019-05-24 00:00:00 UTC,3.96,5.32,6.03,387.49,-63.29,68.11,51.10,5.32
2019-05-25 00:00:00 UTC,8.36,11.75,12.87,209.48,-62.43,2025999.50,46.27,11.62,
2019-05-25 00:00:00 UTC,8.36,11.75,12.87,209.48,-62.43,2025999.50,46.27,11.62
2019-05-26 00:00:00 UTC,5.10,7.14,7.94,513.13,-64.37,67.82,53.50,7.14,
2019-05-26 00:00:00 UTC,5.10,7.14,7.94,513.13,-64.37,67.82,53.50,7.14
2019-05-27 00:00:00 UTC,3.52,4.89,5.52,616.30,-60.36,63.50,56.44,4.89,
2019-05-27 00:00:00 UTC,3.52,4.89,5.52,616.30,-60.36,63.50,56.44,4.89
2019-05-28 00:00:00 UTC,4.62,6.27,7.00,378.29,-59.73,68.16,45.70,6.27,
2019-05-28 00:00:00 UTC,4.62,6.27,7.00,378.29,-59.73,68.16,45.70,6.27
2019-05-29 00:00:00 UTC,6.54,8.90,9.82,752.60,-59.79,60.98,34.28,8.90,
2019-05-29 00:00:00 UTC,6.54,8.90,9.82,752.60,-59.79,60.98,34.28,8.90
2019-05-30 00:00:00 UTC,14.50,24.24,27.64,565.99,-59.74,75.59,46.18,22.90,
2019-05-30 00:00:00 UTC,14.50,24.24,27.64,565.99,-59.74,75.59,46.18,22.90
2019-05-31 00:00:00 UTC,19.65,34.49,39.66,577.97,-61.44,76.44,46.14,31.19,
2019-05-31 00:00:00 UTC,19.65,34.49,39.66,577.97,-61.44,76.44,46.14,31.19
2019-06-01 00:00:00 UTC,15.30,25.52,28.65,1247.00,-64.07,73.66,50.70,25.06,
2019-06-01 00:00:00 UTC,15.30,25.52,28.65,1247.00,-64.07,73.66,50.70,25.06
2019-06-02 00:00:00 UTC,12.21,19.62,21.80,2687.00,-63.90,71.78,51.79,19.59,
2019-06-02 00:00:00 UTC,12.21,19.62,21.80,2687.00,-63.90,71.78,51.79,19.59
2019-06-03 00:00:00 UTC,13.23,21.51,23.93,4127.00,-63.79,73.16,50.01,20.97,
2019-06-03 00:00:00 UTC,13.23,21.51,23.93,4127.00,-63.79,73.16,50.01,20.97
2019-06-04 00:00:00 UTC,19.11,35.66,41.82,5567.00,-63.74,75.85,49.52,31.26,
2019-06-04 00:00:00 UTC,19.11,35.66,41.82,5567.00,-63.74,75.85,49.52,31.26
2019-06-05 00:00:00 UTC,21.64,40.69,48.55,7007.11,-64.11,79.39,47.97,34.58,
2019-06-05 00:00:00 UTC,21.64,40.69,48.55,7007.11,-64.11,79.39,47.97,34.58
2019-06-06 00:00:00 UTC,17.64,32.04,37.38,8447.00,-64.13,81.18,47.01,29.61,
2019-06-06 00:00:00 UTC,17.64,32.04,37.38,8447.00,-64.13,81.18,47.01,29.61
2019-06-07 00:00:00 UTC,15.32,25.62,28.57,9887.00,-64.17,79.35,47.81,24.92,
2019-06-07 00:00:00 UTC,15.32,25.62,28.57,9887.00,-64.17,79.35,47.81,24.92
2019-06-08 00:00:00 UTC,15.77,26.56,29.88,11327.00,-64.17,79.90,45.07,25.61,
2019-06-08 00:00:00 UTC,15.77,26.56,29.88,11327.00,-64.17,79.90,45.07,25.61
2019-06-09 00:00:00 UTC,13.61,20.34,22.20,12767.00,-63.93,83.92,42.02,19.94,
2019-06-09 00:00:00 UTC,13.61,20.34,22.20,12767.00,-63.93,83.92,42.02,19.94
2019-06-10 00:00:00 UTC,8.62,11.74,12.64,14207.00,-64.22,89.81,32.72,11.74,
2019-06-10 00:00:00 UTC,8.62,11.74,12.64,14207.00,-64.22,89.81,32.72,11.74
2019-06-11 00:00:00 UTC,8.46,11.19,11.99,15647.00,-64.46,92.42,31.67,11.19,
2019-06-11 00:00:00 UTC,8.46,11.19,11.99,15647.00,-64.46,92.42,31.67,11.19
2019-06-12 00:00:00 UTC,11.48,15.99,17.46,17084.80,-64.43,88.05,40.10,15.88,
2019-06-12 00:00:00 UTC,11.48,15.99,17.46,17084.80,-64.43,88.05,40.10,15.88
2019-06-13 00:00:00 UTC,21.21,34.50,38.08,18527.00,-64.02,82.75,44.74,30.94,
2019-06-13 00:00:00 UTC,21.21,34.50,38.08,18527.00,-64.02,82.75,44.74,30.94
2019-06-14 00:00:00 UTC,16.27,26.01,28.56,19967.00,-63.80,78.47,46.10,25.47,
2019-06-14 00:00:00 UTC,16.27,26.01,28.56,19967.00,-63.80,78.47,46.10,25.47
2019-06-15 00:00:00 UTC,16.85,27.98,30.80,21407.00,-63.80,78.07,47.97,26.91,
2019-06-15 00:00:00 UTC,16.85,27.98,30.80,21407.00,-63.80,78.07,47.97,26.91
2019-06-16 00:00:00 UTC,17.36,30.61,34.49,22847.00,-63.72,78.69,47.44,29.12,
2019-06-16 00:00:00 UTC,17.36,30.61,34.49,22847.00,-63.72,78.69,47.44,29.12
2019-06-17 00:00:00 UTC,10.26,15.94,17.48,24287.00,-63.35,77.22,50.49,15.94,
2019-06-17 00:00:00 UTC,10.26,15.94,17.48,24287.00,-63.35,77.22,50.49,15.94
2019-06-18 00:00:00 UTC,14.63,24.64,27.47,25727.00,-63.52,77.31,49.46,23.16,
2019-06-18 00:00:00 UTC,14.63,24.64,27.47,25727.00,-63.52,77.31,49.46,23.16
2019-06-19 00:00:00 UTC,15.99,27.47,30.86,27167.00,-63.82,80.38,46.38,26.27,
