created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-02-03 00:00:00 UTC,5.06,7.20,7.83,361.07,-59.33,60.54,60.92,7.04,
2019-02-04 00:00:00 UTC,3.88,5.42,5.94,269.17,-62.27,60.74,61.46,5.27,
2019-02-05 00:00:00 UTC,0.91,1.29,1.54,716.79,-60.88,58.24,56.33,1.29,
2019-02-06 00:00:00 UTC,0.48,0.72,0.84,727.55,-62.29,56.32,36.62,0.72,
2019-02-07 00:00:00 UTC,4.34,5.88,6.32,513.58,-61.52,57.82,32.90,5.84,
2019-02-08 00:00:00 UTC,6.92,9.81,10.64,603.05,-59.78,60.21,33.60,9.79,
2019-02-09 00:00:00 UTC,8.86,13.08,14.29,1340.28,-58.05,59.47,45.95,13.05,
2019-02-10 00:00:00 UTC,3.24,4.42,4.79,262.88,-60.77,58.92,52.17,4.42,
2019-02-11 00:00:00 UTC,2.65,3.68,4.05,606.57,-60.66,56.56,44.85,3.64,
2019-02-12 00:00:00 UTC,5.25,7.24,7.80,912.01,-57.66,60.89,30.33,6.94,
2019-02-13 00:00:00 UTC,3.70,5.14,5.59,203.99,-56.79,62.84,31.59,5.08,
2019-02-14 00:00:00 UTC,3.49,4.65,4.95,598.68,-57.43,63.66,62.14,4.58,
2019-02-15 00:00:00 UTC,2.02,2.95,3.41,2010.00,-62.71,61.70,53.73,2.95,
2019-02-16 00:00:00 UTC,0.88,1.27,1.43,723.71,-63.06,60.42,47.62,1.27,
2019-02-17 00:00:00 UTC,2.23,3.14,3.50,2152.34,-62.97,58.44,41.25,3.08,
2019-02-18 00:00:00 UTC,1.88,2.58,2.84,315.12,-63.38,56.36,41.20,2.48,
2019-02-19 00:00:00 UTC,1.63,2.10,2.26,428.68,-61.95,57.41,30.35,2.10,
2019-02-20 00:00:00 UTC,6.43,8.82,9.49,732.55,-58.05,55.63,41.24,8.40,
2019-02-21 00:00:00 UTC,3.48,4.61,4.97,440.76,-61.71,57.58,46.21,4.61,
2019-02-22 00:00:00 UTC,2.50,3.42,3.69,294.43,-64.47,58.14,32.59,3.40,
2019-02-23 00:00:00 UTC,4.14,5.53,5.93,591.99,-63.10,59.36,32.52,5.52,
2019-02-24 00:00:00 UTC,8.14,11.41,12.23,727.96,-63.98,63.11,31.52,11.41,
2019-02-25 00:00:00 UTC,10.10,15.22,16.62,1828.05,-60.04,65.12,32.94,15.03,
2019-02-26 00:00:00 UTC,15.39,22.59,24.44,453.76,-59.36,66.11,40.74,20.49,
2019-02-27 00:00:00 UTC,20.81,34.40,38.18,1144.90,-60.42,66.03,45.26,32.49,
2019-02-28 00:00:00 UTC,16.51,29.06,32.81,500.55,-62.77,67.85,52.19,27.50,
2019-03-01 00:00:00 UTC,13.63,24.03,26.86,654.15,-62.29,68.54,52.39,23.63,
2019-03-02 00:00:00 UTC,9.37,15.59,17.42,660.96,-65.58,66.58,57.82,15.36,
2019-03-03 00:00:00 UTC,3.41,5.06,5.64,512.82,-64.09,66.19,59.20,5.06,
2019-03-04 00:00:00 UTC,4.54,6.72,7.31,473.18,-62.17,64.77,52.35,6.72,
2019-03-05 00:00:00 UTC,7.91,11.69,12.71,592.09,-61.32,64.98,47.36,11.46,
2019-03-06 00:00:00 UTC,4.85,7.29,7.98,1594.43,-65.42,64.58,56.53,7.05,
2019-03-07 00:00:00 UTC,3.44,5.27,5.91,1119.57,-63.13,64.12,59.21,5.27,
2019-03-08 00:00:00 UTC,0.36,0.59,0.77,462.59,-64.70,61.76,45.26,0.59,
2019-03-09 00:00:00 UTC,3.72,5.26,5.85,1703.42,-64.57,60.04,46.85,5.23,
2019-03-10 00:00:00 UTC,3.74,5.22,5.70,518.85,-63.75,60.51,43.61,5.19
2019-03-11 00:00:00 UTC,3.54,4.66,5.01,537.22,-63.53,61.17,44.68,4.66,
2019-03-11 00:00:00 UTC,3.54,4.66,5.01,537.22,-63.53,61.17,44.68,4.66
2019-03-12 00:00:00 UTC,5.98,8.08,8.66,243.31,-63.67,67.75,40.78,7.97,
2019-03-12 00:00:00 UTC,5.98,8.08,8.66,243.31,-63.67,67.75,40.78,7.97
2019-03-13 00:00:00 UTC,2.64,4.45,5.54,1178.88,-63.27,66.61,43.04,4.45,
2019-03-13 00:00:00 UTC,2.64,4.45,5.54,1178.88,-63.27,66.61,43.04,4.45
2019-03-14 00:00:00 UTC,1.55,2.26,2.62,1669.82,-61.25,65.67,33.39,2.26,
2019-03-14 00:00:00 UTC,1.55,2.26,2.62,1669.82,-61.25,65.67,33.39,2.26
2019-03-15 00:00:00 UTC,0.92,1.27,1.45,312.79,-57.35,69.63,22.68,1.27,
2019-03-15 00:00:00 UTC,0.92,1.27,1.45,312.79,-57.35,69.63,22.68,1.27
2019-03-16 00:00:00 UTC,0.43,0.56,0.64,695.23,-60.62,76.58,13.93,0.56,
2019-03-16 00:00:00 UTC,0.43,0.56,0.64,695.23,-60.62,76.58,13.93,0.56
2019-03-17 00:00:00 UTC,1.19,1.74,1.95,352.03,-63.61,77.36,22.26,1.74,
2019-03-17 00:00:00 UTC,1.19,1.74,1.95,352.03,-63.61,77.36,22.26,1.74
2019-03-18 00:00:00 UTC,5.18,7.35,7.94,1270.16,-59.82,76.89,28.41,7.29,
2019-03-18 00:00:00 UTC,5.18,7.35,7.94,1270.16,-59.82,76.89,28.41,7.29
2019-03-19 00:00:00 UTC,8.36,11.38,12.12,463.51,-58.88,72.78,35.59,11.34,
2019-03-19 00:00:00 UTC,8.36,11.38,12.12,463.51,-58.88,72.78,35.59,11.34
2019-03-20 00:00:00 UTC,7.59,10.28,10.95,1215.39,-58.98,66.67,49.37,10.28,
2019-03-20 00:00:00 UTC,7.59,10.28,10.95,1215.39,-58.98,66.67,49.37,10.28
2019-03-21 00:00:00 UTC,4.45,6.46,7.15,913.80,-59.04,61.99,54.96,6.46,
2019-03-21 00:00:00 UTC,4.45,6.46,7.15,913.80,-59.04,61.99,54.96,6.46
2019-03-22 00:00:00 UTC,5.83,8.20,8.91,811.69,-58.98,63.84,48.55,8.20,
2019-03-22 00:00:00 UTC,5.83,8.20,8.91,811.69,-58.98,63.84,48.55,8.20
2019-03-23 00:00:00 UTC,8.48,13.08,14.39,1742.43,-56.55,65.13,49.03,13.07,
2019-03-23 00:00:00 UTC,8.48,13.08,14.39,1742.43,-56.55,65.13,49.03,13.07
2019-03-24 00:00:00 UTC,8.34,12.43,13.54,794.52,-55.77,66.74,47.89,12.40,
2019-03-24 00:00:00 UTC,8.34,12.43,13.54,794.52,-55.77,66.74,47.89,12.40
2019-03-25 00:00:00 UTC,9.34,13.75,14.82,826.04,-57.32,71.45,40.01,13.75,
2019-03-25 00:00:00 UTC,9.34,13.75,14.82,826.04,-57.32,71.45,40.01,13.75
2019-03-26 00:00:00 UTC,10.66,15.99,17.50,767.90,-57.05,70.89,33.16,15.40,
2019-03-26 00:00:00 UTC,10.66,15.99,17.50,767.90,-57.05,70.89,33.16,15.40
2019-03-27 00:00:00 UTC,8.58,14.21,15.94,673.10,-58.05,68.80,39.61,14.19,
2019-03-27 00:00:00 UTC,8.58,14.21,15.94,673.10,-58.05,68.80,39.61,14.19
2019-03-28 00:00:00 UTC,1.59,2.44,2.72,1346.00,-57.38,68.11,47.84,2.44,
2019-03-28 00:00:00 UTC,1.59,2.44,2.72,1346.00,-57.38,68.11,47.84,2.44
2019-03-29 00:00:00 UTC,2.21,3.39,3.87,1020.22,-57.12,67.13,41.06,3.38,
2019-03-29 00:00:00 UTC,2.21,3.39,3.87,1020.22,-57.12,67.13,41.06,3.38
2019-03-30 00:00:00 UTC,5.17,7.02,7.59,420.59,-57.38,71.66,31.53,6.90,
2019-03-30 00:00:00 UTC,5.17,7.02,7.59,420.59,-57.38,71.66,31.53,6.90
2019-03-31 00:00:00 UTC,3.34,4.59,4.99,612.90,-57.63,76.06,23.79,4.52,
2019-03-31 00:00:00 UTC,3.34,4.59,4.99,612.90,-57.63,76.06,23.79,4.52
2019-04-01 00:00:00 UTC,3.99,5.17,5.51,450.39,-59.28,78.25,25.15,5.17,
2019-04-01 00:00:00 UTC,3.99,5.17,5.51,450.39,-59.28,78.25,25.15,5.17
2019-04-02 00:00:00 UTC,6.95,9.37,10.07,458.12,-55.47,73.06,33.53,9.37,
2019-04-02 00:00:00 UTC,6.95,9.37,10.07,458.12,-55.47,73.06,33.53,9.37
2019-04-03 00:00:00 UTC,4.74,6.71,7.31,415.56,-55.36,67.13,46.85,6.71,
2019-04-03 00:00:00 UTC,4.74,6.71,7.31,415.56,-55.36,67.13,46.85,6.71
2019-04-04 00:00:00 UTC,6.86,10.52,11.58,364.66,-57.41,66.37,49.92,10.51,
2019-04-04 00:00:00 UTC,6.86,10.52,11.58,364.66,-57.41,66.37,49.92,10.51
2019-04-05 00:00:00 UTC,2.84,4.03,4.37,1516.67,-59.37,66.47,49.89,4.03,
2019-04-05 00:00:00 UTC,2.84,4.03,4.37,1516.67,-59.37,66.47,49.89,4.03
2019-04-06 00:00:00 UTC,6.34,8.77,9.33,1469.73,-58.69,68.37,47.89,8.77,
2019-04-06 00:00:00 UTC,6.34,8.77,9.33,1469.73,-58.69,68.37,47.89,8.77
2019-04-07 00:00:00 UTC,4.26,5.53,5.90,1445.07,-58.41,73.32,42.62,5.53,
2019-04-07 00:00:00 UTC,4.26,5.53,5.90,1445.07,-58.41,73.32,42.62,5.53
2019-04-08 00:00:00 UTC,6.07,7.71,8.13,929.61,-58.80,81.69,32.01,7.71,
2019-04-08 00:00:00 UTC,6.07,7.71,8.13,929.61,-58.80,81.69,32.01,7.71
2019-04-09 00:00:00 UTC,5.94,8.44,9.18,373.21,-62.67,79.17,35.64,8.44,
2019-04-09 00:00:00 UTC,5.94,8.44,9.18,373.21,-62.67,79.17,35.64,8.44
2019-04-10 00:00:00 UTC,0.20,0.24,0.35,341.82,-61.41,73.48,19.23,0.24,
2019-04-10 00:00:00 UTC,0.20,0.24,0.35,341.82,-61.41,73.48,19.23,0.24
2019-04-11 00:00:00 UTC,1.32,1.91,2.16,435.15,-59.64,73.29,21.39,1.91,
2019-04-11 00:00:00 UTC,1.32,1.91,2.16,435.15,-59.64,73.29,21.39,1.91
2019-04-12 00:00:00 UTC,2.98,4.66,5.43,597.37,-59.96,72.31,34.03,4.66,
2019-04-12 00:00:00 UTC,2.98,4.66,5.43,597.37,-59.96,72.31,34.03,4.66
2019-04-13 00:00:00 UTC,1.73,2.46,2.77,608.79,-60.08,73.59,29.57,2.46,
2019-04-13 00:00:00 UTC,1.73,2.46,2.77,608.79,-60.08,73.59,29.57,2.46
2019-04-14 00:00:00 UTC,1.86,2.64,2.96,408.43,-60.73,74.41,27.07,2.64,
2019-04-14 00:00:00 UTC,1.86,2.64,2.96,408.43,-60.73,74.41,27.07,2.64
2019-04-15 00:00:00 UTC,4.14,6.16,6.77,1041.66,-60.20,71.40,30.73,6.16,
2019-04-15 00:00:00 UTC,4.14,6.16,6.77,1041.66,-60.20,71.40,30.73,6.16
2019-04-16 00:00:00 UTC,5.23,7.41,8.23,297.89,-58.17,48.33,34.46,7.41,
2019-04-16 00:00:00 UTC,5.23,7.41,8.23,297.89,-58.17,48.33,34.46,7.41
2019-04-17 00:00:00 UTC,6.08,9.14,10.03,1112.67,-60.23,,,9.14,
2019-04-17 00:00:00 UTC,6.08,9.14,10.03,1112.67,-60.23,,,9.14
2019-04-18 00:00:00 UTC,3.35,4.40,4.78,798.17,-59.87,67.28,29.52,4.39,
2019-04-18 00:00:00 UTC,3.35,4.40,4.78,798.17,-59.87,67.28,29.52,4.39
2019-04-19 00:00:00 UTC,8.90,12.55,13.52,1676.03,-59.90,80.05,32.62,12.03,
2019-04-19 00:00:00 UTC,8.90,12.55,13.52,1676.03,-59.90,80.05,32.62,12.03
2019-04-20 00:00:00 UTC,17.27,29.69,32.94,206.43,-60.81,69.73,47.15,27.64,
2019-04-20 00:00:00 UTC,17.27,29.69,32.94,206.43,-60.81,69.73,47.15,27.64
2019-04-21 00:00:00 UTC,10.38,14.76,15.72,411.87,-57.99,68.10,47.77,14.76,
2019-04-21 00:00:00 UTC,10.38,14.76,15.72,411.87,-57.99,68.10,47.77,14.76
2019-04-22 00:00:00 UTC,8.65,13.04,14.28,560.32,-59.76,69.39,43.73,13.02,
2019-04-22 00:00:00 UTC,8.65,13.04,14.28,560.32,-59.76,69.39,43.73,13.02
2019-04-23 00:00:00 UTC,7.33,10.94,12.31,361.70,-57.85,77.51,40.26,10.94,
2019-04-23 00:00:00 UTC,7.33,10.94,12.31,361.70,-57.85,77.51,40.26,10.94
2019-04-24 00:00:00 UTC,9.26,13.91,15.46,732.67,-57.13,78.18,40.63,13.91,
2019-04-24 00:00:00 UTC,9.26,13.91,15.46,732.67,-57.13,78.18,40.63,13.91
2019-04-25 00:00:00 UTC,12.64,20.27,22.57,874.67,-58.83,78.19,43.17,20.03,
2019-04-25 00:00:00 UTC,12.64,20.27,22.57,874.67,-58.83,78.19,43.17,20.03
2019-04-26 00:00:00 UTC,17.85,31.81,35.94,400.64,-58.49,1997735.98,42.43,28.37,
2019-04-26 00:00:00 UTC,17.85,31.81,35.94,400.64,-58.49,1997735.98,42.43,28.37
2019-04-27 00:00:00 UTC,21.82,40.93,46.57,499.23,-57.80,71.84,49.48,35.13,
2019-04-27 00:00:00 UTC,21.82,40.93,46.57,499.23,-57.80,71.84,49.48,35.13
2019-04-28 00:00:00 UTC,21.49,39.99,45.52,287.99,-60.16,71.66,50.57,35.45,
2019-04-28 00:00:00 UTC,21.49,39.99,45.52,287.99,-60.16,71.66,50.57,35.45
2019-04-29 00:00:00 UTC,5.88,8.85,9.69,858.00,-61.30,69.10,52.55,8.85,
2019-04-29 00:00:00 UTC,5.88,8.85,9.69,858.00,-61.30,69.10,52.55,8.85
2019-04-30 00:00:00 UTC,6.32,9.54,10.51,1182.92,-60.76,66.65,56.44,9.52,
2019-04-30 00:00:00 UTC,6.32,9.54,10.51,1182.92,-60.76,66.65,56.44,9.52
2019-05-01 00:00:00 UTC,3.69,5.36,6.04,262.57,-58.64,68.49,46.38,5.36,
2019-05-01 00:00:00 UTC,3.69,5.36,6.04,262.57,-58.64,68.49,46.38,5.36
2019-05-02 00:00:00 UTC,6.56,9.52,10.54,305.88,-57.52,67.58,49.69,9.52,
2019-05-02 00:00:00 UTC,6.56,9.52,10.54,305.88,-57.52,67.58,49.69,9.52
2019-05-03 00:00:00 UTC,13.93,21.43,23.36,336.13,-57.26,71.97,46.80,21.09,
2019-05-03 00:00:00 UTC,13.93,21.43,23.36,336.13,-57.26,71.97,46.80,21.09
2019-05-04 00:00:00 UTC,16.64,27.04,29.77,237.60,-57.95,73.57,44.67,25.84,
2019-05-04 00:00:00 UTC,16.64,27.04,29.77,237.60,-57.95,73.57,44.67,25.84
2019-05-05 00:00:00 UTC,15.90,26.24,28.99,350.47,-57.99,72.32,46.43,25.80,
2019-05-05 00:00:00 UTC,15.90,26.24,28.99,350.47,-57.99,72.32,46.43,25.80
2019-05-06 00:00:00 UTC,6.06,9.14,10.01,830.00,-57.67,68.96,47.23,9.14,
2019-05-06 00:00:00 UTC,6.06,9.14,10.01,830.00,-57.67,68.96,47.23,9.14
2019-05-07 00:00:00 UTC,5.42,7.95,8.60,685.64,-59.47,67.34,56.10,7.95,
2019-05-07 00:00:00 UTC,5.42,7.95,8.60,685.64,-59.47,67.34,56.10,7.95
2019-05-08 00:00:00 UTC,7.09,10.78,11.69,368.28,-60.18,67.19,53.65,10.78,
2019-05-08 00:00:00 UTC,7.09,10.78,11.69,368.28,-60.18,67.19,53.65,10.78
2019-05-09 00:00:00 UTC,12.90,21.87,24.31,775.33,-61.91,67.93,55.01,21.78,
2019-05-09 00:00:00 UTC,12.90,21.87,24.31,775.33,-61.91,67.93,55.01,21.78
2019-05-10 00:00:00 UTC,7.76,12.68,14.03,293.07,-60.50,68.03,56.86,12.68,
2019-05-10 00:00:00 UTC,7.76,12.68,14.03,293.07,-60.50,68.03,56.86,12.68
2019-05-11 00:00:00 UTC,11.22,16.56,17.77,1296.67,-63.68,71.96,51.89,16.35,
2019-05-11 00:00:00 UTC,11.22,16.56,17.77,1296.67,-63.68,71.96,51.89,16.35
2019-05-12 00:00:00 UTC,8.78,12.22,13.01,2736.67,-62.46,74.25,49.55,12.17,
2019-05-12 00:00:00 UTC,8.78,12.22,13.01,2736.67,-62.46,74.25,49.55,12.17
2019-05-13 00:00:00 UTC,16.44,27.18,29.87,4023.92,-61.46,1988485.52,51.50,26.17,
2019-05-13 00:00:00 UTC,16.44,27.18,29.87,4023.92,-61.46,1988485.52,51.50,26.17
2019-05-14 00:00:00 UTC,19.62,35.37,39.76,716.01,-58.14,75.46,50.06,32.07,
2019-05-14 00:00:00 UTC,19.62,35.37,39.76,716.01,-58.14,75.46,50.06,32.07
2019-05-15 00:00:00 UTC,20.29,36.94,41.84,459.14,-57.18,72.44,52.06,33.57,
2019-05-15 00:00:00 UTC,20.29,36.94,41.84,459.14,-57.18,72.44,52.06,33.57
2019-05-16 00:00:00 UTC,4.01,5.72,6.22,700.01,-58.85,68.84,53.52,5.71,
2019-05-16 00:00:00 UTC,4.01,5.72,6.22,700.01,-58.85,68.84,53.52,5.71
2019-05-17 00:00:00 UTC,2.23,3.44,4.02,537.85,-59.20,68.87,44.92,3.44,
2019-05-17 00:00:00 UTC,2.23,3.44,4.02,537.85,-59.20,68.87,44.92,3.44
2019-05-18 00:00:00 UTC,3.93,5.82,6.60,672.51,-58.66,70.30,40.41,5.77,
2019-05-18 00:00:00 UTC,3.93,5.82,6.60,672.51,-58.66,70.30,40.41,5.77
2019-05-19 00:00:00 UTC,4.11,5.77,6.34,416.05,-58.38,66.57,51.15,5.77,
2019-05-19 00:00:00 UTC,4.11,5.77,6.34,416.05,-58.38,66.57,51.15,5.77
2019-05-20 00:00:00 UTC,1.11,1.78,2.15,414.02,-61.25,67.10,47.44,1.78,
2019-05-20 00:00:00 UTC,1.11,1.78,2.15,414.02,-61.25,67.10,47.44,1.78
2019-05-21 00:00:00 UTC,2.09,3.27,3.82,358.88,-58.35,68.73,46.44,3.27,
2019-05-21 00:00:00 UTC,2.09,3.27,3.82,358.88,-58.35,68.73,46.44,3.27
2019-05-22 00:00:00 UTC,2.26,3.56,4.25,597.82,-59.75,66.31,48.51,3.56,
2019-05-22 00:00:00 UTC,2.26,3.56,4.25,597.82,-59.75,66.31,48.51,3.56
2019-05-23 00:00:00 UTC,3.19,4.39,4.89,307.18,-59.78,63.92,53.37,4.39,
2019-05-23 00:00:00 UTC,3.19,4.39,4.89,307.18,-59.78,63.92,53.37,4.39
2019-05-24 00:00:00 UTC,4.24,6.00,6.70,797.89,-60.15,68.42,48.27,5.81,
2019-05-24 00:00:00 UTC,4.24,6.00,6.70,797.89,-60.15,68.42,48.27,5.81
2019-05-25 00:00:00 UTC,9.96,15.14,16.79,429.22,-60.70,1986642.56,45.23,13.88,
2019-05-25 00:00:00 UTC,9.96,15.14,16.79,429.22,-60.70,1986642.56,45.23,13.88
2019-05-26 00:00:00 UTC,6.90,10.38,11.61,150.26,-61.84,52.51,43.64,9.73,
2019-05-26 00:00:00 UTC,6.90,10.38,11.61,150.26,-61.84,52.51,43.64,9.73
2019-05-27 00:00:00 UTC,4.09,6.64,8.42,342.03,-64.03,1988474.77,51.72,6.22,
2019-05-27 00:00:00 UTC,4.09,6.64,8.42,342.03,-64.03,1988474.77,51.72,6.22
2019-05-28 00:00:00 UTC,6.40,9.33,10.35,331.53,-61.54,68.66,43.97,8.87,
2019-05-28 00:00:00 UTC,6.40,9.33,10.35,331.53,-61.54,68.66,43.97,8.87
2019-05-29 00:00:00 UTC,7.22,10.45,11.58,429.09,-59.10,73.47,44.63,10.03,
2019-05-29 00:00:00 UTC,7.22,10.45,11.58,429.09,-59.10,73.47,44.63,10.03
2019-05-30 00:00:00 UTC,12.75,21.10,23.68,279.85,-63.88,75.29,44.54,20.08,
2019-05-30 00:00:00 UTC,12.75,21.10,23.68,279.85,-63.88,75.29,44.54,20.08
2019-05-31 00:00:00 UTC,17.39,31.33,35.46,773.35,-60.74,75.21,46.23,29.13,
2019-05-31 00:00:00 UTC,17.39,31.33,35.46,773.35,-60.74,75.21,46.23,29.13
2019-06-01 00:00:00 UTC,18.60,33.11,37.64,1215.00,-59.93,72.07,51.77,30.94,
2019-06-01 00:00:00 UTC,18.60,33.11,37.64,1215.00,-59.93,72.07,51.77,30.94
2019-06-02 00:00:00 UTC,13.81,23.06,25.78,1619.08,-61.20,71.85,50.49,22.24,
2019-06-02 00:00:00 UTC,13.81,23.06,25.78,1619.08,-61.20,71.85,50.49,22.24
2019-06-03 00:00:00 UTC,12.78,22.02,24.44,1244.94,-66.33,72.68,49.27,21.50,
2019-06-03 00:00:00 UTC,12.78,22.02,24.44,1244.94,-66.33,72.68,49.27,21.50
2019-06-04 00:00:00 UTC,15.66,30.05,34.63,2684.27,-66.53,75.59,48.94,28.12,
2019-06-04 00:00:00 UTC,15.66,30.05,34.63,2684.27,-66.53,75.59,48.94,28.12
2019-06-05 00:00:00 UTC,19.21,37.55,43.98,4122.11,-64.94,78.73,47.77,33.60,
2019-06-05 00:00:00 UTC,19.21,37.55,43.98,4122.11,-64.94,78.73,47.77,33.60
2019-06-06 00:00:00 UTC,16.52,31.57,36.69,5562.00,-65.18,80.88,46.44,29.53,
2019-06-06 00:00:00 UTC,16.52,31.57,36.69,5562.00,-65.18,80.88,46.44,29.53
2019-06-07 00:00:00 UTC,16.71,29.36,32.70,7002.00,-65.78,78.48,47.23,28.49,
2019-06-07 00:00:00 UTC,16.71,29.36,32.70,7002.00,-65.78,78.48,47.23,28.49
2019-06-08 00:00:00 UTC,14.34,24.95,27.85,8442.00,-65.67,78.70,45.57,24.68,
2019-06-08 00:00:00 UTC,14.34,24.95,27.85,8442.00,-65.67,78.70,45.57,24.68
2019-06-09 00:00:00 UTC,12.60,18.89,20.39,9882.00,-64.77,84.28,40.34,18.60,
2019-06-09 00:00:00 UTC,12.60,18.89,20.39,9882.00,-64.77,84.28,40.34,18.60
2019-06-10 00:00:00 UTC,6.12,8.37,8.96,11321.00,-60.66,92.04,26.77,8.35,
2019-06-10 00:00:00 UTC,6.12,8.37,8.96,11321.00,-60.66,92.04,26.77,8.35
2019-06-11 00:00:00 UTC,6.04,7.97,8.46,12760.00,-59.36,94.62,23.35,7.97,
2019-06-11 00:00:00 UTC,6.04,7.97,8.46,12760.00,-59.36,94.62,23.35,7.97
2019-06-12 00:00:00 UTC,13.48,18.37,19.54,14200.01,-60.09,89.46,36.51,18.22,
2019-06-12 00:00:00 UTC,13.48,18.37,19.54,14200.01,-60.09,89.46,36.51,18.22
2019-06-13 00:00:00 UTC,20.25,33.63,36.96,15640.02,-60.19,82.33,43.92,30.49,
2019-06-13 00:00:00 UTC,20.25,33.63,36.96,15640.02,-60.19,82.33,43.92,30.49
2019-06-14 00:00:00 UTC,16.68,27.87,30.64,17080.01,-59.91,76.73,47.45,27.28,
2019-06-14 00:00:00 UTC,16.68,27.87,30.64,17080.01,-59.91,76.73,47.45,27.28
2019-06-15 00:00:00 UTC,16.24,28.48,31.40,18520.01,-61.34,76.85,48.22,27.53,
2019-06-15 00:00:00 UTC,16.24,28.48,31.40,18520.01,-61.34,76.85,48.22,27.53
2019-06-16 00:00:00 UTC,16.71,30.54,34.19,19960.01,-63.89,77.50,47.74,29.50,
2019-06-16 00:00:00 UTC,16.71,30.54,34.19,19960.01,-63.89,77.50,47.74,29.50
2019-06-17 00:00:00 UTC,11.31,18.48,20.18,21400.01,-66.33,76.14,50.52,18.45,
2019-06-17 00:00:00 UTC,11.31,18.48,20.18,21400.01,-66.33,76.14,50.52,18.45
2019-06-18 00:00:00 UTC,16.06,28.14,31.22,22840.01,-64.63,77.25,48.26,26.76,
2019-06-18 00:00:00 UTC,16.06,28.14,31.22,22840.01,-64.63,77.25,48.26,26.76
2019-06-19 00:00:00 UTC,15.28,26.93,29.95,24279.77,-61.28,79.10,46.89,26.29,
