created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-01 00:00:00 UTC,15.07,25.43,29.33,6007.67,-56.55,67.10,55.39,25.21,
2019-03-02 00:00:00 UTC,8.77,14.03,16.40,5452.16,-56.32,65.01,60.67,14.02,
2019-03-03 00:00:00 UTC,2.43,3.76,4.66,1088.67,-56.26,65.38,61.26,3.76,
2019-03-04 00:00:00 UTC,5.25,8.48,9.68,746.11,-56.27,63.83,55.21,8.48,
2019-03-05 00:00:00 UTC,8.68,12.50,14.08,1106.22,-56.10,63.86,50.24,12.35,
2019-03-06 00:00:00 UTC,5.44,7.86,9.07,670.48,-56.22,63.27,60.20,7.86,
2019-03-07 00:00:00 UTC,3.17,4.72,5.60,1124.67,-56.75,63.72,59.77,4.72,
2019-03-08 00:00:00 UTC,0.55,0.81,1.17,923.08,-54.93,59.94,48.46,0.81,
2019-03-09 00:00:00 UTC,1.82,2.73,3.58,715.80,-56.00,59.82,50.19,2.73,
2019-03-10 00:00:00 UTC,2.72,3.83,4.53,1780.55,-55.90,59.46,46.10,3.83
2019-03-11 00:00:00 UTC,2.90,4.03,4.60,1193.93,-55.84,60.23,47.70,4.03,
2019-03-11 00:00:00 UTC,2.90,4.03,4.60,1193.93,-55.84,60.23,47.70,4.03
2019-03-12 00:00:00 UTC,5.04,6.74,7.49,1707.33,-56.14,66.31,42.87,6.74,
2019-03-12 00:00:00 UTC,5.04,6.74,7.49,1707.33,-56.14,66.31,42.87,6.74
2019-03-13 00:00:00 UTC,2.47,4.41,6.66,3147.90,-56.47,65.31,43.89,4.41,
2019-03-13 00:00:00 UTC,2.47,4.41,6.66,3147.90,-56.47,65.31,43.89,4.41
2019-03-14 00:00:00 UTC,1.52,2.20,2.84,1077.46,-55.31,63.94,32.73,2.18,
2019-03-14 00:00:00 UTC,1.52,2.20,2.84,1077.46,-55.31,63.94,32.73,2.18
2019-03-15 00:00:00 UTC,1.84,2.72,3.30,1586.00,-55.07,66.16,25.05,2.59,
2019-03-15 00:00:00 UTC,1.84,2.72,3.30,1586.00,-55.07,66.16,25.05,2.59
