created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-02 00:00:00 UTC,6.18,9.53,10.32,296.25,-63.57,66.84,61.31,9.52,
2019-03-03 00:00:00 UTC,3.87,7.03,8.10,325.44,-62.23,66.65,63.29,7.01,
2019-03-04 00:00:00 UTC,2.36,3.45,3.87,295.99,-60.71,65.26,54.58,3.41,
2019-03-05 00:00:00 UTC,14.73,21.88,23.40,471.64,-63.37,36.59,31.27,20.70,
2019-03-06 00:00:00 UTC,14.59,20.94,22.26,618.18,-63.98,30.23,31.00,19.70,
2019-03-07 00:00:00 UTC,5.54,8.75,9.83,1227.33,-64.35,65.54,59.98,8.59,
2019-03-08 00:00:00 UTC,4.40,6.70,7.41,1119.72,-65.87,61.41,47.25,6.33,
2019-03-09 00:00:00 UTC,5.56,8.47,9.48,700.77,-64.18,62.39,47.36,8.28,
2019-03-10 00:00:00 UTC,11.35,15.62,16.66,377.56,-65.10,62.43,42.20,14.75
2019-03-11 00:00:00 UTC,18.61,26.08,27.50,1559.33,-63.38,64.63,43.73,22.05,
2019-03-11 00:00:00 UTC,18.61,26.08,27.50,1559.33,-63.38,64.63,43.73,22.05
2019-03-12 00:00:00 UTC,6.05,8.43,9.03,588.75,-63.45,69.17,38.51,8.41,
2019-03-12 00:00:00 UTC,6.05,8.43,9.03,588.75,-63.45,69.17,38.51,8.41
2019-03-13 00:00:00 UTC,6.13,11.45,13.94,462.50,-63.54,66.29,45.25,10.78,
2019-03-13 00:00:00 UTC,6.13,11.45,13.94,462.50,-63.54,66.29,45.25,10.78
2019-03-14 00:00:00 UTC,7.33,10.50,11.50,435.05,-63.09,66.67,31.40,10.37,
2019-03-14 00:00:00 UTC,7.33,10.50,11.50,435.05,-63.09,66.67,31.40,10.37
2019-03-15 00:00:00 UTC,9.90,13.74,14.79,1002.25,-63.38,68.29,23.24,13.43,
2019-03-15 00:00:00 UTC,9.90,13.74,14.79,1002.25,-63.38,68.29,23.24,13.43
2019-03-16 00:00:00 UTC,12.67,17.42,18.71,393.81,-64.12,72.26,19.13,16.56,
2019-03-16 00:00:00 UTC,12.67,17.42,18.71,393.81,-64.12,72.26,19.13,16.56
2019-03-17 00:00:00 UTC,14.19,19.22,20.34,1432.67,-63.51,75.15,23.95,16.95,
2019-03-17 00:00:00 UTC,14.19,19.22,20.34,1432.67,-63.51,75.15,23.95,16.95
2019-03-18 00:00:00 UTC,21.11,27.86,28.95,408.43,-63.39,74.12,37.55,25.59,
2019-03-18 00:00:00 UTC,21.11,27.86,28.95,408.43,-63.39,74.12,37.55,25.59
2019-03-19 00:00:00 UTC,28.91,45.51,48.25,735.33,-64.90,70.22,49.03,36.78,
2019-03-19 00:00:00 UTC,28.91,45.51,48.25,735.33,-64.90,70.22,49.03,36.78
2019-03-20 00:00:00 UTC,12.81,16.56,17.20,644.01,-66.40,68.50,51.56,16.01,
2019-03-20 00:00:00 UTC,12.81,16.56,17.20,644.01,-66.40,68.50,51.56,16.01
2019-03-21 00:00:00 UTC,6.29,9.44,10.41,560.39,-65.65,64.62,50.67,8.63,
2019-03-21 00:00:00 UTC,6.29,9.44,10.41,560.39,-65.65,64.62,50.67,8.63
2019-03-22 00:00:00 UTC,11.31,16.37,17.59,444.48,-65.10,64.19,48.52,15.39,
2019-03-22 00:00:00 UTC,11.31,16.37,17.59,444.48,-65.10,64.19,48.52,15.39
2019-03-23 00:00:00 UTC,6.22,9.14,10.02,988.56,-66.23,68.18,47.30,9.02,
2019-03-23 00:00:00 UTC,6.22,9.14,10.02,988.56,-66.23,68.18,47.30,9.02
2019-03-24 00:00:00 UTC,11.90,18.06,19.26,1090.04,-64.62,68.23,50.34,17.99,
2019-03-24 00:00:00 UTC,11.90,18.06,19.26,1090.04,-64.62,68.23,50.34,17.99
2019-03-25 00:00:00 UTC,18.14,27.87,29.75,1550.00,-66.66,68.81,45.30,26.74,
2019-03-25 00:00:00 UTC,18.14,27.87,29.75,1550.00,-66.66,68.81,45.30,26.74
2019-03-26 00:00:00 UTC,15.61,23.62,25.33,2990.00,-66.08,69.01,42.37,22.16,
2019-03-26 00:00:00 UTC,15.61,23.62,25.33,2990.00,-66.08,69.01,42.37,22.16
2019-03-27 00:00:00 UTC,9.23,14.16,14.99,810.12,-64.80,69.69,49.38,14.06,
2019-03-27 00:00:00 UTC,9.23,14.16,14.99,810.12,-64.80,69.69,49.38,14.06
2019-03-28 00:00:00 UTC,5.65,8.65,9.28,289.81,-62.41,68.57,52.80,8.64,
2019-03-28 00:00:00 UTC,5.65,8.65,9.28,289.81,-62.41,68.57,52.80,8.64
2019-03-29 00:00:00 UTC,5.64,8.76,9.90,309.82,-62.86,68.02,42.67,8.70,
2019-03-29 00:00:00 UTC,5.64,8.76,9.90,309.82,-62.86,68.02,42.67,8.70
2019-03-30 00:00:00 UTC,9.95,14.68,16.21,447.95,-61.29,71.16,39.27,14.66,
2019-03-30 00:00:00 UTC,9.95,14.68,16.21,447.95,-61.29,71.16,39.27,14.66
2019-03-31 00:00:00 UTC,11.62,15.92,16.90,214.08,-61.53,76.03,25.47,15.47,
2019-03-31 00:00:00 UTC,11.62,15.92,16.90,214.08,-61.53,76.03,25.47,15.47
2019-04-01 00:00:00 UTC,15.83,21.12,22.15,259.57,-64.70,78.00,23.97,20.65,
2019-04-01 00:00:00 UTC,15.83,21.12,22.15,259.57,-64.70,78.00,23.97,20.65
2019-04-02 00:00:00 UTC,11.23,15.14,16.14,898.96,-64.35,74.39,42.15,14.85,
2019-04-02 00:00:00 UTC,11.23,15.14,16.14,898.96,-64.35,74.39,42.15,14.85
2019-04-03 00:00:00 UTC,2.82,4.13,4.54,528.28,-65.27,70.44,47.72,4.06,
2019-04-03 00:00:00 UTC,2.82,4.13,4.54,528.28,-65.27,70.44,47.72,4.06
2019-04-04 00:00:00 UTC,2.73,3.81,4.09,265.36,-64.44,69.25,47.65,3.79,
2019-04-04 00:00:00 UTC,2.73,3.81,4.09,265.36,-64.44,69.25,47.65,3.79
2019-04-05 00:00:00 UTC,1.42,2.04,2.20,546.16,-64.03,69.35,42.13,1.98,
2019-04-05 00:00:00 UTC,1.42,2.04,2.20,546.16,-64.03,69.35,42.13,1.98
2019-04-06 00:00:00 UTC,3.69,5.12,5.44,1505.45,-63.15,70.15,49.54,5.12,
2019-04-06 00:00:00 UTC,3.69,5.12,5.44,1505.45,-63.15,70.15,49.54,5.12
2019-04-07 00:00:00 UTC,10.48,14.46,15.27,644.41,-64.88,73.10,47.31,14.40,
2019-04-07 00:00:00 UTC,10.48,14.46,15.27,644.41,-64.88,73.10,47.31,14.40
2019-04-08 00:00:00 UTC,16.33,22.72,24.20,308.55,-67.71,77.73,40.38,21.09,
2019-04-08 00:00:00 UTC,16.33,22.72,24.20,308.55,-67.71,77.73,40.38,21.09
2019-04-09 00:00:00 UTC,8.38,13.71,15.49,548.23,-66.80,76.61,44.11,13.32,
2019-04-09 00:00:00 UTC,8.38,13.71,15.49,548.23,-66.80,76.61,44.11,13.32
