created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-02-08 00:00:00 UTC,9.37,14.76,17.24,489.28,3.52,61.93,31.37,14.76,
2019-02-09 00:00:00 UTC,8.97,14.42,16.77,343.85,4.23,61.56,45.09,14.34,
2019-02-10 00:00:00 UTC,3.67,5.81,6.88,358.23,-26.40,61.47,49.94,5.81,
2019-02-11 00:00:00 UTC,1.07,1.90,2.38,357.59,7.62,59.67,31.52,1.90,
2019-02-12 00:00:00 UTC,5.20,8.20,9.62,829.66,-68.11,62.75,29.89,8.20,
2019-02-13 00:00:00 UTC,6.40,9.81,11.36,1700.38,-61.94,66.93,26.97,9.81,
2019-02-14 00:00:00 UTC,1.62,2.89,3.56,420.54,-38.17,64.67,64.70,2.89,
2019-02-15 00:00:00 UTC,3.43,6.08,7.72,241.10,-61.22,62.63,54.19,6.08,
2019-02-16 00:00:00 UTC,0.93,1.76,2.26,340.72,-29.00,59.83,49.92,1.76,
2019-02-17 00:00:00 UTC,0.94,2.08,2.92,592.23,-68.88,58.56,45.14,2.08,
2019-02-18 00:00:00 UTC,0.77,1.51,1.98,926.05,-71.60,58.71,33.87,1.51,
2019-02-19 00:00:00 UTC,1.65,2.70,3.23,300.78,-72.12,59.47,26.29,2.70,
2019-02-20 00:00:00 UTC,5.94,9.30,10.61,79.96,-73.45,58.13,38.65,9.30,
2019-02-21 00:00:00 UTC,5.39,8.51,9.87,819.84,-73.01,58.21,46.23,8.51,
2019-02-22 00:00:00 UTC,2.90,4.64,5.49,307.43,-72.32,59.97,30.19,4.64,
2019-02-23 00:00:00 UTC,4.75,7.48,8.64,327.62,-73.11,61.97,26.06,7.48,
2019-02-24 00:00:00 UTC,9.41,14.90,17.07,166.55,-71.88,66.24,29.41,14.89,
2019-02-25 00:00:00 UTC,10.00,15.53,18.03,220.40,-72.75,65.15,35.97,15.50,
2019-02-26 00:00:00 UTC,17.05,27.22,31.57,388.65,-74.31,66.32,44.39,24.85,
2019-02-27 00:00:00 UTC,17.24,30.84,36.86,299.03,-72.85,67.05,48.50,28.94,
2019-02-28 00:00:00 UTC,13.83,25.26,30.64,255.60,-72.87,67.86,51.27,23.62,
2019-03-01 00:00:00 UTC,14.47,28.08,34.60,249.77,-73.57,68.75,55.29,25.94,
2019-03-02 00:00:00 UTC,5.12,9.33,11.32,82.22,-74.55,66.36,60.77,9.33,
2019-03-03 00:00:00 UTC,1.62,3.44,4.44,420.04,-72.02,66.27,62.43,3.44,
2019-03-04 00:00:00 UTC,2.01,3.74,4.64,160.47,-77.46,64.78,54.38,3.74,
2019-03-05 00:00:00 UTC,8.64,14.41,17.12,356.24,-76.45,65.33,48.10,14.15,
2019-03-06 00:00:00 UTC,6.19,10.37,12.30,300.20,-77.78,66.14,55.91,10.34,
2019-03-07 00:00:00 UTC,3.36,6.17,7.63,310.19,-75.72,64.52,61.15,6.17,
2019-03-08 00:00:00 UTC,0.54,1.32,1.90,198.92,-77.46,61.37,45.03,1.32,
2019-03-09 00:00:00 UTC,2.51,4.46,5.66,929.06,-73.29,61.68,46.31,4.46,
2019-03-10 00:00:00 UTC,4.51,7.30,8.64,129.27,-67.23,60.76,44.42,7.30
2019-03-11 00:00:00 UTC,4.91,7.66,9.03,218.76,-74.53,63.94,43.61,7.66,
2019-03-11 00:00:00 UTC,4.91,7.66,9.03,218.76,-74.53,63.94,43.61,7.66
2019-03-12 00:00:00 UTC,4.01,6.37,7.56,977.86,-75.68,69.16,36.98,6.37,
2019-03-12 00:00:00 UTC,4.01,6.37,7.56,977.86,-75.68,69.16,36.98,6.37
2019-03-13 00:00:00 UTC,2.89,6.31,8.83,187.95,-76.44,58.42,37.47,6.31,
2019-03-13 00:00:00 UTC,2.89,6.31,8.83,187.95,-76.44,58.42,37.47,6.31
2019-03-14 00:00:00 UTC,2.61,4.44,5.56,221.13,-76.11,67.01,28.92,4.44,
2019-03-14 00:00:00 UTC,2.61,4.44,5.56,221.13,-76.11,67.01,28.92,4.44
2019-03-15 00:00:00 UTC,1.98,3.26,4.01,553.02,-75.83,69.83,19.67,3.26,
2019-03-15 00:00:00 UTC,1.98,3.26,4.01,553.02,-75.83,69.83,19.67,3.26
2019-03-16 00:00:00 UTC,2.07,3.37,4.08,915.97,-74.92,75.85,15.49,3.37,
2019-03-16 00:00:00 UTC,2.07,3.37,4.08,915.97,-74.92,75.85,15.49,3.37
2019-03-17 00:00:00 UTC,3.35,5.31,6.28,685.27,-72.66,77.37,20.71,5.31,
2019-03-17 00:00:00 UTC,3.35,5.31,6.28,685.27,-72.66,77.37,20.71,5.31
2019-03-18 00:00:00 UTC,9.05,14.45,16.86,266.28,-68.45,78.40,29.12,14.13,
2019-03-18 00:00:00 UTC,9.05,14.45,16.86,266.28,-68.45,78.40,29.12,14.13
2019-03-19 00:00:00 UTC,18.41,30.42,35.25,427.45,-70.26,71.69,44.17,27.41,
2019-03-19 00:00:00 UTC,18.41,30.42,35.25,427.45,-70.26,71.69,44.17,27.41
2019-03-20 00:00:00 UTC,7.27,11.18,12.55,274.59,-72.82,67.31,51.46,11.18,
2019-03-20 00:00:00 UTC,7.27,11.18,12.55,274.59,-72.82,67.31,51.46,11.18
2019-03-21 00:00:00 UTC,3.73,6.41,7.77,287.10,-73.27,64.19,51.76,6.41,
2019-03-21 00:00:00 UTC,3.73,6.41,7.77,287.10,-73.27,64.19,51.76,6.41
2019-03-22 00:00:00 UTC,5.11,8.69,10.41,161.07,-72.32,64.24,49.58,8.69,
2019-03-22 00:00:00 UTC,5.11,8.69,10.41,161.07,-72.32,64.24,49.58,8.69
2019-03-23 00:00:00 UTC,5.55,9.32,10.94,345.05,-71.54,67.36,47.51,9.32,
2019-03-23 00:00:00 UTC,5.55,9.32,10.94,345.05,-71.54,67.36,47.51,9.32
2019-03-24 00:00:00 UTC,7.87,13.80,16.30,128.28,-69.24,67.76,49.98,13.80,
2019-03-24 00:00:00 UTC,7.87,13.80,16.30,128.28,-69.24,67.76,49.98,13.80
2019-03-25 00:00:00 UTC,10.54,18.50,21.93,468.91,-75.22,68.99,44.79,18.47,
2019-03-25 00:00:00 UTC,10.54,18.50,21.93,468.91,-75.22,68.99,44.79,18.47
2019-03-26 00:00:00 UTC,10.54,18.00,21.51,834.00,-75.25,70.50,38.34,17.75,
2019-03-26 00:00:00 UTC,10.54,18.00,21.51,834.00,-75.25,70.50,38.34,17.75
2019-03-27 00:00:00 UTC,9.64,18.55,22.88,2041.17,-75.33,69.73,47.65,18.04,
2019-03-27 00:00:00 UTC,9.64,18.55,22.88,2041.17,-75.33,69.73,47.65,18.04
2019-03-28 00:00:00 UTC,2.62,4.75,5.72,685.15,-73.90,67.58,53.11,4.75,
2019-03-28 00:00:00 UTC,2.62,4.75,5.72,685.15,-73.90,67.58,53.11,4.75
2019-03-29 00:00:00 UTC,2.90,5.37,6.87,1307.54,-74.52,68.82,39.81,5.37,
2019-03-29 00:00:00 UTC,2.90,5.37,6.87,1307.54,-74.52,68.82,39.81,5.37
2019-03-30 00:00:00 UTC,4.12,6.74,8.07,177.96,-74.45,73.22,28.48,6.74,
2019-03-30 00:00:00 UTC,4.12,6.74,8.07,177.96,-74.45,73.22,28.48,6.74
2019-03-31 00:00:00 UTC,3.93,6.32,7.47,484.91,-68.81,80.04,19.69,6.32,
2019-03-31 00:00:00 UTC,3.93,6.32,7.47,484.91,-68.81,80.04,19.69,6.32
2019-04-01 00:00:00 UTC,5.17,7.91,9.21,1018.33,-73.97,79.18,22.04,7.91,
2019-04-01 00:00:00 UTC,5.17,7.91,9.21,1018.33,-73.97,79.18,22.04,7.91
2019-04-02 00:00:00 UTC,7.01,10.88,12.62,2458.67,-71.73,1990327.85,39.65,10.88,
2019-04-02 00:00:00 UTC,7.01,10.88,12.62,2458.67,-71.73,1990327.85,39.65,10.88
2019-04-03 00:00:00 UTC,2.43,4.30,5.20,658.78,-69.48,68.99,48.51,4.30,
2019-04-03 00:00:00 UTC,2.43,4.30,5.20,658.78,-69.48,68.99,48.51,4.30
2019-04-04 00:00:00 UTC,3.10,5.34,6.32,250.15,-73.10,67.83,49.68,5.34,
2019-04-04 00:00:00 UTC,3.10,5.34,6.32,250.15,-73.10,67.83,49.68,5.34
2019-04-05 00:00:00 UTC,1.80,2.90,3.40,554.94,-72.23,66.64,48.30,2.59,
2019-04-05 00:00:00 UTC,1.80,2.90,3.40,554.94,-72.23,66.64,48.30,2.59
2019-04-06 00:00:00 UTC,4.53,7.37,8.45,307.40,-74.76,68.57,50.57,7.37,
2019-04-06 00:00:00 UTC,4.53,7.37,8.45,307.40,-74.76,68.57,50.57,7.37
2019-04-07 00:00:00 UTC,5.21,8.39,9.76,237.32,-75.14,73.04,45.65,8.39,
2019-04-07 00:00:00 UTC,5.21,8.39,9.76,237.32,-75.14,73.04,45.65,8.39
2019-04-08 00:00:00 UTC,7.25,11.06,12.70,845.85,-75.19,79.49,36.89,11.06,
2019-04-08 00:00:00 UTC,7.25,11.06,12.70,845.85,-75.19,79.49,36.89,11.06
2019-04-09 00:00:00 UTC,6.35,11.00,13.42,801.29,-75.31,78.48,39.93,11.00,
2019-04-09 00:00:00 UTC,6.35,11.00,13.42,801.29,-75.31,78.48,39.93,11.00
2019-04-10 00:00:00 UTC,0.24,0.66,1.10,953.71,-73.80,73.29,18.40,0.66,
2019-04-10 00:00:00 UTC,0.24,0.66,1.10,953.71,-73.80,73.29,18.40,0.66
2019-04-11 00:00:00 UTC,1.75,3.21,4.13,889.91,-73.24,74.24,20.14,3.21,
2019-04-11 00:00:00 UTC,1.75,3.21,4.13,889.91,-73.24,74.24,20.14,3.21
2019-04-12 00:00:00 UTC,3.46,6.92,9.16,390.10,-72.98,71.98,37.13,6.92,
2019-04-12 00:00:00 UTC,3.46,6.92,9.16,390.10,-72.98,71.98,37.13,6.92
2019-04-13 00:00:00 UTC,3.93,6.80,8.45,368.85,-73.01,74.43,32.37,6.80,
2019-04-13 00:00:00 UTC,3.93,6.80,8.45,368.85,-73.01,74.43,32.37,6.80
2019-04-14 00:00:00 UTC,6.43,11.03,13.52,647.25,-72.75,73.47,38.80,10.98,
2019-04-14 00:00:00 UTC,6.43,11.03,13.52,647.25,-72.75,73.47,38.80,10.98
2019-04-15 00:00:00 UTC,13.81,25.54,30.72,428.98,-71.45,68.92,47.26,23.53,
2019-04-15 00:00:00 UTC,13.81,25.54,30.72,428.98,-71.45,68.92,47.26,23.53
2019-04-16 00:00:00 UTC,4.28,7.30,8.95,586.91,-73.87,67.33,48.33,7.30,
2019-04-16 00:00:00 UTC,4.28,7.30,8.95,586.91,-73.87,67.33,48.33,7.30
2019-04-17 00:00:00 UTC,4.33,7.68,9.42,194.13,-73.93,68.34,48.14,7.68,
2019-04-17 00:00:00 UTC,4.33,7.68,9.42,194.13,-73.93,68.34,48.14,7.68
2019-04-18 00:00:00 UTC,6.23,9.88,11.71,272.19,-73.63,74.42,42.17,9.88,
2019-04-18 00:00:00 UTC,6.23,9.88,11.71,272.19,-73.63,74.42,42.17,9.88
2019-04-19 00:00:00 UTC,18.57,34.15,41.71,517.58,-73.80,73.35,49.07,29.25,
2019-04-19 00:00:00 UTC,18.57,34.15,41.71,517.58,-73.80,73.35,49.07,29.25
2019-04-20 00:00:00 UTC,14.86,26.18,30.51,409.82,-73.06,67.69,52.09,25.23,
2019-04-20 00:00:00 UTC,14.86,26.18,30.51,409.82,-73.06,67.69,52.09,25.23
2019-04-21 00:00:00 UTC,5.65,9.05,10.40,348.85,-72.50,67.61,50.02,9.05,
2019-04-21 00:00:00 UTC,5.65,9.05,10.40,348.85,-72.50,67.61,50.02,9.05
2019-04-22 00:00:00 UTC,7.92,13.40,15.86,486.68,-71.95,69.45,44.11,13.38,
2019-04-22 00:00:00 UTC,7.92,13.40,15.86,486.68,-71.95,69.45,44.11,13.38
2019-04-23 00:00:00 UTC,9.08,16.94,21.11,493.66,-73.37,73.97,47.22,16.68,
2019-04-23 00:00:00 UTC,9.08,16.94,21.11,493.66,-73.37,73.97,47.22,16.68
2019-04-24 00:00:00 UTC,12.31,23.45,28.73,262.95,-73.72,75.10,48.69,22.72,
2019-04-24 00:00:00 UTC,12.31,23.45,28.73,262.95,-73.72,75.10,48.69,22.72
2019-04-25 00:00:00 UTC,18.05,35.58,44.22,195.03,-74.75,73.90,50.65,31.37,
2019-04-25 00:00:00 UTC,18.05,35.58,44.22,195.03,-74.75,73.90,50.65,31.37
2019-04-26 00:00:00 UTC,21.82,42.72,53.42,264.13,-73.78,72.04,52.09,34.83,
2019-04-26 00:00:00 UTC,21.82,42.72,53.42,264.13,-73.78,72.04,52.09,34.83
2019-04-27 00:00:00 UTC,19.91,37.48,45.28,379.85,-72.92,70.31,51.83,32.84,
2019-04-27 00:00:00 UTC,19.91,37.48,45.28,379.85,-72.92,70.31,51.83,32.84
2019-04-28 00:00:00 UTC,17.73,34.18,42.10,678.74,-72.66,70.19,53.77,31.59,
2019-04-28 00:00:00 UTC,17.73,34.18,42.10,678.74,-72.66,70.19,53.77,31.59
2019-04-29 00:00:00 UTC,4.74,8.42,10.09,351.95,-73.24,68.56,54.30,8.42,
2019-04-29 00:00:00 UTC,4.74,8.42,10.09,351.95,-73.24,68.56,54.30,8.42
2019-04-30 00:00:00 UTC,3.02,5.62,7.01,208.06,-74.98,67.39,53.50,5.62,
2019-04-30 00:00:00 UTC,3.02,5.62,7.01,208.06,-74.98,67.39,53.50,5.62
2019-05-01 00:00:00 UTC,3.47,6.32,8.03,544.91,-72.50,53.16,37.63,6.32,
2019-05-01 00:00:00 UTC,3.47,6.32,8.03,544.91,-72.50,53.16,37.63,6.32
2019-05-02 00:00:00 UTC,10.15,17.88,21.39,304.22,-72.64,69.81,50.17,16.97,
2019-05-02 00:00:00 UTC,10.15,17.88,21.39,304.22,-72.64,69.81,50.17,16.97
2019-05-03 00:00:00 UTC,16.56,29.13,34.07,354.00,-74.09,72.13,49.04,27.15,
2019-05-03 00:00:00 UTC,16.56,29.13,34.07,354.00,-74.09,72.13,49.04,27.15
2019-05-04 00:00:00 UTC,17.31,31.23,36.79,610.70,-75.93,73.20,48.14,29.13,
2019-05-04 00:00:00 UTC,17.31,31.23,36.79,610.70,-75.93,73.20,48.14,29.13
2019-05-05 00:00:00 UTC,13.38,24.62,29.22,544.46,-73.71,70.64,49.26,24.34,
2019-05-05 00:00:00 UTC,13.38,24.62,29.22,544.46,-73.71,70.64,49.26,24.34
2019-05-06 00:00:00 UTC,4.09,7.02,8.31,655.32,-73.15,68.60,49.95,7.02,
2019-05-06 00:00:00 UTC,4.09,7.02,8.31,655.32,-73.15,68.60,49.95,7.02
2019-05-07 00:00:00 UTC,2.75,4.88,5.90,598.84,-71.40,68.30,51.15,4.88,
2019-05-07 00:00:00 UTC,2.75,4.88,5.90,598.84,-71.40,68.30,51.15,4.88
2019-05-08 00:00:00 UTC,3.87,6.54,7.62,527.71,-71.55,68.87,50.38,6.54,
2019-05-08 00:00:00 UTC,3.87,6.54,7.62,527.71,-71.55,68.87,50.38,6.54
2019-05-09 00:00:00 UTC,7.90,13.58,15.83,549.39,-71.98,69.44,50.78,13.49,
2019-05-09 00:00:00 UTC,7.90,13.58,15.83,549.39,-71.98,69.44,50.78,13.49
2019-05-10 00:00:00 UTC,5.44,9.80,11.82,384.16,-72.58,70.16,51.34,9.71,
2019-05-10 00:00:00 UTC,5.44,9.80,11.82,384.16,-72.58,70.16,51.34,9.71
2019-05-11 00:00:00 UTC,5.86,9.45,10.96,281.24,-72.85,71.70,49.64,9.44,
2019-05-11 00:00:00 UTC,5.86,9.45,10.96,281.24,-72.85,71.70,49.64,9.44
2019-05-12 00:00:00 UTC,6.87,11.02,12.60,922.00,-73.03,73.38,50.69,11.02,
2019-05-12 00:00:00 UTC,6.87,11.02,12.60,922.00,-73.03,73.38,50.69,11.02
2019-05-13 00:00:00 UTC,12.04,20.81,24.05,1747.38,-72.62,73.70,52.94,20.51,
2019-05-13 00:00:00 UTC,12.04,20.81,24.05,1747.38,-72.62,73.70,52.94,20.51
2019-05-14 00:00:00 UTC,21.12,41.30,50.95,520.54,-71.92,74.31,51.89,34.85,
2019-05-14 00:00:00 UTC,21.12,41.30,50.95,520.54,-71.92,74.31,51.89,34.85
2019-05-15 00:00:00 UTC,16.36,31.49,38.70,842.24,-72.34,71.78,54.00,29.17,
2019-05-15 00:00:00 UTC,16.36,31.49,38.70,842.24,-72.34,71.78,54.00,29.17
2019-05-16 00:00:00 UTC,3.14,5.49,6.57,342.33,-71.90,68.69,54.30,5.49,
2019-05-16 00:00:00 UTC,3.14,5.49,6.57,342.33,-71.90,68.69,54.30,5.49
2019-05-17 00:00:00 UTC,2.15,4.39,5.89,627.74,-72.72,69.11,43.65,4.39,
2019-05-17 00:00:00 UTC,2.15,4.39,5.89,627.74,-72.72,69.11,43.65,4.39
2019-05-18 00:00:00 UTC,3.58,6.73,8.72,565.19,-72.22,71.26,41.00,6.73,
2019-05-18 00:00:00 UTC,3.58,6.73,8.72,565.19,-72.22,71.26,41.00,6.73
2019-05-19 00:00:00 UTC,3.39,5.86,7.06,470.58,-72.00,66.51,51.09,5.86,
2019-05-19 00:00:00 UTC,3.39,5.86,7.06,470.58,-72.00,66.51,51.09,5.86
2019-05-20 00:00:00 UTC,0.82,2.11,3.07,424.49,-72.28,66.25,47.27,2.11,
2019-05-20 00:00:00 UTC,0.82,2.11,3.07,424.49,-72.28,66.25,47.27,2.11
2019-05-21 00:00:00 UTC,1.97,4.04,5.45,951.72,-72.57,67.30,50.32,4.04,
2019-05-21 00:00:00 UTC,1.97,4.04,5.45,951.72,-72.57,67.30,50.32,4.04
2019-05-22 00:00:00 UTC,1.61,3.78,5.41,396.13,-73.85,69.15,43.17,3.78,
2019-05-22 00:00:00 UTC,1.61,3.78,5.41,396.13,-73.85,69.15,43.17,3.78
2019-05-23 00:00:00 UTC,4.84,7.96,9.50,262.05,-73.17,70.16,43.75,7.96,
2019-05-23 00:00:00 UTC,4.84,7.96,9.50,262.05,-73.17,70.16,43.75,7.96
2019-05-24 00:00:00 UTC,5.65,9.30,11.21,453.56,-73.18,68.09,48.83,9.26,
2019-05-24 00:00:00 UTC,5.65,9.30,11.21,453.56,-73.18,68.09,48.83,9.26
2019-05-25 00:00:00 UTC,8.97,15.11,17.65,393.31,-72.76,70.08,48.42,14.88,
2019-05-25 00:00:00 UTC,8.97,15.11,17.65,393.31,-72.76,70.08,48.42,14.88
2019-05-26 00:00:00 UTC,4.07,6.96,8.31,427.59,-74.12,66.66,52.10,6.96,
2019-05-26 00:00:00 UTC,4.07,6.96,8.31,427.59,-74.12,66.66,52.10,6.96
2019-05-27 00:00:00 UTC,2.70,4.86,6.03,349.85,-74.99,64.45,50.52,4.86,
2019-05-27 00:00:00 UTC,2.70,4.86,6.03,349.85,-74.99,64.45,50.52,4.86
2019-05-28 00:00:00 UTC,5.37,8.68,10.22,703.26,-76.46,62.55,39.72,8.68,
2019-05-28 00:00:00 UTC,5.37,8.68,10.22,703.26,-76.46,62.55,39.72,8.68
2019-05-29 00:00:00 UTC,6.66,11.01,12.94,380.41,-76.48,73.15,43.70,11.01,
2019-05-29 00:00:00 UTC,6.66,11.01,12.94,380.41,-76.48,73.15,43.70,11.01
2019-05-30 00:00:00 UTC,18.29,34.28,41.52,1233.02,-76.85,74.10,48.33,29.83,
2019-05-30 00:00:00 UTC,18.29,34.28,41.52,1233.02,-76.85,74.10,48.33,29.83
2019-05-31 00:00:00 UTC,21.04,40.70,50.21,239.20,-74.33,71.95,52.68,34.68,
2019-05-31 00:00:00 UTC,21.04,40.70,50.21,239.20,-74.33,71.95,52.68,34.68
2019-06-01 00:00:00 UTC,14.63,27.05,32.23,1252.86,-74.79,70.65,54.71,26.14,
2019-06-01 00:00:00 UTC,14.63,27.05,32.23,1252.86,-74.79,70.65,54.71,26.14
2019-06-02 00:00:00 UTC,9.02,16.17,19.11,2693.00,-74.53,70.66,52.72,16.03,
2019-06-02 00:00:00 UTC,9.02,16.17,19.11,2693.00,-74.53,70.66,52.72,16.03
2019-06-03 00:00:00 UTC,10.87,19.73,23.60,4133.64,-75.56,72.56,49.07,19.13,
2019-06-03 00:00:00 UTC,10.87,19.73,23.60,4133.64,-75.56,72.56,49.07,19.13
2019-06-04 00:00:00 UTC,19.60,39.22,49.44,5573.00,-75.72,73.32,51.35,32.99,
2019-06-04 00:00:00 UTC,19.60,39.22,49.44,5573.00,-75.72,73.32,51.35,32.99
2019-06-05 00:00:00 UTC,22.79,45.12,56.72,7016.56,-76.60,76.32,50.79,37.05,
2019-06-05 00:00:00 UTC,22.79,45.12,56.72,7016.56,-76.60,76.32,50.79,37.05
2019-06-06 00:00:00 UTC,18.59,36.69,45.72,8452.00,-77.78,76.36,52.58,33.21,
2019-06-06 00:00:00 UTC,18.59,36.69,45.72,8452.00,-77.78,76.36,52.58,33.21
2019-06-07 00:00:00 UTC,14.03,26.12,31.25,9886.08,-78.31,74.98,52.99,25.45,
2019-06-07 00:00:00 UTC,14.03,26.12,31.25,9886.08,-78.31,74.98,52.99,25.45
2019-06-08 00:00:00 UTC,16.16,29.86,35.84,11335.46,-78.22,76.81,48.63,28.06,
2019-06-08 00:00:00 UTC,16.16,29.86,35.84,11335.46,-78.22,76.81,48.63,28.06
2019-06-09 00:00:00 UTC,15.18,26.92,31.51,12772.01,-78.48,79.66,46.49,25.80,
2019-06-09 00:00:00 UTC,15.18,26.92,31.51,12772.01,-78.48,79.66,46.49,25.80
2019-06-10 00:00:00 UTC,11.54,19.30,22.22,14213.77,-77.43,84.69,41.08,19.17,
2019-06-10 00:00:00 UTC,11.54,19.30,22.22,14213.77,-77.43,84.69,41.08,19.17
2019-06-11 00:00:00 UTC,8.77,14.01,16.10,15651.02,-75.05,87.55,39.42,14.00,
2019-06-11 00:00:00 UTC,8.77,14.01,16.10,15651.02,-75.05,87.55,39.42,14.00
2019-06-12 00:00:00 UTC,11.93,19.87,23.19,17091.01,-75.09,83.27,45.57,18.93,
2019-06-12 00:00:00 UTC,11.93,19.87,23.19,17091.01,-75.09,83.27,45.57,18.93
2019-06-13 00:00:00 UTC,20.00,35.69,41.80,18530.38,-74.66,76.33,51.73,31.89,
2019-06-13 00:00:00 UTC,20.00,35.69,41.80,18530.38,-74.66,76.33,51.73,31.89
2019-06-14 00:00:00 UTC,15.11,27.21,31.79,19971.00,-74.82,74.96,50.00,26.53,
2019-06-14 00:00:00 UTC,15.11,27.21,31.79,19971.00,-74.82,74.96,50.00,26.53
2019-06-15 00:00:00 UTC,14.09,25.50,29.66,21411.01,-75.23,75.66,50.07,24.60,
2019-06-15 00:00:00 UTC,14.09,25.50,29.66,21411.01,-75.23,75.66,50.07,24.60
2019-06-16 00:00:00 UTC,15.99,31.10,37.86,22852.00,-74.72,75.93,50.52,28.88,
2019-06-16 00:00:00 UTC,15.99,31.10,37.86,22852.00,-74.72,75.93,50.52,28.88
2019-06-17 00:00:00 UTC,9.73,17.13,20.07,24290.51,-74.56,74.56,53.54,17.12,
2019-06-17 00:00:00 UTC,9.73,17.13,20.07,24290.51,-74.56,74.56,53.54,17.12
2019-06-18 00:00:00 UTC,14.33,26.68,31.79,25732.00,-75.26,74.72,53.00,24.80,
2019-06-18 00:00:00 UTC,14.33,26.68,31.79,25732.00,-75.26,74.72,53.00,24.80
2019-06-19 00:00:00 UTC,15.11,28.32,33.93,27172.00,-75.62,76.62,50.84,26.54,
2019-06-19 00:00:00 UTC,15.11,28.32,33.93,27172.00,-75.62,76.62,50.84,26.54
