created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-01-22 00:00:00 UTC,1.76,2.31,2.51,58.16,-78.86,64.66,27.27,2.31,
2019-01-23 00:00:00 UTC,4.12,5.66,6.20,50.23,-76.45,63.65,27.41,5.66,
2019-01-24 00:00:00 UTC,7.60,10.67,11.54,93.61,-74.66,66.85,36.23,10.67,
2019-01-25 00:00:00 UTC,6.65,9.09,9.87,57.89,-54.74,67.11,36.95,9.08,
2019-01-26 00:00:00 UTC,5.43,7.51,8.17,117.99,-39.02,69.41,28.22,7.49,
2019-01-27 00:00:00 UTC,18.13,24.83,26.72,27.45,-67.20,68.91,32.91,22.00,
2019-01-28 00:00:00 UTC,18.88,27.18,29.38,53.38,-59.65,68.59,36.45,25.04,
2019-01-29 00:00:00 UTC,46.21,67.83,73.31,70.55,-29.90,70.39,45.34,49.56,
2019-01-30 00:00:00 UTC,21.32,32.79,35.64,22.06,-36.23,68.65,54.87,29.71,
2019-01-31 00:00:00 UTC,18.38,29.58,32.47,111.66,-33.10,66.15,59.33,26.88,
2019-02-01 00:00:00 UTC,9.66,13.74,14.80,30.10,-30.59,63.95,55.45,13.65,
2019-02-02 00:00:00 UTC,3.76,5.34,5.78,17.19,-57.18,64.75,61.00,5.34,
2019-02-03 00:00:00 UTC,6.54,9.46,10.39,28.68,-61.94,63.69,63.10,9.42,
2019-02-04 00:00:00 UTC,4.45,6.48,7.22,36.12,-61.83,64.14,62.75,6.46,
2019-02-05 00:00:00 UTC,0.47,0.92,1.23,90.67,-59.14,61.31,55.02,0.92,
2019-02-06 00:00:00 UTC,0.59,0.94,1.13,27.80,-47.76,57.24,33.16,0.94,
2019-02-07 00:00:00 UTC,3.21,4.40,4.73,28.49,-59.05,59.78,29.14,4.40,
2019-02-08 00:00:00 UTC,9.06,12.73,13.75,27.33,-49.72,60.99,35.19,12.73,
2019-02-09 00:00:00 UTC,8.52,11.75,12.61,23.99,-55.49,60.20,49.04,11.75,
2019-02-10 00:00:00 UTC,5.71,7.89,8.55,39.77,-74.20,61.91,53.12,7.89,
2019-02-11 00:00:00 UTC,1.67,2.30,2.54,36.34,-67.67,57.77,33.23,2.30,
2019-02-12 00:00:00 UTC,8.18,11.46,12.36,31.21,-44.00,61.46,37.13,11.43,
2019-02-13 00:00:00 UTC,8.36,11.40,12.26,39.82,-26.76,64.91,36.23,11.37,
2019-02-14 00:00:00 UTC,2.21,3.25,3.67,39.99,-53.53,65.49,64.55,3.25,
2019-02-15 00:00:00 UTC,4.01,6.04,6.97,29.00,-45.52,63.88,55.21,6.04,
2019-02-16 00:00:00 UTC,1.75,2.60,2.93,20.81,-31.35,61.12,50.42,2.60,
2019-02-17 00:00:00 UTC,0.87,1.50,1.89,47.11,-41.65,61.13,43.93,1.50,
2019-02-18 00:00:00 UTC,0.66,0.98,1.16,18.60,-34.37,59.12,31.79,0.98,
2019-02-19 00:00:00 UTC,2.26,2.91,3.09,37.09,-26.40,58.99,27.57,2.91,
2019-02-20 00:00:00 UTC,7.42,9.80,10.48,16.34,-25.11,59.37,40.29,9.80,
2019-02-21 00:00:00 UTC,5.71,7.90,8.49,24.79,-17.22,59.25,45.78,7.90,
2019-02-22 00:00:00 UTC,0.79,1.15,1.28,31.25,-45.87,58.82,28.74,1.15,
2019-02-23 00:00:00 UTC,6.24,8.41,9.00,21.59,-39.44,60.21,33.24,8.41,
2019-02-24 00:00:00 UTC,10.47,14.29,15.34,122.41,-52.63,62.22,40.19,14.29,
2019-02-25 00:00:00 UTC,13.00,17.60,18.78,84.23,-17.91,65.18,42.21,17.40,
2019-02-26 00:00:00 UTC,15.96,22.48,24.24,88.94,-30.08,65.01,50.64,21.83,
2019-02-27 00:00:00 UTC,17.21,27.31,29.72,29.21,-70.38,67.63,49.33,25.04,
2019-02-28 00:00:00 UTC,17.87,30.63,34.18,35.96,-71.33,69.44,54.55,28.00,
2019-03-01 00:00:00 UTC,13.76,24.92,27.85,279.51,-75.34,70.14,54.91,23.76,
2019-03-02 00:00:00 UTC,5.20,7.85,8.58,63.89,-67.19,67.16,62.17,7.85,
2019-03-03 00:00:00 UTC,2.77,4.69,5.61,26.77,-66.35,68.68,61.07,4.62,
2019-03-04 00:00:00 UTC,1.70,2.49,2.79,21.04,-73.18,3633711.02,54.22,2.49,
2019-03-05 00:00:00 UTC,10.89,15.92,17.13,95.83,-70.10,65.77,50.48,15.24,
2019-03-06 00:00:00 UTC,7.42,10.50,11.36,43.89,-76.18,65.55,63.19,10.48,
2019-03-07 00:00:00 UTC,3.68,6.10,7.04,31.07,-67.49,66.39,59.90,5.62,
2019-03-08 00:00:00 UTC,0.99,1.63,1.95,21.39,-69.55,62.85,47.01,1.63,
2019-03-09 00:00:00 UTC,2.56,3.79,4.38,33.23,-68.90,63.74,45.48,3.79,
2019-03-10 00:00:00 UTC,3.17,4.52,4.97,104.91,-71.50,63.81,42.67,4.52
2019-03-11 00:00:00 UTC,7.12,9.51,10.23,22.59,-68.34,64.73,45.21,9.51,
2019-03-11 00:00:00 UTC,7.12,9.51,10.23,22.59,-68.34,64.73,45.21,9.51
2019-03-12 00:00:00 UTC,2.78,3.80,4.17,36.14,-65.17,70.59,33.11,3.80,
2019-03-12 00:00:00 UTC,2.78,3.80,4.17,36.14,-65.17,70.59,33.11,3.80
2019-03-13 00:00:00 UTC,1.85,3.49,4.39,95.85,-83.75,67.77,34.12,3.49,
2019-03-13 00:00:00 UTC,1.85,3.49,4.39,95.85,-83.75,67.77,34.12,3.49
2019-03-14 00:00:00 UTC,1.59,2.35,2.68,100.05,-82.30,66.39,25.28,2.35,
2019-03-14 00:00:00 UTC,1.59,2.35,2.68,100.05,-82.30,66.39,25.28,2.35
2019-03-15 00:00:00 UTC,2.46,3.48,3.88,35.35,-66.93,68.93,24.25,3.48,
2019-03-15 00:00:00 UTC,2.46,3.48,3.88,35.35,-66.93,68.93,24.25,3.48
2019-03-16 00:00:00 UTC,3.12,4.34,4.73,30.20,-70.80,72.08,21.35,4.34,
2019-03-16 00:00:00 UTC,3.12,4.34,4.73,30.20,-70.80,72.08,21.35,4.34
2019-03-17 00:00:00 UTC,7.09,9.67,10.43,24.65,-68.40,74.44,28.65,9.67,
2019-03-17 00:00:00 UTC,7.09,9.67,10.43,24.65,-68.40,74.44,28.65,9.67
2019-03-18 00:00:00 UTC,11.21,15.44,16.60,25.77,-64.52,75.72,36.04,15.20,
2019-03-18 00:00:00 UTC,11.21,15.44,16.60,25.77,-64.52,75.72,36.04,15.20
2019-03-19 00:00:00 UTC,30.40,45.79,49.56,62.26,-64.40,71.02,49.74,36.73,
2019-03-19 00:00:00 UTC,30.40,45.79,49.56,62.26,-64.40,71.02,49.74,36.73
2019-03-20 00:00:00 UTC,8.61,11.31,11.91,40.56,-65.32,70.09,49.16,11.31,
2019-03-20 00:00:00 UTC,8.61,11.31,11.91,40.56,-65.32,70.09,49.16,11.31
2019-03-21 00:00:00 UTC,2.04,3.15,3.66,33.92,-65.66,65.23,50.43,3.15,
2019-03-21 00:00:00 UTC,2.04,3.15,3.66,33.92,-65.66,65.23,50.43,3.15
2019-03-22 00:00:00 UTC,4.28,6.26,6.88,30.22,-69.45,64.99,49.33,6.26,
2019-03-22 00:00:00 UTC,4.28,6.26,6.88,30.22,-69.45,64.99,49.33,6.26
2019-03-23 00:00:00 UTC,5.52,7.83,8.60,42.17,-72.88,68.74,48.74,7.83,
2019-03-23 00:00:00 UTC,5.52,7.83,8.60,42.17,-72.88,68.74,48.74,7.83
2019-03-24 00:00:00 UTC,9.91,15.91,17.51,38.58,-75.69,67.07,53.89,15.90,
2019-03-24 00:00:00 UTC,9.91,15.91,17.51,38.58,-75.69,67.07,53.89,15.90
2019-03-25 00:00:00 UTC,11.63,17.64,19.23,43.76,-76.36,70.82,45.99,17.64,
2019-03-25 00:00:00 UTC,11.63,17.64,19.23,43.76,-76.36,70.82,45.99,17.64
2019-03-26 00:00:00 UTC,11.62,17.50,19.16,32.59,-70.71,69.35,45.05,17.42,
2019-03-26 00:00:00 UTC,11.62,17.50,19.16,32.59,-70.71,69.35,45.05,17.42
2019-03-27 00:00:00 UTC,10.03,17.65,19.81,26.76,-71.13,68.85,51.83,17.18,
2019-03-27 00:00:00 UTC,10.03,17.65,19.81,26.76,-71.13,68.85,51.83,17.18
2019-03-28 00:00:00 UTC,2.55,3.79,4.21,109.40,-82.80,68.61,52.75,3.79,
2019-03-28 00:00:00 UTC,2.55,3.79,4.21,109.40,-82.80,68.61,52.75,3.79
2019-03-29 00:00:00 UTC,2.73,4.46,5.25,42.53,-76.02,69.11,42.90,4.46,
2019-03-29 00:00:00 UTC,2.73,4.46,5.25,42.53,-76.02,69.11,42.90,4.46
2019-03-30 00:00:00 UTC,5.32,7.11,7.74,41.99,-78.36,72.79,29.36,7.11,
2019-03-30 00:00:00 UTC,5.32,7.11,7.74,41.99,-78.36,72.79,29.36,7.11
2019-03-31 00:00:00 UTC,4.99,6.69,7.20,21.13,-74.19,80.39,23.95,6.69,
2019-03-31 00:00:00 UTC,4.99,6.69,7.20,21.13,-74.19,80.39,23.95,6.69
2019-04-01 00:00:00 UTC,7.95,10.70,11.44,37.26,-71.49,78.48,27.06,10.67,
2019-04-01 00:00:00 UTC,7.95,10.70,11.44,37.26,-71.49,78.48,27.06,10.67
2019-04-02 00:00:00 UTC,12.73,17.25,18.48,20.96,-68.65,74.52,45.42,17.07,
2019-04-02 00:00:00 UTC,12.73,17.25,18.48,20.96,-68.65,74.52,45.42,17.07
2019-04-03 00:00:00 UTC,3.95,5.63,6.34,12.59,-75.22,68.24,42.54,5.63,
2019-04-03 00:00:00 UTC,3.95,5.63,6.34,12.59,-75.22,68.24,42.54,5.63
2019-04-04 00:00:00 UTC,1.64,2.40,2.60,13.62,-53.69,69.62,49.29,2.40,
2019-04-04 00:00:00 UTC,1.64,2.40,2.60,13.62,-53.69,69.62,49.29,2.40
2019-04-05 00:00:00 UTC,0.30,0.51,0.59,23.23,-76.93,69.27,44.14,0.51,
2019-04-05 00:00:00 UTC,0.30,0.51,0.59,23.23,-76.93,69.27,44.14,0.51
2019-04-06 00:00:00 UTC,4.52,5.98,6.36,20.36,-67.08,68.90,51.25,5.98,
2019-04-06 00:00:00 UTC,4.52,5.98,6.36,20.36,-67.08,68.90,51.25,5.98
2019-04-07 00:00:00 UTC,9.32,13.51,14.63,14.50,-71.41,66.85,58.05,13.51,
2019-04-07 00:00:00 UTC,9.32,13.51,14.63,14.50,-71.41,66.85,58.05,13.51
2019-04-08 00:00:00 UTC,,,,,,,,,
2019-04-08 00:00:00 UTC,,,,,,,,
2019-04-09 00:00:00 UTC,7.38,11.23,12.60,23.00,-68.22,76.47,45.77,11.23,
2019-04-09 00:00:00 UTC,7.38,11.23,12.60,23.00,-68.22,76.47,45.77,11.23
2019-04-10 00:00:00 UTC,0.22,0.45,0.63,64.63,-86.73,72.88,21.33,0.45,
2019-04-10 00:00:00 UTC,0.22,0.45,0.63,64.63,-86.73,72.88,21.33,0.45
2019-04-11 00:00:00 UTC,2.27,3.49,4.04,44.78,-88.78,2571912.23,23.50,3.49,
2019-04-11 00:00:00 UTC,2.27,3.49,4.04,44.78,-88.78,2571912.23,23.50,3.49
2019-04-12 00:00:00 UTC,2.33,3.32,3.65,36.61,-88.64,74.96,25.79,3.32,
2019-04-12 00:00:00 UTC,2.33,3.32,3.65,36.61,-88.64,74.96,25.79,3.32
2019-04-13 00:00:00 UTC,6.46,10.11,11.63,70.85,-87.94,72.03,35.81,9.71,
2019-04-13 00:00:00 UTC,6.46,10.11,11.63,70.85,-87.94,72.03,35.81,9.71
2019-04-14 00:00:00 UTC,7.54,11.53,13.10,33.39,-88.06,71.88,47.83,11.53,
2019-04-14 00:00:00 UTC,7.54,11.53,13.10,33.39,-88.06,71.88,47.83,11.53
2019-04-15 00:00:00 UTC,12.59,20.37,22.45,64.18,-87.48,68.42,51.55,19.94,
2019-04-15 00:00:00 UTC,12.59,20.37,22.45,64.18,-87.48,68.42,51.55,19.94
2019-04-16 00:00:00 UTC,4.78,6.73,7.55,117.80,-87.53,68.61,47.63,6.73,
2019-04-16 00:00:00 UTC,4.78,6.73,7.55,117.80,-87.53,68.61,47.63,6.73
2019-04-17 00:00:00 UTC,2.68,4.11,4.69,56.54,-88.19,70.58,48.28,4.11,
2019-04-17 00:00:00 UTC,2.68,4.11,4.69,56.54,-88.19,70.58,48.28,4.11
2019-04-18 00:00:00 UTC,12.24,16.14,17.32,75.32,-89.50,82.03,34.85,16.12,
2019-04-18 00:00:00 UTC,12.24,16.14,17.32,75.32,-89.50,82.03,34.85,16.12
2019-04-19 00:00:00 UTC,17.11,29.25,32.82,141.89,-88.19,74.08,49.94,26.06,
2019-04-19 00:00:00 UTC,17.11,29.25,32.82,141.89,-88.19,74.08,49.94,26.06
2019-04-20 00:00:00 UTC,12.53,17.90,19.03,32.61,-87.43,72.87,44.69,17.90,
2019-04-20 00:00:00 UTC,12.53,17.90,19.03,32.61,-87.43,72.87,44.69,17.90
2019-04-21 00:00:00 UTC,4.89,6.62,7.18,47.25,-87.22,71.15,47.05,6.62,
2019-04-21 00:00:00 UTC,4.89,6.62,7.18,47.25,-87.22,71.15,47.05,6.62
2019-04-22 00:00:00 UTC,7.08,11.09,12.56,76.84,-88.31,69.93,47.54,11.09,
2019-04-22 00:00:00 UTC,7.08,11.09,12.56,76.84,-88.31,69.93,47.54,11.09
2019-04-23 00:00:00 UTC,9.76,16.05,18.70,72.43,-88.47,73.23,50.06,16.05,
2019-04-23 00:00:00 UTC,9.76,16.05,18.70,72.43,-88.47,73.23,50.06,16.05
2019-04-24 00:00:00 UTC,14.27,24.23,27.74,188.42,-87.15,73.59,53.20,23.70,
2019-04-24 00:00:00 UTC,14.27,24.23,27.74,188.42,-87.15,73.59,53.20,23.70
2019-04-25 00:00:00 UTC,20.12,37.36,43.11,65.19,-88.51,76.21,48.84,32.30,
2019-04-25 00:00:00 UTC,20.12,37.36,43.11,65.19,-88.51,76.21,48.84,32.30
2019-04-26 00:00:00 UTC,18.06,34.02,39.28,52.84,-89.48,73.15,51.57,29.72,
2019-04-26 00:00:00 UTC,18.06,34.02,39.28,52.84,-89.48,73.15,51.57,29.72
2019-04-27 00:00:00 UTC,18.11,30.58,33.70,39.09,-88.10,72.24,50.36,28.46,
2019-04-27 00:00:00 UTC,18.11,30.58,33.70,39.09,-88.10,72.24,50.36,28.46
2019-04-28 00:00:00 UTC,13.85,22.85,25.10,47.08,-89.63,72.71,50.36,22.76,
2019-04-28 00:00:00 UTC,13.85,22.85,25.10,47.08,-89.63,72.71,50.36,22.76
2019-04-29 00:00:00 UTC,4.88,7.21,7.99,28.73,-88.90,71.33,50.32,7.21,
2019-04-29 00:00:00 UTC,4.88,7.21,7.99,28.73,-88.90,71.33,50.32,7.21
2019-04-30 00:00:00 UTC,3.15,4.92,5.63,105.67,-88.79,70.55,50.19,4.92,
2019-04-30 00:00:00 UTC,3.15,4.92,5.63,105.67,-88.79,70.55,50.19,4.92
2019-05-01 00:00:00 UTC,3.24,5.09,5.97,119.85,-89.38,70.38,44.62,5.09,
2019-05-01 00:00:00 UTC,3.24,5.09,5.97,119.85,-89.38,70.38,44.62,5.09
2019-05-02 00:00:00 UTC,10.37,15.82,17.55,192.38,-87.84,67.98,48.16,15.71,
2019-05-02 00:00:00 UTC,10.37,15.82,17.55,192.38,-87.84,67.98,48.16,15.71
2019-05-03 00:00:00 UTC,19.42,30.29,33.11,65.48,-87.72,2396817.87,50.41,27.82,
2019-05-03 00:00:00 UTC,19.42,30.29,33.11,65.48,-87.72,2396817.87,50.41,27.82
2019-05-04 00:00:00 UTC,20.62,32.91,35.93,32.61,-88.90,75.16,47.58,30.06,
2019-05-04 00:00:00 UTC,20.62,32.91,35.93,32.61,-88.90,75.16,47.58,30.06
2019-05-05 00:00:00 UTC,14.42,22.31,24.33,21.01,-88.87,73.30,47.69,22.29,
2019-05-05 00:00:00 UTC,14.42,22.31,24.33,21.01,-88.87,73.30,47.69,22.29
2019-05-06 00:00:00 UTC,3.54,5.00,5.50,63.87,-90.40,71.68,46.83,5.00,
2019-05-06 00:00:00 UTC,3.54,5.00,5.50,63.87,-90.40,71.68,46.83,5.00
2019-05-07 00:00:00 UTC,2.52,3.68,4.13,104.66,-89.54,71.32,47.54,3.68,
2019-05-07 00:00:00 UTC,2.52,3.68,4.13,104.66,-89.54,71.32,47.54,3.68
2019-05-08 00:00:00 UTC,1.86,2.56,2.80,87.86,-90.10,71.65,45.38,2.56,
2019-05-08 00:00:00 UTC,1.86,2.56,2.80,87.86,-90.10,71.65,45.38,2.56
2019-05-09 00:00:00 UTC,8.30,12.13,12.93,31.96,-85.82,71.71,48.97,12.13,
2019-05-09 00:00:00 UTC,8.30,12.13,12.93,31.96,-85.82,71.71,48.97,12.13
2019-05-10 00:00:00 UTC,4.15,6.04,6.51,65.58,-85.44,71.88,49.34,6.04,
2019-05-10 00:00:00 UTC,4.15,6.04,6.51,65.58,-85.44,71.88,49.34,6.04
2019-05-11 00:00:00 UTC,5.92,8.14,8.70,23.81,-86.57,72.81,49.37,8.14,
2019-05-11 00:00:00 UTC,5.92,8.14,8.70,23.81,-86.57,72.81,49.37,8.14
2019-05-12 00:00:00 UTC,7.66,10.60,11.33,34.04,-86.25,74.75,50.54,10.60,
2019-05-12 00:00:00 UTC,7.66,10.60,11.33,34.04,-86.25,74.75,50.54,10.60
2019-05-13 00:00:00 UTC,12.15,17.64,18.95,43.93,-86.74,4497423.88,50.33,17.63,
2019-05-13 00:00:00 UTC,12.15,17.64,18.95,43.93,-86.74,4497423.88,50.33,17.63
2019-05-14 00:00:00 UTC,18.69,32.85,36.44,40.39,-87.36,76.97,48.84,29.62,
2019-05-14 00:00:00 UTC,18.69,32.85,36.44,40.39,-87.36,76.97,48.84,29.62
2019-05-15 00:00:00 UTC,12.97,21.64,23.90,91.37,-86.92,74.06,52.18,21.16,
2019-05-15 00:00:00 UTC,12.97,21.64,23.90,91.37,-86.92,74.06,52.18,21.16
2019-05-16 00:00:00 UTC,4.05,5.80,6.38,75.00,-88.80,71.22,53.09,5.80,
2019-05-16 00:00:00 UTC,4.05,5.80,6.38,75.00,-88.80,71.22,53.09,5.80
2019-05-17 00:00:00 UTC,2.09,3.47,4.12,88.29,-86.73,70.86,42.65,3.47,
2019-05-17 00:00:00 UTC,2.09,3.47,4.12,88.29,-86.73,70.86,42.65,3.47
2019-05-18 00:00:00 UTC,4.41,7.09,8.37,91.28,-88.28,73.12,43.52,7.09,
2019-05-18 00:00:00 UTC,4.41,7.09,8.37,91.28,-88.28,73.12,43.52,7.09
2019-05-19 00:00:00 UTC,4.44,6.35,6.97,30.31,-86.76,68.48,53.19,6.34,
2019-05-19 00:00:00 UTC,4.44,6.35,6.97,30.31,-86.76,68.48,53.19,6.34
2019-05-20 00:00:00 UTC,1.06,2.02,2.59,104.24,-86.88,69.19,46.88,2.02,
2019-05-20 00:00:00 UTC,1.06,2.02,2.59,104.24,-86.88,69.19,46.88,2.02
2019-05-21 00:00:00 UTC,2.30,3.90,4.73,99.66,-89.05,71.92,46.59,3.90,
2019-05-21 00:00:00 UTC,2.30,3.90,4.73,99.66,-89.05,71.92,46.59,3.90
2019-05-22 00:00:00 UTC,1.15,2.28,2.92,70.68,-90.16,70.66,41.17,2.28,
2019-05-22 00:00:00 UTC,1.15,2.28,2.92,70.68,-90.16,70.66,41.17,2.28
2019-05-23 00:00:00 UTC,4.99,7.31,8.17,52.98,-89.13,68.50,47.44,7.31,
2019-05-23 00:00:00 UTC,4.99,7.31,8.17,52.98,-89.13,68.50,47.44,7.31
2019-05-24 00:00:00 UTC,5.58,8.19,9.20,69.95,-89.00,68.83,49.78,8.19,
2019-05-24 00:00:00 UTC,5.58,8.19,9.20,69.95,-89.00,68.83,49.78,8.19
2019-05-25 00:00:00 UTC,6.51,9.63,10.54,28.39,-90.67,73.28,46.53,9.63,
2019-05-25 00:00:00 UTC,6.51,9.63,10.54,28.39,-90.67,73.28,46.53,9.63
2019-05-26 00:00:00 UTC,3.91,5.58,6.18,25.57,-88.43,71.18,47.29,5.58,
2019-05-26 00:00:00 UTC,3.91,5.58,6.18,25.57,-88.43,71.18,47.29,5.58
2019-05-27 00:00:00 UTC,2.52,3.83,4.34,23.94,-87.56,67.21,49.09,3.83,
2019-05-27 00:00:00 UTC,2.52,3.83,4.34,23.94,-87.56,67.21,49.09,3.83
2019-05-28 00:00:00 UTC,4.03,5.83,6.54,115.38,-89.73,71.65,45.57,5.83,
2019-05-28 00:00:00 UTC,4.03,5.83,6.54,115.38,-89.73,71.65,45.57,5.83
2019-05-29 00:00:00 UTC,8.87,12.64,13.80,180.40,-90.07,74.76,45.58,12.64,
2019-05-29 00:00:00 UTC,8.87,12.64,13.80,180.40,-90.07,74.76,45.58,12.64
2019-05-30 00:00:00 UTC,16.29,26.65,29.43,191.88,-88.47,77.56,45.97,25.21,
2019-05-30 00:00:00 UTC,16.29,26.65,29.43,191.88,-88.47,77.56,45.97,25.21
2019-05-31 00:00:00 UTC,20.23,35.65,39.92,101.82,-88.74,76.10,47.30,31.79,
2019-05-31 00:00:00 UTC,20.23,35.65,39.92,101.82,-88.74,76.10,47.30,31.79
2019-06-01 00:00:00 UTC,13.93,22.72,24.77,94.04,-89.91,72.80,51.59,22.35,
2019-06-01 00:00:00 UTC,13.93,22.72,24.77,94.04,-89.91,72.80,51.59,22.35
2019-06-02 00:00:00 UTC,7.12,10.61,11.40,18.87,-89.75,73.39,49.28,10.61,
2019-06-02 00:00:00 UTC,7.12,10.61,11.40,18.87,-89.75,73.39,49.28,10.61
2019-06-03 00:00:00 UTC,8.56,12.96,13.97,105.63,-90.71,74.86,46.58,12.96,
2019-06-03 00:00:00 UTC,8.56,12.96,13.97,105.63,-90.71,74.86,46.58,12.96
2019-06-04 00:00:00 UTC,18.36,34.05,38.47,102.57,-90.01,75.14,49.55,29.77,
2019-06-04 00:00:00 UTC,18.36,34.05,38.47,102.57,-90.01,75.14,49.55,29.77
2019-06-05 00:00:00 UTC,20.63,40.45,46.30,96.40,-88.72,77.52,49.62,35.04,
2019-06-05 00:00:00 UTC,20.63,40.45,46.30,96.40,-88.72,77.52,49.62,35.04
2019-06-06 00:00:00 UTC,14.00,26.88,30.90,298.32,-88.97,79.05,47.75,26.51,
2019-06-06 00:00:00 UTC,14.00,26.88,30.90,298.32,-88.97,79.05,47.75,26.51
2019-06-07 00:00:00 UTC,12.02,20.04,21.94,51.08,-90.18,77.96,49.13,19.92,
2019-06-07 00:00:00 UTC,12.02,20.04,21.94,51.08,-90.18,77.96,49.13,19.92
2019-06-08 00:00:00 UTC,14.34,23.09,25.15,139.03,-85.67,79.04,46.73,22.40,
2019-06-08 00:00:00 UTC,14.34,23.09,25.15,139.03,-85.67,79.04,46.73,22.40
2019-06-09 00:00:00 UTC,17.29,28.20,30.83,315.42,-85.05,81.20,46.55,26.08,
2019-06-09 00:00:00 UTC,17.29,28.20,30.83,315.42,-85.05,81.20,46.55,26.08
2019-06-10 00:00:00 UTC,12.86,18.36,19.69,36.63,-87.35,82.75,46.74,18.30,
2019-06-10 00:00:00 UTC,12.86,18.36,19.69,36.63,-87.35,82.75,46.74,18.30
2019-06-11 00:00:00 UTC,9.36,13.15,14.27,111.35,-86.55,85.14,45.45,13.15,
2019-06-11 00:00:00 UTC,9.36,13.15,14.27,111.35,-86.55,85.14,45.45,13.15
2019-06-12 00:00:00 UTC,10.40,14.98,16.36,100.53,-89.29,81.47,50.65,14.94,
2019-06-12 00:00:00 UTC,10.40,14.98,16.36,100.53,-89.29,81.47,50.65,14.94
2019-06-13 00:00:00 UTC,18.68,28.98,31.39,56.14,-88.55,80.93,45.72,27.42,
2019-06-13 00:00:00 UTC,18.68,28.98,31.39,56.14,-88.55,80.93,45.72,27.42
2019-06-14 00:00:00 UTC,18.07,29.19,31.64,92.45,-90.38,5932348.96,52.78,28.47,
2019-06-14 00:00:00 UTC,18.07,29.19,31.64,92.45,-90.38,5932348.96,52.78,28.47
2019-06-15 00:00:00 UTC,14.78,22.91,24.57,32.57,-88.24,75.49,50.52,22.61,
2019-06-15 00:00:00 UTC,14.78,22.91,24.57,32.57,-88.24,75.49,50.52,22.61
2019-06-16 00:00:00 UTC,14.46,24.75,27.25,28.30,-88.55,76.26,50.56,24.39,
2019-06-16 00:00:00 UTC,14.46,24.75,27.25,28.30,-88.55,76.26,50.56,24.39
2019-06-17 00:00:00 UTC,9.25,13.84,14.79,55.99,-90.55,76.31,51.00,13.84,
2019-06-17 00:00:00 UTC,9.25,13.84,14.79,55.99,-90.55,76.31,51.00,13.84
2019-06-18 00:00:00 UTC,9.35,14.34,15.34,110.37,-89.99,76.61,51.50,14.32,
2019-06-18 00:00:00 UTC,9.35,14.34,15.34,110.37,-89.99,76.61,51.50,14.32
2019-06-19 00:00:00 UTC,11.81,18.71,20.19,41.06,-89.54,77.40,50.49,18.64,
2019-06-19 00:00:00 UTC,11.81,18.71,20.19,41.06,-89.54,77.40,50.49,18.64
2019-06-20 00:00:00 UTC,10.95,17.56,19.00,44.36,-89.69,78.53,47.95,17.51,
2019-06-20 00:00:00 UTC,10.95,17.56,19.00,44.36,-89.69,78.53,47.95,17.51
