created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-02-01 00:00:00 UTC,3.73,5.36,5.87,348.33,-70.72,59.86,56.63,5.36,
2019-02-02 00:00:00 UTC,3.56,5.07,5.64,431.12,-70.10,59.72,65.05,5.07,
2019-02-03 00:00:00 UTC,1.87,3.03,4.17,572.20,-69.42,58.06,67.09,3.01,
2019-02-04 00:00:00 UTC,1.51,2.41,3.33,361.95,-70.96,57.84,68.77,2.41,
2019-02-05 00:00:00 UTC,0.22,0.43,0.96,513.30,-70.95,55.72,60.83,0.43,
2019-02-06 00:00:00 UTC,0.17,0.20,0.35,977.77,-70.61,52.24,37.21,0.20,
2019-02-07 00:00:00 UTC,1.50,2.21,2.59,445.62,-69.87,53.79,32.34,2.21,
2019-02-08 00:00:00 UTC,5.70,8.86,10.20,398.71,-70.60,57.93,32.12,8.82,
2019-02-09 00:00:00 UTC,7.60,11.92,13.90,378.03,-70.16,56.55,51.46,11.91,
2019-02-10 00:00:00 UTC,2.03,3.24,4.25,484.65,-70.79,17.87,17.05,2.96,
2019-02-11 00:00:00 UTC,0.82,1.12,1.43,754.17,-70.84,33.20,24.93,1.12,
2019-02-12 00:00:00 UTC,1.21,1.75,2.04,269.31,-70.40,58.13,26.90,1.74,
2019-02-13 00:00:00 UTC,0.86,1.37,1.81,252.97,-70.69,60.79,31.20,1.35,
2019-02-14 00:00:00 UTC,1.41,2.23,2.70,238.73,-71.88,61.46,68.96,2.23,
2019-02-15 00:00:00 UTC,0.59,1.16,2.20,439.45,-72.78,58.50,58.70,1.16,
2019-02-16 00:00:00 UTC,0.30,0.52,0.77,371.24,-72.38,56.21,51.50,0.52,
2019-02-17 00:00:00 UTC,0.29,0.48,0.78,643.58,-72.32,54.72,41.95,0.48,
2019-02-18 00:00:00 UTC,0.28,0.40,0.65,498.38,-72.52,52.19,41.56,0.40,
2019-02-19 00:00:00 UTC,1.07,1.45,1.68,412.42,-70.65,54.45,27.44,1.45,
2019-02-20 00:00:00 UTC,2.80,3.99,4.62,360.76,-71.45,53.98,42.21,3.99,
2019-02-21 00:00:00 UTC,1.52,2.25,2.69,703.49,-71.00,54.05,50.61,2.25,
2019-02-22 00:00:00 UTC,0.36,0.53,0.66,286.10,-70.36,55.02,30.52,0.53,
2019-02-23 00:00:00 UTC,3.97,5.77,6.81,474.56,-69.73,56.22,32.78,5.72,
2019-02-24 00:00:00 UTC,7.83,11.60,13.12,339.47,-69.66,60.25,30.22,11.52,
2019-02-25 00:00:00 UTC,9.80,15.94,18.86,530.17,-68.89,62.81,31.96,15.60,
2019-02-26 00:00:00 UTC,12.08,18.44,21.46,487.94,-67.38,62.73,42.29,17.10,
2019-02-27 00:00:00 UTC,24.72,40.65,48.24,134.42,-68.10,63.27,49.23,37.04,
2019-02-28 00:00:00 UTC,17.34,29.44,35.17,313.46,-67.70,65.21,58.47,27.15,
2019-03-01 00:00:00 UTC,15.07,25.55,29.67,510.16,-67.86,65.35,58.20,24.79,
2019-03-02 00:00:00 UTC,10.69,18.44,22.94,369.61,-68.92,64.19,64.13,17.96,
2019-03-03 00:00:00 UTC,2.44,3.82,4.86,486.37,-69.95,62.97,66.17,3.82,
2019-03-04 00:00:00 UTC,4.51,6.54,7.17,166.39,-69.14,60.98,59.66,6.53,
2019-03-05 00:00:00 UTC,8.34,12.77,14.47,283.49,-69.46,62.62,50.99,12.44,
2019-03-06 00:00:00 UTC,4.80,7.40,8.73,320.64,-70.19,62.06,61.22,7.11,
2019-03-07 00:00:00 UTC,3.03,4.84,6.33,313.43,-72.99,60.83,66.64,4.83,
2019-03-08 00:00:00 UTC,0.41,0.75,1.30,442.84,-75.39,58.09,49.31,0.70,
2019-03-09 00:00:00 UTC,1.85,2.96,4.11,451.78,-76.13,57.45,50.93,2.96,
2019-03-10 00:00:00 UTC,1.60,2.47,3.13,303.12,-72.08,57.70,46.49,2.47
2019-03-11 00:00:00 UTC,2.13,3.02,3.53,573.28,-71.86,59.05,46.43,3.02,
2019-03-11 00:00:00 UTC,2.13,3.02,3.53,573.28,-71.86,59.05,46.43,3.02
2019-03-12 00:00:00 UTC,5.09,7.33,8.26,136.88,-68.54,63.78,45.34,7.33,
2019-03-12 00:00:00 UTC,5.09,7.33,8.26,136.88,-68.54,63.78,45.34,7.33
2019-03-13 00:00:00 UTC,2.15,4.16,7.17,205.37,-69.64,64.02,41.82,4.16,
2019-03-13 00:00:00 UTC,2.15,4.16,7.17,205.37,-69.64,64.02,41.82,4.16
2019-03-14 00:00:00 UTC,0.97,1.62,2.46,220.49,-70.27,64.48,27.05,1.61,
2019-03-14 00:00:00 UTC,0.97,1.62,2.46,220.49,-70.27,64.48,27.05,1.61
2019-03-15 00:00:00 UTC,0.46,0.69,0.90,265.11,-70.63,66.89,19.40,0.69,
2019-03-15 00:00:00 UTC,0.46,0.69,0.90,265.11,-70.63,66.89,19.40,0.69
2019-03-16 00:00:00 UTC,0.17,0.27,0.38,207.73,-70.27,73.67,12.47,0.27,
2019-03-16 00:00:00 UTC,0.17,0.27,0.38,207.73,-70.27,73.67,12.47,0.27
2019-03-17 00:00:00 UTC,0.56,0.96,1.30,418.25,-70.42,75.93,18.59,0.96,
2019-03-17 00:00:00 UTC,0.56,0.96,1.30,418.25,-70.42,75.93,18.59,0.96
2019-03-18 00:00:00 UTC,4.72,6.90,7.73,346.64,-71.58,75.25,27.17,6.76,
2019-03-18 00:00:00 UTC,4.72,6.90,7.73,346.64,-71.58,75.25,27.17,6.76
2019-03-19 00:00:00 UTC,8.35,11.67,13.00,298.17,-71.77,71.03,34.83,11.52,
2019-03-19 00:00:00 UTC,8.35,11.67,13.00,298.17,-71.77,71.03,34.83,11.52
2019-03-20 00:00:00 UTC,8.44,11.72,13.30,499.02,-73.44,63.40,56.25,11.72,
2019-03-20 00:00:00 UTC,8.44,11.72,13.30,499.02,-73.44,63.40,56.25,11.72
2019-03-21 00:00:00 UTC,3.40,5.36,6.51,1324.50,-72.07,59.81,59.25,5.36,
2019-03-21 00:00:00 UTC,3.40,5.36,6.51,1324.50,-72.07,59.81,59.25,5.36
2019-03-22 00:00:00 UTC,4.85,7.05,8.17,289.52,-73.90,61.01,53.76,7.05,
2019-03-22 00:00:00 UTC,4.85,7.05,8.17,289.52,-73.90,61.01,53.76,7.05
2019-03-23 00:00:00 UTC,10.06,15.92,18.52,185.58,-77.08,63.64,52.03,15.87,
2019-03-23 00:00:00 UTC,10.06,15.92,18.52,185.58,-77.08,63.64,52.03,15.87
2019-03-24 00:00:00 UTC,7.91,11.96,13.61,253.60,-74.27,64.01,52.37,11.95,
2019-03-24 00:00:00 UTC,7.91,11.96,13.61,253.60,-74.27,64.01,52.37,11.95
2019-03-25 00:00:00 UTC,9.19,13.60,15.31,327.31,-77.28,69.53,40.24,13.60,
2019-03-25 00:00:00 UTC,9.19,13.60,15.31,327.31,-77.28,69.53,40.24,13.60
2019-03-26 00:00:00 UTC,9.70,15.15,18.18,121.78,-76.03,69.47,28.23,15.02,
2019-03-26 00:00:00 UTC,9.70,15.15,18.18,121.78,-76.03,69.47,28.23,15.02
2019-03-27 00:00:00 UTC,9.24,15.35,18.51,127.38,-74.81,67.20,39.61,15.33,
2019-03-27 00:00:00 UTC,9.24,15.35,18.51,127.38,-74.81,67.20,39.61,15.33
2019-03-28 00:00:00 UTC,1.19,1.91,2.37,165.13,-75.54,66.02,50.04,1.91,
2019-03-28 00:00:00 UTC,1.19,1.91,2.37,165.13,-75.54,66.02,50.04,1.91
2019-03-29 00:00:00 UTC,1.85,3.10,4.30,412.69,-72.89,65.52,43.26,3.10,
2019-03-29 00:00:00 UTC,1.85,3.10,4.30,412.69,-72.89,65.52,43.26,3.10
2019-03-30 00:00:00 UTC,1.90,2.83,3.56,216.06,-71.35,1994020.08,27.72,2.83,
2019-03-30 00:00:00 UTC,1.90,2.83,3.56,216.06,-71.35,1994020.08,27.72,2.83
2019-03-31 00:00:00 UTC,2.07,2.94,3.48,224.92,-71.54,75.60,20.55,2.94,
2019-03-31 00:00:00 UTC,2.07,2.94,3.48,224.92,-71.54,75.60,20.55,2.94
2019-04-01 00:00:00 UTC,2.96,4.04,4.66,417.81,-71.47,77.43,22.74,4.04,
2019-04-01 00:00:00 UTC,2.96,4.04,4.66,417.81,-71.47,77.43,22.74,4.04
2019-04-02 00:00:00 UTC,6.37,8.84,10.25,367.99,-70.39,1994020.60,34.17,8.84,
2019-04-02 00:00:00 UTC,6.37,8.84,10.25,367.99,-70.39,1994020.60,34.17,8.84
2019-04-03 00:00:00 UTC,5.05,7.41,8.77,503.87,-70.56,65.52,49.47,7.41,
2019-04-03 00:00:00 UTC,5.05,7.41,8.77,503.87,-70.56,65.52,49.47,7.41
2019-04-04 00:00:00 UTC,7.29,11.53,13.36,381.26,-72.25,57.54,48.34,11.48,
2019-04-04 00:00:00 UTC,7.29,11.53,13.36,381.26,-72.25,57.54,48.34,11.48
2019-04-05 00:00:00 UTC,2.60,3.94,4.37,278.32,-68.94,63.60,54.05,3.94,
2019-04-05 00:00:00 UTC,2.60,3.94,4.37,278.32,-68.94,63.60,54.05,3.94
2019-04-06 00:00:00 UTC,6.67,9.17,9.90,651.67,-75.14,66.07,51.38,9.17,
2019-04-06 00:00:00 UTC,6.67,9.17,9.90,651.67,-75.14,66.07,51.38,9.17
2019-04-07 00:00:00 UTC,3.49,4.59,5.17,1099.24,-73.09,71.83,44.44,4.59,
2019-04-07 00:00:00 UTC,3.49,4.59,5.17,1099.24,-73.09,71.83,44.44,4.59
2019-04-08 00:00:00 UTC,3.96,5.20,5.79,429.91,-73.23,2204887.45,31.02,5.20,
2019-04-08 00:00:00 UTC,3.96,5.20,5.79,429.91,-73.23,2204887.45,31.02,5.20
2019-04-09 00:00:00 UTC,5.63,8.23,9.74,273.68,-74.93,77.53,35.98,8.23,
2019-04-09 00:00:00 UTC,5.63,8.23,9.74,273.68,-74.93,77.53,35.98,8.23
2019-04-10 00:00:00 UTC,0.18,0.25,0.54,259.60,-73.69,70.42,19.84,0.25,
2019-04-10 00:00:00 UTC,0.18,0.25,0.54,259.60,-73.69,70.42,19.84,0.25
2019-04-11 00:00:00 UTC,1.25,1.90,2.51,244.58,-72.68,72.18,20.17,1.90,
2019-04-11 00:00:00 UTC,1.25,1.90,2.51,244.58,-72.68,72.18,20.17,1.90
2019-04-12 00:00:00 UTC,2.83,4.65,6.59,895.33,-71.83,70.03,33.85,4.65,
2019-04-12 00:00:00 UTC,2.83,4.65,6.59,895.33,-71.83,70.03,33.85,4.65
2019-04-13 00:00:00 UTC,1.35,2.16,2.99,1321.02,-71.24,72.38,28.67,2.15,
2019-04-13 00:00:00 UTC,1.35,2.16,2.99,1321.02,-71.24,72.38,28.67,2.15
2019-04-14 00:00:00 UTC,1.38,2.09,2.73,529.64,-71.04,73.49,25.38,2.09,
2019-04-14 00:00:00 UTC,1.38,2.09,2.73,529.64,-71.04,73.49,25.38,2.09
2019-04-15 00:00:00 UTC,3.64,5.57,6.63,1436.00,-71.68,70.51,28.75,5.57,
2019-04-15 00:00:00 UTC,3.64,5.57,6.63,1436.00,-71.68,70.51,28.75,5.57
2019-04-16 00:00:00 UTC,5.60,8.30,10.79,2876.00,-70.26,65.35,49.88,8.30,
2019-04-16 00:00:00 UTC,5.60,8.30,10.79,2876.00,-70.26,65.35,49.88,8.30
2019-04-17 00:00:00 UTC,7.73,11.85,13.76,2274.73,-70.66,67.74,49.13,11.85,
2019-04-17 00:00:00 UTC,7.73,11.85,13.76,2274.73,-70.66,67.74,49.13,11.85
2019-04-18 00:00:00 UTC,2.61,3.61,4.51,629.20,-73.40,76.86,32.88,3.61,
2019-04-18 00:00:00 UTC,2.61,3.61,4.51,629.20,-73.40,76.86,32.88,3.61
2019-04-19 00:00:00 UTC,7.09,10.37,12.04,940.67,-75.98,80.82,28.46,9.82,
2019-04-19 00:00:00 UTC,7.09,10.37,12.04,940.67,-75.98,80.82,28.46,9.82
2019-04-20 00:00:00 UTC,20.67,34.14,39.61,628.00,-72.17,68.24,49.44,31.07,
2019-04-20 00:00:00 UTC,20.67,34.14,39.61,628.00,-72.17,68.24,49.44,31.07
2019-04-21 00:00:00 UTC,12.20,17.51,19.16,141.14,-71.23,66.18,51.48,17.47,
2019-04-21 00:00:00 UTC,12.20,17.51,19.16,141.14,-71.23,66.18,51.48,17.47
2019-04-22 00:00:00 UTC,8.76,13.21,15.66,341.00,-73.14,68.25,44.97,13.21,
2019-04-22 00:00:00 UTC,8.76,13.21,15.66,341.00,-73.14,68.25,44.97,13.21
2019-04-23 00:00:00 UTC,6.87,10.60,14.49,1252.72,-73.44,76.44,39.47,10.60,
2019-04-23 00:00:00 UTC,6.87,10.60,14.49,1252.72,-73.44,76.44,39.47,10.60
2019-04-24 00:00:00 UTC,7.97,11.96,15.51,1897.37,-74.44,1988489.00,36.98,11.96,
2019-04-24 00:00:00 UTC,7.97,11.96,15.51,1897.37,-74.44,1988489.00,36.98,11.96
2019-04-25 00:00:00 UTC,10.94,16.84,21.76,264.75,-74.86,74.92,45.59,16.73,
2019-04-25 00:00:00 UTC,10.94,16.84,21.76,264.75,-74.86,74.92,45.59,16.73
2019-04-26 00:00:00 UTC,20.24,34.11,41.97,665.28,-71.12,75.08,43.38,29.60,
2019-04-26 00:00:00 UTC,20.24,34.11,41.97,665.28,-71.12,75.08,43.38,29.60
2019-04-27 00:00:00 UTC,26.15,46.76,58.32,821.01,-71.67,70.65,51.96,38.50,
2019-04-27 00:00:00 UTC,26.15,46.76,58.32,821.01,-71.67,70.65,51.96,38.50
2019-04-28 00:00:00 UTC,25.01,44.53,55.76,474.55,-71.48,70.05,53.32,38.38,
2019-04-28 00:00:00 UTC,25.01,44.53,55.76,474.55,-71.48,70.05,53.32,38.38
2019-04-29 00:00:00 UTC,6.78,10.45,12.35,218.77,-71.57,66.66,56.92,10.45,
2019-04-29 00:00:00 UTC,6.78,10.45,12.35,218.77,-71.57,66.66,56.92,10.45
2019-04-30 00:00:00 UTC,5.98,9.33,11.31,238.39,-71.17,64.67,61.01,9.33,
2019-04-30 00:00:00 UTC,5.98,9.33,11.31,238.39,-71.17,64.67,61.01,9.33
2019-05-01 00:00:00 UTC,3.46,5.27,6.99,354.77,-71.59,66.87,48.55,5.27,
2019-05-01 00:00:00 UTC,3.46,5.27,6.99,354.77,-71.59,66.87,48.55,5.27
2019-05-02 00:00:00 UTC,8.48,12.85,16.20,247.34,-71.31,68.98,49.30,12.80,
2019-05-02 00:00:00 UTC,8.48,12.85,16.20,247.34,-71.31,68.98,49.30,12.80
2019-05-03 00:00:00 UTC,14.82,22.26,26.65,336.51,-72.52,71.80,47.03,21.57,
2019-05-03 00:00:00 UTC,14.82,22.26,26.65,336.51,-72.52,71.80,47.03,21.57
2019-05-04 00:00:00 UTC,16.85,26.50,31.52,460.01,-71.83,72.23,45.17,25.16,
2019-05-04 00:00:00 UTC,16.85,26.50,31.52,460.01,-71.83,72.23,45.17,25.16
2019-05-05 00:00:00 UTC,17.71,28.53,34.49,183.73,-71.88,71.04,47.85,27.89,
2019-05-05 00:00:00 UTC,17.71,28.53,34.49,183.73,-71.88,71.04,47.85,27.89
2019-05-06 00:00:00 UTC,5.83,8.93,10.53,303.52,-70.47,66.99,50.04,8.87,
2019-05-06 00:00:00 UTC,5.83,8.93,10.53,303.52,-70.47,66.99,50.04,8.87
2019-05-07 00:00:00 UTC,6.19,9.51,10.81,290.62,-69.52,64.52,61.96,9.51,
2019-05-07 00:00:00 UTC,6.19,9.51,10.81,290.62,-69.52,64.52,61.96,9.51
2019-05-08 00:00:00 UTC,8.48,13.23,14.83,955.69,-69.37,65.11,58.99,13.23,
2019-05-08 00:00:00 UTC,8.48,13.23,14.83,955.69,-69.37,65.11,58.99,13.23
2019-05-09 00:00:00 UTC,16.20,27.47,31.83,381.13,-69.53,65.50,60.78,26.89,
2019-05-09 00:00:00 UTC,16.20,27.47,31.83,381.13,-69.53,65.50,60.78,26.89
2019-05-10 00:00:00 UTC,9.44,15.88,18.16,295.61,-70.13,65.47,62.67,15.88,
2019-05-10 00:00:00 UTC,9.44,15.88,18.16,295.61,-70.13,65.47,62.67,15.88
2019-05-11 00:00:00 UTC,11.37,16.86,18.78,568.75,-69.44,68.79,59.14,16.38,
2019-05-11 00:00:00 UTC,11.37,16.86,18.78,568.75,-69.44,68.79,59.14,16.38
2019-05-12 00:00:00 UTC,9.83,14.01,15.33,631.23,-70.30,71.69,55.91,14.01,
2019-05-12 00:00:00 UTC,9.83,14.01,15.33,631.23,-70.30,71.69,55.91,14.01
2019-05-13 00:00:00 UTC,18.25,29.14,33.51,556.56,-70.59,32.47,24.58,27.88,
2019-05-13 00:00:00 UTC,18.25,29.14,33.51,556.56,-70.59,32.47,24.58,27.88
2019-05-14 00:00:00 UTC,21.77,36.76,43.88,263.01,-71.27,72.65,51.80,33.08,
2019-05-14 00:00:00 UTC,21.77,36.76,43.88,263.01,-71.27,72.65,51.80,33.08
2019-05-15 00:00:00 UTC,23.08,40.49,49.92,193.30,-71.15,70.93,54.69,35.64,
2019-05-15 00:00:00 UTC,23.08,40.49,49.92,193.30,-71.15,70.93,54.69,35.64
2019-05-16 00:00:00 UTC,4.41,6.38,7.48,398.17,-70.46,66.28,59.45,6.35,
2019-05-16 00:00:00 UTC,4.41,6.38,7.48,398.17,-70.46,66.28,59.45,6.35
2019-05-17 00:00:00 UTC,1.88,3.19,4.74,522.26,-70.72,68.01,46.75,3.19,
2019-05-17 00:00:00 UTC,1.88,3.19,4.74,522.26,-70.72,68.01,46.75,3.19
2019-05-18 00:00:00 UTC,2.74,4.25,5.63,436.85,-70.69,69.39,39.54,4.25,
2019-05-18 00:00:00 UTC,2.74,4.25,5.63,436.85,-70.69,69.39,39.54,4.25
2019-05-19 00:00:00 UTC,3.96,5.97,7.26,257.21,-72.41,64.19,56.63,5.97,
2019-05-19 00:00:00 UTC,3.96,5.97,7.26,257.21,-72.41,64.19,56.63,5.97
2019-05-20 00:00:00 UTC,0.80,1.43,2.24,202.91,-71.06,63.50,53.30,1.43,
2019-05-20 00:00:00 UTC,0.80,1.43,2.24,202.91,-71.06,63.50,53.30,1.43
2019-05-21 00:00:00 UTC,2.17,3.62,5.03,275.86,-70.54,65.88,51.53,3.62,
2019-05-21 00:00:00 UTC,2.17,3.62,5.03,275.86,-70.54,65.88,51.53,3.62
2019-05-22 00:00:00 UTC,1.55,2.76,4.44,263.72,-71.33,64.00,51.04,2.76,
2019-05-22 00:00:00 UTC,1.55,2.76,4.44,263.72,-71.33,64.00,51.04,2.76
2019-05-23 00:00:00 UTC,2.73,4.10,5.36,641.42,-71.74,62.75,56.63,4.10,
2019-05-23 00:00:00 UTC,2.73,4.10,5.36,641.42,-71.74,62.75,56.63,4.10
2019-05-24 00:00:00 UTC,3.02,4.30,5.57,412.48,-71.61,66.81,50.89,4.30,
2019-05-24 00:00:00 UTC,3.02,4.30,5.57,412.48,-71.61,66.81,50.89,4.30
2019-05-25 00:00:00 UTC,8.27,11.67,13.44,399.44,-71.37,70.21,46.26,11.39,
2019-05-25 00:00:00 UTC,8.27,11.67,13.44,399.44,-71.37,70.21,46.26,11.39
2019-05-26 00:00:00 UTC,5.86,8.82,10.58,258.22,-70.73,64.42,59.04,8.82,
2019-05-26 00:00:00 UTC,5.86,8.82,10.58,258.22,-70.73,64.42,59.04,8.82
2019-05-27 00:00:00 UTC,2.66,3.97,4.87,1359.33,-71.60,61.45,56.56,3.97,
2019-05-27 00:00:00 UTC,2.66,3.97,4.87,1359.33,-71.60,61.45,56.56,3.97
2019-05-28 00:00:00 UTC,4.29,6.01,7.15,2799.33,-71.22,66.80,45.72,6.01,
2019-05-28 00:00:00 UTC,4.29,6.01,7.15,2799.33,-71.22,66.80,45.72,6.01
2019-05-29 00:00:00 UTC,6.38,8.91,10.69,710.50,-72.11,72.62,45.69,8.91,
2019-05-29 00:00:00 UTC,6.38,8.91,10.69,710.50,-72.11,72.62,45.69,8.91
2019-05-30 00:00:00 UTC,11.80,18.41,21.74,698.11,-72.65,75.07,43.26,17.79,
2019-05-30 00:00:00 UTC,11.80,18.41,21.74,698.11,-72.65,75.07,43.26,17.79
2019-05-31 00:00:00 UTC,18.20,31.16,38.00,188.65,-72.56,73.48,48.19,29.23,
2019-05-31 00:00:00 UTC,18.20,31.16,38.00,188.65,-72.56,73.48,48.19,29.23
2019-06-01 00:00:00 UTC,20.80,35.24,41.87,1241.00,-74.69,70.30,54.40,32.88,
2019-06-01 00:00:00 UTC,20.80,35.24,41.87,1241.00,-74.69,70.30,54.40,32.88
2019-06-02 00:00:00 UTC,15.99,26.31,30.20,2681.00,-74.59,69.31,54.91,25.95,
2019-06-02 00:00:00 UTC,15.99,26.31,30.20,2681.00,-74.59,69.31,54.91,25.95
2019-06-03 00:00:00 UTC,15.93,26.55,30.78,4121.00,-74.74,71.29,52.13,25.37,
2019-06-03 00:00:00 UTC,15.93,26.55,30.78,4121.00,-74.74,71.29,52.13,25.37
2019-06-04 00:00:00 UTC,18.60,33.13,41.00,5561.95,-76.37,73.29,52.44,29.88,
2019-06-04 00:00:00 UTC,18.60,33.13,41.00,5561.95,-76.37,73.29,52.44,29.88
2019-06-05 00:00:00 UTC,22.50,40.22,51.09,5519.73,-76.66,77.14,49.90,35.19,
2019-06-05 00:00:00 UTC,22.50,40.22,51.09,5519.73,-76.66,77.14,49.90,35.19
2019-06-06 00:00:00 UTC,19.24,34.25,44.19,1006.26,-75.65,78.74,49.29,31.68,
2019-06-06 00:00:00 UTC,19.24,34.25,44.19,1006.26,-75.65,78.74,49.29,31.68
2019-06-07 00:00:00 UTC,21.54,35.93,42.88,2447.00,-75.72,76.75,49.78,33.17,
2019-06-07 00:00:00 UTC,21.54,35.93,42.88,2447.00,-75.72,76.75,49.78,33.17
2019-06-08 00:00:00 UTC,16.88,28.43,33.93,3887.00,-74.94,77.16,47.46,27.53,
2019-06-08 00:00:00 UTC,16.88,28.43,33.93,3887.00,-74.94,77.16,47.46,27.53
2019-06-09 00:00:00 UTC,11.85,17.14,19.50,2092.11,-78.15,84.34,38.50,16.62,
2019-06-09 00:00:00 UTC,11.85,17.14,19.50,2092.11,-78.15,84.34,38.50,16.62
2019-06-10 00:00:00 UTC,4.69,6.37,7.15,1629.00,-77.80,92.11,21.77,6.37,
2019-06-10 00:00:00 UTC,4.69,6.37,7.15,1629.00,-77.80,92.11,21.77,6.37
2019-06-11 00:00:00 UTC,5.51,7.06,7.70,653.38,-72.87,95.22,18.74,7.06,
2019-06-11 00:00:00 UTC,5.51,7.06,7.70,653.38,-72.87,95.22,18.74,7.06
2019-06-12 00:00:00 UTC,14.07,18.87,21.28,602.53,-74.01,88.73,35.84,18.61,
2019-06-12 00:00:00 UTC,14.07,18.87,21.28,602.53,-74.01,88.73,35.84,18.61
2019-06-13 00:00:00 UTC,23.48,35.80,41.89,657.38,-73.86,80.48,46.09,31.59,
2019-06-13 00:00:00 UTC,23.48,35.80,41.89,657.38,-73.86,80.48,46.09,31.59
2019-06-14 00:00:00 UTC,21.74,33.99,39.60,1865.22,-73.95,74.88,50.42,31.77,
2019-06-14 00:00:00 UTC,21.74,33.99,39.60,1865.22,-73.95,74.88,50.42,31.77
2019-06-15 00:00:00 UTC,20.62,32.72,37.57,650.26,-73.45,74.87,50.93,30.58,
2019-06-15 00:00:00 UTC,20.62,32.72,37.57,650.26,-73.45,74.87,50.93,30.58
2019-06-16 00:00:00 UTC,21.18,36.23,43.60,372.99,-74.34,74.95,51.86,33.42,
2019-06-16 00:00:00 UTC,21.18,36.23,43.60,372.99,-74.34,74.95,51.86,33.42
2019-06-17 00:00:00 UTC,15.26,23.95,27.19,335.59,-77.43,72.84,56.32,23.64,
2019-06-17 00:00:00 UTC,15.26,23.95,27.19,335.59,-77.43,72.84,56.32,23.64
2019-06-18 00:00:00 UTC,20.57,33.42,38.58,543.57,-77.97,75.25,51.59,30.59,
2019-06-18 00:00:00 UTC,20.57,33.42,38.58,543.57,-77.97,75.25,51.59,30.59
2019-06-19 00:00:00 UTC,19.01,31.60,37.34,709.33,-77.02,77.03,50.23,29.72,
2019-06-19 00:00:00 UTC,19.01,31.60,37.34,709.33,-77.02,77.03,50.23,29.72
