created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-15 00:00:00 UTC,12.51,18.69,20.02,290.21,-59.00,74.40,49.54,18.56
2019-05-16 00:00:00 UTC,3.28,4.66,4.98,155.28,-59.48,73.02,49.03,4.66,
2019-05-16 00:00:00 UTC,3.28,4.66,4.98,155.28,-59.48,73.02,49.03,4.66
2019-05-17 00:00:00 UTC,2.38,4.01,4.51,128.73,-59.76,72.47,42.61,4.01,
2019-05-17 00:00:00 UTC,2.38,4.01,4.51,128.73,-59.76,72.47,42.61,4.01
2019-05-18 00:00:00 UTC,3.59,5.74,6.32,88.15,-59.52,73.80,41.45,5.74,
2019-05-18 00:00:00 UTC,3.59,5.74,6.32,88.15,-59.52,73.80,41.45,5.74
2019-05-19 00:00:00 UTC,2.99,4.26,4.60,378.91,-59.17,70.30,49.07,4.26,
2019-05-19 00:00:00 UTC,2.99,4.26,4.60,378.91,-59.17,70.30,49.07,4.26
2019-05-20 00:00:00 UTC,1.04,2.03,2.36,249.79,-66.27,72.03,44.35,2.03,
2019-05-20 00:00:00 UTC,1.04,2.03,2.36,249.79,-66.27,72.03,44.35,2.03
2019-05-21 00:00:00 UTC,1.13,2.13,2.45,197.81,-65.77,73.56,42.36,2.13,
2019-05-21 00:00:00 UTC,1.13,2.13,2.45,197.81,-65.77,73.56,42.36,2.13
2019-05-22 00:00:00 UTC,1.76,3.30,3.82,347.66,-59.68,71.59,42.36,3.30,
2019-05-22 00:00:00 UTC,1.76,3.30,3.82,347.66,-59.68,71.59,42.36,3.30
2019-05-23 00:00:00 UTC,2.39,3.70,4.09,1002.40,-58.99,69.00,46.50,3.70,
2019-05-23 00:00:00 UTC,2.39,3.70,4.09,1002.40,-58.99,69.00,46.50,3.70
2019-05-24 00:00:00 UTC,5.66,8.06,8.65,196.89,-58.35,71.78,45.34,8.06,
2019-05-24 00:00:00 UTC,5.66,8.06,8.65,196.89,-58.35,71.78,45.34,8.06
2019-05-25 00:00:00 UTC,6.99,9.82,10.39,242.78,-57.41,73.67,44.44,9.61,
2019-05-25 00:00:00 UTC,6.99,9.82,10.39,242.78,-57.41,73.67,44.44,9.61
2019-05-26 00:00:00 UTC,3.47,4.94,5.31,122.92,-56.95,70.56,46.38,4.94,
